queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6727406716,1,0,0,0,0,0,0,0,0,3,1,0,1,3,0,4,0,1,1,0,2,0,1,1,0,2,0,2,2,3,1,5,5,5,15,0,0,5,2,6,0,8,6,8,5,6,8,6,7,5,6,75,3,68,4,60,62,0,51,45,8,0,52,0,0,0,0,48,0,0,0,3001,3104,4114,2441,4039,2653,3482,3019,2567,2908,2,1,0,0,0,0,11,31
420,KR_6794070862,1,0,0,0,0,0,0,0,0,3,2,4,2,3,3,3,1,0,1,3,1,0,0,2,3,1,4,4,1,2,4,11,5,5,10,13,0,13,0,0,6,8,6,7,6,6,6,5,7,6,6,55,15,55,53,18,37,10,48,58,7,0,40,0,0,0,0,33,0,0,0,4617,3416,3441,3831,3401,2628,2854,2946,3630,2825,4,3,0,0,0,0,14,12
440,KR_6790925418,1,0,0,0,0,0,0,0,0,3,3,1,1,2,2,1,0,1,3,2,0,1,2,1,1,1,1,1,2,2,1,5,5,2,5,8,3,0,0,0,0,8,7,7,6,6,7,6,8,6,5,53,64,5,66,14,50,1,48,42,3,0,0,55,0,0,0,53,0,0,0,2887,3092,3623,3574,2484,2643,2981,3400,2841,1852,1,3,0,0,0,0,15,13
440,KR_6683821771,-1,0,0,0,0,0,0,0,0,2,4,1,1,3,0,3,1,2,4,1,0,2,3,1,0,2,2,2,1,1,2,3,0,6,13,0,0,0,1,13,1,7,7,6,6,6,6,8,6,7,6,40,46,62,4,15,55,58,1,49,14,0,0,0,0,44,0,0,48,0,0,2747,2652,3961,2734,4112,2868,3271,3908,3393,2000,1,4,0,0,0,0,13,15
420,KR_6704107425,-1,1,0,0,5,0,0,0,0,2,5,1,3,2,0,1,0,2,0,0,1,0,1,1,1,0,2,2,1,0,2,5,2,0,13,8,0,0,7,5,0,8,6,8,6,6,7,5,7,5,5,46,2,59,57,0,61,1,45,53,20,0,47,0,0,0,0,44,0,0,0,2656,3608,3204,2901,2294,2582,3358,2599,2646,2425,4,2,0,0,0,0,10,18
420,KR_6786237561,1,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,5,0,1,10,0,5,0,0,0,7,5,8,6,6,7,6,8,5,5,59,0,76,70,13,65,2,82,49,2,0,32,0,0,0,0,56,0,0,0,2673,2186,3131,3806,2318,3058,2945,3045,2408,1859,2,1,0,0,0,0,14,19
420,KR_6780619673,1,1,0,0,1,0,0,0,0,2,3,2,1,2,2,1,0,0,0,1,2,0,0,1,2,0,2,1,2,3,0,0,6,5,5,13,0,0,0,1,0,9,6,7,6,5,7,5,7,6,6,81,0,49,55,3,52,1,64,59,5,0,44,0,0,0,0,44,0,0,0,3726,2986,3276,3214,2718,2434,2490,2744,3159,2935,1,0,0,0,0,0,17,12
420,KR_6346108114,-1,0,0,0,0,0,0,0,0,0,3,1,1,1,3,1,0,0,0,2,3,0,2,0,1,2,1,1,1,2,2,0,11,6,6,7,0,13,2,10,6,8,6,7,6,5,8,6,7,6,5,56,3,47,67,3,68,6,61,49,12,0,44,0,0,0,0,47,0,0,0,2931,3463,2926,4179,2442,2711,3171,3012,3333,3070,3,1,0,0,0,0,20,9
420,KR_6789393198,-1,0,0,0,0,1,1,2,2,3,3,1,0,0,6,0,0,1,1,3,1,0,2,0,2,2,1,0,1,3,2,5,5,5,0,24,10,10,0,5,20,8,5,8,6,6,8,6,8,6,6,64,0,53,67,14,57,4,71,64,18,0,44,0,0,0,0,60,0,0,0,3041,2563,2605,5340,2675,2633,3360,3295,3690,2964,3,5,0,0,0,0,15,26
420,KR_6685317330,-1,0,0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,0,2,0,2,0,1,2,0,1,1,1,0,1,2,0,5,0,3,9,0,12,2,5,0,8,6,7,6,6,8,6,7,6,6,61,6,63,63,14,70,5,61,71,18,0,39,0,0,0,0,56,0,0,0,2774,2511,3306,3756,2620,2764,3330,3653,3252,2549,2,0,0,0,0,0,11,12
