queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6688200286,1,0,0,0,0,0,0,0,0,3,3,1,0,3,0,0,1,2,1,3,0,2,0,1,2,2,1,1,3,0,0,0,10,0,0,0,4,0,0,5,9,7,6,8,6,5,8,5,7,6,6,57,4,58,58,4,50,0,53,63,2,0,46,0,0,0,0,26,0,0,0,3034,2896,3706,2510,1846,3185,2841,2722,3855,2488,4,1,0,0,0,0,18,27
440,KR_6778414013,1,-1,0,0,6,0,0,0,0,2,1,3,0,3,0,0,2,0,0,0,1,1,1,0,0,1,3,1,2,0,0,1,10,0,0,0,0,0,0,2,0,8,6,8,6,5,8,6,8,6,6,46,0,55,19,33,58,2,58,65,4,0,44,0,0,0,0,52,0,0,0,3766,2814,3567,2199,2048,3503,2610,2643,2992,2441,0,2,0,0,0,0,13,10
420,KR_6735977840,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,2,0,2,0,0,2,0,1,1,0,1,1,2,0,1,0,0,0,0,6,0,0,0,0,0,8,6,8,5,5,8,6,8,6,5,53,4,78,66,16,62,6,63,53,4,0,52,0,0,0,0,44,0,0,0,2968,3087,3229,3521,2281,3351,2518,3505,2576,1941,2,2,0,0,0,0,9,13
420,KR_6702325625,1,1,0,0,1,3,3,1,1,2,4,2,2,3,2,1,4,1,1,0,2,1,2,3,1,1,3,2,1,2,2,5,19,16,10,5,5,7,4,6,2,7,5,7,6,5,7,5,7,6,4,59,3,55,55,1,45,6,60,51,1,0,31,0,4,0,0,36,0,0,0,3273,3321,4323,3053,2334,3636,3452,3381,2673,2775,3,1,0,0,0,0,49,13
440,KR_6664581915,-1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,10,0,5,10,8,6,8,5,4,7,6,7,6,5,63,1,71,47,0,52,7,59,56,3,0,60,0,0,0,0,51,0,0,0,3050,2876,3063,2225,1714,2497,3292,2490,2912,2421,2,0,0,0,0,0,13,15
420,KR_6785539948,1,0,0,0,0,1,1,2,2,2,1,1,1,1,0,1,0,3,3,1,2,2,1,1,2,3,3,0,1,0,0,5,0,9,0,0,10,14,6,18,21,7,6,8,6,5,7,5,7,4,5,55,2,61,58,1,53,4,61,10,38,0,48,0,0,0,0,40,0,0,0,2835,2931,3208,2776,2556,2498,3935,3612,2662,3358,1,2,0,0,0,0,16,9
420,KR_6799075572,1,-1,1,0,1,0,0,0,0,4,0,2,1,1,0,0,0,1,1,2,1,0,0,1,2,2,2,1,1,0,0,0,7,0,0,0,0,5,0,4,7,8,7,8,5,5,7,6,8,6,6,68,2,59,48,2,40,3,65,71,14,0,59,0,0,0,0,48,0,0,0,3548,3608,2863,2308,1998,2165,3047,3203,3815,2710,3,2,0,0,0,0,20,15
440,KR_6785673558,1,1,0,0,1,1,1,0,0,1,3,1,1,3,2,1,1,2,1,0,0,1,2,0,1,0,1,1,3,1,2,0,16,5,10,8,0,0,0,1,7,8,6,8,6,5,7,5,6,7,5,50,4,73,78,13,34,15,6,53,40,0,52,0,0,0,0,0,43,0,0,2719,3623,3951,3869,2494,2347,2604,2841,2697,2569,1,3,0,0,0,0,23,14
420,KR_6794176141,1,0,0,0,0,1,1,0,0,2,2,3,0,4,2,1,4,0,0,1,0,3,2,0,0,0,3,2,2,2,1,1,16,1,5,7,0,1,0,0,0,8,6,8,6,6,7,6,8,6,5,61,2,71,59,2,34,0,74,66,0,0,40,0,0,0,0,51,0,0,0,3738,2888,4232,3288,2785,3640,2782,2941,3047,1844,2,0,0,0,0,0,12,15
420,KR_6767437852,1,0,0,0,0,0,0,0,0,3,3,1,0,0,3,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,2,0,10,0,2,15,0,1,1,0,1,8,6,8,6,5,7,6,8,6,5,63,1,57,64,12,62,2,71,51,6,0,45,0,0,0,0,49,0,0,0,2909,2723,2535,3982,2478,2602,2593,2935,2599,2007,4,2,0,0,0,0,11,39
