queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6782012550,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,1,1,0,1,1,0,1,2,0,0,0,0,2,1,0,5,0,0,13,0,0,0,7,3,7,6,7,5,5,8,5,8,5,6,46,4,51,48,13,77,6,53,15,55,0,48,0,0,0,0,40,0,0,0,2345,2674,2343,3637,2259,3256,2787,2940,2258,3115,1,1,0,0,0,0,12,14
420,KR_6433014068,-1,0,0,0,0,1,1,1,1,2,0,0,4,2,0,2,3,3,0,0,0,2,2,2,1,0,1,1,3,1,2,0,0,11,5,3,0,0,4,3,0,7,5,7,6,5,7,6,7,6,5,51,6,34,65,13,40,2,56,45,4,0,28,0,0,0,0,40,0,0,0,2769,3445,3536,3119,2636,3257,3724,2740,2505,1780,0,2,0,0,0,0,68,10
420,KR_6571131358,-1,1,0,0,5,0,0,0,0,1,2,1,1,2,3,0,1,0,0,0,0,1,0,0,0,0,2,0,3,1,1,5,4,0,0,10,0,0,0,0,0,8,6,8,6,6,7,6,7,5,5,46,2,60,57,3,56,6,52,28,14,0,51,0,0,0,0,52,0,0,0,2733,3111,3022,3594,2415,3153,2721,2478,1975,1896,4,0,0,0,0,0,12,14
420,KR_6779377352,-1,1,0,0,6,0,0,0,0,0,2,1,1,0,0,1,0,1,0,2,0,0,0,0,1,2,1,0,0,1,1,0,0,0,4,2,0,0,0,4,11,8,5,7,6,6,7,5,8,6,5,48,0,51,60,5,49,7,47,45,0,0,40,0,0,0,0,40,0,0,0,2977,2632,2313,2826,2443,2366,2795,2371,3171,2114,0,1,0,0,0,0,25,7
420,KR_6749200611,1,0,0,0,0,0,0,0,0,2,1,0,1,3,2,1,0,2,1,0,2,0,2,1,1,1,0,1,3,3,0,3,2,0,8,7,0,0,0,2,2,7,6,8,6,6,8,6,7,6,6,49,4,63,63,18,48,3,52,51,2,0,40,0,0,0,0,36,0,0,0,2503,2981,3701,3641,2621,2336,3098,2804,2599,2670,1,2,0,0,0,0,12,11
420,KR_6606587496,-1,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,2,2,0,3,0,1,1,1,2,2,0,0,2,0,0,0,0,0,0,0,0,6,0,4,9,7,6,8,6,5,8,7,7,6,6,32,1,62,63,8,62,2,51,43,14,0,48,0,0,0,0,55,0,0,0,1979,2527,3606,2789,1793,3575,3677,2437,3446,2405,0,0,0,0,0,0,8,12
420,KR_6775642772,-1,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,2,0,1,2,2,2,1,1,1,3,0,0,2,1,0,0,0,0,2,2,0,10,1,2,9,7,6,8,6,5,8,6,7,5,7,57,0,67,66,14,42,12,46,53,7,0,60,0,0,0,0,40,0,0,0,2517,3269,3332,2909,2106,2873,3040,2659,3406,2634,1,5,0,0,0,0,14,12
420,KR_6684168798,-1,1,0,0,6,6,6,3,3,0,0,4,3,6,4,1,0,4,1,1,3,2,0,4,2,1,3,3,6,1,5,10,5,5,16,19,3,5,7,10,0,8,6,7,6,6,7,6,6,7,4,61,0,36,41,12,48,2,34,48,1,0,56,0,0,0,0,44,0,0,0,4032,3989,3867,3884,2410,2511,4744,2643,2963,3126,0,0,0,0,0,0,11,11
420,KR_6113309111,1,0,0,0,0,0,0,0,0,6,1,0,1,0,4,1,1,2,0,0,0,1,1,1,0,0,1,0,0,2,3,1,0,0,5,12,0,0,5,4,4,6,6,7,7,5,8,6,8,6,4,29,1,61,55,13,53,1,60,43,6,0,50,0,0,0,0,50,0,0,0,2118,2930,2647,4158,2702,2740,3156,2788,2337,2247,4,3,0,0,0,0,11,30
420,KR_6735554443,-1,0,0,0,0,1,1,1,1,2,2,3,1,2,5,4,4,4,1,1,0,3,2,3,2,0,1,2,3,5,4,1,10,0,17,26,0,0,5,6,2,8,5,7,6,6,8,6,6,6,5,51,2,39,66,15,57,1,37,29,10,0,36,0,0,0,4,44,0,0,0,3302,2899,2823,4959,3501,4034,3728,3089,2594,2227,9,1,0,0,0,0,11,50
420,KR_6792210707,-1,0,0,0,0,1,1,3,3,2,0,2,1,2,5,0,0,2,0,0,5,0,2,0,1,4,2,2,1,3,2,0,10,0,2,19,0,10,5,17,0,8,5,8,7,5,7,6,7,6,6,46,1,62,47,13,44,3,38,53,9,0,42,0,0,0,0,36,0,0,0,3017,3023,3556,4168,2398,2220,3035,2324,2909,3839,1,1,0,0,0,0,11,10
420,KR_6495387178,-1,-1,1,0,4,0,0,0,0,2,5,1,3,1,0,0,0,2,1,3,0,0,0,2,1,3,3,0,2,0,0,9,5,2,0,0,0,6,5,5,16,7,6,7,6,5,7,6,7,6,5,47,3,50,60,11,45,2,54,76,13,0,47,0,0,0,0,52,0,0,0,3109,4007,3009,2574,1734,2676,3436,2943,3857,2217,1,2,0,0,0,0,11,25
440,KR_6576733930,1,0,0,0,0,1,1,1,1,0,1,1,1,0,5,2,2,0,0,1,0,0,1,1,0,1,2,0,1,3,3,0,0,5,6,20,4,0,0,0,0,8,6,8,6,5,7,6,7,6,5,63,0,59,51,7,49,1,49,10,49,0,44,0,0,0,0,52,0,0,0,2978,2805,2839,4222,3383,3238,2633,2444,2366,2385,0,0,0,0,0,0,14,10
420,KR_6776313764,-1,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,1,1,0,2,1,1,0,1,1,2,0,0,0,0,1,0,0,0,5,5,0,1,5,5,7,8,6,8,5,5,8,6,7,6,5,59,3,76,59,12,69,1,53,52,12,0,64,0,0,0,0,44,0,0,0,2581,3223,2975,2709,2003,3176,3095,2520,3505,2662,4,2,0,0,0,0,10,16
420,KR_6782471012,1,0,0,0,0,0,0,0,0,2,1,1,7,2,1,0,0,1,8,0,1,1,2,4,1,2,2,5,1,2,1,0,5,0,5,3,0,6,0,1,5,8,6,7,7,5,7,5,8,6,5,54,0,30,63,3,44,0,49,52,4,0,40,0,0,0,0,28,0,0,0,2947,5111,2845,3180,2261,2321,2734,5269,2676,2430,0,0,0,0,0,0,102,10
420,KR_6792672147,1,1,0,0,6,0,0,0,0,2,0,2,1,0,3,1,1,4,0,2,0,3,2,1,1,0,3,1,0,3,1,0,7,0,7,12,3,4,5,0,4,6,5,7,6,6,7,6,8,5,6,47,0,54,51,9,38,0,55,43,14,0,44,0,0,0,0,40,0,0,0,3119,2955,2462,3841,2867,2634,4009,2603,3216,2036,1,2,0,0,0,0,15,14
440,KR_6774817037,1,1,0,0,3,0,0,0,0,2,0,0,1,1,0,1,0,1,2,0,0,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,3,0,0,0,0,6,8,8,6,5,8,6,7,6,5,2,62,67,59,4,44,0,37,71,13,56,0,0,0,0,0,40,0,0,0,2693,3431,3369,2636,2376,2408,2693,2817,2923,1972,1,1,0,0,0,0,12,19
420,KR_6760687449,-1,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,0,2,0,1,1,1,1,0,1,1,1,0,2,0,1,0,2,0,1,6,5,9,0,9,10,8,6,7,6,5,7,6,7,7,5,67,3,56,57,12,35,0,52,61,8,0,44,0,0,0,0,40,0,0,0,3045,3054,3251,2732,2280,2278,3250,2479,3159,2238,1,1,0,0,0,0,9,13
420,KR_6763081337,-1,0,0,0,0,2,2,2,2,4,2,2,0,0,2,1,1,3,3,1,1,2,1,0,4,2,1,2,0,2,0,0,5,0,5,10,10,11,0,10,17,8,6,8,6,6,8,5,7,5,6,49,0,63,59,8,53,1,54,48,13,0,48,0,0,0,0,32,0,0,0,3265,2701,2702,3458,2168,2933,3152,3591,2933,2490,1,2,0,0,0,0,16,148
420,KR_6640621389,1,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,2,0,5,5,0,5,0,0,0,7,6,8,6,6,8,5,8,6,6,45,0,60,61,6,57,3,63,63,14,0,40,0,0,0,0,40,0,0,0,2281,2572,3043,3278,2814,3057,2594,2861,2967,1858,1,3,0,0,0,0,12,11
