queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6768785394,1,0,0,0,0,1,1,0,0,1,1,1,1,3,2,1,0,3,1,0,0,0,0,2,1,1,1,0,3,1,3,0,8,8,7,8,0,0,0,12,8,8,6,8,6,5,7,6,8,6,5,84,8,69,53,2,56,2,55,70,14,0,40,0,0,0,0,52,0,0,0,3546,3350,4181,3466,2234,2420,3594,2841,3256,2104,2,2,0,0,0,0,11,31
420,KR_6736395913,1,-1,0,0,4,0,0,0,0,2,1,1,2,0,0,0,1,0,1,0,1,1,0,1,0,1,2,0,1,0,0,2,3,5,0,0,0,5,0,5,0,7,6,8,6,5,7,6,7,6,6,48,2,76,72,4,48,8,57,73,4,0,39,4,0,4,0,52,0,0,0,2782,3312,3495,2863,1973,2684,2844,2924,3110,2438,2,2,0,0,0,0,12,10
440,KR_6782754775,1,0,0,0,0,2,2,1,1,2,3,3,4,0,4,0,3,0,1,1,1,2,1,1,0,2,2,2,3,1,3,12,0,16,5,13,8,0,5,9,14,6,6,7,8,5,6,7,8,5,5,36,16,65,61,13,60,40,67,1,15,0,40,0,0,0,0,0,0,40,0,3514,3996,3247,3870,2136,3661,2228,3059,2995,2855,2,2,0,0,0,0,10,13
420,KR_6780432363,1,0,0,0,0,0,0,0,0,2,3,2,2,0,2,0,0,1,1,0,0,1,0,1,0,0,3,0,1,1,1,5,0,1,0,8,0,0,0,0,0,8,6,8,6,6,6,7,8,6,5,62,7,74,77,15,45,14,50,73,14,0,48,0,0,0,0,51,0,0,0,3302,3467,3254,3574,2318,2333,3235,2634,2905,1980,5,1,0,0,0,0,13,16
420,KR_6729675268,-1,0,1,0,0,0,0,0,0,6,3,3,1,2,1,0,2,2,0,2,0,1,2,0,2,1,3,2,1,1,0,1,3,0,2,7,0,9,0,5,11,8,6,7,7,5,7,6,7,6,6,61,2,63,77,14,43,4,59,67,8,0,51,0,0,0,0,48,0,0,0,3952,3371,3379,3367,2102,2887,3739,2496,3784,2250,6,5,0,0,0,0,16,18
420,KR_6788549351,1,0,0,0,0,0,0,0,0,2,2,0,2,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,2,0,0,0,3,5,1,1,0,2,0,0,0,8,5,7,6,5,8,6,7,6,5,67,5,59,55,12,62,1,50,54,8,0,38,0,0,0,0,48,0,0,0,2734,3243,3147,2623,1882,2971,2731,2462,2509,2316,1,1,0,0,0,0,12,14
440,KR_6732538026,-1,0,0,0,0,0,0,0,0,2,3,2,1,1,1,0,0,3,0,1,0,1,0,1,1,1,1,1,1,1,1,0,4,0,1,2,1,4,5,4,8,8,6,7,6,6,8,6,7,6,5,42,1,44,67,17,55,1,54,59,15,0,56,0,0,0,0,44,0,0,0,2940,3300,2633,3355,2232,2840,3640,2606,3110,2012,1,1,0,0,0,0,12,18
420,KR_6789052265,-1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,8,6,7,6,6,8,6,8,6,5,56,0,60,73,13,72,0,64,65,16,0,52,0,0,0,0,48,0,0,0,2639,2584,2695,2861,1913,3023,2739,3370,2730,2088,0,2,0,0,0,0,9,8
440,KR_6732231082,-1,0,0,0,0,0,0,2,2,3,4,2,0,3,1,1,0,3,4,2,0,3,1,1,2,2,1,0,2,1,3,0,5,0,5,5,15,0,5,10,8,7,6,8,6,6,6,6,8,6,7,32,1,66,54,9,60,2,66,14,55,0,44,0,0,0,0,44,0,0,0,2677,2697,3587,2904,2301,2838,3697,4520,2599,2567,4,2,0,0,0,0,12,17
420,KR_6654989135,-1,-1,0,0,2,0,0,0,0,1,4,1,2,0,0,1,1,1,0,2,1,1,0,0,2,2,2,0,0,1,1,2,4,0,8,4,0,0,0,10,11,8,6,8,6,5,7,6,8,6,6,63,3,77,66,15,41,4,77,61,18,0,56,0,0,0,0,52,0,0,0,3508,3723,3064,3070,2284,2621,2978,2990,3723,2724,1,6,0,0,0,0,31,12
420,KR_6752347455,-1,0,0,0,0,0,0,0,0,1,6,1,1,2,0,1,3,3,2,0,1,5,4,1,0,0,1,1,1,1,1,0,5,0,10,5,5,3,7,8,5,7,5,8,6,5,7,5,8,6,5,51,0,70,66,4,47,1,61,66,11,0,40,0,0,0,0,38,0,0,4,2999,2747,3721,2843,2471,3267,3379,3500,2913,2219,3,1,0,0,0,0,7,20
420,KR_6782610895,1,1,0,0,6,1,1,0,0,4,3,2,3,1,2,1,1,2,0,0,0,2,0,1,0,0,1,3,3,1,1,6,12,7,5,10,0,0,10,0,0,8,6,7,6,6,7,5,7,5,5,57,3,62,77,15,57,2,50,61,0,0,48,0,0,0,0,34,0,0,0,3410,3757,3317,3523,2491,2845,2912,2856,2565,1774,4,2,0,0,0,0,21,15
440,KR_6766783833,1,0,0,0,0,0,0,0,0,0,2,0,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2,0,0,9,0,4,5,0,0,0,0,1,8,6,6,7,6,8,6,7,5,5,66,6,14,56,69,60,49,58,13,5,0,48,0,0,0,0,0,0,0,44,2784,3270,2391,3122,3039,2567,2448,2820,1801,2634,1,1,0,0,0,0,8,12
420,KR_6777214952,1,0,0,0,0,0,0,0,0,1,1,1,1,3,3,1,2,5,1,2,0,2,2,1,2,3,1,2,2,2,2,0,11,2,5,15,0,2,0,14,13,7,6,7,6,5,8,5,7,6,5,42,1,59,53,8,65,0,61,40,4,0,52,0,0,0,0,32,0,0,0,2567,3352,3993,4021,2507,3535,4133,3012,3198,2415,1,0,0,0,0,0,12,15
420,KR_6790653856,-1,1,0,0,1,0,0,1,1,2,2,3,5,2,3,0,0,3,0,1,0,0,0,1,1,2,4,3,2,2,2,2,5,8,3,17,0,5,7,10,5,8,6,7,6,6,7,6,7,6,6,54,0,56,71,13,44,3,58,69,1,0,44,0,0,0,0,48,0,0,0,3509,4203,3580,3690,2357,2381,3709,2966,3612,2088,18,0,0,0,0,0,25,40
420,KR_6469512263,-1,1,0,0,3,0,0,0,0,3,1,0,1,3,2,1,0,2,1,2,0,2,0,1,1,1,0,2,1,1,3,0,4,4,17,10,6,4,4,4,8,7,6,8,6,5,8,6,7,6,5,54,2,69,56,17,73,1,54,68,10,0,55,0,0,0,0,44,0,0,0,2515,3096,3758,3904,2673,3541,3192,2853,3432,1875,3,4,0,0,0,0,15,14
420,KR_6629814867,-1,0,0,0,0,0,0,0,0,1,2,1,0,2,0,0,1,1,1,1,0,1,0,0,3,0,1,1,1,0,0,0,5,0,0,7,0,1,0,3,9,8,6,7,6,4,8,6,7,7,5,58,0,64,29,6,69,9,61,61,17,0,48,0,0,0,0,40,0,0,0,2860,2734,3286,1928,2482,3107,2930,2977,3225,2359,1,1,0,0,0,0,74,14
420,KR_6744960431,1,0,0,0,0,0,0,0,0,3,3,0,1,1,1,0,0,1,1,0,2,1,1,2,0,0,0,0,1,2,0,0,1,1,4,5,2,2,1,1,0,7,6,7,6,6,8,6,8,6,6,55,5,58,75,13,56,0,67,68,13,0,52,0,0,0,0,56,0,0,0,2469,3055,2948,3257,2044,2664,3308,3305,2927,2463,1,2,0,0,0,0,20,13
420,KR_6640967958,1,0,0,0,0,0,0,0,0,3,1,1,4,0,0,2,0,0,1,0,2,0,0,2,0,1,1,3,1,1,1,0,0,8,2,2,0,5,4,0,0,8,5,7,6,6,6,5,8,6,5,67,0,66,61,5,43,4,75,70,2,0,24,0,0,0,0,36,0,0,0,3471,3222,3091,2805,2496,2217,2700,3356,3105,2794,1,3,0,0,0,0,12,78
420,KR_6776548531,1,0,-1,0,0,0,0,0,0,4,1,0,2,0,3,0,1,2,2,2,0,1,1,2,3,0,0,2,1,2,1,0,0,2,0,11,0,7,1,1,9,8,6,7,6,5,8,6,8,6,6,72,10,53,65,9,84,12,65,53,9,0,48,0,0,0,0,0,4,0,48,2833,3327,2786,3756,2183,3414,3052,3602,3479,3018,2,3,0,0,0,0,23,17
420,KR_6790811292,1,0,1,0,0,0,0,0,0,4,3,1,1,2,0,0,0,0,2,0,0,0,0,1,0,1,1,3,0,0,0,0,9,0,0,0,0,0,0,0,0,8,7,7,6,5,8,5,8,5,5,65,1,52,76,11,69,2,79,66,6,0,59,0,0,0,0,36,0,0,0,3013,3536,3202,2973,1886,2804,2257,3803,2651,1896,3,2,0,0,0,0,9,14
420,KR_6789893375,-1,0,0,0,0,0,0,0,0,2,1,0,1,3,1,0,2,3,0,1,0,4,0,1,1,0,0,1,2,0,2,0,3,0,2,5,9,2,0,0,2,6,6,8,5,6,8,5,7,5,5,44,9,70,51,1,69,3,53,59,7,0,48,0,0,0,0,32,0,0,0,2241,3117,4001,2822,1875,3661,3225,2520,2975,2265,2,1,0,0,0,0,14,7
420,KR_6786313615,-1,0,-1,0,0,0,0,1,1,1,2,1,2,0,1,2,1,6,1,1,1,2,4,1,2,1,1,1,0,2,2,0,0,3,14,4,4,2,5,5,8,7,5,8,6,6,7,6,7,6,5,43,11,68,52,12,48,4,47,64,13,0,32,0,0,0,0,39,0,0,0,2586,3481,3128,3159,2571,3049,4898,2934,3233,2565,1,0,0,0,0,0,12,14
420,KR_6715207734,1,-1,0,0,5,1,1,0,0,4,2,3,1,3,1,0,0,2,1,2,1,1,0,1,1,3,4,1,2,1,0,10,13,0,0,0,2,0,0,6,13,7,6,8,6,5,6,6,7,6,6,50,1,61,69,3,33,6,60,64,1,0,51,0,0,0,0,48,0,0,0,3753,3287,3946,3156,2202,2160,3438,3360,3379,2618,1,2,0,0,0,0,16,12
440,KR_6789460371,1,0,-1,0,0,0,0,0,0,2,6,2,0,3,0,0,0,2,1,4,0,2,0,0,3,2,3,0,2,0,0,0,5,0,0,0,0,9,0,0,13,8,6,8,6,5,7,6,7,6,6,58,5,74,62,5,48,3,60,68,12,0,48,0,0,0,0,36,0,0,0,3299,2841,4106,2746,2019,2373,3267,2933,3962,2220,5,2,0,0,0,0,14,18
420,KR_6702322929,1,0,1,0,0,0,0,0,0,4,2,1,2,3,1,2,0,4,1,1,0,1,2,1,0,2,2,2,1,1,3,10,12,0,9,7,5,0,7,5,0,8,6,8,6,6,7,6,7,6,5,73,0,57,65,17,53,4,72,68,3,0,48,0,0,0,0,36,0,0,0,3807,3750,3436,3299,2727,2564,3963,3410,3169,2078,3,0,0,0,0,0,17,75
420,KR_6703800349,-1,0,0,0,0,0,0,0,0,1,4,1,2,0,2,0,0,2,1,3,0,0,2,0,2,2,1,0,1,1,2,0,5,0,2,7,5,3,1,0,17,8,5,7,6,5,7,5,7,6,5,49,8,55,67,2,58,1,53,50,10,8,33,0,0,0,0,38,0,0,0,2929,3168,2451,3887,2405,2675,3348,3064,3458,2319,3,1,0,0,0,0,14,16
420,KR_6651346622,-1,0,0,0,0,0,0,1,1,5,1,3,1,2,2,1,2,1,0,1,1,3,0,0,2,0,3,1,0,1,4,0,1,0,11,13,3,2,0,0,5,8,6,8,6,5,7,6,7,7,4,55,2,70,68,15,62,5,68,73,5,0,40,0,0,0,0,48,0,0,0,3472,2792,3275,3688,2644,3704,3153,2784,3150,2555,3,3,0,0,0,0,16,16
420,KR_6552116702,1,1,0,0,4,0,0,0,0,3,2,3,2,1,2,0,0,0,0,0,1,0,0,0,1,0,3,2,0,2,1,0,5,8,8,16,0,0,0,0,0,8,6,8,6,5,7,6,8,5,5,68,6,81,62,15,58,7,70,55,0,0,44,0,0,0,0,45,0,0,0,3769,3175,4110,3464,2253,2449,2666,2773,2480,2109,1,0,0,0,0,0,12,13
420,KR_6730512985,1,1,0,0,1,0,0,0,0,2,2,0,3,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,5,0,1,0,0,0,3,2,0,2,7,6,7,6,5,7,6,8,6,5,47,2,63,63,13,62,1,81,78,12,0,51,0,0,0,0,50,0,0,0,2497,3698,2824,2620,1808,3039,2786,3360,3175,1897,1,0,0,0,0,0,22,14
420,KR_6605980512,1,0,0,0,0,1,1,0,0,3,1,0,2,2,2,1,0,1,0,2,0,0,1,0,1,2,0,2,1,3,1,7,5,0,11,19,0,0,0,0,1,8,6,8,6,6,8,6,7,6,5,56,3,60,64,15,76,4,64,64,17,0,56,0,0,0,0,40,0,0,0,2895,3382,3321,3977,2659,3115,2987,2770,3266,2106,0,2,0,0,0,0,15,13
420,KR_6791452045,1,-1,1,0,6,1,1,1,1,2,2,1,2,1,0,0,1,1,1,1,0,1,0,1,1,1,2,0,2,0,0,2,0,0,0,0,0,0,0,1,0,7,6,8,6,5,8,6,7,7,6,52,1,73,67,0,55,0,46,71,5,0,40,0,0,0,0,60,0,0,0,3091,3216,3094,2728,1864,2782,3025,2647,3329,2107,0,1,0,0,0,0,11,13
420,KR_6667784509,-1,0,-1,0,0,0,0,0,0,4,3,0,1,0,2,0,1,4,0,1,0,0,4,0,0,2,0,1,1,0,1,5,3,3,0,6,6,5,0,0,10,7,6,7,5,5,8,7,8,6,6,57,1,71,17,49,65,1,72,69,16,0,40,0,0,0,0,64,0,0,0,2803,2820,3274,2494,2506,3673,4503,2995,3295,2334,25,6,0,0,0,0,18,49
420,KR_6644718471,-1,-1,0,0,3,0,0,0,0,4,0,2,2,1,0,0,2,0,0,4,2,2,1,1,2,2,3,0,1,0,1,2,6,0,0,0,0,11,0,1,16,7,6,8,6,5,7,6,7,6,5,54,0,68,74,1,51,3,61,53,12,0,48,0,0,0,0,51,4,0,0,3267,3602,3096,2913,2068,3036,3082,2867,4205,2954,0,1,0,0,0,0,86,10
420,KR_6633976812,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,2,2,2,0,0,2,2,1,0,1,2,0,1,0,0,2,0,0,1,8,0,5,2,1,9,3,7,6,8,6,5,8,6,8,7,5,56,1,71,68,14,73,0,78,74,12,0,50,0,0,0,0,48,1,0,0,2553,2610,2962,3757,2813,3746,3351,3208,3294,2570,2,0,0,0,0,0,10,14
420,KR_6776305524,1,1,0,0,1,0,0,0,0,2,2,3,2,3,3,1,1,1,0,0,2,2,0,0,1,1,4,3,2,2,1,10,8,8,1,7,5,0,0,5,0,8,6,8,6,5,6,5,7,6,5,58,3,67,66,0,35,4,68,53,5,0,48,0,0,0,0,40,0,0,0,3701,3442,4012,3738,2244,2548,2753,2694,2604,2380,1,2,0,0,0,0,15,11
420,KR_6758009575,-1,0,0,0,0,0,0,1,1,3,3,0,6,0,2,6,0,1,1,2,1,0,1,2,0,2,1,2,5,3,3,8,8,11,4,10,5,5,10,5,2,7,6,5,6,8,8,5,7,6,6,52,13,3,49,50,64,4,56,50,3,0,40,0,0,0,0,36,0,0,0,2826,5435,2196,2941,4576,2788,2705,3160,3069,2715,2,1,0,0,0,0,45,21
420,KR_6748458491,1,0,-1,0,0,0,0,0,0,3,2,1,4,0,0,0,0,3,0,1,0,0,1,0,1,2,2,2,0,1,0,7,0,0,5,5,0,0,4,9,9,8,5,8,6,5,8,5,7,6,6,76,0,75,59,10,55,1,55,68,5,0,40,0,0,0,4,36,0,0,0,3598,3760,3020,2700,1939,2704,3266,2515,3265,2264,0,2,0,0,0,0,14,19
420,KR_6790622077,1,0,0,0,0,1,1,1,1,4,3,0,2,2,2,1,3,0,4,3,1,2,1,2,3,3,0,1,2,2,2,0,7,10,9,13,5,17,6,9,3,7,6,8,6,5,8,5,7,6,5,54,3,66,48,1,76,7,56,44,9,0,52,0,0,0,0,35,0,0,0,2455,3468,3817,3046,2695,4177,2702,4366,3706,2144,1,2,0,0,0,0,13,13
420,KR_6762752591,-1,0,0,0,0,0,0,0,0,3,1,1,2,0,3,2,1,0,0,1,1,2,0,1,1,1,0,1,1,4,2,5,5,0,12,15,0,0,0,5,5,7,6,7,6,6,8,6,7,6,6,72,3,62,70,16,66,0,66,59,14,0,48,0,0,0,0,50,0,0,0,3266,3276,2679,4170,3134,3084,2640,2721,3046,2325,1,2,0,0,0,0,13,12
420,KR_6787762529,1,0,0,0,0,1,1,0,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,9,0,0,0,0,0,0,0,3,8,6,7,6,5,7,5,7,6,5,69,1,59,72,2,56,0,49,57,9,0,50,0,0,0,0,44,0,0,0,3303,2881,2774,2904,2064,2487,2432,2426,2832,2285,11,1,0,0,0,0,28,33
420,KR_6748387578,-1,-1,0,0,3,0,0,0,0,0,3,2,1,0,1,1,0,0,0,3,0,0,0,2,0,1,3,0,0,1,1,1,0,1,1,1,0,0,1,0,6,8,6,7,6,6,7,6,7,6,6,66,1,51,65,2,51,1,53,65,8,0,40,0,0,0,0,52,0,0,0,3620,2563,2723,3195,2539,2400,2572,2476,3664,2067,1,1,0,0,0,0,13,16
420,KR_6788968756,1,0,0,0,0,2,2,0,0,1,2,1,1,1,5,0,1,2,1,4,0,1,3,0,2,2,1,2,2,1,2,0,17,10,2,19,5,5,4,0,8,8,6,8,6,5,8,6,7,6,5,43,9,70,59,14,64,5,58,59,11,0,44,0,0,0,0,51,0,0,0,2641,3461,3349,4478,2101,3277,3560,3391,3979,2332,2,2,0,0,0,0,13,13
440,KR_6788489528,-1,1,0,0,4,1,1,1,1,3,1,0,0,0,1,1,1,2,4,1,0,2,1,1,1,3,1,0,1,0,0,0,5,0,5,5,7,5,0,5,12,8,6,8,5,5,6,8,6,7,5,64,1,64,54,11,7,62,68,58,2,0,40,0,0,0,42,0,0,0,0,2591,2365,2821,2898,2371,3329,3307,4191,3095,2484,3,3,0,0,0,0,13,26
420,KR_6748219030,1,0,0,0,0,1,1,1,1,6,3,1,4,3,0,0,1,0,4,1,1,2,2,1,2,0,1,3,2,1,1,0,9,3,10,10,0,11,0,3,0,7,5,7,6,6,8,5,7,6,6,61,1,58,65,10,62,5,62,66,2,0,32,0,0,0,0,39,0,0,0,3158,3958,3771,2858,2225,2969,2977,4133,3237,2285,4,2,0,0,0,0,32,18
420,KR_6775978628,-1,1,0,0,5,0,0,1,1,3,0,1,0,2,0,1,2,0,0,1,1,1,0,1,1,1,1,2,0,1,0,5,5,0,5,5,0,5,5,5,5,7,6,7,6,6,8,6,8,6,6,51,0,51,58,2,64,2,65,54,13,0,48,0,0,0,0,46,0,0,0,2865,2590,3148,2672,2365,3280,2632,2788,3188,2342,0,3,0,0,0,0,15,9
420,KR_6784704141,-1,0,0,0,0,0,0,0,0,3,3,0,5,2,2,0,0,5,3,1,1,2,2,4,1,1,0,3,3,1,2,0,11,3,6,1,13,5,4,0,5,7,6,8,6,6,7,5,8,6,5,49,3,51,68,16,51,5,49,63,12,0,35,0,0,0,0,31,0,0,0,2504,4686,3340,3767,1964,2947,4303,3651,2994,2237,3,3,0,0,0,0,13,8
440,KR_6692408849,1,0,0,0,0,0,0,0,0,3,1,2,2,2,0,4,1,0,2,0,2,1,1,0,2,1,3,1,2,2,2,7,6,0,6,2,4,8,0,0,5,7,6,8,5,6,5,6,7,7,6,57,52,59,0,5,68,12,48,57,1,0,0,0,0,48,0,0,0,0,48,3918,3506,3522,2049,4271,3098,2139,3064,2505,3400,0,2,0,0,0,0,17,13
420,KR_6791208422,-1,0,0,0,0,0,0,0,0,1,2,1,0,2,0,3,0,2,1,2,0,0,1,0,3,1,1,2,1,1,1,0,1,0,0,0,0,5,0,7,15,8,6,8,6,6,8,5,8,6,5,50,0,64,52,2,67,8,69,44,4,0,36,0,0,0,0,43,0,0,0,2749,2544,3274,2402,2954,2763,3340,3222,3015,2568,1,1,0,0,0,0,10,18
420,KR_6780565067,-1,0,0,0,0,0,0,0,0,2,2,0,4,1,2,0,1,2,5,3,0,2,2,2,3,2,1,2,1,1,2,0,5,0,8,14,0,9,5,5,9,8,6,6,6,6,8,5,8,5,5,66,2,51,50,9,52,2,59,38,8,0,40,0,0,0,0,36,0,0,0,2839,4061,2880,3324,2836,2896,3387,4426,3400,2045,0,2,0,0,0,0,83,10
