queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6625409525,1,1,0,0,5,0,0,0,0,1,3,1,4,1,3,1,0,1,0,1,0,1,0,0,0,1,1,3,1,3,2,1,13,0,9,12,1,0,0,0,4,8,6,8,6,5,7,6,8,6,6,73,3,64,54,3,25,0,60,58,6,0,44,0,0,0,0,52,0,0,0,3431,4174,2968,3544,2615,2064,3084,2573,2837,2091,2,1,0,0,0,0,14,12
420,KR_6787513806,1,0,0,0,0,0,0,0,0,2,2,0,2,1,1,0,1,1,0,0,1,1,0,0,0,2,0,2,0,1,1,0,1,0,0,3,0,0,1,5,5,7,6,7,6,5,8,5,8,6,5,55,0,62,38,6,49,1,65,56,10,0,48,0,0,0,0,40,0,0,0,2615,3490,3092,2493,2573,2743,2677,2894,2570,2143,0,1,0,0,0,0,13,12
420,KR_6759832104,-1,0,0,0,0,0,0,1,1,3,1,1,5,2,1,0,2,0,2,1,0,0,1,3,0,1,2,3,1,1,2,3,5,5,5,15,0,5,2,1,0,8,6,7,5,5,7,6,7,6,5,47,10,49,26,2,43,6,66,66,3,0,48,0,0,0,0,44,0,0,0,3127,4724,3166,2452,2099,3167,2785,3915,3284,1960,1,2,0,0,0,0,12,9
420,KR_6792796493,1,0,0,0,0,0,0,0,0,0,2,1,5,3,1,1,3,4,0,1,0,4,2,1,1,0,1,2,3,3,2,3,4,5,8,9,5,0,7,0,7,6,6,7,6,6,8,5,6,5,5,31,7,62,49,18,43,3,45,40,1,0,36,0,0,0,0,28,0,0,0,2365,4247,4027,3269,2608,3464,3348,2936,2577,2039,1,3,0,0,0,0,12,9
420,KR_6776465637,1,0,0,0,0,0,0,0,0,4,1,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,5,0,0,0,0,0,0,0,8,6,7,6,6,8,5,7,6,6,56,1,61,61,3,54,6,42,63,3,0,40,0,0,0,0,30,0,0,0,2890,3167,2896,2578,1748,2482,2672,2262,2727,1969,1,2,0,0,0,0,14,11
420,KR_6748341965,1,-1,0,0,4,0,0,0,0,1,0,0,2,0,3,0,0,1,1,3,1,2,0,1,1,2,3,0,1,0,1,0,0,2,0,4,4,1,0,5,8,5,6,7,8,5,7,6,8,6,6,51,2,54,75,2,46,4,52,62,10,0,52,0,0,0,0,44,0,0,0,2530,3349,2662,4125,2337,2453,2930,2881,3916,2634,0,0,0,0,0,0,26,12
420,KR_6682711320,-1,0,0,0,0,0,0,1,1,1,3,2,1,2,1,0,3,1,1,2,1,3,2,1,0,2,2,1,2,1,0,5,0,0,0,1,1,9,1,1,8,8,6,8,6,6,7,6,6,6,6,54,1,64,64,10,40,2,26,51,13,0,48,0,0,0,0,44,0,0,0,3799,3091,3414,3167,2422,3469,3506,2524,3250,2359,1,3,0,0,0,0,15,12
440,KR_6769835184,1,0,0,0,0,1,1,0,0,2,1,1,4,2,3,0,1,1,1,0,0,2,0,0,1,0,1,2,3,2,2,5,13,5,15,21,3,0,0,3,3,8,5,8,5,6,8,6,6,6,5,54,4,66,38,18,59,0,38,66,16,0,32,0,0,0,0,52,0,0,0,2828,3837,3597,3841,2922,3094,3022,2634,2852,2044,1,4,0,0,0,0,32,13
420,KR_6747702309,1,-1,0,0,3,1,1,0,0,1,2,1,3,4,0,0,1,1,0,1,1,1,1,0,1,1,3,1,4,0,0,13,3,10,0,0,5,0,0,2,0,7,6,8,5,6,7,5,7,6,6,58,1,58,38,9,44,0,39,60,2,0,51,0,0,0,0,48,0,0,0,3209,3683,4007,2255,1872,3042,2797,2115,3037,2636,1,1,0,0,0,0,11,13
420,KR_6742699983,1,0,0,0,0,1,1,0,0,1,2,1,5,2,2,0,0,3,3,1,0,0,2,3,1,1,2,5,1,1,1,0,14,5,10,18,0,6,7,3,9,8,5,7,5,5,7,5,6,5,5,70,5,56,47,11,49,3,33,50,4,0,36,0,0,0,0,28,0,0,0,3162,4289,3342,3327,2179,2353,3447,3967,2774,2267,0,2,0,0,0,0,15,16
420,KR_6654259095,1,0,0,0,0,2,2,2,2,1,0,2,0,4,2,1,3,2,3,1,0,3,1,3,0,2,3,1,2,1,2,5,17,0,11,13,0,0,5,11,14,7,6,8,6,5,7,6,7,6,4,44,2,65,56,2,31,6,70,48,1,0,44,0,0,0,0,44,0,0,0,3573,2963,4032,3487,2737,2879,3264,3770,2947,1968,2,9,0,0,0,0,40,19
420,KR_6792342713,1,0,0,0,0,0,0,0,0,4,2,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,1,0,1,9,0,3,5,5,0,5,0,0,0,7,6,8,6,6,7,6,7,6,6,59,7,59,59,0,43,1,59,59,0,0,40,0,0,0,0,56,0,0,0,3026,4355,2744,2619,1879,2196,2864,2938,2509,1724,2,1,0,0,0,0,13,14
420,KR_6788737784,-1,-1,0,0,2,0,0,1,1,1,3,1,0,0,1,1,3,1,0,1,0,0,1,1,0,3,0,1,1,1,0,0,5,0,0,4,0,12,0,4,7,7,6,7,8,3,8,5,7,5,5,37,5,47,67,2,54,1,56,53,0,0,48,0,0,6,0,44,0,0,0,2475,2876,2321,3207,2120,3416,3138,2729,3211,1972,2,1,0,0,0,0,11,19
440,KR_6725667355,1,1,0,0,4,0,0,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,2,5,0,0,0,0,0,7,6,8,6,6,7,6,8,5,5,52,1,69,55,7,52,7,61,58,0,0,52,0,0,0,0,40,0,0,0,2387,2872,3229,3622,2711,2355,2548,2766,2588,2097,0,1,0,0,0,0,14,11
420,KR_6771411930,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,1,0,4,3,0,1,0,4,1,2,1,0,0,1,4,2,6,0,0,15,0,5,0,0,12,7,6,7,6,5,8,6,9,6,6,51,6,58,54,9,45,0,71,61,14,0,52,0,0,0,0,48,0,0,0,2771,3229,2574,3952,2162,2687,2706,4164,3663,2367,1,0,0,0,0,0,10,9
420,KR_6746820347,-1,0,0,0,0,0,0,1,1,4,1,0,0,0,0,0,3,1,0,3,1,3,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,5,0,5,12,7,5,7,5,5,8,6,7,6,6,59,1,46,43,6,53,1,44,60,13,0,44,0,0,0,0,44,0,0,0,2540,2485,2401,2201,1767,3302,2847,2380,3554,2793,0,1,0,0,0,0,16,10
440,KR_6710837335,1,0,0,0,0,2,2,3,3,1,0,1,4,1,5,0,2,2,0,4,3,3,3,0,3,2,1,3,1,4,2,0,7,1,0,9,0,5,10,5,17,7,5,7,5,5,8,5,7,6,5,49,2,58,42,7,65,1,65,30,13,0,32,0,0,0,0,32,0,0,0,2850,4028,3079,4133,2314,3294,2796,2929,3506,3672,1,0,0,0,0,0,14,61
420,KR_6636219581,-1,1,0,0,5,0,0,0,0,1,1,1,0,6,1,1,2,1,1,0,0,2,1,1,0,0,2,3,2,1,1,5,11,0,1,1,5,5,0,0,0,7,6,7,6,6,8,5,7,5,5,44,0,48,72,5,50,2,51,50,0,0,42,0,0,0,0,36,0,0,0,2647,2753,4355,3620,2866,3177,2731,2875,2465,1644,0,18,0,0,0,0,33,8
440,KR_6788510744,1,0,1,0,0,1,1,0,0,0,2,2,0,1,1,1,1,0,0,2,1,1,1,1,0,1,2,1,1,0,1,5,5,12,5,3,0,0,0,0,3,8,6,7,8,6,8,5,8,6,6,61,42,7,69,13,68,1,58,72,3,0,0,52,0,0,0,36,0,0,0,3431,2475,3570,3137,2520,3149,2252,2546,3491,2637,1,1,0,0,0,0,12,12
420,KR_6654975881,-1,0,0,0,0,0,0,0,0,2,5,0,2,0,2,1,0,0,2,2,0,1,0,1,0,2,2,0,1,1,1,5,0,0,0,5,0,3,0,0,8,7,7,7,6,6,7,5,7,6,5,56,12,49,71,3,70,1,52,58,0,0,56,0,0,0,0,40,0,0,0,3033,3576,2638,3586,2663,2826,2490,3258,3286,1929,2,3,0,0,0,0,11,19
440,KR_6788451126,1,0,0,0,0,0,0,0,0,2,2,3,0,2,3,1,2,1,1,1,1,2,1,2,0,1,0,2,2,3,2,0,0,8,14,16,0,13,0,0,5,8,7,5,7,5,8,6,7,5,6,60,53,3,62,12,68,4,48,50,8,0,0,40,0,0,0,44,0,0,0,3725,2506,3374,4218,2652,3551,3320,2713,2797,2829,2,2,0,0,0,0,15,13
420,KR_6777877588,-1,0,0,0,0,0,0,1,1,3,3,0,0,1,2,1,2,2,1,1,0,2,3,1,0,0,0,1,1,0,2,0,0,0,5,8,10,10,0,0,8,7,6,8,6,6,8,5,8,6,4,38,0,57,66,13,69,1,77,61,0,0,48,0,0,0,0,36,0,0,0,2092,2529,2910,3646,2452,3460,3067,3586,2988,1987,1,2,0,0,0,0,15,18
440,KR_6738387574,1,0,0,0,0,0,0,0,0,1,0,2,3,2,0,1,1,0,1,1,0,1,1,0,0,1,2,1,4,1,0,9,7,0,9,5,5,5,0,0,1,8,5,8,5,6,7,6,7,6,6,65,0,71,48,5,38,4,45,47,1,0,28,0,0,0,0,52,0,0,0,4141,3349,3492,2558,2484,2674,2660,2708,2635,1975,0,0,0,0,0,0,6,52
420,KR_6716706558,1,0,1,0,0,0,0,0,0,3,6,4,2,1,1,1,0,0,2,0,0,0,1,1,0,0,1,1,3,1,3,0,0,9,5,5,0,3,0,0,3,8,6,7,6,6,5,6,7,6,6,67,1,32,69,14,20,4,53,45,40,0,39,0,0,0,0,48,0,0,0,4367,3178,2675,3556,2511,1771,2666,3148,2302,2231,3,3,0,0,0,0,11,14
440,KR_6791387430,1,0,0,0,0,0,0,0,0,3,2,4,1,1,2,1,2,0,0,0,0,1,1,0,0,0,2,1,2,2,2,1,5,5,7,9,0,0,0,0,0,7,7,8,6,6,8,5,8,6,5,4,41,62,63,11,57,2,66,49,18,64,0,0,0,0,0,35,0,0,0,4658,2594,3185,3680,2760,3685,2280,3159,2401,2010,0,1,0,0,0,0,14,13
420,KR_6414089343,1,0,0,0,0,0,0,0,0,2,4,1,0,2,3,1,1,1,0,2,2,0,0,3,2,1,2,0,1,2,2,0,5,0,1,14,4,8,6,3,0,8,6,7,6,6,7,6,7,6,5,56,2,33,64,1,57,8,50,39,8,0,40,0,0,0,0,40,0,0,0,2791,2562,2840,4185,3196,3226,3107,2549,3176,2407,2,1,0,0,0,0,8,19
420,KR_6746804031,-1,0,0,0,0,0,0,1,1,1,2,0,1,5,0,1,1,1,0,1,2,1,2,0,0,2,0,4,1,1,1,0,10,0,7,7,0,12,5,5,3,7,5,8,6,5,8,6,7,6,5,47,1,66,63,0,64,1,34,58,13,0,47,0,0,0,0,38,0,0,0,2317,3158,4471,2831,2460,3002,2946,1999,2912,2558,0,2,0,0,0,0,66,148
420,KR_6646351190,1,1,0,0,2,1,1,0,0,3,2,0,3,4,2,1,2,1,2,1,0,3,1,1,0,1,1,2,3,2,2,10,20,10,13,8,0,4,1,0,5,7,6,7,6,6,7,6,7,6,6,43,1,53,71,22,58,8,43,64,1,0,40,0,0,0,0,39,0,0,0,2373,3874,4078,4222,2629,3127,3261,3393,3085,2018,1,4,0,0,0,0,125,12
420,KR_6762587581,1,0,0,0,0,0,0,0,0,3,1,1,0,4,1,4,1,0,0,3,0,1,0,0,2,1,1,1,3,3,2,0,7,0,13,3,0,0,0,0,13,8,6,8,6,6,8,6,7,6,5,64,3,66,55,2,63,0,43,46,7,0,52,0,0,0,0,48,0,0,0,3053,2960,4006,3447,3364,2999,2542,2290,3325,2541,2,2,0,0,0,0,14,11
420,KR_6733762850,-1,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,3,0,1,2,1,1,1,2,1,2,0,1,0,0,0,0,0,0,0,0,7,5,11,4,8,5,8,5,5,7,6,8,6,6,63,0,58,60,0,45,0,63,61,3,0,48,0,0,0,0,48,0,0,0,3587,2545,3303,2605,1704,2335,4141,2794,3781,2856,0,2,0,0,0,0,149,14
440,KR_6663567705,1,0,0,0,0,0,0,0,0,3,2,1,2,1,2,1,0,3,0,0,1,1,1,1,0,1,1,2,1,1,2,5,6,2,2,7,5,0,4,2,0,8,7,7,6,6,8,6,7,5,5,41,5,58,53,2,54,1,48,54,13,0,52,0,0,0,0,40,0,0,0,2606,4149,3144,3193,2400,2687,3817,2715,2773,2280,2,2,0,0,0,0,16,12
420,KR_6603667704,-1,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1,2,0,1,0,1,0,0,2,1,0,0,0,0,2,0,0,0,0,7,0,0,0,4,8,8,6,8,5,6,8,6,8,7,5,54,2,60,53,12,59,0,62,47,2,0,48,0,0,0,0,48,0,0,0,2504,2554,2545,3507,2210,2987,3128,2665,3025,2103,1,2,0,0,0,0,13,13
420,KR_6729995964,-1,-1,0,0,1,0,0,0,0,1,1,2,2,0,3,1,1,0,3,3,2,0,2,2,3,2,2,1,0,4,1,1,0,0,8,14,0,6,0,6,9,8,6,7,5,5,7,6,8,5,6,68,2,58,36,9,44,1,73,37,4,0,55,0,0,0,0,52,0,0,0,3888,3318,2546,3238,2490,2705,2922,3708,3462,3307,0,10,0,0,0,0,35,8
420,KR_6644210861,1,0,0,0,0,0,0,0,0,1,2,3,2,0,0,0,0,0,1,0,2,0,1,0,1,1,2,1,2,0,0,0,0,14,0,2,0,0,0,1,0,7,8,6,5,5,7,6,8,6,6,55,55,3,42,2,52,2,54,77,2,0,0,40,0,0,0,43,0,0,0,3548,3153,3095,2241,1972,2413,2491,2728,3283,2769,1,0,0,0,0,0,12,11
440,KR_6774502906,1,0,0,0,0,3,3,1,1,2,3,1,2,6,5,4,1,2,3,1,0,2,0,1,2,2,3,2,3,6,4,1,15,5,14,11,13,0,1,6,4,7,6,8,6,6,6,7,6,6,5,41,8,68,52,7,4,63,51,38,6,0,44,4,0,0,44,0,0,0,0,2600,3701,4871,4285,4170,3407,3273,3950,2530,2243,2,0,0,0,0,0,12,12
420,KR_6716622492,1,0,0,0,0,0,0,0,0,2,2,1,1,0,2,1,0,0,1,3,1,0,1,1,2,1,0,1,1,2,1,0,5,2,5,8,0,0,0,3,2,8,5,7,6,6,8,6,8,6,5,58,1,42,49,14,68,3,65,56,13,0,40,0,0,0,0,52,0,0,0,2970,2866,2612,3241,2529,2991,2647,3467,3648,2290,4,2,0,0,0,0,12,22
440,KR_6728909929,-1,0,0,0,0,0,0,1,1,2,2,0,2,2,2,2,1,1,1,1,0,2,0,0,1,1,0,2,2,2,2,0,2,5,9,6,4,0,0,0,0,8,6,8,6,6,7,6,7,5,5,66,0,68,72,3,55,51,51,2,1,0,52,0,0,0,0,0,0,28,0,2885,3575,3545,3847,2853,3069,2843,2749,2435,1745,1,1,0,0,0,0,10,13
420,KR_6779699397,1,0,0,0,0,0,0,0,0,3,0,2,0,6,1,0,1,1,1,1,0,0,2,1,1,0,2,4,2,1,0,0,5,0,0,0,0,0,3,0,5,7,6,8,6,5,8,6,8,6,6,53,11,58,50,3,48,3,49,59,1,0,44,0,0,0,0,40,0,0,0,3029,2725,4597,2748,1900,2712,3033,2939,2748,2203,2,2,0,0,0,0,14,11
420,KR_6767334656,-1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,2,1,0,1,2,3,0,0,0,0,1,0,1,0,0,5,0,0,3,10,4,3,3,0,8,5,8,6,5,7,6,7,6,6,71,0,63,69,1,47,6,51,59,5,0,43,0,0,0,0,52,0,0,0,3158,2550,2565,3084,1969,3133,3646,2962,2837,2202,2,13,0,0,0,0,32,14
420,KR_6713798510,1,0,0,0,0,2,2,0,0,1,1,1,3,0,4,2,0,0,0,1,0,0,1,0,0,0,0,3,3,0,4,0,10,10,9,15,0,1,0,0,1,8,6,8,6,6,8,6,7,5,5,54,0,73,59,4,55,12,32,35,11,0,40,0,0,0,0,52,0,0,0,2903,3587,3589,4079,2955,2544,2950,2036,2812,1839,0,0,0,0,0,0,12,13
420,KR_6793168810,-1,-1,0,0,1,0,0,0,0,2,2,0,3,0,1,0,1,0,0,4,0,0,2,0,1,2,0,2,0,2,1,0,5,0,5,7,0,0,0,0,16,7,6,8,6,5,8,6,8,6,5,59,0,52,60,8,68,1,50,51,4,0,48,0,0,0,0,51,0,0,0,2532,3992,2415,3350,2038,3134,2560,2269,3767,2804,1,2,0,0,0,0,10,13
420,KR_6731109499,1,0,0,0,0,0,0,0,0,1,2,1,0,1,3,2,0,1,2,3,0,0,1,2,1,2,1,0,2,2,2,0,8,0,5,9,0,3,6,3,10,8,5,7,6,6,7,6,7,5,6,55,0,60,56,13,46,0,38,26,44,0,36,0,0,0,0,48,0,0,0,2776,2631,2874,3991,3067,2225,2935,2904,3340,2843,0,2,0,0,0,0,5,8
440,KR_6781784193,1,0,0,0,0,0,0,0,0,3,3,0,5,0,0,0,2,0,1,1,0,1,1,1,1,0,0,1,4,0,0,0,0,10,0,0,0,5,0,0,0,7,6,8,6,6,8,6,7,6,6,27,5,52,47,6,74,0,51,73,4,0,40,0,0,0,2,56,0,0,0,1948,4087,3233,2306,1888,3659,2851,2685,3253,2254,1,1,0,0,0,0,93,16
420,KR_6716495107,1,1,0,0,6,0,0,0,0,2,2,1,2,4,2,1,2,3,1,0,0,2,2,1,1,0,1,3,4,1,1,0,14,4,4,14,0,1,3,2,1,8,5,8,6,5,8,6,6,6,6,52,2,58,46,3,54,4,50,42,4,0,35,8,0,0,0,36,0,0,0,2874,3130,4333,3460,2792,3160,4204,2728,2472,2076,3,14,0,0,0,0,30,14
420,KR_6782824906,1,0,0,0,0,1,1,0,0,1,1,1,0,1,4,1,2,1,0,2,3,2,0,1,2,3,1,1,1,1,3,0,3,0,2,10,0,0,5,12,5,7,6,7,6,6,8,5,7,6,6,60,7,48,42,11,57,8,52,39,19,0,38,0,0,0,0,41,0,0,0,3019,2622,2685,4021,2375,3351,2883,2632,3218,3575,1,9,0,0,0,0,33,11
420,KR_6713796628,1,0,0,0,0,1,1,0,0,2,2,1,3,1,0,1,1,1,1,1,0,1,2,0,1,1,2,1,1,1,1,2,5,2,5,10,0,0,0,5,5,7,6,8,7,4,8,5,8,5,5,42,0,68,55,10,57,1,53,54,5,0,41,0,0,0,0,34,0,0,0,2988,3751,3579,2785,2288,3243,2529,2806,3162,2478,10,2,0,0,0,0,10,30
420,KR_6783849347,1,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,2,3,1,1,0,3,2,1,1,0,3,0,1,0,1,5,1,5,0,5,0,0,0,0,0,7,5,7,7,5,7,6,7,7,3,51,1,50,73,12,61,2,59,54,2,0,35,0,0,0,0,48,0,0,0,3310,3075,2504,3381,2103,3175,3674,2902,2728,1499,1,1,0,0,0,0,11,14
420,KR_6654606495,1,0,0,0,0,0,0,0,0,3,2,1,2,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,4,0,0,0,5,2,7,6,8,6,5,7,6,8,6,6,59,1,65,61,5,33,0,75,62,14,0,46,0,0,0,0,44,0,0,0,3021,3219,2640,2815,2326,2403,2439,2865,3312,2440,2,2,0,0,0,0,22,16
420,KR_6705618129,-1,-1,0,0,6,0,0,1,1,1,2,1,2,0,0,0,5,2,0,2,0,3,1,1,2,2,2,1,0,0,0,0,2,6,0,0,0,11,0,2,15,7,6,8,6,5,7,6,7,6,5,45,0,54,62,1,43,0,54,63,13,0,60,0,0,0,0,43,0,0,0,2527,3849,2763,2598,1987,3716,3412,2534,3400,2136,0,0,0,0,0,0,13,14
420,KR_6788486722,1,-1,0,0,6,1,1,0,0,4,3,0,2,3,0,3,1,0,4,3,0,2,4,1,1,0,0,2,1,1,4,10,5,0,20,5,0,17,2,0,8,7,4,8,6,5,7,6,6,6,5,44,1,60,53,14,42,1,25,48,16,0,32,0,0,0,0,48,4,0,0,2635,2883,3763,3178,2768,2528,3182,3466,3367,2750,2,3,0,0,0,0,11,27
