queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6743731586,1,1,-1,1,6,0,0,0,0,8,5,2,4,2,6,4,0,7,2,2,0,4,0,2,2,3,2,2,4,5,5,7,30,31,37,53,21,21,15,7,42,10,10,11,10,8,11,9,10,8,7,101,20,122,137,21,109,19,102,105,16,0,95,0,0,0,0,80,0,0,0,5289,6751,6270,8526,5191,5592,7843,5277,5729,3399,8,6,0,0,1,1,33,26
420,KR_6724056578,1,1,1,1,1,0,0,0,0,7,3,0,5,2,4,2,2,2,1,3,0,3,0,3,2,0,1,2,3,5,2,0,40,26,32,43,1,14,9,0,32,10,9,10,8,8,11,10,10,8,8,109,4,87,116,6,124,3,127,83,28,0,76,0,0,0,0,116,0,0,0,4368,6689,5003,7318,4844,6642,5750,5564,5190,3803,6,7,0,0,1,1,41,25
420,KR_6746347403,1,-1,1,-1,1,1,1,0,0,8,3,6,3,3,1,0,1,4,2,3,1,2,1,3,2,3,4,5,1,2,1,18,41,13,23,25,10,11,14,9,41,11,9,11,9,7,10,9,11,10,8,121,16,127,126,23,120,3,147,125,17,0,70,0,4,0,0,71,0,0,0,7973,6172,6533,5534,3486,6094,5766,6536,6171,4877,14,15,0,0,2,1,60,69
420,KR_6745654138,-1,-1,1,-1,1,0,0,0,0,9,10,1,2,2,3,0,3,0,3,0,1,3,1,2,0,1,2,0,4,2,0,10,18,11,0,16,0,7,11,0,7,10,9,11,10,8,12,9,10,8,8,115,4,130,149,31,139,18,113,101,21,0,82,0,0,0,0,103,0,0,0,5009,5665,5830,6968,3581,6189,5123,6551,4250,3919,16,15,0,0,1,1,30,83
420,KR_6748994323,1,1,-1,1,2,0,0,0,0,7,10,3,1,2,5,3,1,1,2,1,1,3,0,2,1,0,2,3,2,5,2,9,51,7,47,58,14,7,0,2,11,10,9,11,9,8,10,8,11,8,7,97,5,112,111,25,110,6,128,99,19,0,96,0,0,0,0,76,0,1,0,5878,5945,5405,6692,4915,5478,4637,5589,4868,4293,10,17,0,0,1,0,36,39
420,KR_6745746610,-1,1,1,1,6,0,0,2,2,6,9,2,3,5,1,1,0,5,1,5,0,2,3,1,3,2,2,3,2,1,4,8,27,9,15,29,28,4,37,13,56,10,9,11,9,7,11,9,10,9,6,95,3,136,124,18,133,4,135,118,19,0,81,0,0,0,0,102,0,0,0,4818,6112,7712,5257,4154,6047,6172,6154,6563,3414,10,8,0,0,1,1,30,71
420,KR_6751313208,-1,-1,-1,-1,4,0,0,0,0,10,11,0,2,6,4,2,7,5,3,0,0,7,4,4,0,0,0,3,3,5,3,0,53,26,36,66,6,21,8,16,26,10,9,11,9,8,12,9,11,8,6,99,4,127,118,29,143,6,122,113,21,0,90,0,0,0,0,88,0,0,0,4491,5697,7355,7052,4784,7963,6559,6692,4774,3253,11,11,0,0,1,2,40,31
420,KR_6733672536,1,-1,1,1,3,0,0,0,0,8,10,1,6,3,1,0,0,2,1,2,1,2,1,1,2,0,1,1,6,1,2,0,4,30,18,22,8,15,4,6,4,11,10,11,9,8,11,9,9,9,7,136,27,117,124,23,151,9,93,121,26,4,89,0,1,0,0,87,0,4,0,5400,7791,6015,6477,3447,5774,5327,4293,5698,3502,13,11,0,0,0,0,32,39
420,KR_6721383144,-1,-1,1,1,1,0,0,0,0,8,7,4,2,4,5,2,1,2,1,5,4,1,1,2,4,5,3,2,4,5,3,4,36,4,30,57,0,9,0,20,47,10,10,11,8,9,11,9,9,8,9,120,12,123,105,39,113,12,83,106,33,0,90,0,0,1,0,76,0,0,0,7594,6641,7195,7063,4742,5209,5043,4476,6789,5590,15,10,0,0,3,0,28,50
420,KR_6746174406,1,-1,1,1,5,0,0,0,0,8,7,2,3,3,3,3,2,3,1,1,1,2,1,1,4,0,2,3,2,4,3,0,16,13,18,26,13,2,0,3,14,11,8,11,9,8,11,9,10,9,7,127,9,138,107,26,110,19,90,110,30,2,80,3,0,0,0,64,0,0,0,5580,6047,7059,6415,4393,5622,5892,4396,5225,3980,13,5,0,0,0,1,57,32
420,KR_6749057371,1,1,1,1,1,0,0,0,0,8,6,1,7,8,2,4,3,3,2,1,1,2,1,4,1,2,3,6,9,2,2,8,25,40,16,18,0,11,21,13,20,9,10,11,10,7,10,9,9,8,8,83,14,120,144,11,116,22,88,90,25,0,82,4,4,4,0,65,0,0,0,4544,7612,7969,7302,5414,5904,6082,5051,4657,3958,6,15,0,0,0,0,350,28
420,KR_6743320915,1,-1,1,1,5,0,0,0,0,10,8,2,2,4,2,0,0,0,3,4,1,0,1,2,2,3,2,2,4,1,1,0,25,2,0,30,0,21,3,6,34,11,9,11,9,8,10,10,10,10,8,124,8,142,129,26,108,13,102,138,32,0,84,0,0,0,0,88,0,4,0,5539,5957,7328,5931,3728,4743,5099,5620,6735,4240,5,12,0,0,1,0,37,31
420,KR_6746674524,-1,-1,1,1,6,0,0,0,0,12,12,4,3,6,4,3,1,4,4,0,2,2,3,3,1,2,4,5,3,3,5,0,66,46,0,69,3,23,37,0,37,11,9,11,10,8,10,10,11,9,7,124,20,125,138,25,105,8,126,121,19,0,67,2,4,0,0,89,0,0,0,6488,6497,7356,7012,5129,4777,6252,7178,4597,4147,15,10,0,0,1,0,35,38
420,KR_6752239867,-1,1,1,1,3,0,0,0,0,7,10,2,3,5,2,0,3,0,1,1,0,2,1,1,1,0,3,2,4,2,2,17,19,14,4,35,0,0,11,0,22,11,9,11,10,7,10,8,9,9,7,134,5,146,132,25,81,20,93,142,24,0,72,0,0,0,0,81,0,0,0,6491,6204,7792,6142,3776,4806,4527,4511,5867,3533,12,34,0,0,2,0,75,36
420,KR_6745430692,-1,1,-1,-1,3,0,0,0,0,5,6,0,1,2,6,0,4,4,3,0,2,4,2,3,2,2,0,1,2,4,2,12,15,13,18,25,11,9,10,20,21,10,9,10,9,8,11,9,11,8,7,80,15,93,112,17,138,12,116,86,21,0,84,0,4,0,0,88,0,0,0,4135,5143,4633,8279,3532,6626,6334,6660,4378,4221,7,9,0,0,0,0,33,35
420,KR_6728179769,-1,0,1,1,0,0,0,0,0,11,8,3,2,2,2,1,3,0,2,0,1,1,0,1,1,3,2,3,1,3,3,0,17,2,4,32,8,10,12,12,18,12,9,10,10,7,9,10,11,10,7,145,4,100,125,28,4,85,132,123,11,0,86,0,0,0,84,0,0,0,0,7074,5863,5200,5734,4365,5378,4071,5776,4940,4069,15,11,0,0,0,0,31,35
420,KR_6749236375,1,1,1,1,2,1,1,0,0,7,2,4,4,5,8,2,0,0,0,1,1,1,0,0,1,0,4,6,5,4,4,6,26,46,0,84,4,2,0,0,2,12,10,12,9,9,10,8,10,9,8,117,12,146,118,28,91,4,104,119,19,0,101,0,0,0,0,72,0,8,0,6773,6631,8475,7437,5622,4180,4066,4207,5713,3359,11,3,0,0,1,0,38,28
420,KR_6750141546,-1,1,-1,-1,6,0,0,0,0,13,15,1,5,4,0,3,3,5,7,2,1,5,4,3,3,3,2,2,5,1,3,7,33,11,37,33,38,23,21,4,60,10,9,10,9,7,11,9,10,10,7,113,9,121,103,18,121,18,106,110,20,0,76,0,1,0,0,68,0,4,0,5108,6504,6185,4912,5124,5966,6907,7572,5657,4468,15,13,0,0,0,1,80,44
420,KR_6733025305,-1,-1,1,1,6,0,0,0,0,9,9,5,3,1,0,4,3,2,2,5,0,4,2,1,3,2,4,3,2,3,1,13,20,4,28,10,3,27,0,0,44,10,10,11,8,8,11,10,10,9,8,96,15,139,101,12,99,6,123,121,36,0,99,0,0,0,0,107,4,0,0,6146,7194,5821,4904,5309,6343,6104,5857,6514,4331,17,13,0,0,1,1,64,75
420,KR_6745936449,-1,-1,1,1,1,0,0,0,0,8,5,2,1,3,3,0,4,3,0,5,2,2,2,0,6,4,2,1,2,2,2,6,12,0,4,26,0,0,6,16,54,11,9,11,8,6,12,9,11,8,8,127,6,136,106,5,117,9,130,115,26,4,67,4,0,0,0,95,0,0,0,6691,5363,6379,6041,3872,6125,5428,5365,6866,4772,7,10,0,0,1,0,33,29
420,KR_6741970266,1,1,1,1,6,0,0,0,0,8,4,3,3,5,2,1,1,3,4,0,0,1,2,0,3,2,2,3,4,2,3,0,23,17,4,30,20,0,14,9,9,12,9,10,9,8,9,8,11,9,7,141,11,112,106,20,79,5,116,130,20,12,74,0,0,0,0,77,0,0,0,8345,6330,7169,5459,4261,4473,5226,6449,5652,3062,7,8,0,0,3,0,31,63
420,KR_6744302020,1,1,-1,-1,6,0,0,0,0,6,8,0,3,5,4,0,0,2,4,4,0,3,2,3,0,2,1,4,3,2,2,3,24,17,4,42,20,17,0,0,22,11,8,11,9,7,11,9,10,9,6,125,5,118,130,22,106,2,120,138,24,0,71,0,0,0,8,79,0,0,0,4695,5352,6683,7122,3733,5252,5573,6433,7341,3579,7,10,0,0,0,1,33,34
420,KR_6748367863,1,-1,1,1,6,1,1,0,0,8,8,3,2,6,3,1,1,0,1,7,0,1,2,1,3,2,1,3,8,1,2,6,44,38,6,42,9,34,0,0,41,11,9,11,9,7,11,9,8,9,8,125,13,140,123,18,121,14,82,134,27,0,82,4,0,0,0,76,0,4,0,6285,5537,7717,6548,3829,5572,4693,4190,8527,4012,16,12,0,0,1,1,33,40
420,KR_6747087854,-1,1,-1,-1,2,0,0,0,0,7,9,1,2,6,1,2,1,1,4,2,0,0,2,3,3,0,3,5,2,1,1,10,26,25,20,9,0,21,0,8,19,10,9,11,8,8,10,8,11,9,7,123,4,122,95,33,123,6,119,149,3,0,75,0,0,0,0,70,6,0,0,5039,5274,6994,5084,4112,5930,5290,6244,7100,4237,10,6,0,0,0,3,51,32
420,KR_6737939142,-1,1,1,1,1,0,0,1,1,8,6,0,4,3,8,0,1,2,1,2,2,1,3,1,2,1,0,3,3,3,6,0,24,0,11,63,0,32,0,32,14,10,10,12,9,8,11,8,10,8,7,100,10,122,120,26,133,6,128,100,26,0,111,0,0,0,0,72,0,0,0,4203,7252,5656,7916,4578,5553,5615,5413,5467,3977,9,8,0,0,1,0,30,30
420,KR_6746493505,1,1,-1,1,4,0,0,0,0,7,7,2,1,8,2,1,1,0,1,0,3,1,1,0,2,1,2,3,4,1,4,0,45,6,10,28,0,38,0,27,0,12,9,11,9,8,10,8,9,8,7,149,9,132,109,32,112,7,87,103,20,4,87,0,0,0,0,72,0,0,0,7612,5245,7532,5490,4550,4484,4741,4365,5008,4615,9,13,0,0,0,0,34,32
420,KR_6745005806,-1,-1,1,0,5,0,0,1,1,7,6,1,8,6,3,1,1,1,1,7,0,1,1,0,5,3,2,6,2,3,6,2,24,20,36,34,0,11,0,15,77,11,10,11,8,7,10,8,11,9,7,127,10,95,82,29,132,3,133,110,17,0,90,4,0,0,0,73,0,4,0,5428,7874,6655,5303,3755,5367,4691,5404,7034,3979,28,11,0,0,0,0,25,57
420,KR_6747498156,1,-1,1,-1,6,0,0,0,0,8,7,3,2,3,2,4,2,2,6,2,1,4,0,4,3,2,3,3,1,2,5,8,8,19,22,11,5,43,4,17,29,11,9,11,9,8,11,10,10,10,7,100,29,118,111,9,102,14,101,120,14,0,84,0,4,0,0,96,0,0,0,5606,6260,6618,5589,4815,5802,6238,6317,5720,4168,12,12,0,0,0,1,37,36
420,KR_6746028154,-1,1,-1,1,3,1,1,1,1,9,7,3,1,2,7,1,1,3,4,2,0,1,2,3,1,4,3,2,1,4,4,0,25,0,14,53,0,28,11,19,57,11,9,12,9,8,10,9,11,9,7,146,6,141,126,25,108,4,127,105,23,0,80,0,0,0,0,78,0,4,0,6098,4853,5941,8476,4619,4701,5650,6351,5262,3523,7,14,0,0,1,0,43,28
420,KR_6734952891,1,1,1,0,2,0,0,0,0,13,4,1,4,6,6,1,2,3,3,3,1,3,2,2,2,3,3,2,3,3,7,6,37,22,24,60,10,26,29,18,17,10,8,10,9,8,11,9,9,9,7,102,14,111,97,20,112,13,107,125,20,0,62,0,0,0,0,77,0,0,0,4753,6169,7344,7110,4414,5419,6571,6138,6512,3887,6,19,0,0,0,0,40,37
420,KR_6745441748,1,1,1,0,2,0,0,0,0,10,10,2,2,4,1,2,2,3,1,1,0,1,2,0,4,0,3,0,3,2,3,0,22,11,10,17,9,2,2,13,26,10,9,10,8,8,10,9,10,8,7,99,11,125,102,8,106,8,117,86,21,0,72,0,4,4,4,92,0,0,0,5475,5578,6516,4708,4268,5956,5726,4885,4737,3381,10,7,0,0,0,0,31,47
420,KR_6716736257,1,1,1,1,1,0,0,0,0,5,8,7,2,2,3,0,0,2,0,1,1,0,0,0,3,1,5,4,2,1,2,7,39,9,2,28,0,8,0,22,17,11,9,11,9,8,10,9,10,9,8,111,9,131,103,22,103,14,126,139,12,0,84,0,0,0,0,83,0,0,0,7897,6710,5523,5429,3924,4346,5273,4973,6092,4576,10,9,0,0,2,1,29,36
420,KR_6714070228,1,1,1,1,1,1,1,1,1,3,8,1,2,6,0,4,0,4,1,8,1,1,2,2,3,6,2,2,6,2,1,0,28,0,8,3,7,19,7,12,48,11,11,11,9,7,10,9,9,9,8,132,11,128,123,17,120,12,88,142,20,0,108,0,7,0,0,84,0,0,0,5428,7524,7779,6104,5057,5212,6420,4329,8429,4430,6,3,0,0,2,1,33,64
420,KR_6750157544,-1,1,1,-1,4,2,2,1,1,6,8,1,3,3,5,2,5,2,0,1,0,2,2,1,2,1,3,2,1,0,8,21,51,36,11,35,11,38,8,24,27,11,9,10,9,7,10,9,10,9,6,111,7,134,133,20,124,8,135,103,16,0,74,0,0,4,0,96,0,0,0,4985,5736,6055,6963,3706,7445,5818,4916,4942,3327,14,15,0,0,0,1,44,62
420,KR_6745079547,-1,-1,-1,-1,5,0,0,1,1,7,10,1,1,4,4,0,1,1,6,0,1,1,0,7,0,1,2,2,2,1,3,6,20,0,0,12,0,16,11,11,2,10,9,11,9,8,11,10,11,8,7,106,21,107,123,10,135,10,135,116,26,0,87,0,0,0,0,103,0,0,0,4900,5340,5944,6114,3869,5934,5810,8053,4728,3463,11,13,0,0,1,1,35,38
420,KR_6750756172,1,1,-1,0,5,0,0,0,0,12,7,1,6,1,8,3,0,3,4,3,1,2,2,1,2,4,2,4,2,6,5,1,13,3,20,63,32,24,7,25,30,10,9,11,10,8,11,9,11,8,8,125,11,129,129,24,113,8,124,101,32,0,76,0,0,0,0,75,0,0,0,4808,6374,5612,8391,5428,4753,5374,5936,5908,4185,9,13,0,0,0,0,43,26
420,KR_6747548332,1,1,-1,-1,4,0,0,0,0,8,8,3,5,4,5,2,0,0,3,3,0,1,1,1,1,2,4,4,1,5,5,3,43,25,30,52,0,11,3,5,4,10,10,11,10,8,9,9,11,9,7,96,24,142,112,26,101,6,133,111,23,0,90,0,0,0,0,72,0,1,0,5179,6801,6362,6387,4440,5115,4798,6732,6304,3339,13,8,0,0,0,1,32,32
420,KR_6747516064,1,1,1,1,1,1,1,0,0,9,5,2,3,8,2,0,2,0,1,1,0,2,0,0,1,1,1,4,4,4,2,17,41,4,11,33,0,9,0,4,9,11,9,11,9,7,11,8,10,8,7,116,8,127,129,24,129,18,115,106,6,0,72,0,0,0,0,68,4,0,0,5476,5816,7432,6968,3713,5626,4240,4813,4758,3278,11,8,0,0,1,0,32,44
420,KR_6746770038,1,1,-1,1,5,0,0,0,0,9,5,1,4,0,2,0,2,1,4,0,1,2,1,3,1,1,1,2,1,1,2,5,10,11,22,47,12,16,11,6,14,11,9,11,9,7,11,10,10,8,7,102,16,147,142,24,131,23,127,95,21,0,75,0,0,0,0,91,4,0,0,4976,5939,5450,6875,3815,5827,6015,6670,4336,3882,8,9,0,0,0,0,38,29
420,KR_6744866121,-1,1,-1,1,4,1,1,1,1,6,4,1,12,2,5,3,0,3,3,3,0,0,1,3,2,3,1,6,5,9,2,6,17,22,71,88,0,12,0,11,45,11,10,11,9,8,11,9,11,7,7,130,20,118,108,20,121,12,118,92,34,0,90,1,0,0,0,60,8,0,0,6224,9465,6475,7368,6381,4779,5614,6479,5237,3752,10,8,0,0,4,0,37,25
420,KR_6752956378,-1,-1,-1,1,4,1,1,1,1,8,7,2,5,6,6,3,2,6,0,4,2,3,3,0,5,3,3,5,7,5,2,26,79,49,48,46,27,32,26,19,52,10,10,10,9,8,9,9,10,8,7,119,21,90,114,24,54,14,107,95,18,0,88,2,0,4,0,74,0,4,0,6030,7213,7382,7060,4567,4745,6796,4600,5970,4368,10,11,0,0,2,0,28,28
420,KR_6744602984,1,1,-1,1,3,0,0,0,0,9,12,5,3,4,5,0,0,3,4,0,0,0,4,3,0,0,4,5,4,0,4,5,19,21,20,52,6,8,6,9,7,12,8,10,9,8,9,8,10,9,7,126,17,105,130,26,84,15,125,133,24,0,67,0,4,0,0,64,0,0,0,7539,5759,6038,7250,3941,3995,5687,6380,5989,3490,26,12,0,0,1,0,34,81
440,KR_6742580203,1,1,1,1,5,0,0,0,0,5,6,3,1,2,3,7,8,2,1,0,5,1,4,3,5,3,3,3,1,4,5,7,0,28,14,27,14,21,16,23,30,11,10,9,8,9,9,8,11,10,8,120,114,113,20,15,15,23,114,102,89,0,0,0,0,72,79,0,0,0,0,6719,4911,6336,4354,8187,7699,4273,5377,4623,6172,11,7,0,0,1,0,26,29
420,KR_6745462576,-1,1,1,1,6,0,0,0,0,6,4,2,5,0,3,0,3,2,5,0,0,2,1,5,2,0,0,4,2,2,2,7,18,9,4,20,0,23,12,2,11,10,10,10,8,7,11,8,11,8,7,113,12,108,119,21,128,6,125,97,24,4,89,0,4,0,0,77,0,0,0,5681,6979,4976,6583,3527,6296,5457,6671,4434,3378,8,10,0,0,0,0,36,26
420,KR_6753340870,-1,-1,1,1,6,0,0,0,0,6,6,5,4,2,5,1,1,4,2,2,1,2,0,3,3,2,6,1,2,3,5,0,20,14,12,57,11,6,15,9,16,11,9,9,9,8,10,9,10,9,7,109,12,75,136,22,96,10,102,120,21,0,86,0,0,0,0,90,0,0,0,6969,6635,4522,7581,4643,4319,6075,5114,5716,3739,7,7,0,0,1,0,32,57
420,KR_6750593152,1,-1,1,1,3,0,0,0,0,7,7,1,1,0,1,0,0,2,0,1,0,2,0,1,0,0,1,2,0,0,0,0,0,2,0,4,5,0,3,0,4,11,10,11,10,9,11,9,11,9,8,133,9,144,147,6,130,2,144,149,26,0,95,0,0,0,0,88,0,0,0,5549,5394,5209,6059,3625,5099,4849,5417,5492,3421,9,9,0,0,1,0,34,36
420,KR_6749397908,-1,1,-1,-1,5,1,1,1,1,10,11,2,7,3,4,2,4,0,4,9,0,3,3,3,6,2,2,2,3,5,6,0,12,25,49,31,0,19,0,2,80,11,9,10,9,9,11,8,10,10,8,125,14,92,96,30,128,13,125,120,19,0,75,0,0,0,4,65,0,0,0,5735,7528,5719,5956,5080,6487,4895,6015,8888,4476,9,12,0,0,0,1,39,36
420,KR_6747082746,-1,1,-1,0,6,0,0,0,0,10,8,3,0,2,6,1,3,5,5,3,3,2,3,3,4,7,2,1,2,5,3,0,8,0,14,36,11,29,6,53,50,11,8,10,9,7,10,8,10,8,8,133,4,131,103,25,108,17,104,89,16,0,66,0,0,0,0,52,0,0,0,6079,4168,5573,6599,4266,5936,6472,5911,5877,5758,10,11,0,0,0,0,64,76
420,KR_6745378686,1,1,-1,1,6,0,0,0,0,16,15,2,5,2,4,1,1,3,1,1,1,3,1,0,0,3,2,2,3,2,5,7,13,8,8,35,17,11,0,7,27,11,8,11,10,7,11,9,10,8,7,121,12,142,137,13,116,8,118,116,23,4,64,0,0,0,0,87,0,0,0,5653,5814,6121,7173,4513,5655,5978,5051,5410,3844,14,21,0,0,1,1,48,36
