queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6790486201,-1,-1,-1,-1,1,0,0,0,0,8,7,1,2,0,6,1,0,3,1,4,1,0,2,2,3,2,2,1,1,1,5,8,0,0,5,25,0,31,12,17,27,11,9,10,9,8,11,9,11,9,7,110,3,106,127,22,133,9,149,79,18,0,80,2,0,0,0,78,0,0,0,4837,4884,4182,8094,4196,5112,6405,6252,6056,3538,6,10,0,0,0,1,32,27
420,KR_6786822055,1,-1,-1,-1,6,0,0,0,0,8,7,1,4,7,4,0,2,1,1,3,4,2,4,0,1,4,3,5,3,4,1,6,30,28,4,39,0,24,14,30,11,11,8,10,8,8,10,9,10,8,7,121,12,97,101,23,90,13,106,86,7,0,64,0,0,0,0,79,0,0,0,5475,6546,6788,6381,4073,4957,5487,5343,5175,4714,7,7,0,0,1,1,26,32
420,KR_6779062353,1,1,-1,-1,6,0,0,0,0,9,5,2,5,2,5,3,1,5,1,1,2,1,4,1,1,4,1,4,2,4,6,0,27,20,38,50,9,9,16,26,26,11,9,10,9,7,10,9,10,9,7,124,4,99,110,30,106,13,105,96,17,0,76,0,0,0,0,75,0,0,0,5396,6235,5054,6358,4919,4868,7242,5441,5309,4058,4,6,0,0,0,1,28,30
420,KR_6787175327,-1,1,1,1,5,0,0,0,0,7,2,2,6,2,5,3,4,3,3,1,2,5,2,4,2,0,3,3,6,2,4,13,8,23,5,30,13,25,0,8,8,10,10,10,10,8,11,9,10,9,8,90,24,90,134,3,94,17,100,87,18,0,82,0,0,0,0,74,0,0,0,5600,7915,5670,6719,5399,5891,6351,5042,4457,4634,6,8,0,0,1,0,36,32
420,KR_6792017920,1,-1,-1,0,2,0,0,0,0,7,3,3,6,2,2,0,1,0,1,1,0,1,1,0,0,1,2,4,2,2,3,6,22,30,11,35,0,0,3,3,13,10,9,11,10,7,10,8,10,9,7,103,0,131,117,6,91,5,108,100,6,0,72,0,0,0,0,92,0,0,0,5226,6388,6280,5248,4042,4809,4490,5084,4538,3415,6,8,0,0,0,0,35,58
420,KR_6789822246,1,1,-1,1,4,2,2,1,1,7,6,1,4,5,9,1,3,2,2,5,2,1,2,3,6,2,3,4,3,4,6,22,65,44,21,92,15,4,11,7,32,11,10,11,9,8,10,9,11,8,7,117,4,129,97,19,130,7,105,90,17,0,89,0,8,0,0,68,0,0,0,5364,6273,6951,8720,4503,6792,5240,5472,6556,4583,6,5,0,0,0,1,44,26
420,KR_6792000769,1,1,-1,0,4,0,0,0,0,10,7,1,4,1,2,1,1,5,1,2,2,2,2,4,2,1,4,2,1,1,1,28,14,3,11,12,0,18,29,21,21,11,9,10,9,8,10,10,11,9,7,127,6,106,111,32,88,9,105,116,10,0,80,0,0,0,0,88,0,0,0,6116,6200,5516,5576,3956,4488,6858,5105,5473,4405,12,12,0,0,0,0,34,72
420,KR_6791871247,-1,1,-1,-1,2,0,0,1,1,6,4,3,4,5,1,2,3,2,5,9,1,2,6,2,4,6,5,3,2,2,3,2,24,2,19,23,0,49,18,16,74,11,9,11,9,7,10,8,10,10,7,126,3,126,98,20,121,7,95,139,6,0,80,0,4,0,0,40,0,0,0,6302,6246,7122,5218,4073,5828,5212,6349,8454,5105,3,8,0,0,1,2,27,29
420,KR_6766645175,-1,1,-1,1,5,0,0,0,0,10,4,3,2,1,7,2,1,0,3,0,0,2,1,1,0,0,3,1,2,4,5,0,51,17,26,29,0,2,0,0,0,11,9,10,9,9,9,8,11,8,7,142,11,129,126,20,83,6,114,105,22,0,91,0,0,0,0,88,0,0,0,6309,6381,5708,7693,5008,4363,4652,5809,4327,3085,9,9,0,0,1,0,35,59
420,KR_6793489924,1,1,-1,-1,4,0,0,0,0,4,9,2,2,5,3,1,0,8,1,2,4,5,5,2,1,2,3,2,4,2,2,0,24,13,1,16,40,9,9,32,7,10,9,11,9,8,7,9,10,9,11,81,5,110,86,14,19,17,123,120,103,0,68,0,0,0,0,72,0,0,0,4336,5774,6481,5420,3899,4352,7326,5535,5645,6269,13,5,0,0,0,1,23,49
420,KR_6728381885,-1,-1,1,-1,1,0,0,0,0,3,4,5,4,1,1,1,0,3,2,11,4,0,4,3,8,5,4,1,3,1,3,0,14,16,0,11,0,27,0,18,78,11,9,10,9,7,9,9,11,11,8,129,21,95,96,8,95,12,139,132,18,0,66,0,0,0,0,84,0,0,0,7204,6544,5472,5337,4009,4364,5869,5590,10354,5418,4,8,0,0,2,2,22,30
420,KR_6790897296,-1,-1,1,1,1,0,0,0,0,4,6,2,11,4,0,1,1,1,2,3,1,1,1,2,1,3,4,5,2,2,5,23,11,29,28,23,0,25,28,17,46,11,11,11,9,7,10,8,10,9,7,99,20,95,127,23,88,2,96,114,19,0,91,0,0,0,0,70,0,0,0,6616,8594,6458,5550,3828,4468,4557,5014,5600,3534,7,2,0,0,1,0,30,27
440,KR_6790567620,1,1,-1,-1,3,0,0,0,0,9,5,2,3,10,3,0,3,3,1,2,6,3,4,0,6,2,2,2,6,6,2,0,6,4,0,36,3,33,1,18,27,11,8,12,8,8,11,9,9,9,9,99,8,117,88,10,112,11,61,84,20,0,64,0,0,0,0,88,8,0,0,5121,4843,9283,5524,3850,5941,7093,4396,5155,6096,5,5,0,0,1,1,37,29
420,KR_6785656053,1,1,1,1,2,0,0,0,0,4,3,2,4,2,8,0,0,1,2,3,1,3,1,0,1,2,2,6,2,3,3,3,42,4,0,40,13,11,0,7,8,11,10,11,9,8,10,9,10,8,8,120,11,146,130,21,77,22,81,104,21,0,88,0,0,0,0,69,0,0,0,5623,6830,6779,7853,4319,4077,5162,4916,6221,3362,5,3,0,0,3,0,28,25
420,KR_6793456467,1,-1,1,1,3,0,0,0,0,6,8,2,5,6,5,2,4,8,5,2,0,5,4,5,2,3,2,3,6,5,4,17,8,4,38,68,14,26,18,8,44,11,9,11,9,8,11,10,10,8,8,88,7,84,110,25,87,11,91,109,9,1,84,0,0,0,0,85,0,0,0,5199,6822,6332,7072,4546,5740,7722,6004,5391,3663,7,6,0,0,1,0,28,30
420,KR_6740975770,-1,-1,-1,1,5,0,0,0,0,4,7,1,5,5,2,3,1,5,2,4,0,1,3,2,4,2,2,5,3,2,4,2,26,17,17,46,0,30,28,31,38,12,10,11,9,8,10,8,10,8,7,146,11,134,110,4,102,1,94,73,23,0,107,7,0,0,0,68,0,0,0,6633,7153,8070,5643,5439,4619,6934,5425,5445,3806,3,2,0,0,1,1,33,19
420,KR_6764436520,1,-1,1,1,5,0,0,0,0,10,12,0,2,2,2,2,2,1,4,4,0,2,1,2,3,3,0,4,0,1,3,0,24,3,5,29,9,6,2,9,29,11,9,10,9,7,11,9,11,9,7,124,2,114,114,23,122,1,126,104,20,0,92,0,0,0,0,82,0,0,0,4969,5538,5743,5869,4434,5888,4529,6229,7264,3494,12,13,0,0,0,1,69,38
440,KR_6790317067,1,1,1,0,4,0,0,0,0,5,9,2,4,0,2,0,1,0,0,3,0,1,1,0,1,1,2,1,3,1,1,3,11,8,0,15,16,8,9,0,8,11,10,11,9,8,9,11,10,9,7,106,7,120,96,29,9,136,96,137,6,0,100,0,4,0,96,0,0,0,0,5512,6162,4898,5026,3575,5697,5161,4272,6073,3292,10,16,0,0,0,0,35,36
420,KR_6763460164,-1,1,-1,1,2,0,0,0,0,7,7,1,0,2,2,0,1,7,1,2,2,1,6,1,3,2,1,2,0,1,1,6,17,11,11,33,0,35,11,22,33,11,7,11,8,7,9,9,10,9,7,123,4,133,112,31,93,5,107,120,9,0,56,0,0,0,0,81,0,0,0,5769,3942,6370,5420,3578,4573,7312,5759,5270,4204,6,13,0,0,1,0,26,52
420,KR_6786907348,1,-1,1,1,4,0,0,0,0,5,8,1,1,1,1,2,2,0,6,0,0,1,1,2,2,2,3,1,0,2,0,13,13,0,15,3,4,16,0,4,18,11,8,11,9,8,11,9,11,9,8,117,22,112,121,28,121,4,141,113,26,0,76,0,0,0,0,84,0,0,0,5903,5176,5628,5436,4155,5308,4487,6926,4555,3582,11,10,0,0,0,0,30,30
420,KR_6793651847,1,1,1,1,2,0,0,0,0,9,5,7,6,5,3,3,0,5,4,1,0,1,0,4,3,2,6,5,5,4,4,4,31,37,25,32,0,0,9,7,29,12,9,10,9,8,9,9,11,8,7,130,6,95,117,11,89,17,105,118,21,0,76,0,3,0,0,76,0,0,0,6748,7158,7243,7171,5282,3914,6634,6417,5235,3346,12,6,0,0,1,0,33,36
420,KR_6790483508,1,-1,-1,-1,6,0,0,0,0,6,6,1,11,2,0,0,1,0,2,2,0,0,2,1,1,1,5,3,4,0,2,49,12,27,3,20,0,11,0,0,22,11,10,10,9,8,10,8,10,9,8,109,10,103,121,26,131,2,118,135,29,0,88,0,0,0,0,80,0,0,0,5259,7780,5469,5018,3482,5348,4533,5357,6174,4071,10,7,0,0,0,1,66,33
420,KR_6794187435,1,1,-1,1,2,0,0,0,0,11,5,6,1,0,13,1,3,4,1,1,0,2,3,2,1,1,4,3,3,6,5,0,25,7,11,72,10,13,5,0,22,11,9,11,10,9,10,8,10,8,7,111,5,134,131,22,96,13,111,92,11,0,80,0,0,0,0,56,0,0,0,7977,5635,5155,10040,5155,5369,5678,4863,4468,3613,8,6,0,0,2,0,40,23
420,KR_6741889674,1,1,1,-1,4,1,1,2,2,8,11,0,4,3,5,2,2,0,1,6,2,2,1,0,2,6,3,5,1,3,3,8,29,4,16,29,0,7,4,20,31,11,10,11,9,7,10,8,11,9,7,115,5,129,119,4,93,5,134,127,20,0,100,0,4,0,0,83,0,0,0,5697,6895,5796,7203,4302,5783,4659,5671,7634,4355,9,10,0,0,1,0,35,33
420,KR_6758815082,1,-1,-1,-1,5,0,0,0,0,7,10,1,3,1,8,0,2,1,1,6,0,3,3,0,2,2,1,3,3,3,3,7,17,22,0,49,0,4,7,2,35,10,8,11,9,8,11,8,10,9,7,99,5,120,121,27,107,9,134,130,25,0,60,0,1,0,0,62,0,5,0,4630,5194,5020,7913,4183,5724,4837,5503,7461,3877,11,10,0,0,0,1,30,34
420,KR_6764462827,1,1,-1,1,5,0,0,0,0,8,8,1,4,2,6,1,2,3,0,2,1,2,1,2,1,2,2,2,2,5,3,0,0,14,22,49,0,5,13,3,19,10,9,10,9,8,10,8,10,8,6,107,3,83,122,2,99,4,106,94,15,0,83,0,4,0,0,79,0,0,0,5146,5452,5335,7656,4733,4789,6299,4768,5069,3468,5,5,0,0,0,0,28,24
440,KR_6772758054,1,-1,1,0,4,1,1,0,0,6,6,3,1,2,1,1,2,2,0,1,0,1,2,1,0,1,2,4,0,1,1,17,33,0,2,29,7,11,1,0,11,11,9,10,9,8,11,9,11,8,8,126,3,127,126,27,104,5,129,120,30,0,80,0,0,0,0,102,0,0,0,5937,5495,5773,5392,3756,5003,5867,5415,5164,3404,14,11,0,0,0,0,30,38
420,KR_6732668580,1,-1,-1,-1,3,0,0,0,0,6,6,2,3,1,1,1,2,1,2,1,1,2,1,1,0,3,3,3,1,0,1,5,5,16,0,8,0,31,9,4,27,10,10,10,9,7,10,8,11,9,7,113,13,112,135,20,96,5,132,117,6,0,84,0,0,0,0,78,0,0,0,5397,5386,5163,5447,3261,5643,5674,6233,5036,3533,11,8,0,0,0,1,35,45
440,KR_6746705388,-1,0,1,1,0,0,0,0,0,4,4,4,1,4,4,2,2,2,2,2,3,1,2,3,4,1,4,2,4,4,1,7,38,12,10,20,11,0,4,14,3,11,9,11,8,9,10,9,10,9,8,101,7,89,20,118,100,20,89,116,11,0,76,0,0,0,0,100,0,0,0,6494,5435,5698,4601,6273,5951,5757,4822,5656,4739,6,5,0,0,1,1,17,22
420,KR_6780510071,1,1,1,1,2,1,1,0,0,7,5,3,0,1,4,2,2,3,0,5,1,2,2,1,3,3,3,2,1,3,1,0,15,11,12,11,0,9,22,9,23,11,8,11,9,8,10,10,11,9,8,124,9,128,132,23,100,9,129,116,24,0,68,0,0,0,0,96,0,0,0,5992,4372,5091,7641,4004,5022,6256,5421,6398,3969,7,13,0,0,1,0,34,32
420,KR_6792595657,-1,1,-1,-1,6,1,1,3,3,11,9,1,4,5,3,0,1,1,1,5,3,1,0,4,3,3,0,4,4,2,3,11,20,14,13,38,0,30,8,17,37,11,9,10,9,8,10,9,10,9,8,103,19,78,118,30,106,6,123,132,19,0,88,0,0,0,0,88,0,0,0,4650,6385,5280,5881,3758,4705,6084,5521,7066,5515,16,17,0,0,0,2,46,40
420,KR_6735756201,-1,1,-1,-1,5,0,0,0,0,6,5,3,4,6,0,0,0,4,4,2,1,0,3,1,5,2,4,2,0,3,4,0,17,0,42,28,0,30,13,29,46,11,9,11,8,7,10,9,11,8,7,104,3,129,102,29,110,4,127,102,17,0,80,0,0,0,0,100,4,0,0,5123,5602,7249,5264,3481,4565,7120,7092,5746,4106,10,7,0,0,0,1,31,58
420,KR_6790438734,-1,1,-1,-1,1,0,0,0,0,5,6,1,5,0,2,4,1,4,3,3,1,3,3,1,3,2,1,4,0,4,3,0,0,5,44,44,26,14,12,23,39,10,8,11,9,8,10,8,11,8,7,105,7,122,146,9,102,6,136,86,20,8,75,0,0,4,0,60,0,0,0,4784,5773,4919,7652,5563,5267,6189,6632,5646,4104,8,9,0,0,1,1,35,28
420,KR_6792232217,1,1,1,1,2,0,0,0,0,8,7,0,6,4,3,4,3,1,2,2,0,3,0,2,2,1,1,2,2,4,8,19,24,5,58,51,0,11,0,8,20,10,10,10,9,7,12,8,10,9,6,94,8,107,114,19,129,7,98,105,15,0,103,0,0,0,0,64,0,0,0,4313,7147,5200,7319,4710,6055,5075,5183,4905,3076,5,9,0,0,0,0,31,32
420,KR_6793867446,-1,-1,1,1,4,0,0,0,0,6,7,2,1,1,0,1,1,3,2,4,1,0,3,1,4,3,1,1,2,0,1,0,2,3,9,2,5,7,1,21,42,11,9,11,8,8,11,9,10,9,9,134,1,119,97,12,127,4,88,120,12,0,88,0,0,0,0,90,0,0,0,6437,5210,5444,4366,4043,5213,5508,4618,6076,4597,5,10,0,0,1,0,28,146
420,KR_6708999418,-1,1,-1,-1,3,1,1,1,1,7,5,2,2,3,4,4,2,2,4,3,4,4,5,2,2,2,2,0,3,6,4,0,41,17,23,47,26,27,0,11,26,10,10,11,9,8,11,10,10,9,8,110,13,128,123,20,115,11,112,109,13,0,68,0,0,0,0,103,0,0,0,5602,5652,6136,6732,5263,5918,6507,5856,6214,5423,5,5,0,0,0,1,31,135
420,KR_6788496375,1,1,-1,1,2,1,1,1,1,5,5,0,4,2,13,5,3,1,2,4,2,2,1,1,3,5,4,4,2,10,4,11,35,11,39,75,2,26,17,18,28,10,9,10,10,9,9,8,11,8,8,111,3,127,112,28,45,15,112,63,6,0,76,0,4,0,0,62,0,0,0,5632,6230,5830,10775,7011,4777,5184,5655,6307,4558,6,8,0,0,4,0,27,28
420,KR_6790647634,1,0,1,1,0,0,0,0,0,6,9,1,7,5,6,1,0,5,0,4,0,0,2,2,2,3,4,4,2,5,5,3,19,2,23,86,6,16,30,3,23,11,9,10,10,7,9,8,10,9,6,119,2,107,116,20,76,8,115,106,3,0,67,0,4,0,0,49,0,0,0,6036,7200,6554,7869,4802,3825,5436,4991,6212,3564,8,3,0,0,1,0,70,34
420,KR_6736358120,-1,1,1,1,1,0,0,1,1,5,4,5,1,6,1,1,1,2,1,0,2,0,2,2,2,0,5,4,2,2,1,0,29,0,26,34,12,5,0,25,14,12,9,10,9,8,9,8,11,9,8,127,18,100,112,21,76,7,108,125,26,4,92,4,0,0,0,47,0,0,0,7374,6078,7000,5197,3978,4199,4615,4785,5667,4444,8,7,0,0,1,0,55,26
420,KR_6752237552,-1,1,-1,1,6,0,0,0,0,7,7,1,4,5,3,8,3,3,1,3,0,4,0,1,3,2,2,6,3,6,4,2,14,29,20,66,11,7,0,1,12,9,10,11,10,9,11,8,10,8,7,96,18,101,132,29,113,6,128,93,24,0,114,0,0,0,0,65,0,0,0,4808,6912,7990,6930,6987,5824,5600,5209,5500,3188,11,10,0,0,1,0,52,28
420,KR_6705949901,1,1,1,0,6,0,0,0,0,10,5,0,6,1,6,0,5,2,1,2,1,4,3,2,1,1,2,3,2,4,2,9,14,31,0,43,6,9,0,0,20,10,9,11,9,7,11,9,11,8,8,83,13,130,124,16,114,5,143,117,23,0,82,0,0,2,0,75,4,0,0,4195,6772,6035,6725,3816,6924,5174,5910,5318,3556,8,7,0,0,0,0,32,32
420,KR_6723183635,1,1,-1,1,2,0,0,0,0,6,4,2,6,2,2,2,0,2,0,1,1,1,1,1,0,1,4,3,1,2,4,22,10,4,17,31,3,0,7,0,0,11,8,11,9,8,10,8,11,9,8,130,2,126,114,19,96,2,132,119,20,0,80,0,0,0,0,80,0,0,0,6593,6587,5465,6154,4136,4920,5194,5050,5484,3258,7,5,0,0,0,0,27,29
420,KR_6760605815,-1,1,1,-1,2,0,0,0,0,9,5,4,4,3,6,3,9,2,3,5,1,3,2,6,5,4,4,3,2,4,7,11,18,14,32,33,6,39,27,3,56,11,9,9,9,8,9,9,11,9,8,113,16,97,104,23,77,18,114,107,22,0,72,0,4,0,4,75,0,0,0,6167,6001,6109,7634,5115,7827,5777,6134,7304,4274,1,9,0,0,0,1,29,22
420,KR_6788656761,1,-1,1,1,4,0,0,0,0,7,4,5,3,2,3,0,2,2,1,0,1,2,1,1,3,1,5,3,2,1,2,21,21,1,1,32,0,11,0,18,12,12,10,11,9,7,10,9,10,8,8,138,10,125,128,20,93,12,118,119,6,0,112,0,0,0,0,80,0,0,0,7841,7064,6271,6216,3559,4754,5711,4834,4796,3660,7,6,0,0,2,0,30,29
420,KR_6793096979,-1,1,1,1,4,0,0,0,0,7,4,3,2,4,7,0,1,1,4,4,2,0,2,2,3,5,3,3,3,2,5,19,39,15,2,47,0,30,3,22,26,11,9,11,9,7,10,8,10,9,8,99,25,108,106,18,114,13,96,108,27,0,60,8,0,0,0,62,0,0,0,5747,5723,7650,7062,3575,5077,5067,6010,7041,4405,6,9,0,0,1,0,28,30
420,KR_6776532725,-1,-1,1,0,5,0,0,0,0,8,9,0,4,4,5,1,3,1,4,4,0,2,3,2,2,3,2,2,4,2,4,3,61,35,17,22,1,35,21,1,19,11,10,10,8,8,10,8,10,8,8,116,8,104,109,26,104,4,106,114,37,0,98,0,0,0,0,77,0,0,0,4773,7481,5940,6254,3748,5752,5150,6198,6185,3687,16,10,0,0,0,0,29,55
420,KR_6763600457,-1,-1,-1,-1,6,0,0,0,0,6,10,0,3,3,3,1,2,2,3,3,1,4,0,0,4,3,4,2,1,2,1,9,6,8,17,37,9,11,11,32,39,10,9,11,9,7,9,8,10,8,8,123,22,122,104,27,94,2,111,115,25,0,84,0,0,0,0,70,0,0,0,5875,5800,6458,5778,4291,4906,5104,5469,6348,4254,7,8,0,0,1,1,31,50
420,KR_6786002338,1,1,1,1,4,0,0,0,0,3,3,0,1,3,2,2,5,2,2,2,0,5,1,1,2,2,0,1,3,2,2,10,20,0,23,19,3,25,8,17,34,10,9,10,9,8,11,9,10,9,7,82,5,120,110,14,99,13,127,95,13,0,83,0,0,0,0,84,0,0,0,4013,5249,6536,5802,5033,6199,5799,5392,5047,4037,3,4,0,0,2,0,28,28
420,KR_6788852806,-1,1,1,1,2,0,0,0,0,6,5,1,6,1,6,2,1,2,6,8,0,1,1,6,4,5,2,2,2,3,7,2,12,7,17,44,15,9,31,7,43,11,9,10,8,8,10,9,11,10,6,125,10,102,101,21,91,13,119,135,7,0,84,0,4,0,0,87,0,0,0,5985,6854,4830,6666,5079,4815,5104,6597,7759,4176,6,5,0,0,1,0,23,31
