queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
440,KR_6737839382,-1,0,-1,1,0,0,0,1,1,2,3,1,2,6,0,1,1,2,2,2,1,3,0,2,2,1,1,0,3,3,3,10,12,8,40,2,8,28,16,8,6,9,8,7,7,9,9,10,7,7,5,89,9,97,19,79,95,97,79,6,11,0,68,0,0,0,0,0,0,52,0,4287,4666,6483,3793,3815,4074,4920,4415,4512,2796,2,2,0,0,0,0,25,15
440,KR_6488544425,-1,-1,0,0,4,1,1,5,5,8,5,5,1,3,4,4,2,8,2,3,2,6,4,2,3,3,5,4,1,4,4,16,22,16,21,22,62,37,40,32,24,9,7,9,7,7,9,7,8,8,6,32,3,67,70,27,76,9,65,93,12,0,59,0,0,0,0,44,0,0,0,4715,4062,4243,5250,4442,4929,6702,4171,5778,3092,3,6,0,0,0,0,21,19
420,KR_6779334174,1,0,1,0,0,1,1,1,1,4,4,0,3,1,1,1,0,0,1,1,2,0,1,1,1,1,2,0,0,2,2,5,12,0,15,19,0,13,0,10,7,10,8,9,7,7,9,7,9,7,6,81,5,83,76,16,88,10,94,77,22,0,72,0,0,0,0,60,0,0,0,3800,4911,3734,3938,3526,3413,3935,4078,4295,3382,6,5,0,0,0,0,112,22
420,KR_6545136958,-1,-1,1,0,3,0,0,0,0,4,4,5,0,2,1,0,0,7,1,2,0,1,2,3,2,2,1,1,4,1,1,1,8,23,0,8,8,0,13,10,8,9,7,8,7,7,9,7,9,8,7,59,7,66,78,2,92,3,92,90,7,0,56,0,0,0,0,58,0,0,0,5015,3717,4309,3671,2438,4159,5455,4698,4584,2687,2,8,0,0,0,0,26,17
420,KR_6792089680,-1,0,0,0,0,0,0,1,1,1,3,6,0,3,3,1,0,2,4,3,0,1,2,2,1,3,5,3,2,1,2,4,20,16,5,8,15,17,8,2,26,9,7,8,7,7,9,7,8,7,6,89,4,66,71,4,84,12,67,72,14,0,58,0,0,0,0,40,0,0,0,5448,3521,4425,4470,3211,3706,4056,4542,4558,2678,2,3,0,0,0,0,20,14
420,KR_6788144136,1,1,-1,0,3,0,0,0,0,1,1,3,3,2,2,2,2,0,0,4,0,2,0,0,1,3,3,3,2,2,2,6,26,14,9,10,0,0,0,0,20,10,6,9,8,7,9,7,9,7,7,74,3,88,18,51,65,0,79,62,22,0,46,0,0,0,0,76,0,0,0,4575,4412,4613,4400,3885,3982,3616,3263,4339,3143,2,0,0,0,0,0,17,24
420,KR_6794909951,1,1,1,0,4,1,1,0,0,7,4,1,2,1,2,2,0,2,0,0,1,0,0,1,1,1,1,1,1,3,2,2,3,0,8,9,0,6,0,12,6,9,8,9,7,7,9,8,9,7,6,78,5,101,86,5,93,9,81,68,8,0,71,0,0,0,0,68,0,0,0,4062,4479,4478,4739,3599,3665,4481,3470,3304,3066,2,3,0,0,0,0,27,30
420,KR_6791364781,1,0,1,1,0,1,1,0,0,4,6,3,4,3,2,6,0,0,0,1,2,0,0,0,3,0,3,4,0,7,4,9,13,0,34,11,0,1,0,8,0,10,8,9,7,8,8,7,8,6,6,93,11,90,65,26,66,5,65,59,11,4,72,0,0,0,0,56,0,0,0,6297,5610,5393,4769,5178,3036,3264,3129,3418,3711,4,7,0,0,2,0,20,95
420,KR_6421477288,1,1,1,0,6,0,0,0,0,3,3,3,4,4,1,1,2,1,0,1,2,3,0,0,1,2,4,1,6,1,1,9,2,8,13,8,8,9,0,1,1,9,8,10,8,7,8,8,8,7,7,64,9,74,95,6,68,5,59,69,36,0,72,0,0,4,0,64,0,0,0,4609,5263,4501,4601,3318,4103,4220,2819,3380,3326,4,0,0,0,0,0,21,16
420,KR_6786497439,1,1,0,1,4,0,0,0,0,2,3,1,4,0,3,2,4,0,2,1,2,2,2,2,1,2,1,3,0,4,2,0,0,0,18,18,4,14,0,7,7,9,7,8,8,6,10,6,10,7,6,70,3,80,72,3,100,3,80,55,0,0,65,0,0,4,0,0,0,0,43,4165,4680,3374,5001,4268,5546,2508,3938,3211,3592,2,3,0,0,1,0,21,15
440,KR_6759689789,1,0,-1,0,0,5,5,3,3,3,6,3,1,4,2,5,0,2,3,5,4,0,2,4,5,3,3,3,2,4,3,16,39,32,43,18,7,9,17,15,38,9,6,8,7,7,8,8,9,8,6,76,9,49,63,15,35,13,65,72,11,0,39,0,0,0,0,72,0,0,0,4384,3790,4688,4095,4736,2789,4630,4473,5167,4310,1,2,0,0,0,0,21,56
420,KR_6735390188,1,0,0,0,0,0,0,0,0,2,1,0,4,1,2,1,1,1,1,0,1,2,1,0,1,0,1,2,2,1,2,3,0,2,1,7,3,3,0,0,0,9,7,9,7,7,10,7,9,7,7,88,2,98,66,3,90,4,65,70,9,0,54,0,0,0,0,61,0,0,0,3826,4471,4603,3965,3205,3998,3847,3997,3070,2991,0,0,0,0,0,0,21,12
420,KR_6631691904,1,1,-1,0,4,0,0,0,0,4,2,3,3,3,1,2,0,2,0,5,2,1,1,1,4,2,3,1,4,2,2,0,0,6,6,8,3,22,7,5,11,10,8,9,8,7,9,7,9,8,6,72,7,68,92,9,84,11,79,69,15,0,60,0,0,0,0,52,0,0,0,4631,4291,4211,4741,4053,3969,4960,3901,5074,4182,2,3,0,0,0,0,20,13
420,KR_6675910323,1,-1,1,0,6,0,0,0,0,3,6,2,5,2,0,1,0,3,0,0,0,2,0,0,1,0,2,1,5,1,1,0,5,15,10,5,11,0,0,5,5,10,8,9,7,7,8,7,8,7,6,96,2,94,80,23,49,8,56,81,4,0,72,0,0,0,0,60,0,4,0,4413,5797,4541,4034,2982,3106,4501,3136,3504,2710,6,4,0,0,0,0,18,22
420,KR_6787981476,-1,1,0,1,2,0,0,0,0,3,3,3,1,1,3,1,0,3,3,2,1,0,0,3,2,4,2,2,1,1,3,0,10,0,8,3,0,8,0,18,24,10,8,9,7,7,9,7,10,8,7,86,7,70,85,13,72,3,72,97,5,0,64,0,0,0,0,60,0,0,0,5684,3996,3793,4522,2813,3302,4405,4177,4883,3773,2,3,0,0,1,0,108,19
420,KR_6780935150,1,-1,0,0,1,0,0,0,0,8,2,2,5,1,5,0,2,2,0,1,1,2,0,0,3,1,2,1,4,3,3,0,9,21,1,18,0,4,0,11,8,9,8,10,7,7,10,7,9,7,7,91,4,77,84,14,80,11,76,64,11,0,55,0,0,0,0,59,0,0,0,4658,5025,4255,5022,3087,4306,4256,3260,3711,3214,2,9,0,0,0,0,26,18
420,KR_6741472440,-1,1,1,0,2,0,0,0,0,3,7,1,3,1,1,2,0,4,0,4,0,1,1,0,3,3,1,2,2,1,2,0,7,0,31,8,3,17,0,6,24,9,8,10,7,7,9,7,9,7,7,80,13,111,88,7,68,5,103,86,20,0,68,0,0,0,0,52,0,0,0,3814,4771,4452,4613,3750,3240,4940,3794,4862,2661,5,4,0,0,0,0,330,34
420,KR_6736770227,1,-1,-1,0,2,0,0,0,0,7,4,2,2,0,2,1,0,2,0,2,0,1,0,0,2,1,1,1,0,3,2,0,4,0,18,20,1,0,0,6,6,9,8,10,7,6,9,8,9,7,6,88,10,113,62,3,81,2,100,94,2,0,59,0,0,0,0,68,0,0,0,4650,4451,4365,4010,2992,3508,4287,3962,4530,2331,5,4,0,0,0,0,30,16
440,KR_6774781362,1,0,0,0,0,1,1,0,0,4,2,5,4,1,0,1,1,2,2,1,0,0,1,3,1,1,3,1,2,3,2,25,0,20,3,21,2,6,5,0,8,9,9,6,7,9,7,7,7,9,9,13,75,20,68,68,1,6,71,88,79,79,0,0,0,0,60,0,0,0,0,5932,4884,3071,3343,3684,3745,3363,4176,4347,3819,26,3,0,0,0,0,15,49
420,KR_6719639295,-1,1,1,0,1,0,0,0,0,3,4,2,2,1,0,1,2,3,1,5,2,3,2,3,3,3,1,2,2,1,0,0,0,16,5,8,2,12,4,15,34,10,7,9,7,7,9,8,9,8,6,86,2,89,69,7,88,0,73,75,7,0,60,0,0,4,0,76,0,0,0,4144,4062,4013,3345,3396,4299,4827,3831,5094,3640,3,2,0,0,0,0,21,17
440,KR_6791087125,1,-1,-1,0,5,1,1,0,0,2,6,4,2,1,0,2,3,2,3,2,2,3,2,2,3,2,2,0,1,2,4,8,8,8,8,30,1,9,18,8,25,7,10,9,6,7,9,9,8,7,7,94,77,61,2,5,52,52,1,74,22,0,0,0,56,0,0,0,59,0,0,5834,4169,3426,3222,3777,4019,3656,4733,4158,4177,4,5,0,0,0,0,17,109
420,KR_6666805644,-1,0,-1,0,0,0,0,0,0,3,3,2,2,1,3,2,1,0,3,1,1,1,1,2,1,1,5,0,0,4,1,10,5,0,6,6,0,4,0,8,8,8,8,9,10,6,8,8,10,7,7,91,6,72,96,2,56,1,126,88,21,0,68,0,0,0,0,64,0,0,0,4312,4366,3492,4962,3110,3554,4041,5759,4024,3068,1,4,0,0,0,0,18,17
420,KR_6767309217,-1,1,0,0,6,0,0,2,2,1,3,5,1,0,3,2,1,1,1,4,2,1,2,1,3,2,4,1,1,1,4,0,0,2,3,16,0,29,21,13,16,11,7,9,8,7,8,7,9,7,6,96,1,78,77,17,49,0,91,91,24,0,60,0,0,0,4,60,0,0,0,5518,3494,3519,4628,4384,3205,3868,4193,5350,3423,1,2,0,0,0,0,16,19
420,KR_6732728222,1,1,1,0,1,0,0,0,0,3,0,3,3,1,0,1,0,2,3,4,0,0,1,4,2,2,3,1,1,2,1,0,15,5,4,9,0,3,8,12,10,10,7,8,6,7,8,8,10,7,7,85,6,69,69,3,57,2,101,80,23,0,68,0,0,0,2,80,0,0,0,4775,5077,3998,3422,3495,2797,4679,5527,5106,2994,2,5,0,0,0,0,19,16
420,KR_6763307561,1,-1,1,0,1,0,0,0,0,2,4,2,2,0,1,0,1,2,0,6,1,1,2,1,5,1,4,0,1,0,0,4,0,0,0,1,0,0,25,1,0,10,7,9,7,7,9,7,7,8,10,96,2,93,61,14,76,1,16,92,89,0,56,0,0,0,0,64,0,0,0,5103,3898,3766,3295,2659,3677,3957,3097,5634,3927,0,2,0,0,0,0,334,16
420,KR_6785781684,-1,-1,-1,0,1,1,1,1,1,4,3,1,2,2,2,1,1,3,0,1,0,0,3,1,1,0,2,2,1,1,2,8,10,0,8,12,7,15,7,8,15,9,8,9,7,6,9,7,9,8,6,65,6,77,76,0,93,8,78,98,17,0,63,0,0,0,0,43,0,0,0,3567,4317,4150,4069,3486,4568,4088,3428,4449,2562,2,6,0,0,0,0,21,19
420,KR_6658894914,-1,1,-1,0,5,0,0,0,0,2,2,2,4,1,3,2,3,2,2,0,0,3,2,2,0,0,1,4,4,0,3,7,11,14,7,0,8,16,0,0,0,9,7,9,8,7,9,7,9,7,7,79,0,73,88,4,76,0,92,75,15,0,44,0,0,0,0,56,0,0,0,4499,4953,4201,4594,2997,4628,5122,4269,3270,2421,2,4,0,0,0,0,24,16
420,KR_6796717276,-1,1,0,0,3,0,0,0,0,3,2,1,1,1,2,1,0,2,1,0,1,0,1,1,1,1,1,1,1,2,1,0,0,0,6,8,0,6,0,12,12,9,7,9,7,6,9,7,10,7,6,104,7,88,83,3,70,3,96,77,18,0,64,0,0,0,0,50,0,0,0,4701,3660,3932,4053,3807,3310,4212,3974,3739,2838,2,3,0,0,0,0,23,20
420,KR_6784565110,-1,1,-1,0,2,0,0,1,1,2,4,1,3,4,3,2,1,3,2,4,1,2,1,3,3,2,1,2,3,3,4,8,7,0,12,15,0,7,16,2,34,10,7,10,8,7,8,7,9,8,6,93,1,110,87,1,54,3,63,85,5,0,55,0,0,0,0,68,0,4,0,4948,4550,5434,4794,3854,3275,4935,3989,5368,3487,4,1,0,0,0,0,17,17
420,KR_6678604146,1,1,1,0,1,0,0,0,0,6,2,6,2,1,3,0,0,2,1,1,1,1,0,1,2,1,6,1,1,1,3,0,21,16,0,27,0,0,0,8,9,10,8,9,7,7,8,8,9,8,6,81,5,87,91,21,29,9,81,96,15,0,72,0,0,0,0,68,0,0,0,5195,4946,4092,4766,2806,2403,4737,3835,4331,3202,3,6,0,0,0,0,21,18
420,KR_6766491145,-1,1,1,0,4,0,0,0,0,4,3,2,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,3,0,0,0,0,0,8,9,9,7,9,7,7,9,7,9,7,7,78,1,92,88,19,70,1,88,105,21,0,63,0,0,0,0,68,0,0,0,3858,3415,3911,3693,2558,3216,3805,3633,4353,2890,4,5,0,0,0,0,16,20
420,KR_6633414628,1,-1,0,0,6,0,0,0,0,3,4,0,1,2,3,2,0,2,2,1,1,1,2,2,1,0,0,2,0,4,2,0,0,6,0,15,19,2,4,6,10,9,7,8,6,8,9,7,8,7,6,79,6,72,6,70,56,10,73,76,13,0,60,0,0,0,0,53,0,0,0,4222,3696,4444,4350,4231,3153,4318,4257,3748,2809,1,6,0,0,0,0,36,61
420,KR_6720219415,-1,1,1,0,2,0,0,0,0,3,5,0,5,2,1,0,3,1,0,1,0,3,0,0,2,0,1,1,3,1,2,0,0,9,4,4,0,0,0,8,12,8,8,10,7,6,8,6,7,7,7,63,7,97,76,6,52,2,50,91,6,0,72,0,0,0,0,48,0,0,0,3372,5566,4918,3869,2470,4096,3274,2643,4274,2900,7,4,0,0,0,0,16,26
440,KR_6660154430,1,0,1,0,0,0,0,0,0,6,6,1,3,2,2,0,1,2,5,6,3,1,3,5,4,4,1,2,1,4,0,0,0,6,3,17,0,12,7,22,29,10,7,8,7,6,9,6,9,7,7,86,6,51,82,18,73,7,56,73,11,0,56,0,0,0,0,36,0,0,0,4603,4864,4112,4439,2787,3770,3743,4739,6287,4947,4,5,0,0,0,0,20,22
420,KR_6763243417,-1,-1,0,0,1,0,0,0,0,3,2,1,3,2,2,2,2,3,1,3,0,2,0,3,2,2,1,1,0,3,5,0,6,6,18,13,0,15,5,11,22,10,8,9,8,7,10,7,9,8,6,95,9,66,98,16,77,1,72,59,25,0,64,0,0,0,0,57,0,0,0,4275,4667,4182,4895,3528,3999,4409,3784,4407,2831,3,2,0,0,0,0,20,13
420,KR_6763162722,1,1,0,0,2,1,1,0,0,2,1,2,5,5,3,0,0,0,1,1,1,0,1,0,2,0,2,3,3,4,3,0,20,28,16,34,0,3,0,0,3,8,8,10,7,7,9,6,8,7,7,37,14,82,72,19,113,11,70,76,18,0,52,0,0,0,0,56,0,0,0,3006,5190,5644,4591,3016,4391,3464,3902,4134,2881,2,1,0,0,0,0,14,15
420,KR_6626980539,1,1,-1,0,4,0,0,0,0,6,5,0,1,0,4,2,2,2,3,1,0,1,2,2,3,0,0,1,1,2,3,0,8,0,4,21,0,11,2,9,25,9,8,9,7,7,9,8,9,7,6,86,20,92,79,19,63,9,76,62,7,0,60,0,0,0,4,64,0,0,0,3552,3943,3920,5733,3673,4103,4747,4693,3650,2877,7,4,0,0,0,0,23,23
420,KR_6753664003,-1,0,0,0,0,0,0,1,1,6,2,4,3,7,0,2,1,1,1,4,0,1,0,1,2,3,2,5,4,2,3,9,25,11,18,9,0,8,0,6,36,10,7,9,7,6,9,7,9,7,7,102,3,81,79,1,98,1,72,83,15,0,52,8,0,0,0,56,0,0,0,5453,4646,6114,3742,3572,4457,3899,4034,5062,2999,5,4,0,0,0,0,23,22
420,KR_6724851815,-1,1,0,0,3,0,0,0,0,2,3,0,2,3,0,1,1,3,2,1,0,1,1,1,2,2,1,1,1,1,2,8,7,0,3,2,0,16,0,16,24,9,7,9,7,6,9,7,9,7,6,74,7,81,76,21,86,10,85,70,13,0,56,0,0,0,0,43,0,0,0,3555,4113,4396,3661,2820,4035,4389,4202,3854,2545,2,2,0,0,0,0,288,15
420,KR_6420826104,1,1,-1,-1,5,0,0,0,0,2,2,2,1,0,0,1,3,1,2,0,0,0,2,2,2,0,1,0,0,1,2,4,7,11,8,11,0,11,0,0,0,7,6,8,8,7,9,7,10,7,7,63,4,57,69,3,67,4,84,77,7,0,47,0,0,0,4,55,0,0,0,4188,3500,2955,3383,2887,4244,4500,4942,3634,2824,1,5,0,0,0,0,14,17
440,KR_6679645811,1,1,1,0,4,1,1,0,0,2,3,0,1,5,2,1,0,0,0,1,1,0,0,0,1,1,0,2,4,2,1,3,0,8,15,18,0,0,0,3,6,10,8,10,7,8,7,7,8,7,7,98,0,84,8,69,34,2,61,69,3,0,92,0,0,0,0,68,0,0,0,4518,4488,5148,3632,3853,2516,3486,3209,3704,2851,2,2,0,0,0,0,16,10
420,KR_6193562240,1,1,1,1,1,0,0,0,0,4,6,0,2,2,2,0,0,2,1,0,0,1,0,1,1,0,2,2,0,1,1,0,4,2,4,8,4,0,0,8,8,9,8,9,8,7,9,8,10,7,6,88,6,88,117,4,92,4,88,64,6,4,64,0,0,0,0,60,0,0,0,3623,5147,4977,4960,2695,3973,3924,3747,3335,2544,2,1,0,0,0,0,15,21
420,KR_6779096211,-1,0,1,0,0,0,0,0,0,2,5,2,2,0,6,1,2,2,0,2,1,3,1,1,2,0,2,1,1,3,4,0,0,0,8,18,5,10,4,0,7,9,7,9,8,8,9,8,9,7,6,77,8,93,87,2,69,12,72,50,7,0,56,0,0,0,0,68,0,0,0,4249,4214,3931,5758,3695,4002,4828,3627,3544,3195,5,8,0,0,0,0,31,22
420,KR_6783908695,1,-1,1,0,4,0,0,0,0,4,7,2,0,1,2,0,2,2,1,2,0,1,3,1,1,1,1,2,1,0,1,0,6,0,0,8,2,5,12,6,15,9,7,8,8,6,10,7,9,7,6,78,4,62,103,16,98,3,79,84,18,0,52,0,0,0,0,60,0,0,0,4183,3753,3311,4813,2659,4793,3840,4005,4507,2657,5,7,0,0,0,0,129,23
420,KR_6796480857,1,1,1,0,2,0,0,0,0,3,3,0,5,2,3,2,4,5,1,1,0,4,1,2,3,1,2,1,3,2,4,8,7,18,8,30,0,8,7,12,14,9,8,9,7,7,10,8,9,7,6,89,13,78,77,19,90,5,76,85,1,0,76,0,0,0,0,56,0,0,0,4072,5788,4718,4528,3736,4675,5580,3687,4117,2935,0,3,0,0,0,0,19,16
420,KR_6795675392,-1,1,1,0,6,1,1,1,1,5,1,1,5,3,2,0,3,3,3,0,0,3,0,4,1,1,0,2,4,3,2,3,7,13,17,27,3,7,10,0,4,9,8,9,7,6,10,7,9,7,7,71,3,58,70,7,79,0,65,80,12,0,80,4,0,0,0,51,0,0,0,3614,5320,4384,4130,2971,4367,4716,4282,3477,3043,2,2,0,0,0,0,20,109
420,KR_6665951913,-1,-1,1,0,5,0,0,0,0,5,2,1,2,5,0,0,1,0,1,6,0,1,0,1,3,3,3,0,4,1,0,4,5,0,0,6,0,12,1,0,21,10,9,9,8,6,9,8,9,7,7,73,0,64,80,16,73,2,76,84,4,0,84,0,0,0,0,60,0,0,0,4140,4711,5277,3718,2620,3900,3516,4139,5595,2834,2,4,0,0,0,0,19,15
420,KR_6732743438,1,1,0,0,2,0,0,0,0,1,3,2,0,1,4,1,3,3,2,0,2,2,2,3,2,1,2,1,1,2,2,0,23,0,3,15,8,8,3,6,0,9,8,9,8,7,10,8,9,7,7,96,1,78,88,31,88,2,83,94,9,0,68,0,0,0,0,76,0,0,0,4875,4142,3790,5156,3168,4866,5005,4410,4109,3176,3,6,0,0,0,0,43,90
420,KR_6630288007,1,-1,-1,0,2,2,2,1,1,8,4,4,4,4,1,4,2,2,0,2,3,1,1,1,4,2,5,3,5,3,1,1,16,17,12,25,0,1,8,18,10,10,7,9,7,7,8,8,9,7,7,93,3,76,60,27,57,8,79,70,6,0,48,0,0,0,0,84,4,0,0,5659,4821,4784,3720,4017,4330,4906,4162,4792,4031,6,3,0,0,0,0,27,16
420,KR_6761575041,1,-1,1,0,4,1,1,0,0,5,5,0,2,1,3,0,0,2,1,5,1,0,0,1,4,4,2,3,0,1,0,18,12,8,2,10,0,18,6,7,33,9,8,9,7,7,8,8,9,8,7,91,1,86,97,16,88,5,98,87,10,0,80,0,0,0,0,84,0,0,0,4455,4570,3860,5183,2538,3637,4639,4202,5308,3035,5,6,0,0,0,0,23,18
