queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6778129684,1,1,1,0,1,4,4,3,3,7,2,3,2,4,2,0,2,1,0,1,0,1,0,1,1,1,3,2,3,1,2,24,36,18,15,39,16,8,8,8,24,9,7,9,8,7,9,8,9,7,7,68,6,70,112,19,99,15,92,87,6,0,64,0,4,0,0,68,0,0,0,4676,4529,4617,5301,2910,4761,3970,3822,3909,2353,5,7,0,0,0,0,25,27
420,KR_6787710776,-1,-1,1,0,2,0,0,0,0,5,6,1,6,3,1,1,0,1,2,1,2,0,1,1,2,2,1,3,2,4,2,0,17,6,13,15,0,12,10,18,12,9,7,9,8,6,9,7,9,7,7,92,8,88,91,19,96,0,100,85,26,0,44,0,0,0,0,60,0,0,0,4085,5798,4797,4736,3079,3891,3764,4764,4173,3364,20,8,0,0,0,0,26,53
420,KR_6786481997,1,1,-1,0,2,3,3,2,2,5,4,1,2,2,3,1,0,3,3,1,0,2,0,2,2,1,0,3,2,2,2,0,14,8,21,37,7,1,8,14,14,10,7,8,7,8,9,8,9,7,7,99,4,82,94,11,79,6,82,105,22,0,64,0,0,0,0,72,0,0,0,4150,4240,4036,5167,3684,3762,4882,4661,4385,2646,5,6,0,0,0,0,21,28
420,KR_6790058233,-1,1,1,0,6,0,0,0,0,4,5,2,2,1,3,0,0,2,0,2,1,1,0,1,2,1,2,2,1,2,1,8,19,19,7,19,8,9,6,0,9,9,8,9,7,7,9,7,9,7,7,89,2,91,82,27,88,4,80,84,7,0,80,0,0,4,0,56,0,0,0,4372,4990,4870,4452,2946,3859,4056,3626,4472,3160,7,7,0,0,0,0,144,21
420,KR_6784522368,1,1,1,1,5,0,0,0,0,6,5,1,2,8,2,3,4,0,3,0,0,2,1,2,0,2,2,4,4,1,5,15,30,21,19,31,0,8,0,0,7,9,8,8,9,5,10,6,9,8,4,80,2,68,120,4,76,3,85,78,3,0,67,0,0,0,0,35,3,0,4,4151,4813,5921,5717,4623,4807,3048,4920,3292,2222,6,4,0,0,0,0,37,18
420,KR_6789886311,-1,1,1,0,1,0,0,0,0,5,4,3,2,1,1,0,0,0,1,6,0,0,0,2,1,4,2,3,1,1,0,2,8,11,0,14,0,14,2,0,20,10,8,10,7,6,9,7,10,7,7,94,9,102,69,21,90,5,110,105,17,0,72,0,0,0,0,60,0,0,0,5413,4709,4326,3549,2644,3748,3837,4523,6082,3427,5,3,0,0,0,0,22,22
420,KR_6768261925,-1,-1,1,0,3,0,0,0,0,5,5,3,0,4,1,0,1,4,1,1,0,0,3,2,0,2,1,1,3,1,2,4,6,7,2,17,4,7,2,2,8,9,7,8,8,6,9,7,9,9,6,84,5,58,113,15,85,9,91,112,16,0,68,0,0,0,0,48,0,0,0,4775,3686,4856,4642,2809,4044,4971,4092,4420,2649,3,2,0,0,0,0,20,23
420,KR_6790641912,1,-1,-1,0,5,0,0,0,0,3,7,0,3,3,1,1,3,3,0,2,0,4,2,0,1,1,2,1,3,1,1,4,12,6,3,12,2,16,6,0,11,9,8,9,8,7,10,7,9,8,7,93,3,91,110,21,93,0,93,101,7,0,76,0,0,0,0,60,0,0,0,3711,5000,4702,4664,3381,4666,4416,4008,4419,2688,5,5,0,0,0,0,16,23
420,KR_6788339189,1,1,1,0,4,0,0,0,0,6,4,1,1,3,1,2,1,0,1,0,0,1,0,1,0,0,1,2,4,0,1,0,14,6,2,15,0,4,0,0,8,9,8,10,8,6,9,7,9,9,6,90,3,108,104,21,90,1,105,109,7,3,84,0,0,0,0,52,0,0,0,3884,4397,5306,4481,3426,3854,3235,4088,4046,2817,10,4,0,0,0,0,26,49
420,KR_6784120437,1,1,1,1,2,0,0,0,0,7,5,1,0,6,3,0,1,1,1,0,1,1,3,0,0,0,0,3,5,1,1,0,35,16,8,31,6,16,0,8,11,9,7,10,8,6,9,7,7,8,6,78,1,114,101,18,91,12,44,100,14,0,68,0,0,0,0,59,0,0,0,3780,4141,7067,5466,3023,4013,4057,2970,3776,2780,6,5,0,0,2,0,21,14
420,KR_6786155496,-1,1,1,0,5,0,0,0,0,5,5,2,1,1,3,1,4,1,3,2,1,3,2,4,1,1,3,1,2,1,1,0,5,6,2,9,3,13,0,18,25,9,8,6,9,10,8,8,10,8,6,96,4,2,106,110,61,1,124,91,18,0,73,0,0,0,0,74,0,0,0,4773,4191,3374,5431,4820,4152,4142,5716,4677,3336,4,8,0,0,0,0,26,19
420,KR_6787646107,1,1,1,1,6,0,0,0,0,8,2,1,4,3,1,5,0,2,0,0,2,1,1,1,0,1,2,3,3,4,2,1,21,5,27,14,3,0,7,8,6,9,9,9,8,6,9,7,8,7,6,74,15,93,90,4,94,10,90,65,17,0,88,0,0,0,0,56,0,0,0,3867,5986,4944,5055,5101,3786,4144,3924,3164,3071,6,3,0,0,1,0,22,21
420,KR_6789120262,1,-1,1,0,1,0,0,0,0,6,6,1,7,1,2,1,2,2,2,2,2,2,0,2,1,5,1,4,3,1,3,0,0,18,4,28,0,14,0,11,14,9,8,9,7,7,9,6,9,8,7,76,11,67,97,13,80,7,77,90,4,0,56,0,0,0,0,46,0,0,0,3883,5842,4228,4361,3832,4159,3807,3910,4770,3940,10,5,0,0,0,0,24,116
440,KR_6788237731,1,1,1,0,5,3,3,1,1,3,2,5,0,2,4,3,0,1,3,2,2,0,3,4,0,1,4,2,3,1,4,24,38,24,8,31,8,6,8,0,19,10,7,8,7,7,8,7,8,8,6,111,5,81,87,10,60,8,56,85,10,0,60,0,0,0,0,52,0,0,0,6019,4090,4204,5197,4346,2966,3671,3923,4245,3305,2,4,0,0,0,0,24,14
420,KR_6789952121,-1,1,1,0,3,0,0,1,1,6,4,3,1,3,6,2,2,3,5,3,0,1,4,4,3,1,3,3,2,4,3,6,18,0,8,19,0,16,4,9,7,9,8,9,8,7,9,7,9,7,7,73,5,94,79,20,76,1,80,96,21,4,71,0,0,0,0,56,0,4,0,5143,4304,4694,5760,3525,4338,4728,5321,5160,2899,5,2,0,0,0,0,22,26
420,KR_6786764876,-1,1,-1,0,5,0,0,0,0,2,6,3,0,0,3,2,1,1,1,3,0,1,1,0,2,3,4,0,2,1,1,0,18,2,7,10,0,0,2,8,21,10,8,10,8,6,8,8,9,7,7,98,6,114,83,4,67,0,100,82,5,0,68,4,0,0,0,71,0,0,0,5067,4024,4550,4613,3538,3290,4001,4545,4605,2938,4,5,0,0,0,0,131,40
420,KR_6777472317,1,0,-1,1,0,1,1,0,0,6,6,1,7,2,5,2,0,1,5,2,1,2,1,4,2,0,4,2,2,5,4,1,31,2,29,47,10,25,2,7,15,9,8,9,8,7,8,7,9,7,7,64,5,81,102,9,63,8,102,75,23,0,67,0,0,0,0,60,0,0,0,3632,6616,4484,7259,4725,3337,4744,5571,4764,3172,7,7,0,0,1,1,38,43
420,KR_6779567131,-1,-1,-1,0,6,0,0,0,0,7,5,1,2,0,2,0,0,5,0,1,0,0,2,2,1,1,2,1,0,1,1,7,0,0,0,17,3,0,5,8,12,9,7,9,7,6,9,9,9,7,7,91,11,91,96,4,91,1,90,84,20,0,59,0,0,0,0,80,0,0,0,4276,4052,3913,4557,3256,4234,5599,3917,4135,2840,7,6,0,0,0,0,24,22
420,KR_6720413857,1,1,-1,0,5,3,3,2,2,4,4,2,2,5,4,1,2,3,2,3,1,2,1,2,2,4,3,5,1,3,2,7,17,11,20,30,0,23,8,6,27,9,8,9,8,6,10,7,9,8,6,88,5,77,82,16,108,3,85,89,10,0,64,0,0,0,0,50,0,0,0,4771,4650,5313,5178,3306,5300,5147,4853,5007,4252,7,3,0,0,0,0,22,46
420,KR_6782765809,1,0,0,0,0,0,0,0,0,7,5,2,5,3,1,1,1,2,3,2,0,1,1,2,2,2,1,4,2,3,2,8,26,15,23,20,0,11,7,8,8,9,7,9,7,7,9,8,9,7,6,80,11,98,86,10,91,16,100,88,16,0,50,0,0,0,0,61,0,0,0,4117,5333,5171,4290,3440,4080,5179,4925,4451,2501,4,3,0,0,0,0,24,20
440,KR_6784405507,1,0,1,0,0,1,1,0,0,2,3,7,0,3,1,1,0,2,0,2,1,0,0,1,2,2,7,2,2,0,1,8,18,2,7,0,0,1,0,11,9,11,8,9,7,6,8,7,9,8,7,96,5,70,98,8,61,0,77,100,19,0,76,0,0,0,0,55,0,4,0,5896,4167,4315,4125,2508,3232,4093,3437,4839,3119,4,3,0,0,0,0,16,21
420,KR_6786265676,1,1,1,0,4,0,0,0,0,6,4,1,4,7,3,0,0,3,0,3,0,1,1,0,1,3,2,3,2,3,5,8,29,11,14,34,4,0,0,13,20,10,8,9,8,7,9,7,9,8,7,81,12,62,83,18,99,1,89,110,4,0,64,0,4,0,0,74,0,0,0,3919,6294,6106,5202,3023,3994,4510,3687,5548,3314,5,5,0,0,0,0,23,24
420,KR_6774432105,1,1,-1,1,3,0,0,0,0,6,4,0,1,2,3,1,4,4,0,1,0,4,0,2,1,2,0,0,5,1,1,0,5,6,14,32,5,0,12,4,7,9,8,9,8,7,10,8,5,8,9,88,1,103,114,7,98,4,18,63,77,0,85,0,0,0,1,65,0,0,0,3548,4349,4720,6348,4704,5824,5032,2652,3806,3574,4,6,0,0,2,1,26,21
420,KR_6790939721,1,0,1,0,0,0,0,0,0,5,3,1,4,1,3,1,2,1,0,1,1,1,1,0,1,2,2,2,0,3,3,11,26,0,11,20,0,0,0,5,12,9,7,9,8,6,9,7,9,8,6,97,5,83,97,13,66,2,104,107,25,0,47,0,0,0,0,56,0,0,0,4402,4927,3748,5337,2979,3761,3485,3911,4434,3244,6,8,0,0,0,0,20,29
420,KR_6789888642,-1,0,-1,0,0,0,0,1,1,3,3,1,5,1,4,0,3,3,6,2,0,3,3,3,2,3,3,2,2,2,2,12,10,11,0,16,0,1,28,15,11,9,8,9,8,7,9,8,9,8,7,64,13,88,80,15,87,5,92,79,14,0,64,0,0,0,0,64,0,0,0,4007,5754,4280,4642,3094,4840,4573,6641,4359,3437,4,3,0,0,0,0,17,49
420,KR_6788781469,1,1,-1,0,3,0,0,0,0,4,5,0,3,3,4,4,1,2,1,1,0,3,1,0,0,1,0,2,3,2,7,0,15,23,16,51,6,14,7,0,7,9,7,9,9,6,9,7,9,8,5,93,2,91,102,13,83,4,85,96,13,0,50,0,0,0,4,56,0,0,0,3725,4368,5233,5313,4112,4340,4132,4489,4013,2355,4,2,0,0,0,0,21,24
420,KR_6768873971,1,1,-1,0,2,1,1,0,0,4,6,1,0,8,2,0,1,3,1,1,1,2,2,0,2,2,2,2,5,1,1,2,22,1,8,0,6,8,1,16,16,9,7,10,8,7,9,7,8,7,6,68,10,94,103,18,76,1,64,100,1,0,60,0,0,0,0,55,0,0,0,3582,3884,6836,4579,2572,3677,4411,3605,4284,3213,7,0,0,0,0,0,20,28
420,KR_6780361980,1,1,-1,0,3,0,0,0,0,4,5,4,2,2,2,0,1,3,0,2,0,1,0,2,2,1,4,1,2,1,2,0,17,3,1,13,0,1,8,1,6,10,8,10,7,7,9,8,9,7,7,91,21,100,90,19,80,5,91,110,17,0,65,4,0,0,0,76,0,0,3,5063,5147,4690,4536,2889,3989,5062,4078,5068,2817,7,2,0,0,0,0,18,20
420,KR_6782920627,-1,0,1,-1,0,0,0,0,0,4,4,5,2,2,0,1,2,1,0,3,3,1,0,1,4,3,5,2,3,0,0,4,20,12,8,12,0,26,8,34,30,10,7,9,7,6,8,6,9,7,7,100,13,100,78,16,51,2,81,110,0,0,56,0,4,0,0,44,0,0,0,5811,4809,4749,3500,2925,3518,3768,3468,6011,4104,5,7,0,0,0,1,34,132
420,KR_6790243620,1,1,1,0,3,0,0,0,0,4,3,4,4,2,2,1,1,0,0,0,0,1,0,0,0,0,2,2,2,3,4,0,19,8,26,28,0,0,0,0,0,10,8,10,8,7,9,8,9,7,6,78,11,121,99,17,75,2,89,81,19,0,73,0,0,0,0,81,0,0,0,4297,5805,5162,4582,3265,3553,3685,3753,3407,2429,3,3,0,0,0,0,24,20
420,KR_6756588389,1,-1,1,0,5,0,0,0,0,6,6,2,3,5,1,0,1,2,0,1,1,2,0,0,3,0,2,1,5,2,1,0,7,12,10,13,16,1,0,4,9,9,8,10,7,7,9,7,9,7,7,98,14,98,70,3,71,2,89,98,2,0,56,0,0,0,0,68,0,0,0,4379,4990,5518,3713,3032,3829,4066,3510,4251,2903,4,5,0,0,0,0,33,20
420,KR_6775428048,1,1,-1,0,3,0,0,0,0,6,5,4,3,1,4,0,0,2,2,4,0,1,0,3,2,2,5,1,0,2,4,7,12,4,13,25,0,13,7,0,20,10,8,9,7,7,8,8,10,7,6,102,12,97,81,25,69,11,95,97,23,0,72,0,0,0,0,72,0,0,0,5272,4787,4088,5574,3210,3111,5207,4450,5175,2969,6,5,0,0,0,0,24,22
420,KR_6785671133,-1,0,-1,0,0,0,0,0,0,4,6,0,3,0,0,0,1,2,0,2,1,1,1,0,2,2,1,1,1,0,0,8,0,4,0,0,0,5,7,7,12,10,8,10,7,7,9,7,9,7,7,107,0,105,81,13,96,9,96,89,17,0,76,0,0,0,0,60,0,0,0,4102,4897,4232,3556,3502,4186,4259,3798,4497,3067,3,4,0,0,0,0,30,32
420,KR_6786078652,1,-1,1,0,6,0,0,0,0,6,6,0,3,1,0,1,2,2,2,1,0,2,2,0,1,2,1,2,1,0,1,8,7,3,0,8,0,11,0,16,22,8,7,9,7,7,9,7,9,8,7,71,4,112,100,22,99,0,91,99,3,0,64,0,0,0,0,64,0,0,0,3383,4869,4690,3811,3121,4835,4183,4362,4611,3521,8,5,0,0,0,0,20,30
420,KR_6788493360,1,1,1,1,5,1,1,0,0,8,5,1,5,3,2,0,0,2,1,1,0,0,0,1,1,2,2,3,3,2,1,0,24,27,8,21,8,2,0,2,12,10,8,9,7,6,7,7,9,8,6,107,1,103,87,16,57,8,102,99,11,0,81,0,0,0,0,58,0,0,0,5221,6192,5306,4320,2812,2945,4180,4278,4628,2489,7,7,0,0,0,0,25,58
420,KR_6778105872,1,0,-1,1,0,2,2,2,2,6,5,0,7,1,3,2,1,4,6,4,0,4,2,2,5,2,3,3,3,2,2,18,13,29,14,14,12,22,1,22,53,9,7,9,7,7,9,8,10,7,6,91,2,87,83,5,76,10,102,66,17,0,34,0,0,0,1,64,0,0,0,4327,6261,4423,5639,4369,3984,5709,6859,5092,3261,1,9,0,0,0,0,25,20
420,KR_6778807657,1,1,0,0,3,0,0,0,0,6,5,2,2,6,0,0,5,1,3,1,1,2,3,2,2,2,3,2,3,1,2,0,16,4,16,14,8,3,11,8,10,9,7,9,7,7,9,7,8,7,6,72,5,87,84,23,63,1,72,77,15,0,48,0,0,0,0,68,0,0,0,4262,4110,5443,3595,2756,5279,3910,4623,4220,3099,4,5,0,0,0,0,21,33
420,KR_6771696839,-1,-1,1,0,3,0,0,0,0,4,6,1,5,7,0,2,0,1,3,0,1,0,2,0,1,2,2,5,1,3,4,5,11,2,32,29,0,15,0,10,11,10,8,9,8,7,9,7,9,8,6,73,13,85,90,17,82,4,103,94,5,0,67,0,0,0,0,50,0,0,0,3924,5837,5768,4774,3704,3416,3577,5066,3980,3282,37,2,0,0,0,0,17,57
420,KR_6783563757,1,-1,-1,0,1,0,0,0,0,5,9,2,3,0,4,2,0,4,2,3,0,2,1,1,4,1,3,0,1,3,4,8,6,0,6,34,5,11,7,10,22,9,8,10,7,7,9,8,10,8,7,79,16,106,72,24,85,5,109,95,17,0,67,0,0,0,0,72,0,0,0,4058,5396,3956,4955,4075,3622,5485,4671,5088,2808,6,9,0,0,0,0,25,22
420,KR_6789238258,1,1,1,1,5,0,0,0,0,5,3,0,3,4,0,1,1,2,0,2,0,2,1,0,2,0,1,3,3,1,0,0,9,8,6,6,0,0,0,0,10,9,7,10,7,7,10,8,9,7,7,78,11,104,89,7,93,3,87,96,18,0,60,0,0,0,0,68,0,0,0,3493,4937,6137,3921,3214,4148,4178,3532,4358,2840,6,7,0,0,1,0,28,19
420,KR_6778488440,1,0,0,0,0,3,3,5,5,7,3,3,4,3,6,0,2,5,4,2,3,1,4,4,3,4,3,2,3,5,3,13,8,21,26,42,33,32,39,44,35,9,7,8,8,6,9,7,9,6,7,90,1,78,79,11,83,10,82,56,18,0,60,0,0,0,0,68,0,0,0,5176,5293,4650,6716,2673,4047,5611,5256,4018,3920,2,3,0,0,0,0,22,31
420,KR_6788281722,1,1,1,0,4,1,1,0,0,5,2,1,1,0,3,1,1,3,0,0,0,3,0,1,0,0,1,1,0,2,2,4,5,0,8,24,12,0,7,0,0,9,7,10,8,7,9,8,9,7,7,85,9,117,110,21,68,4,91,94,17,0,64,0,0,0,0,77,0,0,0,3985,4131,4098,5193,3388,3634,4618,3861,3677,2478,4,1,0,0,0,0,21,19
420,KR_6754630562,-1,-1,1,1,1,0,0,0,0,4,3,1,3,8,2,1,3,8,1,2,0,3,2,3,3,3,2,3,5,3,2,3,14,10,20,24,0,15,11,17,32,9,8,10,7,6,9,9,9,6,6,103,13,67,97,17,67,21,85,80,6,0,62,0,0,0,0,77,0,0,0,5204,5489,7608,4938,3080,4011,7655,4484,4778,3352,6,2,0,0,2,0,17,18
420,KR_6788306038,1,-1,-1,0,5,0,0,0,0,2,7,1,2,3,4,1,1,0,3,2,3,1,1,1,4,2,1,1,1,4,4,0,18,7,15,31,0,4,0,15,2,9,7,9,7,7,9,8,10,7,7,82,7,90,85,1,80,9,109,91,8,4,60,0,0,0,0,75,0,0,0,3824,4319,5177,5337,3583,3952,4200,4850,4774,3902,3,3,0,0,0,0,21,113
420,KR_6776592889,1,0,-1,-1,0,0,0,0,0,3,4,1,3,1,2,0,1,2,0,1,0,0,1,1,1,1,2,0,1,3,2,8,8,0,5,11,0,0,3,8,11,10,7,9,8,7,9,8,9,7,6,102,9,95,94,5,81,1,98,84,5,0,60,6,0,0,0,76,2,0,0,4481,4638,4466,4583,2999,3823,4617,3875,4325,3005,6,0,0,0,0,1,52,22
420,KR_6789196423,1,-1,-1,-1,5,0,0,0,0,2,4,4,2,0,0,0,2,2,1,0,0,2,3,0,0,0,3,3,1,0,0,0,7,8,0,0,8,15,12,0,0,10,8,10,7,7,9,7,9,8,7,104,2,117,66,25,91,3,107,117,6,0,82,0,0,0,0,68,0,0,0,5357,4821,4289,3053,2486,4486,4798,4667,4767,3860,2,5,0,0,0,1,17,25
420,KR_6790225476,-1,-1,0,0,2,0,0,0,0,4,5,3,2,3,3,0,2,3,1,4,0,1,4,1,1,3,5,1,0,2,3,8,11,0,1,15,2,2,2,6,12,9,7,9,7,6,9,7,9,7,7,84,6,83,68,2,83,9,93,76,2,0,55,0,0,0,0,56,0,0,0,4591,4122,4466,4593,3345,4437,4448,4621,5401,2971,4,2,0,0,0,0,22,25
420,KR_6787913910,1,-1,-1,0,3,2,2,5,5,3,2,2,3,4,0,2,2,5,2,4,4,3,1,2,3,8,2,3,3,2,1,8,6,8,20,17,11,34,15,34,23,9,7,10,8,5,9,8,9,8,6,86,4,112,81,2,75,2,84,85,13,0,60,0,0,0,0,63,0,4,0,4620,4457,6246,3728,3818,4446,6020,4547,5090,4171,4,3,0,0,0,0,19,20
420,KR_6791420887,-1,1,1,0,5,0,0,1,1,8,3,1,5,4,4,1,1,4,1,0,1,3,1,1,2,0,1,3,4,4,3,2,10,10,9,20,15,2,7,7,1,9,8,10,8,7,9,7,8,7,7,84,9,89,93,19,75,6,79,8,80,0,60,0,0,0,0,45,0,2,0,4009,5487,5198,5378,3504,3795,4696,4238,3291,3712,4,5,0,0,0,0,25,20
420,KR_6778290101,1,1,-1,0,6,0,0,0,0,6,3,2,1,1,3,1,0,1,0,0,1,0,0,0,1,1,2,0,2,2,2,0,5,3,3,12,0,1,0,8,0,10,8,10,7,7,9,7,9,6,6,103,2,112,104,19,79,2,100,66,5,0,76,0,0,0,0,68,0,0,0,4681,4108,4649,5258,3309,3330,3896,3798,3329,3243,5,3,0,0,0,0,17,20
