queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6790213174,1,1,0,1,4,0,0,0,0,4,3,2,3,1,5,1,1,2,2,1,0,2,0,2,1,1,2,3,1,3,3,3,7,6,8,21,7,0,0,2,5,9,8,9,8,7,10,7,9,7,7,72,3,74,81,18,61,3,92,65,11,0,74,0,0,0,0,60,0,0,0,4274,5290,3794,5797,4403,3431,3892,4396,3894,2932,11,2,0,0,0,0,142,44
420,KR_6747251823,-1,0,0,0,0,0,0,0,0,3,2,2,3,1,3,2,0,2,6,2,1,0,1,6,3,1,2,2,1,4,2,0,4,8,6,19,0,31,8,6,18,10,7,8,7,7,9,6,9,7,7,97,10,66,80,5,95,0,73,94,29,0,48,0,0,0,0,44,0,0,0,4523,4342,3448,4496,3603,3798,4314,5216,4644,3289,1,1,0,0,0,0,15,18
440,KR_6776134083,-1,-1,1,0,1,0,0,0,0,6,4,0,5,1,1,0,2,1,0,0,0,2,1,0,0,0,0,3,2,1,1,0,0,14,4,23,0,0,0,7,7,9,8,9,8,6,10,7,8,8,7,72,4,83,80,17,91,3,70,99,4,0,68,0,0,0,0,56,0,0,0,3341,5201,4794,4039,2860,4389,3545,3149,4237,2778,3,5,0,0,0,0,19,22
440,KR_6693583553,1,0,-1,0,0,1,1,0,0,1,2,0,5,3,2,0,0,6,3,0,5,5,4,1,2,2,2,3,1,3,1,1,15,16,11,16,6,7,11,15,0,8,8,9,7,7,9,8,9,7,7,62,0,70,91,20,80,0,59,93,16,0,77,0,0,0,0,53,0,0,0,3122,5722,4227,5535,2875,3837,6419,4120,4686,4082,1,1,0,0,0,0,14,25
420,KR_6774991110,1,0,1,0,0,0,0,0,0,2,8,5,0,3,1,1,2,2,0,2,1,1,1,1,1,3,4,2,2,0,2,0,11,0,4,1,0,3,6,8,11,10,7,9,7,6,9,6,9,8,6,74,13,90,61,10,70,7,65,86,8,0,54,1,0,0,0,48,0,0,0,5428,3966,4855,3396,3183,3650,3966,3046,4608,3383,3,4,0,0,0,0,26,26
420,KR_6505078150,-1,-1,-1,1,4,0,0,0,0,7,5,4,3,0,6,0,1,2,1,2,0,1,1,2,0,2,3,1,1,4,4,0,6,6,2,43,0,0,3,0,13,10,8,8,8,7,9,8,9,7,7,117,7,69,81,18,61,6,84,76,20,0,63,0,0,0,0,64,4,0,0,6631,4590,3442,5930,3639,3464,4277,4081,3955,2764,7,27,0,0,1,0,55,17
420,KR_6612840944,1,1,-1,0,5,0,0,0,0,1,1,0,0,0,2,2,1,0,3,3,0,1,2,0,4,2,0,0,0,3,1,0,0,0,6,9,7,5,3,7,26,9,6,9,8,6,7,9,8,7,7,73,0,100,76,18,0,82,51,55,15,0,60,0,0,0,56,0,0,0,0,3451,3093,4464,4661,3726,3806,3851,3834,4052,2924,0,0,0,0,0,0,26,11
420,KR_6697852848,-1,0,-1,1,0,0,0,1,1,1,3,6,0,0,2,0,2,1,4,1,1,2,3,2,1,1,4,2,1,0,1,0,10,0,0,6,0,14,0,9,7,10,6,9,7,6,8,7,9,7,6,90,12,57,80,16,63,4,98,72,1,0,44,0,0,0,0,60,0,0,0,7335,3526,2985,4199,2696,4000,4040,5507,3739,2541,1,2,0,0,1,0,26,17
420,KR_6752166562,-1,0,1,0,0,0,0,1,1,2,2,1,5,0,1,3,2,2,1,4,5,3,2,1,4,4,2,1,0,4,3,2,14,0,22,23,18,8,8,13,17,9,8,9,7,7,10,7,10,7,7,91,0,82,51,14,82,1,85,78,8,0,64,0,0,0,0,60,0,0,0,4394,5667,3431,3874,4171,4594,3965,3841,5162,4683,0,1,0,0,0,0,20,113
420,KR_6788497781,-1,0,1,0,0,0,0,0,0,3,4,1,2,1,1,0,1,0,2,1,2,1,1,2,1,1,1,2,2,0,0,0,0,2,8,16,0,18,0,8,1,10,7,9,6,6,9,7,9,7,7,96,0,65,53,12,54,2,79,74,2,0,52,0,0,0,0,48,0,0,0,4359,3959,3505,3173,2923,3622,3617,3916,3804,3404,4,14,0,0,0,0,35,16
