queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
440,KR_6791165373,1,-1,1,1,1,0,0,0,0,3,3,3,1,0,1,5,4,3,0,1,2,0,2,3,3,2,1,3,2,3,1,2,13,29,0,0,8,8,23,0,8,10,7,7,9,7,10,7,7,8,8,103,1,13,76,93,85,1,4,71,84,0,60,0,0,0,0,64,0,0,0,6066,3992,3696,3753,5675,5450,4493,2991,3629,4446,6,1,0,0,0,0,18,29
420,KR_6787427297,-1,1,-1,0,5,0,0,0,0,3,4,2,3,3,1,0,1,4,1,2,2,0,2,4,1,3,2,2,4,0,1,0,7,3,2,2,0,1,21,18,12,10,8,10,7,6,9,8,9,8,7,91,7,88,80,14,86,6,74,88,6,0,80,0,0,0,0,72,0,0,0,4327,5192,4864,3780,2347,4050,5144,4181,4716,4057,2,4,0,0,0,0,21,23
420,KR_6701720656,1,1,1,-1,4,1,1,1,1,5,3,2,8,2,1,0,4,0,1,2,0,4,1,0,2,0,1,2,4,3,3,0,5,0,53,53,5,8,0,0,16,8,8,10,7,6,10,7,9,6,7,69,10,92,59,7,100,0,86,81,4,0,60,0,0,0,0,68,0,0,0,3950,6064,4459,4188,3199,6460,3537,4378,4044,3087,4,5,0,0,0,1,21,20
420,KR_6776919443,1,0,1,0,0,0,0,0,0,4,4,3,1,1,3,1,1,1,3,4,0,1,2,1,3,2,3,2,1,2,1,0,8,0,0,2,0,16,0,4,25,10,7,9,7,7,9,8,10,8,7,97,3,96,74,32,77,5,96,94,17,0,44,0,0,0,0,60,0,0,0,4672,3916,4148,4566,3581,3701,4267,4831,5245,3301,3,5,0,0,0,0,20,23
420,KR_6782388514,-1,0,0,0,0,0,0,0,0,6,3,0,3,7,0,0,2,5,1,4,1,3,3,1,2,4,1,4,5,0,0,10,2,4,0,0,2,16,7,22,32,9,8,10,7,6,9,7,9,8,7,73,6,87,79,6,62,12,97,92,6,0,63,4,0,0,0,52,0,0,0,3532,4610,6619,3476,2723,3707,5563,4463,5192,3704,5,6,0,0,0,0,22,19
420,KR_6790309629,1,1,1,0,4,0,0,0,0,4,5,1,4,1,1,2,0,3,0,2,2,2,2,0,2,1,1,1,2,4,1,0,8,8,6,23,14,1,0,15,8,9,8,10,7,7,9,8,9,8,7,88,3,95,90,16,95,4,99,75,16,0,74,0,0,0,0,66,0,0,0,3792,5761,4439,4121,3377,3883,4729,3708,4266,3201,4,2,0,0,0,0,14,14
420,KR_6774719538,-1,-1,-1,0,6,0,0,0,0,3,4,0,1,1,0,0,0,4,2,1,0,2,1,2,0,2,0,1,1,0,0,0,0,0,0,0,24,14,2,0,13,9,8,9,7,6,9,8,9,8,7,70,5,84,89,3,67,9,86,97,18,0,68,0,0,0,0,68,0,0,0,3185,3974,4191,3558,2595,3634,5438,4279,4142,2921,8,22,0,0,0,0,56,42
420,KR_6748257205,1,1,1,0,6,3,3,3,3,5,5,2,6,2,6,4,1,2,2,2,0,1,2,2,2,0,5,2,5,4,4,27,24,34,37,50,24,8,18,10,10,10,7,10,9,7,8,7,10,6,7,77,6,95,95,14,48,6,111,64,8,0,38,4,4,0,0,72,0,0,0,4792,5860,5183,6544,4137,3291,4764,4826,3841,2582,9,1,0,0,0,0,21,33
420,KR_6791464264,1,1,1,0,2,2,2,0,0,5,3,1,6,4,2,3,1,4,2,1,2,2,3,2,1,3,3,4,5,1,3,8,24,19,26,39,2,2,6,16,6,9,9,8,8,6,9,8,8,7,7,96,6,61,88,13,80,3,69,103,20,0,72,0,0,0,0,56,0,0,0,4294,6519,4816,4736,3749,3903,4978,4485,4630,3429,3,5,0,0,0,0,19,13
420,KR_6700353771,-1,1,-1,0,5,0,0,0,0,2,3,0,2,1,3,0,2,1,0,0,0,3,0,0,0,0,1,1,1,1,2,2,5,6,0,13,4,8,0,0,0,8,8,9,8,7,9,7,9,7,6,62,13,111,99,19,88,1,98,96,3,0,60,0,0,0,0,60,0,4,0,3258,4357,4695,5009,3016,4948,4104,3798,3855,2473,8,2,0,0,0,0,18,17
