queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6743731586,1,1,-1,0,6,0,0,0,0,4,3,2,3,2,5,4,0,5,2,2,0,2,0,2,2,3,2,2,2,5,5,4,18,18,25,28,11,15,9,1,24,9,8,9,7,7,9,8,9,7,6,82,16,91,93,16,81,12,84,78,13,0,63,0,0,0,0,64,0,0,0,4311,5216,4621,5914,4268,3919,6022,4507,4262,2735,3,4,0,0,0,0,20,15
420,KR_6724056578,1,1,1,0,1,0,0,0,0,5,1,0,2,2,3,2,1,1,1,3,0,1,0,3,2,0,0,1,3,4,1,0,25,14,14,22,0,8,6,0,20,9,7,8,7,7,10,9,9,6,7,89,2,65,88,4,107,0,103,60,21,0,60,0,0,0,0,96,0,0,0,3601,4656,3800,5427,3547,4817,4548,4414,4061,3055,3,4,0,0,0,0,29,15
420,KR_6746347403,1,-1,1,0,1,1,1,0,0,7,3,3,3,1,1,0,0,3,1,2,1,2,0,2,1,2,3,3,0,1,1,12,24,8,16,16,4,5,8,6,28,9,8,9,8,6,9,7,9,8,7,92,14,100,102,19,92,2,116,104,12,0,62,0,4,0,0,59,0,0,0,4904,5260,4276,4438,2691,4059,4390,4738,4915,3625,9,10,0,0,0,0,46,50
420,KR_6745654138,-1,-1,1,0,1,0,0,0,0,8,7,1,2,1,1,0,3,0,3,0,1,3,1,2,0,1,2,0,2,1,0,7,8,8,0,9,0,4,8,0,4,9,7,9,8,6,10,8,9,7,7,86,1,100,116,21,106,10,99,83,7,0,60,0,0,0,0,83,0,0,0,4042,4347,4326,4515,2732,4949,4021,5415,3468,3095,7,10,0,0,0,0,23,59
420,KR_6748994323,1,1,0,0,2,0,0,0,0,5,6,2,1,1,4,2,0,1,2,1,0,1,0,2,1,0,1,2,1,4,2,2,29,0,32,31,8,2,0,0,6,9,7,9,8,7,9,7,9,7,7,80,4,91,86,21,92,4,98,91,15,0,68,0,0,0,0,68,0,0,0,4159,4555,4084,5028,3841,4105,3894,4406,4095,3239,8,10,0,0,0,0,25,25
420,KR_6745746610,-1,1,1,0,6,0,0,2,2,4,7,1,1,3,1,1,0,4,1,5,0,2,3,1,3,1,1,2,1,1,2,2,16,2,9,14,19,1,25,8,36,8,7,9,8,7,9,8,9,8,5,75,1,105,95,15,105,3,103,88,12,0,61,0,0,0,0,78,0,0,0,3770,4354,5059,4178,3518,4642,4911,4642,5418,2761,4,4,0,0,0,0,22,51
420,KR_6751313208,-1,-1,-1,0,4,0,0,0,0,9,9,0,2,5,3,2,7,4,3,0,0,7,3,4,0,0,0,3,2,4,3,0,32,16,24,38,3,12,4,10,17,8,8,9,8,6,11,8,10,7,6,66,2,90,94,21,108,2,102,91,18,0,70,0,0,0,0,68,0,0,0,3231,4757,5312,5288,3963,5863,5161,5516,3862,2693,8,9,0,0,0,0,33,24
420,KR_6733672536,1,-1,1,0,3,0,0,0,0,6,5,1,5,2,1,0,0,1,1,2,1,1,1,1,2,0,1,1,4,1,2,0,1,15,6,7,4,9,1,3,1,10,8,10,7,7,10,8,8,7,6,111,19,95,91,19,116,8,77,90,18,0,66,0,0,0,0,71,0,0,0,4399,6237,4912,4732,2781,4350,4140,3667,4615,2892,7,7,0,0,0,0,23,25
420,KR_6721383144,-1,-1,1,1,1,0,0,0,0,7,4,3,1,2,4,1,0,2,1,5,3,0,1,1,4,5,2,1,2,3,3,1,20,0,17,33,0,6,0,11,31,10,8,10,6,7,9,7,8,7,7,104,5,108,75,29,87,9,75,83,21,0,66,0,0,1,0,64,0,0,0,6319,5035,5290,5009,3379,3513,4256,3902,5939,4111,10,5,0,0,1,0,20,30
420,KR_6746174406,1,-1,1,1,5,0,0,0,0,6,5,1,2,2,2,1,0,1,0,1,0,1,0,0,1,0,1,2,1,2,2,0,10,8,9,15,8,0,0,0,8,9,8,9,8,6,10,7,8,8,6,103,6,102,93,22,93,14,66,91,27,0,68,3,0,0,0,50,0,0,0,4321,5067,5397,4979,3131,3812,3489,3216,3959,2719,9,4,0,0,0,0,44,23
420,KR_6749057371,1,0,1,0,0,0,0,0,0,8,4,1,5,7,1,3,2,3,1,1,1,1,1,3,1,2,2,4,7,2,2,3,16,22,10,10,0,3,15,7,11,8,8,10,8,6,9,8,8,7,6,65,9,98,107,10,86,18,78,67,15,0,62,4,0,4,0,49,0,0,0,3475,5490,6486,4982,4147,4564,4985,4216,3740,3134,4,10,0,0,0,0,300,19
420,KR_6743320915,1,-1,1,0,5,0,0,0,0,6,6,2,0,3,1,0,0,0,3,1,1,0,0,2,1,2,2,0,3,1,0,0,15,0,0,16,0,6,0,3,13,10,8,9,8,7,8,8,9,8,7,92,7,113,104,21,81,4,82,102,28,0,76,0,0,0,0,68,0,4,0,4438,4092,5383,4637,2884,3406,3883,4754,4337,3450,3,8,0,0,0,0,25,22
420,KR_6746674524,-1,-1,1,0,6,0,0,0,0,8,8,2,3,3,2,3,1,3,3,0,2,1,3,2,1,2,2,3,2,1,5,0,42,31,0,40,0,14,25,0,25,10,8,9,8,6,9,8,9,9,6,102,17,105,106,20,85,4,99,101,14,0,47,2,4,0,0,70,0,0,0,4631,5232,5459,4823,4111,3764,5013,5283,3894,3548,11,6,0,0,0,0,22,26
420,KR_6752239867,-1,1,1,0,3,0,0,0,0,4,7,2,3,3,2,0,2,0,1,1,0,1,1,1,1,0,2,2,2,2,2,11,7,5,1,17,0,0,8,0,16,10,7,9,8,7,8,7,8,8,6,107,4,113,100,22,68,4,77,107,18,0,56,0,0,0,0,66,0,0,0,5237,4505,5637,4583,3118,3720,3443,3794,4453,2883,9,21,0,0,0,0,58,26
420,KR_6745430692,-1,0,-1,0,0,0,0,0,0,2,5,0,1,2,3,0,3,3,2,0,2,3,1,2,2,2,0,1,1,3,1,3,4,4,9,10,5,3,4,11,7,8,7,8,7,6,10,7,9,6,6,61,14,66,89,14,108,12,85,50,18,0,64,0,0,0,0,60,0,0,0,3369,4063,3819,5999,2657,5065,4685,4349,3236,3463,4,4,0,0,0,0,22,23
420,KR_6728179769,-1,0,1,0,0,0,0,0,0,10,6,2,2,1,0,0,2,0,1,0,1,1,0,0,0,3,1,2,1,1,2,0,11,0,0,17,5,7,6,8,11,10,8,8,9,6,7,9,9,9,5,112,2,79,106,21,4,66,104,113,5,0,74,0,0,0,72,0,0,0,0,5048,4749,3830,4119,3126,4328,3335,4161,4330,3391,8,5,0,0,0,0,23,25
420,KR_6749236375,1,1,1,1,2,1,1,0,0,3,1,2,4,3,7,2,0,0,0,0,1,1,0,0,0,0,2,5,5,3,3,3,15,30,0,48,1,0,0,0,0,10,8,10,9,7,9,7,8,8,6,86,11,103,98,21,79,0,74,99,17,0,70,0,0,0,0,60,0,4,0,4380,5188,5825,6315,4248,3624,3237,3259,3942,2795,4,2,0,0,0,0,25,18
420,KR_6750141546,-1,1,-1,0,6,0,0,0,0,9,12,1,4,3,0,3,3,3,4,1,1,5,3,2,1,1,2,2,4,1,2,4,19,5,25,13,26,15,15,0,34,8,8,9,9,7,9,7,8,8,6,85,4,101,85,17,83,8,84,89,17,0,60,0,0,0,0,58,0,4,0,4179,5238,4970,4164,4388,4752,4838,5315,3834,3438,11,8,0,0,0,0,62,34
420,KR_6733025305,-1,-1,1,0,6,0,0,0,0,6,5,5,3,0,0,4,2,1,1,5,0,2,1,1,3,2,3,3,2,3,1,4,8,1,13,4,0,15,0,0,29,9,9,10,7,7,9,8,9,8,7,82,14,104,75,7,79,4,104,91,26,0,75,0,0,0,0,75,4,0,0,5410,5970,4364,3824,4424,4703,4392,4545,5451,3492,10,10,0,0,0,0,49,46
420,KR_6745936449,-1,-1,1,1,1,0,0,0,0,6,4,1,1,3,2,0,1,2,0,5,0,1,0,0,3,4,2,1,1,2,1,3,2,0,1,11,0,0,1,9,33,9,7,10,7,5,10,8,10,7,7,98,3,109,84,4,92,2,114,99,21,4,55,2,0,0,0,75,0,0,0,4796,4270,5261,4730,3073,4043,4127,4236,5591,3533,5,6,0,0,0,0,24,19
420,KR_6741970266,1,1,1,1,6,0,0,0,0,5,2,3,2,3,2,1,1,3,3,0,0,1,2,0,2,2,2,2,4,1,2,0,10,9,1,16,11,0,8,6,6,10,7,9,8,7,8,7,9,8,6,109,3,94,81,15,61,5,92,107,17,0,58,0,0,0,0,61,0,0,0,6349,4506,5040,4242,3241,3718,4445,5213,4448,2486,5,4,0,0,1,0,20,43
420,KR_6744302020,1,1,-1,0,6,0,0,0,0,3,5,0,1,3,4,0,0,2,4,1,0,2,2,2,0,1,0,2,3,2,1,0,16,8,0,26,8,8,0,0,14,9,7,9,8,6,10,7,9,7,6,106,5,95,108,18,89,2,92,109,20,0,55,0,0,0,4,63,0,0,0,3800,3820,4942,5931,2987,4144,4511,5412,4609,2926,3,6,0,0,0,0,21,24
420,KR_6748367863,1,0,1,0,0,1,1,0,0,7,5,2,2,4,3,0,1,0,1,4,0,1,2,0,1,2,1,3,6,0,1,3,26,23,0,27,3,21,0,0,22,9,8,10,8,6,10,7,7,8,7,100,9,112,101,15,93,2,69,114,21,0,63,4,0,0,0,68,0,0,0,4458,4533,6056,5443,2740,4158,3831,3549,5968,2981,10,6,0,0,0,0,25,30
420,KR_6747087854,-1,1,-1,-1,2,0,0,0,0,4,4,1,2,2,0,2,0,1,3,1,0,0,1,2,2,0,1,4,2,0,0,4,10,16,9,2,0,12,0,5,11,9,8,9,7,7,9,8,9,8,6,95,3,103,81,22,98,3,98,125,2,0,63,0,0,0,0,64,0,0,0,4072,4431,5013,3772,3415,3935,4358,4939,5625,3107,4,4,0,0,0,1,33,21
420,KR_6737939142,-1,0,1,0,0,0,0,1,1,4,6,0,3,1,6,0,0,2,1,2,2,0,3,1,2,1,0,2,1,2,5,0,10,0,4,33,0,17,0,20,8,9,8,9,8,6,9,7,9,8,6,74,5,86,90,20,99,2,108,82,21,0,75,0,0,0,0,59,0,0,0,3275,5244,3890,6043,3598,4141,4647,4279,4685,3382,3,5,0,0,0,0,19,24
420,KR_6746493505,1,1,-1,0,4,0,0,0,0,6,4,1,1,3,2,1,1,0,1,0,3,1,1,0,2,1,1,1,3,0,3,0,22,3,1,11,0,26,0,18,0,10,8,10,7,7,9,7,8,7,7,111,4,109,76,22,92,2,68,87,10,0,75,0,0,0,0,56,0,0,0,5264,4273,5061,3963,3264,3767,3896,3465,3944,3906,6,5,0,0,0,0,26,21
420,KR_6745005806,-1,-1,1,0,5,0,0,1,1,6,4,1,7,4,2,1,1,1,1,5,0,1,1,0,4,2,1,5,1,3,5,0,10,10,22,17,0,8,0,9,48,10,8,9,7,6,9,6,10,8,5,98,6,84,62,23,100,2,108,77,9,0,66,0,0,0,0,53,0,4,0,4149,6467,5258,4377,3118,4138,3715,4542,5347,3050,23,7,0,0,0,0,20,44
420,KR_6747498156,1,-1,1,0,6,0,0,0,0,7,5,2,1,2,2,3,2,1,4,2,0,2,0,3,2,2,1,3,0,2,4,2,4,12,16,5,0,26,1,9,14,9,8,9,8,6,9,8,9,8,6,75,12,93,88,7,83,13,81,88,9,0,80,0,0,0,0,68,0,0,0,4187,4696,4831,4683,3774,4357,4644,4948,4392,3015,8,8,0,0,0,0,28,27
420,KR_6746028154,-1,1,-1,0,3,1,1,1,1,5,6,1,1,1,6,0,1,3,3,2,0,1,2,2,1,4,1,2,1,2,3,0,15,0,7,33,0,17,8,13,37,10,7,10,8,6,9,7,9,8,6,118,1,113,98,21,81,3,97,83,14,0,68,0,0,0,0,58,0,0,0,4542,3844,4491,6613,3267,3735,4727,4810,4323,2848,5,10,0,0,0,0,29,21
420,KR_6734952891,1,0,1,0,0,0,0,0,0,8,2,1,4,2,4,1,1,1,3,3,1,2,2,2,1,2,3,1,1,2,5,3,21,11,16,37,7,11,17,7,7,9,7,9,8,7,9,8,9,8,6,91,12,87,82,14,80,3,97,97,16,0,52,0,0,0,0,72,0,0,0,4192,5068,4540,5051,3424,3899,4914,5391,5502,2966,3,10,0,0,0,0,25,26
420,KR_6745441748,1,1,1,0,2,0,0,0,0,4,5,1,2,4,1,2,2,2,1,0,0,1,1,0,3,0,3,0,3,2,2,0,14,8,4,6,6,0,0,7,15,9,8,9,7,7,8,8,8,7,6,82,10,102,82,6,74,4,83,72,16,0,56,0,4,0,4,72,0,0,0,4372,4511,5424,3863,3443,4387,4406,3725,3503,2679,5,2,0,0,0,0,20,29
420,KR_6716736257,1,1,1,0,1,0,0,0,0,4,5,4,1,1,2,0,0,2,0,0,1,0,0,0,2,1,3,3,1,0,1,4,22,6,0,12,0,5,0,13,8,9,7,9,8,6,9,7,9,8,7,87,3,99,83,18,86,5,94,112,6,0,64,0,0,0,0,59,0,0,0,5469,4455,4100,4186,2646,3601,4059,3868,4383,3266,6,6,0,0,0,0,20,26
420,KR_6714070228,1,1,1,0,1,1,1,1,1,3,4,0,2,3,0,3,0,3,1,6,1,1,1,2,3,4,1,2,3,2,0,0,8,0,2,0,4,5,1,6,23,9,9,9,8,6,9,8,9,8,7,97,7,91,100,14,102,7,88,100,15,0,80,0,0,0,0,68,0,0,0,3834,5275,4965,4305,3801,4329,4944,3837,6341,3361,3,2,0,0,0,0,24,45
420,KR_6750157544,-1,0,1,0,0,2,2,1,1,4,6,0,2,3,4,1,5,2,0,1,0,2,2,1,2,1,2,1,1,0,6,12,33,22,8,20,8,26,5,15,18,9,7,9,7,6,9,7,9,7,5,93,3,105,91,15,89,6,109,74,14,0,64,0,0,4,0,68,0,0,0,3858,4518,5000,5371,2944,5639,4706,4030,3969,2787,7,11,0,0,0,0,28,41
420,KR_6745079547,-1,-1,-1,0,5,0,0,1,1,3,7,1,1,4,3,0,0,1,5,0,1,0,0,6,0,1,2,2,2,1,2,3,14,0,0,6,0,8,8,8,0,9,8,10,7,7,9,8,10,7,6,73,15,81,97,7,109,2,104,93,21,0,68,0,0,0,0,83,0,0,0,3678,4272,4718,4692,2826,4226,4665,6134,3766,2752,7,9,0,0,0,0,25,26
420,KR_6750756172,1,1,-1,0,5,0,0,0,0,7,4,1,3,1,5,1,0,0,4,2,1,1,2,0,2,2,1,1,1,4,4,0,5,0,9,33,19,15,0,15,13,9,8,10,8,7,9,8,9,7,6,96,4,105,108,21,88,5,94,82,28,0,72,0,0,0,0,75,0,0,0,3873,4588,4499,6162,3917,3820,3972,4765,4651,3321,5,9,0,0,0,0,29,15
420,KR_6747548332,1,1,-1,0,4,0,0,0,0,5,7,2,4,1,3,2,0,0,2,0,0,0,0,1,0,1,1,2,1,4,4,0,26,15,16,30,0,4,0,1,0,9,8,9,8,6,9,7,9,7,6,77,9,116,90,20,94,3,108,87,18,0,70,0,0,0,0,60,0,1,0,4024,4973,4639,4944,3675,3987,3596,4832,3650,2468,10,3,0,0,0,0,22,25
420,KR_6747516064,1,0,1,0,0,1,1,0,0,5,5,2,3,6,1,0,2,0,1,1,0,2,0,0,1,1,1,3,4,2,2,11,26,1,8,21,0,3,0,1,3,9,8,10,7,6,10,7,8,7,6,84,7,100,91,15,101,18,80,80,5,0,52,0,0,0,0,50,0,0,0,4105,4645,5881,4416,2718,4653,3427,3677,3760,2802,4,7,0,0,0,0,18,31
420,KR_6746770038,1,1,-1,1,5,0,0,0,0,7,2,1,4,0,2,0,2,1,1,0,0,2,0,2,0,0,1,2,1,1,2,2,7,8,16,32,3,8,5,0,8,9,7,9,8,6,10,8,9,7,6,72,10,111,111,18,109,19,109,71,16,0,59,0,0,0,0,79,0,0,0,3710,5047,4285,5714,3184,4753,4756,4483,3241,2503,6,7,0,0,0,0,27,18
420,KR_6744866121,-1,0,-1,0,0,1,1,1,1,2,2,0,9,2,3,3,0,2,1,3,0,0,0,1,2,3,0,5,3,7,2,3,11,11,47,54,0,8,0,8,30,9,8,9,7,7,10,7,9,6,7,103,11,96,73,11,95,8,99,67,28,0,76,1,0,0,0,52,4,0,0,4508,6935,4898,5198,4801,3868,4214,4141,4343,3150,7,4,0,0,0,0,26,19
420,KR_6752956378,-1,-1,-1,0,4,1,1,1,1,5,3,1,3,6,6,2,2,4,0,3,2,1,3,0,4,3,3,4,6,4,1,14,52,31,27,27,12,23,15,10,29,9,8,9,8,6,7,8,9,7,6,97,13,64,94,16,35,10,86,76,16,0,58,0,0,4,0,58,0,4,0,4576,5316,5746,5944,3498,3695,5240,3727,4671,3766,4,6,0,0,0,0,21,19
420,KR_6744602984,1,0,-1,0,0,0,0,0,0,7,9,5,3,4,4,0,0,3,3,0,0,0,3,3,0,0,4,5,3,0,4,2,10,12,14,34,3,3,3,6,2,10,7,9,8,7,8,7,9,7,6,87,15,81,107,21,69,10,103,96,17,0,48,0,4,0,0,56,0,0,0,5382,4687,4966,5631,3276,3305,4727,5037,4248,2706,17,8,0,0,0,0,27,62
440,KR_6742580203,1,1,1,0,5,0,0,0,0,4,5,3,1,1,3,4,6,2,1,0,4,1,3,3,4,2,2,2,1,3,4,3,0,16,8,18,8,8,9,16,18,9,9,8,7,8,8,6,9,9,7,89,86,86,14,13,12,17,82,80,70,0,0,0,0,56,64,0,0,0,0,4858,3951,4704,3489,5931,5983,3429,4229,3619,5082,7,3,0,0,0,0,19,24
420,KR_6745462576,-1,1,1,0,6,0,0,0,0,3,2,2,5,0,1,0,3,1,3,0,0,2,1,3,1,0,0,3,2,2,1,4,10,2,1,7,0,14,7,0,3,9,8,9,7,7,10,7,10,6,6,86,7,87,100,17,106,5,100,75,22,4,62,0,0,0,0,61,0,0,0,4295,5751,4020,4617,2820,5303,4114,4876,3469,2692,4,2,0,0,0,0,23,15
420,KR_6753340870,-1,0,1,0,0,0,0,0,0,3,4,4,4,1,4,1,1,4,1,2,1,2,0,2,3,2,5,0,2,3,4,0,8,8,6,30,8,1,9,4,8,9,8,9,8,7,8,8,9,8,6,79,11,71,100,18,68,8,81,101,18,0,70,0,0,0,0,72,0,0,0,5064,5251,3605,5393,3577,3482,5199,4011,4826,3195,4,4,0,0,0,0,20,43
420,KR_6750593152,1,-1,1,0,3,0,0,0,0,4,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,7,10,9,8,10,8,9,8,7,107,0,122,116,3,97,2,112,114,23,0,67,0,0,0,0,76,0,0,0,4492,3642,4198,4467,2828,3801,3863,4049,4068,2631,3,6,0,0,0,0,24,24
420,KR_6749397908,-1,1,-1,0,5,1,1,1,1,7,7,2,6,1,2,2,3,0,3,7,0,2,2,2,5,2,2,1,2,4,4,0,3,13,30,13,0,9,0,0,49,10,7,9,7,7,9,7,9,8,6,101,14,77,63,22,92,12,104,86,15,0,55,0,0,0,0,52,0,0,0,4798,6206,4233,4267,3962,4893,3718,4803,6205,3589,6,8,0,0,0,0,28,25
420,KR_6747082746,-1,0,-1,0,0,0,0,0,0,7,5,1,0,2,4,1,1,5,1,2,3,1,2,2,3,4,1,0,2,4,1,0,5,0,8,17,7,12,3,31,18,10,7,9,8,6,9,7,8,7,7,107,4,100,92,23,93,13,77,67,16,0,55,0,0,0,0,40,0,0,0,4429,3551,4606,5265,3403,4195,5365,3831,4619,4554,10,10,0,0,0,0,50,56
420,KR_6745378686,1,1,-1,0,6,0,0,0,0,12,10,2,5,1,3,0,0,3,1,1,1,2,1,0,0,3,2,2,2,1,4,4,7,5,2,23,11,8,0,4,18,9,7,10,8,6,9,7,9,7,6,96,10,107,98,7,86,8,86,90,17,0,52,0,0,0,0,51,0,0,0,4563,4908,4517,5079,2933,4089,4524,3936,4060,3169,9,13,0,0,0,0,34,25
