queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6794954994,-1,1,0,0,6,0,0,0,0,3,1,0,2,0,7,1,6,3,1,1,0,6,1,2,2,0,1,1,0,4,4,8,16,2,8,38,1,4,2,8,8,8,7,9,8,7,10,7,9,6,6,65,0,94,80,0,78,9,79,68,5,0,64,0,0,0,0,60,0,0,0,3326,4114,3886,5401,3636,5594,4800,3797,3777,2729,1,3,0,0,0,0,17,17
420,KR_6560410949,1,0,1,1,0,0,0,0,0,4,4,2,2,1,3,2,1,2,1,1,0,3,0,1,1,0,1,1,1,2,5,0,9,7,22,24,0,0,7,0,1,8,7,9,7,7,9,7,9,7,6,66,7,86,83,6,83,3,87,82,16,4,60,0,0,0,0,64,0,0,0,4013,4923,4349,4921,4122,4153,4336,4529,3695,2677,3,5,0,0,1,0,31,19
440,KR_6777501426,-1,-1,1,0,6,0,0,1,1,4,5,4,2,2,5,0,1,1,3,2,0,1,2,1,1,2,4,3,1,1,4,0,12,8,6,27,0,19,0,11,14,10,7,9,7,7,9,8,9,7,6,96,8,71,90,10,83,11,87,73,4,0,52,0,0,0,0,60,0,0,0,5029,4444,4359,5706,3386,3727,3972,4512,4539,2830,5,5,0,0,0,0,20,21
420,KR_6618500292,1,0,-1,0,0,0,0,0,0,1,0,2,0,3,4,3,2,2,3,2,1,2,2,2,1,3,1,1,4,2,4,0,15,0,10,12,2,4,1,8,7,9,8,8,8,8,9,8,9,7,7,83,11,43,105,12,82,12,90,71,16,0,68,0,0,0,0,56,0,0,0,4192,4209,3623,5746,4150,4347,4441,5059,4120,2846,1,1,0,0,0,0,16,15
420,KR_6793251547,-1,1,1,1,4,0,0,0,0,4,3,2,3,1,4,2,1,4,2,0,1,2,2,2,1,1,4,2,2,1,3,0,3,7,6,12,9,9,7,7,10,9,8,10,7,7,7,8,8,9,7,65,1,101,77,17,66,6,63,57,14,0,72,0,0,0,0,72,0,0,4,3848,5304,5218,4942,3381,3702,5534,3765,3281,3079,2,2,0,0,1,0,21,14
420,KR_6716485288,1,-1,-1,0,5,0,0,0,0,3,5,2,0,0,3,0,0,7,0,1,0,1,2,1,2,2,1,0,0,4,0,0,0,0,6,20,1,0,2,7,14,9,7,9,8,6,9,9,9,7,7,91,0,77,83,9,83,20,79,74,6,0,64,0,0,0,1,76,0,0,0,4481,3343,3488,4360,3200,3642,7377,3559,3658,3207,7,6,0,0,0,0,15,22
420,KR_6742411209,-1,1,1,0,1,0,0,0,0,2,3,4,3,3,1,1,2,0,3,5,1,2,1,1,3,4,3,2,3,2,2,0,3,6,18,16,0,8,0,6,24,9,7,9,7,6,9,7,8,8,7,88,2,79,64,9,79,0,75,89,18,0,52,0,0,0,0,60,0,0,0,5046,5037,4600,4035,3791,4614,3297,4245,5717,3502,2,1,0,0,0,0,22,21
420,KR_6799634111,1,0,0,0,0,0,0,0,0,6,2,1,2,3,0,2,0,0,0,2,0,0,0,0,1,1,1,0,4,2,1,0,10,8,14,4,0,0,0,0,10,10,8,9,7,7,9,7,8,7,6,88,7,85,94,17,86,3,81,86,13,0,72,0,0,0,0,62,0,0,0,3958,4649,4612,4178,3181,3481,3272,3566,4188,2644,5,3,0,0,0,0,21,18
440,KR_6794948445,-1,0,1,0,0,0,0,0,0,3,2,3,3,1,0,0,0,1,2,4,1,0,2,2,2,2,4,1,0,1,1,8,0,7,14,21,0,13,7,3,30,10,7,7,9,6,8,7,10,7,7,91,90,0,108,8,79,19,98,93,1,0,0,52,0,0,0,0,0,0,48,4827,4799,3667,4399,3256,3239,3345,4829,5055,4026,3,2,0,0,0,0,20,20
440,KR_6775807370,1,0,1,0,0,2,2,0,0,2,2,4,5,0,13,1,1,0,1,2,2,1,0,3,1,1,7,6,2,1,7,28,31,21,9,62,0,0,9,8,0,10,9,9,8,8,8,6,10,7,7,91,1,90,96,13,76,6,88,3,72,0,63,0,0,0,0,0,0,60,0,5367,5091,3904,7375,3864,3707,2733,4226,4143,4314,3,1,0,0,0,0,26,20
420,KR_6510271019,1,1,0,1,4,0,0,0,0,2,0,6,1,1,1,2,1,2,4,0,0,1,0,4,1,1,4,2,4,0,1,0,29,11,0,7,0,2,8,7,7,9,7,8,8,7,6,7,9,4,6,74,10,73,95,15,32,15,81,35,32,0,48,0,0,0,0,42,0,0,5,5793,3846,4259,5270,3801,2779,3925,4938,2527,2884,3,0,0,0,1,0,10,12
420,KR_6799378440,1,1,0,0,6,0,0,0,0,5,9,2,1,1,3,1,2,3,1,1,1,1,2,1,1,3,1,1,2,3,1,0,6,4,0,14,0,5,1,10,12,9,7,9,7,6,9,7,9,6,6,85,2,72,75,16,94,5,72,67,16,0,64,0,0,0,0,52,0,0,0,4903,3884,3716,4233,3056,4672,4487,3635,3722,2850,5,5,0,0,0,0,20,27
420,KR_6670971606,1,1,-1,0,2,0,0,0,0,3,4,1,0,2,8,0,2,6,3,0,2,3,2,4,3,1,1,3,1,3,4,0,32,0,0,28,10,10,14,12,0,9,7,9,7,6,9,9,9,6,6,61,13,65,66,14,80,11,60,75,23,0,48,0,0,0,0,63,0,0,0,3271,3891,3831,6125,2829,4815,6629,4289,3850,3412,3,2,0,0,0,0,13,19
440,KR_6799997771,1,0,1,0,0,0,0,0,0,6,4,5,2,2,3,0,2,1,4,1,0,3,1,3,0,1,1,6,3,1,1,6,10,0,4,28,6,7,0,0,3,7,10,9,7,7,9,7,9,7,7,0,75,64,94,20,76,0,81,91,2,56,0,0,0,0,0,52,0,0,0,4805,4220,3910,5066,2944,4223,3909,5052,3969,2412,5,17,0,0,0,0,49,15
420,KR_6795898481,1,-1,1,0,3,0,0,0,0,1,2,3,2,2,0,0,1,0,1,6,0,0,2,1,4,1,3,2,2,0,0,0,4,14,4,0,0,15,0,0,27,10,7,9,7,7,9,7,8,8,7,77,17,80,60,14,77,3,38,93,20,0,56,0,0,0,0,56,0,0,0,4735,4368,4313,3080,2822,4139,3494,3030,5534,3196,2,2,0,0,0,0,15,18
420,KR_6782617559,-1,-1,0,0,4,0,0,0,0,3,1,4,4,1,1,2,1,0,1,2,1,1,1,1,1,1,5,2,2,1,2,6,0,20,16,3,0,20,0,0,16,9,7,9,7,7,9,7,9,7,6,60,8,68,75,17,77,1,73,84,4,0,60,0,0,0,0,55,0,0,0,4988,4590,4066,4109,3101,3819,3496,3777,4420,3726,0,2,0,0,0,0,19,17
420,KR_6796127280,-1,-1,1,0,3,1,1,1,1,6,6,0,1,1,5,3,1,3,2,1,0,3,4,0,1,0,1,1,1,3,4,4,7,8,19,30,0,8,8,0,14,8,8,9,8,7,9,7,10,6,6,84,8,85,90,20,98,4,97,63,12,0,64,0,4,0,0,44,0,0,0,3515,4183,4338,5893,4003,4008,4014,4753,3409,3016,9,8,0,0,0,0,32,29
420,KR_6798941071,1,-1,1,0,3,0,0,0,0,4,3,2,0,1,1,1,0,0,1,0,1,0,0,1,1,0,2,0,1,1,1,0,4,0,4,4,0,0,0,4,0,9,8,9,7,7,9,7,10,7,7,68,3,77,91,18,89,1,80,87,14,0,68,0,0,0,0,66,0,0,0,3905,3844,4010,4001,2812,3619,3262,3592,3832,2719,3,6,0,0,0,0,22,19
420,KR_6771452457,1,-1,1,1,3,0,0,0,0,2,5,1,1,3,5,0,4,0,4,3,1,3,2,3,1,3,1,0,2,2,5,0,0,5,10,27,0,32,0,3,16,9,9,9,8,7,10,8,9,8,7,79,18,68,96,6,55,8,72,72,17,0,80,4,0,0,0,64,0,0,4,3864,4546,4577,6696,3355,4069,4000,4621,4592,2946,4,7,0,0,0,0,20,17
420,KR_6692028466,1,0,1,0,0,4,4,0,0,3,4,5,2,3,6,0,0,1,4,2,0,1,1,3,1,1,6,3,0,2,5,8,24,16,25,52,0,25,0,1,6,9,7,9,8,6,8,8,10,7,6,84,2,93,105,21,51,14,91,75,19,0,56,4,0,0,0,56,0,0,0,4910,4226,5134,5975,3383,2881,5247,4884,4157,2393,6,6,0,0,0,0,22,21
420,KR_6795812938,1,1,-1,0,5,1,1,0,0,3,4,0,2,0,6,2,3,0,0,2,1,3,0,0,1,2,1,2,0,4,3,11,12,8,9,36,0,0,0,8,9,9,8,9,8,7,10,8,9,7,6,75,1,77,93,20,97,3,69,76,19,0,80,0,0,0,0,84,0,0,0,3639,4466,3515,6075,4165,5037,3879,3293,4036,2862,3,5,0,0,0,0,18,17
420,KR_6690632651,1,0,0,0,0,0,0,0,0,3,4,0,3,4,7,1,0,2,1,0,0,0,1,1,0,1,0,2,4,5,4,0,14,11,18,53,0,0,8,5,0,9,7,10,8,7,10,7,8,7,6,75,1,79,100,17,103,9,75,66,24,0,60,0,0,0,0,64,0,0,0,3230,4168,5102,6173,3862,3976,4185,3951,3504,2388,2,3,0,0,0,0,20,23
440,KR_6786971722,-1,-1,-1,0,3,0,0,0,0,5,3,1,3,3,2,2,0,4,2,2,0,3,0,2,1,2,4,1,1,2,3,4,0,5,13,14,11,11,8,14,19,9,7,9,7,6,8,7,10,8,6,76,5,77,80,13,61,7,101,74,17,0,72,0,0,0,0,51,0,0,0,3927,4543,4608,4547,3445,3403,4964,4533,4113,2622,2,2,0,0,0,0,17,28
440,KR_6737276014,1,1,-1,0,4,0,0,0,0,2,3,4,0,4,3,2,0,0,0,1,0,0,0,0,0,1,4,1,2,4,2,5,31,10,9,19,0,3,0,0,3,10,7,9,8,6,8,7,9,7,7,84,6,69,109,15,65,85,89,6,20,0,52,0,0,0,0,0,0,55,0,5008,3906,4770,5352,3479,3036,3548,3553,3684,2519,2,5,0,0,0,0,19,16
420,KR_6684850594,1,-1,1,0,3,0,0,0,0,3,4,3,3,4,0,3,1,0,0,2,0,0,1,0,2,0,3,5,1,2,2,0,27,8,27,4,0,0,0,0,4,10,8,9,7,6,9,6,9,8,7,90,9,79,83,17,72,3,88,97,2,4,67,4,0,0,0,40,0,0,0,5292,5261,4861,4052,3413,3649,2763,3470,4338,2436,4,3,0,0,0,0,13,18
420,KR_6688419237,1,1,-1,0,5,0,0,0,0,3,1,1,0,7,0,4,1,0,5,0,0,1,0,5,0,0,1,2,5,2,2,0,26,0,7,0,0,16,0,0,0,9,7,10,8,7,9,8,9,7,6,96,9,88,99,22,79,8,67,84,5,0,55,0,0,4,0,72,0,0,0,4061,4016,6303,4227,3977,3751,4720,5147,3596,2730,2,3,0,0,0,0,22,20
420,KR_6800054162,1,0,0,0,0,0,0,0,0,3,6,4,1,2,3,1,2,2,1,2,2,2,1,1,3,2,3,4,1,3,0,0,18,5,4,8,2,4,0,6,6,10,8,9,7,7,9,7,9,8,7,68,4,98,72,16,70,2,93,97,18,0,68,0,0,0,0,68,0,0,0,4765,4874,4621,4495,2866,3953,4211,4131,4613,3435,4,5,0,0,0,0,19,280
420,KR_6796513950,1,1,0,0,4,1,1,0,0,6,3,0,1,3,4,6,1,1,0,3,1,2,0,0,4,0,0,3,3,4,4,8,28,0,30,31,6,0,0,8,15,9,7,10,8,6,9,7,9,7,7,78,4,105,68,17,70,5,78,75,16,0,56,0,0,0,0,68,0,0,0,3728,3938,4845,5123,4695,3619,3827,3289,4535,3148,4,4,0,0,0,0,23,23
420,KR_6567638108,-1,1,1,0,1,0,0,0,0,4,5,2,3,4,1,2,5,2,0,1,0,3,1,0,1,4,4,2,3,1,2,11,1,4,7,1,0,3,0,16,14,8,8,11,8,7,9,8,9,7,6,45,7,98,97,2,91,16,90,73,15,0,60,0,0,0,0,56,0,0,0,3730,4819,5748,4806,3670,5607,3994,3461,3814,2641,5,5,0,0,0,0,20,20
420,KR_6687470421,-1,0,1,0,0,0,0,0,0,4,2,1,0,2,1,0,2,1,1,1,0,3,0,0,0,2,1,1,1,0,1,0,3,0,0,8,8,0,0,4,8,9,7,9,8,6,10,7,9,7,6,62,4,105,99,2,78,2,85,78,18,0,58,0,0,0,0,61,0,0,0,3218,3946,4558,4208,2818,4421,3710,3866,3903,2660,5,2,0,0,0,0,20,17
440,KR_6794972692,1,1,1,1,3,0,0,0,0,3,3,0,4,1,6,0,0,2,1,0,0,0,1,1,0,1,1,4,2,2,2,3,34,10,0,43,0,0,0,14,0,9,8,9,7,7,9,5,9,7,6,77,10,78,109,0,86,16,90,65,4,0,64,0,0,0,0,0,0,0,40,3409,5339,3955,6622,3608,3842,3009,3974,3414,2842,1,0,0,0,1,0,19,26
420,KR_6139989013,-1,0,1,1,0,0,0,0,0,4,3,4,2,2,5,0,0,0,1,0,0,0,0,1,0,0,2,3,1,3,4,0,7,2,7,26,0,0,0,0,0,9,8,8,8,8,8,6,8,7,4,80,12,53,109,19,53,1,78,69,8,0,71,0,0,0,0,40,0,4,0,5317,5301,3729,7315,3991,2875,2739,3967,3204,2110,3,0,0,0,2,0,19,15
420,KR_6788796511,1,-1,1,0,2,0,0,0,0,4,3,1,0,2,3,3,1,2,0,2,2,2,1,0,2,2,1,2,2,2,2,0,25,1,9,23,4,0,1,9,11,9,8,9,7,6,9,7,9,7,7,99,15,89,67,5,60,0,91,82,4,0,67,0,0,0,0,60,0,0,0,4421,4608,4287,4570,3723,3467,3772,4058,4330,3724,4,3,0,0,0,0,24,17
420,KR_6739908853,1,-1,1,1,5,0,0,0,0,3,0,4,8,1,3,0,1,0,3,5,2,1,2,2,3,3,5,4,1,3,3,0,1,14,4,29,0,21,0,8,26,11,8,9,7,6,8,7,10,7,7,110,5,72,58,2,65,3,91,89,19,4,72,0,0,0,4,40,0,0,0,7378,6794,3965,4097,3574,3356,3341,5317,5851,4050,0,3,0,0,2,0,18,15
420,KR_6767271334,-1,-1,0,1,1,0,0,0,0,5,4,2,3,3,3,2,3,1,1,0,2,4,0,1,1,1,2,2,2,3,4,0,4,6,15,6,8,9,0,12,0,9,8,9,9,6,9,7,9,7,7,90,8,84,84,18,68,6,85,64,4,0,72,0,0,0,0,60,0,0,0,4685,4769,5029,5696,3241,4398,3775,3941,3351,3095,7,3,0,0,1,0,18,19
420,KR_6596617304,-1,1,0,0,1,0,0,0,0,4,4,1,2,0,2,1,0,1,1,2,1,0,1,0,2,2,1,1,2,2,0,0,0,0,7,15,0,15,0,14,27,10,8,10,7,7,9,6,9,8,6,118,2,105,89,23,71,4,82,105,3,0,72,0,0,0,0,48,0,0,0,4962,4193,4210,4646,3433,3350,3623,3803,4771,3147,8,25,0,0,0,0,47,18
420,KR_6793624616,1,0,-1,0,0,0,0,0,0,2,6,4,4,0,1,0,0,2,1,5,0,1,1,0,4,2,3,1,2,1,2,0,8,7,0,6,6,0,0,0,18,10,8,10,7,7,9,8,9,9,7,70,1,93,86,21,74,1,83,100,13,0,68,0,0,0,0,76,0,0,0,4629,5780,4109,3809,2752,3713,4556,3970,5250,3065,1,7,0,0,0,0,18,21
420,KR_6751411664,-1,-1,-1,0,6,0,0,1,1,2,3,1,1,2,6,0,3,4,2,2,0,5,2,1,2,1,3,1,0,4,3,1,2,7,10,35,8,5,9,12,18,9,7,9,7,7,9,8,9,6,7,77,1,90,72,5,88,9,76,59,9,0,56,0,0,0,0,64,0,0,0,4040,3817,5022,5452,3479,4974,5170,4331,4079,3543,2,7,0,0,0,0,27,20
420,KR_6698622918,1,1,1,0,2,1,1,0,0,5,2,1,4,1,5,1,2,0,1,2,0,2,0,1,2,1,1,5,1,1,4,8,22,16,11,29,0,0,0,0,16,8,7,9,8,7,9,7,9,7,6,65,1,84,109,18,76,7,72,81,23,0,46,0,4,0,0,64,0,0,0,3465,4259,4130,5938,3492,3872,3552,3579,4189,2837,2,2,0,0,0,0,24,47
420,KR_6794156441,1,0,-1,0,0,0,0,0,0,1,7,1,0,4,3,0,0,5,4,2,0,1,2,2,4,2,1,1,1,3,2,0,4,0,2,18,8,7,0,12,41,10,7,9,7,7,8,8,9,6,7,99,2,68,80,16,63,10,79,74,15,0,76,0,0,0,0,52,0,0,0,4305,3719,4302,4907,3598,3201,5408,4842,4499,3292,5,1,0,0,0,0,15,24
420,KR_6799917133,1,1,1,1,6,0,0,0,0,5,2,1,8,4,4,1,2,0,1,3,2,2,1,0,2,3,3,4,5,3,3,6,9,15,11,26,0,19,0,2,9,9,9,10,8,5,9,7,8,7,7,70,7,98,82,17,57,2,53,82,21,0,76,0,0,0,0,60,0,0,0,4696,6942,5646,5217,3311,3569,4127,3099,5065,3688,4,3,0,0,0,0,19,17
420,KR_6799405147,1,1,-1,0,5,0,0,0,0,5,5,0,3,1,5,1,1,0,0,0,0,1,0,0,0,0,1,3,0,4,2,4,0,7,13,32,0,0,0,0,0,10,8,9,8,7,9,7,9,7,6,87,2,99,100,6,99,4,95,84,16,0,76,0,0,0,0,56,0,0,0,3807,4761,4105,5846,3506,4181,3446,3905,3503,2343,4,8,0,0,0,0,21,24
420,KR_6602332419,-1,-1,-1,-1,3,0,0,0,0,3,3,1,6,0,2,1,6,2,1,1,0,6,1,1,1,1,2,2,2,3,1,8,8,2,6,8,0,4,0,8,12,7,9,9,7,7,10,8,9,7,7,40,13,84,78,17,92,1,72,88,19,0,72,0,0,0,0,68,0,0,0,2987,6084,3663,4313,3202,6819,4639,3549,4487,2859,1,3,0,0,0,0,14,18
420,KR_6799662868,-1,-1,-1,0,1,1,1,2,2,2,2,2,2,0,6,1,0,6,3,0,0,0,2,4,0,3,2,3,1,3,2,0,9,27,7,12,0,14,12,19,31,9,8,7,7,9,9,8,9,7,6,78,9,22,93,102,108,4,85,82,14,1,67,0,0,0,0,67,0,0,0,4014,4420,3339,5518,4700,4057,6017,4601,3689,2768,2,4,0,0,0,0,22,19
420,KR_6783014060,-1,0,1,0,0,0,0,0,0,3,3,0,1,2,2,3,2,2,1,1,1,2,2,0,3,0,0,2,1,3,2,6,16,14,18,12,1,14,0,8,8,9,7,8,8,7,10,8,9,6,6,75,2,70,97,7,82,16,85,56,4,0,72,0,0,0,0,63,0,0,0,3356,4224,3860,4791,4021,4471,4528,3910,3663,3021,4,3,0,0,0,0,23,23
420,KR_6783109516,1,1,1,0,6,0,0,0,0,5,5,0,3,4,5,0,5,2,0,2,0,3,3,0,2,1,1,2,4,2,3,3,9,8,0,35,0,28,0,4,13,8,8,10,7,7,9,7,9,7,7,49,5,84,85,20,84,5,82,62,8,0,62,0,0,0,0,64,0,0,0,2992,5418,5078,5084,3302,4925,5700,3410,3792,3196,4,3,0,0,0,0,21,28
420,KR_6711034449,-1,-1,1,-1,4,0,0,0,0,5,4,4,3,2,1,4,1,1,1,4,3,1,1,1,5,2,5,2,5,3,0,8,10,9,5,19,0,13,0,22,21,9,7,8,7,7,8,7,7,8,7,73,8,63,60,4,45,8,58,83,23,0,47,0,0,0,0,60,0,0,0,5154,4646,3973,3451,4493,3290,4092,3498,5913,5012,2,3,0,0,0,1,45,16
420,KR_6625121347,1,1,0,0,3,0,0,0,0,3,3,0,9,3,0,1,0,2,1,5,0,2,2,1,1,2,0,2,3,3,5,0,8,0,26,27,6,8,0,0,19,9,8,10,7,6,10,8,8,7,6,97,2,111,90,4,67,11,58,80,18,0,68,0,0,0,0,52,0,0,0,3893,6615,5699,4073,3472,3508,4317,3228,5777,2932,5,2,0,0,0,0,22,22
440,KR_6713026384,1,-1,-1,0,2,1,1,0,0,2,3,0,1,2,3,2,5,1,2,0,2,1,2,3,2,2,1,4,2,1,0,14,8,15,8,0,0,21,24,17,3,8,6,9,10,6,9,7,9,6,6,79,6,77,108,5,74,11,85,63,4,0,52,0,0,0,0,55,0,0,0,3604,3544,4413,5664,3960,5464,4253,4507,3311,3095,4,5,0,0,0,0,22,25
