queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6741690974,1,0,0,0,0,1,1,0,0,3,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,2,0,4,0,0,0,0,0,6,4,6,4,4,6,5,6,4,4,35,0,41,33,8,42,0,38,29,5,0,36,0,0,0,0,36,0,0,0,2029,2151,2411,2354,1560,1891,1875,1793,1689,1494,2,2,0,0,0,0,12,22
420,KR_6745383896,1,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,4,0,0,0,0,0,6,5,6,5,4,6,5,6,4,3,38,1,52,50,0,41,0,50,30,8,0,36,0,0,0,0,44,0,0,0,1757,2007,2117,2942,1723,1793,2021,2019,1643,1293,4,2,0,0,0,0,11,8
420,KR_6744402678,1,0,0,0,0,1,1,0,0,3,1,1,1,1,3,0,1,0,0,0,0,1,0,0,0,0,1,0,1,2,2,0,0,0,2,7,0,0,0,0,0,5,4,6,4,4,6,5,6,4,4,35,3,49,43,9,36,6,34,33,7,0,28,0,0,0,0,35,0,0,0,2048,2078,2382,3036,1761,2088,1928,1732,1638,1261,2,1,0,0,0,0,9,6
420,KR_6742865044,-1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,2,1,1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,4,4,4,4,5,6,5,5,4,3,6,5,6,4,4,43,0,34,36,9,38,3,38,35,7,0,40,0,0,0,0,32,0,0,0,1854,1935,1700,1672,1330,2039,3315,2369,2569,1816,1,0,0,0,0,0,5,6
420,KR_6749510736,1,0,0,0,0,0,0,0,0,1,2,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,2,4,0,0,0,0,0,5,3,6,4,5,6,4,6,4,4,37,0,41,48,8,43,0,36,25,6,0,20,0,0,0,0,32,0,0,0,1743,1885,1785,2893,1809,1886,1769,2033,1510,1226,0,0,0,0,0,0,19,8
420,KR_6742894663,-1,0,0,0,0,0,0,0,0,2,3,0,0,2,2,1,0,1,0,1,0,0,0,1,0,1,2,0,0,1,2,0,4,0,2,2,2,0,0,0,1,6,5,6,5,3,4,5,6,4,4,54,2,27,53,8,9,12,30,36,2,0,30,0,0,0,0,28,0,0,0,2103,1992,2040,2973,1776,1330,2314,1625,1953,1553,3,0,0,0,0,0,16,10
420,KR_6745807260,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2,0,0,0,0,0,5,5,6,4,4,5,5,6,4,4,28,3,39,32,1,37,0,46,46,0,0,38,0,0,0,0,37,0,0,0,2011,2335,1938,1730,1231,1757,1920,2043,1903,1501,1,0,0,0,0,0,7,10
420,KR_6747143521,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,5,6,4,4,6,5,6,4,4,39,1,50,45,8,39,0,47,38,9,0,40,0,0,0,0,40,0,0,0,1976,2442,2232,1902,1324,1778,1959,1947,1832,1362,1,1,0,0,0,0,10,8
420,KR_6750146695,1,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,6,4,6,5,4,5,4,6,4,4,28,2,49,52,8,21,0,52,45,9,0,24,0,0,0,0,24,0,0,0,1894,1819,1989,2539,1509,1700,1576,2054,1947,1376,3,0,0,0,0,0,10,10
420,KR_6747854444,-1,0,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,3,6,5,5,5,4,6,4,6,5,4,43,1,42,50,8,43,0,48,42,15,0,36,2,0,0,0,34,0,0,0,1917,1870,2199,2020,1358,1886,1975,2271,2247,1565,2,3,0,0,0,0,9,8
