queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6794954994,-1,1,-1,-1,6,0,0,0,0,4,2,0,2,0,8,1,6,3,2,1,0,6,1,3,2,0,1,1,0,4,5,9,18,3,9,46,2,5,3,9,9,8,7,10,8,7,11,8,10,7,6,76,1,105,92,1,86,9,90,75,6,0,70,0,0,0,0,70,0,0,0,3623,4406,4197,5925,3964,6438,5388,4433,4069,3000,4,4,0,0,0,1,21,21
420,KR_6560410949,1,0,1,1,0,0,0,0,0,4,5,2,3,2,3,2,1,2,1,1,1,3,1,1,1,0,2,1,1,3,5,0,11,8,26,28,0,0,9,1,2,9,8,10,8,7,9,7,10,7,6,72,11,98,86,9,83,8,91,86,17,4,60,0,0,0,0,64,0,0,0,4240,5425,5387,5102,4311,4275,4536,4722,4034,3282,4,5,0,0,1,0,34,22
440,KR_6777501426,-1,-1,1,0,6,0,0,1,1,6,5,4,2,2,6,0,1,1,3,2,0,1,2,1,1,2,4,3,2,1,4,0,15,10,7,33,0,22,0,13,16,11,8,9,8,8,9,8,9,8,7,107,10,74,103,10,88,16,93,83,5,0,60,0,0,0,0,65,0,0,0,5340,4813,4674,6503,3591,3933,4320,4739,4837,3069,8,5,0,0,0,0,25,23
420,KR_6618500292,1,0,-1,-1,0,0,0,0,0,1,1,2,0,3,4,3,2,2,3,2,2,2,2,2,2,3,1,1,4,2,4,0,19,0,12,16,3,6,3,10,9,10,8,8,8,8,10,8,10,8,7,94,11,57,118,12,91,14,92,80,17,0,72,0,0,0,0,60,0,0,0,4510,4447,3995,6100,4325,4681,5080,5330,4756,3811,2,2,0,0,0,0,21,19
420,KR_6793251547,-1,1,1,1,4,0,0,0,0,6,5,2,3,1,4,2,1,4,2,1,1,3,2,2,1,1,4,2,2,1,3,0,5,8,9,15,11,11,8,9,13,9,8,10,8,8,7,8,9,10,7,72,3,106,89,18,76,6,65,72,15,0,76,0,0,0,0,72,0,0,4,4082,5586,5424,5329,3600,4006,5656,3923,4112,3246,4,3,0,0,1,0,24,19
420,KR_6716485288,1,-1,-1,0,5,0,0,0,0,3,5,3,0,1,3,0,0,10,1,1,0,1,3,2,3,3,2,0,0,5,0,1,0,0,8,25,2,0,5,10,22,10,8,10,8,7,9,9,10,7,8,108,0,81,88,10,88,25,81,78,9,0,72,0,0,0,4,76,0,0,0,5675,3645,4032,4680,3524,3919,8462,4153,3919,3844,8,7,0,0,0,0,18,24
420,KR_6742411209,-1,1,1,0,1,0,0,0,0,2,4,4,4,3,1,1,2,0,3,5,1,2,1,1,3,4,4,2,3,2,2,0,4,7,21,20,0,9,0,7,29,10,8,10,8,7,9,7,9,8,7,96,2,90,68,9,79,2,78,101,21,0,60,0,0,0,0,60,0,0,0,5470,5714,4919,4220,3957,4911,3490,4409,6592,3720,2,4,0,0,0,0,26,24
420,KR_6799634111,1,0,0,0,0,0,0,0,0,6,3,1,2,4,0,2,0,1,0,2,0,0,0,1,1,1,1,0,5,2,1,0,13,9,17,5,0,0,1,0,12,10,8,10,8,7,10,8,9,8,7,100,9,95,104,20,93,5,85,97,14,0,72,0,0,0,0,66,0,0,0,4290,4904,5085,4475,3384,3736,4207,3915,4499,2798,6,3,0,0,0,0,22,22
440,KR_6794948445,-1,1,1,1,1,0,0,0,0,3,2,4,3,2,0,1,0,1,2,6,1,0,3,2,2,3,5,1,1,1,2,9,1,9,18,24,0,18,8,4,36,11,7,7,10,7,8,7,10,8,7,103,94,0,121,9,79,19,100,100,1,0,0,56,0,0,0,0,0,0,48,6042,5115,4324,5141,3926,3366,3785,5022,5896,4164,4,3,0,0,1,0,21,22
440,KR_6775807370,1,1,1,0,1,2,2,0,0,3,2,5,5,0,14,1,1,0,1,2,2,1,0,3,1,1,8,7,2,1,7,32,35,24,11,75,0,0,11,9,0,10,9,9,9,8,8,6,10,8,8,97,1,97,107,14,76,7,101,7,78,0,68,0,0,0,0,0,0,64,0,6084,5315,4152,7918,4075,3829,2883,4558,4385,4542,3,2,0,0,0,0,29,20
420,KR_6510271019,1,1,1,1,4,0,0,0,0,2,0,6,1,1,1,2,1,2,4,0,0,1,0,4,1,1,4,2,4,0,1,0,33,13,0,8,0,3,9,8,8,10,7,9,9,8,6,7,10,4,6,89,11,90,111,15,32,17,85,36,32,0,56,0,0,0,4,42,0,0,5,6282,4372,5127,6077,4335,3010,4097,5126,2663,3018,3,1,0,0,2,0,11,13
420,KR_6799378440,1,1,0,0,6,0,0,0,0,6,9,2,1,1,3,1,2,3,1,2,1,1,3,1,1,3,1,1,2,3,1,0,8,6,0,17,0,7,2,12,15,9,7,9,8,7,10,8,9,7,6,88,6,84,79,18,100,5,78,74,20,0,68,0,0,0,0,64,0,0,0,5089,4192,4050,4418,3226,5024,4909,3855,4300,3244,7,7,0,0,0,0,22,30
420,KR_6670971606,1,1,-1,0,2,0,0,0,0,4,4,1,2,2,9,0,2,6,3,0,2,3,2,4,3,1,1,4,1,4,5,0,39,0,2,36,12,12,16,14,0,9,8,9,8,7,10,9,9,6,7,69,18,70,78,15,90,11,66,78,23,0,48,0,0,0,0,66,0,0,0,3519,5453,4037,7002,3266,5091,6811,4507,4028,3553,3,2,0,0,0,0,15,20
440,KR_6799997771,1,0,1,0,0,0,0,0,0,7,4,5,3,2,3,0,2,1,5,1,0,3,1,4,0,1,2,6,3,1,1,8,12,0,5,32,8,10,0,0,4,8,11,9,7,7,10,7,10,7,7,0,92,69,98,20,78,0,92,96,3,64,0,0,0,0,0,60,0,0,0,5099,5007,4130,5265,3085,4399,4270,5671,4175,2587,5,18,0,0,0,0,55,15
420,KR_6795898481,1,-1,1,0,3,0,0,0,0,1,2,3,4,2,0,0,2,0,1,6,0,1,2,1,4,1,3,3,3,0,0,0,5,18,5,0,0,19,0,0,33,10,8,10,7,7,10,7,8,8,8,80,18,90,66,15,84,4,41,101,20,0,63,0,0,0,0,56,0,0,0,4913,5446,5258,3294,2997,5098,3695,3194,5782,3336,3,2,0,0,0,0,18,18
420,KR_6782617559,-1,-1,0,-1,4,0,0,0,0,4,1,4,5,1,1,2,1,0,1,3,1,1,1,1,2,1,6,2,2,1,2,9,0,24,18,4,0,24,0,0,19,10,8,9,7,7,9,7,9,7,7,75,8,71,79,17,82,8,83,93,5,0,64,0,0,0,0,59,0,0,0,6020,5029,4295,4349,3291,4087,3973,4249,5371,4486,0,3,0,0,1,1,23,20
420,KR_6796127280,-1,-1,1,0,3,1,1,1,1,6,8,0,1,1,5,4,1,4,2,1,0,3,4,0,1,1,1,1,1,3,5,5,8,9,23,35,0,9,9,1,17,9,8,10,8,7,9,7,10,7,6,99,8,92,95,22,102,5,110,70,12,0,68,0,4,0,0,48,0,0,0,4014,4435,4607,6237,4405,4312,4998,5236,3800,3216,10,8,0,0,0,0,33,33
420,KR_6798941071,1,-1,1,0,3,0,0,0,0,4,3,2,0,1,1,2,0,0,1,0,2,0,0,1,2,0,2,0,1,1,2,0,5,0,6,5,0,0,0,6,0,10,8,9,8,7,9,7,10,8,7,76,3,87,97,22,98,3,87,93,16,0,75,0,0,0,0,66,0,0,0,4161,4131,4305,4378,3351,4027,3420,3840,4202,3201,4,6,0,0,0,0,24,20
420,KR_6771452457,1,-1,1,1,3,0,0,0,0,2,6,1,1,3,7,1,4,0,4,3,1,3,2,3,2,3,1,1,2,3,6,0,3,8,12,34,0,37,0,4,19,9,9,9,9,7,10,8,9,8,7,83,18,73,100,8,64,9,72,72,17,0,80,4,0,0,0,64,0,0,4,4056,5029,5034,7721,4155,4345,4132,4762,4715,3090,4,8,0,0,0,0,23,19
420,KR_6692028466,1,0,1,0,0,4,4,0,0,3,5,5,2,4,6,0,0,1,4,2,0,1,1,3,1,1,6,4,0,2,5,9,27,18,29,59,0,29,0,2,7,10,7,10,9,7,8,8,10,8,6,99,2,103,114,23,60,15,101,86,19,0,60,4,0,0,0,56,0,0,0,5285,4468,5759,6260,3594,3150,5383,5182,4454,2533,8,6,0,0,0,0,25,24
420,KR_6795812938,1,1,-1,0,5,1,1,0,0,3,4,1,3,0,6,2,3,0,1,2,1,3,0,1,1,2,2,2,1,4,3,13,14,10,11,42,0,1,0,9,11,10,9,9,8,7,10,9,10,8,6,84,8,77,99,20,100,6,72,84,19,0,84,0,0,0,0,88,0,0,0,4228,5070,3787,6365,4362,5202,4606,3777,4300,2996,3,6,0,0,0,0,20,18
420,KR_6690632651,1,0,0,0,0,0,0,0,0,4,5,0,3,4,7,1,0,2,1,0,0,0,1,1,0,1,0,2,4,5,4,0,16,13,21,62,0,0,9,6,0,9,7,10,8,7,10,8,9,7,6,83,1,92,111,21,110,9,84,72,24,0,60,0,0,0,0,68,0,0,0,3499,4295,5469,6491,4081,4392,4403,4260,3724,2522,4,4,0,0,0,0,25,26
440,KR_6786971722,-1,-1,-1,0,3,0,0,0,0,5,4,1,3,4,2,2,1,4,2,2,0,3,0,3,1,2,4,2,1,2,3,6,0,6,15,18,13,14,9,16,23,9,8,10,8,6,9,8,10,8,6,87,5,79,91,17,68,7,111,87,18,0,80,0,0,0,0,55,0,0,0,4283,4830,5092,4859,3702,3944,5346,4824,4461,2792,5,3,0,0,0,0,28,32
440,KR_6737276014,1,1,-1,0,4,0,0,0,0,2,3,4,1,4,3,2,0,0,0,2,0,0,0,0,1,1,4,1,2,5,2,6,39,12,11,26,0,5,0,0,5,11,8,10,9,7,9,8,9,7,7,95,9,79,113,15,68,90,91,6,20,0,56,0,0,0,0,0,0,55,0,5319,4557,5236,5530,3770,3214,3829,3717,4506,2734,2,5,0,0,0,0,19,16
420,KR_6684850594,1,-1,1,0,3,0,0,0,0,4,4,3,3,4,0,3,1,0,0,3,0,0,1,0,2,1,3,5,1,2,2,0,32,9,31,5,0,1,0,0,6,10,8,9,8,7,9,7,9,8,7,95,10,83,96,17,72,4,90,99,2,4,67,4,0,0,0,44,0,4,0,5681,5582,5396,4594,3553,3771,3120,3625,5178,2728,6,4,0,0,0,0,15,21
420,KR_6688419237,1,1,-1,1,5,0,0,0,0,5,1,1,0,8,1,5,1,0,5,0,1,1,0,5,1,0,1,3,5,3,3,0,30,0,9,1,0,19,0,1,0,10,8,10,8,8,10,8,9,7,7,106,9,95,107,26,90,8,71,89,5,0,59,0,0,4,0,72,0,0,0,4576,4274,7848,5072,4681,4119,4848,5332,3965,3377,2,3,0,0,1,0,30,21
420,KR_6800054162,1,-1,1,0,2,0,0,0,0,3,6,4,1,2,3,1,2,2,1,2,2,2,1,1,3,2,3,4,1,3,0,0,24,6,5,9,3,5,0,8,9,10,8,10,7,7,9,8,10,8,7,78,4,108,80,18,79,2,104,102,19,0,76,0,0,0,0,80,0,0,0,5180,5365,4911,4741,3083,4229,4565,4463,4825,3576,7,7,0,0,0,0,25,284
420,KR_6796513950,1,1,1,0,4,1,1,0,0,7,3,0,1,3,4,6,1,1,0,3,1,2,0,0,4,0,0,3,3,4,4,9,33,0,35,36,7,0,0,9,18,9,7,10,8,6,9,7,10,7,7,86,5,116,81,18,82,9,92,84,16,0,62,0,0,0,0,68,0,0,0,3991,4330,5281,5465,4874,4009,4017,3699,4834,3288,7,5,0,0,0,0,25,25
420,KR_6567638108,-1,1,1,0,1,0,0,0,0,5,6,2,3,5,1,2,5,3,0,1,0,4,1,0,1,4,5,2,3,1,2,14,2,5,10,2,0,4,0,19,17,8,8,11,8,7,9,9,9,7,7,55,7,102,102,6,93,21,98,76,16,0,68,0,0,0,0,64,0,0,0,4366,5126,6263,5006,3901,5765,4746,3709,3992,2816,6,6,0,0,0,0,23,25
420,KR_6687470421,-1,-1,1,0,1,0,0,0,0,4,2,1,2,2,1,0,2,1,1,1,0,3,0,0,0,2,1,2,1,0,2,0,4,0,1,11,9,0,0,5,9,9,8,10,8,7,10,7,9,8,6,67,4,116,104,5,86,2,93,80,18,0,62,0,0,0,0,65,0,0,0,3417,4793,4870,4503,3377,4691,3857,4114,4067,2801,6,2,0,0,0,0,22,20
440,KR_6794972692,1,1,1,1,3,0,0,0,0,3,3,0,5,1,6,0,0,2,2,1,1,0,2,1,1,2,1,4,3,2,2,4,39,12,1,51,0,2,0,18,2,9,8,10,8,7,10,7,10,7,7,86,11,87,111,0,97,23,93,70,4,0,64,0,0,0,0,0,0,0,48,3685,5886,4225,7021,3987,4228,3356,4508,4652,4329,1,0,0,0,1,0,21,31
420,KR_6139989013,-1,0,1,1,0,0,0,0,0,5,4,4,2,2,6,0,0,0,1,0,0,0,0,1,0,0,2,3,1,4,4,0,9,3,9,34,0,0,0,0,0,10,8,8,9,8,9,7,8,8,5,94,12,58,114,19,57,1,78,78,12,0,75,0,0,0,0,44,0,8,0,5677,5501,3942,7765,4219,3060,2961,4089,3568,2314,3,0,0,0,2,0,21,18
420,KR_6788796511,1,-1,1,0,2,0,0,0,0,4,3,1,0,2,3,4,1,3,0,2,3,2,2,0,3,2,1,2,2,3,2,0,30,2,12,26,5,0,2,12,14,9,8,10,7,6,9,7,10,7,7,105,18,99,69,5,61,1,99,83,5,0,68,0,0,0,0,60,0,0,0,4641,4845,4584,4892,4264,3610,4208,4347,4623,4416,5,4,0,0,0,0,25,20
420,KR_6739908853,1,-1,1,1,5,0,0,0,0,3,0,5,8,2,3,0,2,0,3,5,2,2,2,2,3,3,5,4,2,4,3,0,2,16,6,36,0,25,1,9,31,11,9,9,7,6,9,7,10,7,7,113,5,82,60,2,75,7,92,94,20,4,84,0,0,0,4,40,0,0,0,7857,7347,4555,4329,3977,4474,3533,5610,6051,4215,0,3,0,0,2,0,21,19
420,KR_6767271334,-1,-1,0,1,1,0,0,0,0,6,5,2,3,3,4,2,3,1,2,0,3,4,0,1,2,2,2,2,2,4,4,0,5,8,18,8,9,11,1,16,1,10,8,10,9,7,9,7,10,7,7,101,8,96,88,19,70,6,91,70,5,0,76,0,0,0,0,60,0,0,0,5114,4966,5619,6094,3531,4688,3897,4693,3791,3958,9,4,0,0,1,0,21,25
420,KR_6596617304,-1,1,1,1,1,0,0,0,0,6,4,2,2,0,2,1,0,1,1,2,1,0,1,0,2,2,2,1,2,2,0,0,0,0,8,19,0,17,0,16,31,11,8,10,8,8,9,7,9,8,7,134,2,116,99,25,71,4,97,117,3,0,80,0,0,0,0,56,0,4,0,6446,4768,4578,4993,3678,3472,3970,4184,5184,3312,10,25,0,0,1,0,53,22
420,KR_6793624616,1,0,-1,0,0,0,0,0,0,2,6,4,5,0,1,0,0,2,1,7,0,1,2,1,4,2,3,2,2,1,2,0,9,11,0,8,8,1,0,0,24,10,8,10,7,7,10,8,9,9,7,80,1,93,88,22,81,1,83,100,17,0,68,0,0,0,0,80,0,0,0,4927,6372,4381,4085,2937,3968,4968,4092,5972,3418,2,8,0,0,0,0,20,21
420,KR_6751411664,-1,-1,-1,0,6,0,0,1,1,3,4,1,1,2,6,0,3,4,2,2,0,5,2,1,2,1,3,1,0,4,3,2,3,10,12,43,9,6,11,14,21,9,8,10,8,7,10,8,9,7,7,81,1,100,80,7,99,14,82,72,10,0,64,0,0,0,0,64,0,0,0,4230,4119,5353,5959,3684,5415,5377,4559,4422,3742,4,8,0,0,0,0,31,24
420,KR_6698622918,1,1,1,1,2,1,1,0,0,6,3,1,4,1,5,1,2,0,1,2,0,2,0,1,2,1,1,5,1,1,4,9,27,18,14,36,0,0,0,0,18,9,7,10,8,7,10,8,9,8,7,69,1,92,114,18,93,14,77,93,26,0,50,0,4,0,0,76,0,0,0,3701,4870,4472,6502,3991,4350,4103,3799,4507,3046,2,3,0,0,0,0,27,52
420,KR_6794156441,1,0,-1,0,0,0,0,0,0,2,9,2,0,6,3,0,0,8,4,2,0,1,3,2,6,2,1,2,1,4,3,1,5,1,5,26,9,9,1,15,51,10,8,9,8,8,9,8,10,7,7,105,2,72,80,21,64,15,85,85,16,0,80,0,0,0,0,52,0,0,0,5332,3942,5137,5154,4124,3338,6500,5219,5010,3680,5,3,0,0,0,0,19,27
420,KR_6799917133,1,1,1,1,6,0,0,0,0,6,2,1,8,4,4,1,2,1,1,3,2,3,1,0,2,3,3,4,5,3,3,8,11,18,13,30,0,23,1,3,11,9,10,11,9,6,9,8,9,8,7,73,10,107,94,20,57,3,57,89,22,0,88,0,0,0,0,64,0,0,0,4934,7416,5922,5557,3513,3692,4679,3516,5321,3849,4,4,0,0,0,0,22,18
420,KR_6799405147,1,1,-1,0,5,0,0,0,0,6,5,0,5,2,6,1,1,0,2,0,0,1,0,0,1,1,1,4,1,5,3,6,0,10,16,41,0,1,0,2,2,10,9,10,8,8,10,7,10,7,7,94,2,106,105,8,107,4,103,87,18,0,80,0,0,0,0,60,0,0,0,4048,5662,4819,6324,3953,4575,3734,5253,3813,2651,6,8,0,0,0,0,23,25
420,KR_6602332419,-1,-1,-1,-1,3,0,0,0,0,3,3,1,7,1,2,1,7,3,1,1,0,7,1,1,1,2,3,2,3,3,1,9,9,3,8,11,0,5,0,11,16,7,10,10,7,7,11,8,9,7,8,42,13,94,86,20,100,2,76,91,23,0,76,0,0,0,0,68,0,0,0,3137,6961,4214,4583,3414,7235,5082,3741,4753,3124,2,4,0,0,0,0,16,20
420,KR_6799662868,-1,-1,-1,0,1,1,1,2,2,3,3,2,2,0,6,1,0,6,3,0,0,0,2,4,0,3,2,3,1,3,2,0,11,32,8,14,0,16,15,22,36,10,8,8,8,10,10,8,10,8,7,87,13,23,104,107,120,7,96,94,17,5,71,0,0,0,0,71,0,0,0,4358,4720,3506,5846,4906,4390,6349,4920,4022,3002,3,8,0,0,0,0,27,22
420,KR_6783014060,-1,0,1,0,0,0,0,0,0,3,3,0,2,2,3,3,3,2,1,2,1,2,2,1,3,1,0,2,1,4,3,7,19,16,21,14,2,17,0,10,10,9,8,8,9,7,10,8,9,7,7,83,3,70,103,8,95,16,91,68,4,0,76,0,0,0,0,67,0,0,0,3668,5119,3982,5312,4203,5287,4926,4151,4588,3412,4,4,0,0,0,0,25,23
420,KR_6783109516,1,1,1,0,6,0,0,0,0,5,6,0,4,4,5,0,5,2,0,2,0,3,3,0,2,1,1,2,5,2,3,5,11,11,0,40,0,34,0,5,17,9,8,10,8,7,10,8,9,7,7,55,5,100,96,22,102,5,88,71,9,0,68,0,0,0,0,72,0,0,0,3212,5805,5700,5520,3483,5341,6041,3630,4062,3427,5,4,0,0,0,0,24,30
420,KR_6711034449,-1,-1,1,-1,4,0,0,0,0,6,4,4,5,2,1,4,1,1,1,4,3,1,1,1,5,2,5,3,6,3,0,13,15,13,6,26,0,15,0,26,25,9,8,9,8,7,8,7,7,8,8,77,9,69,73,4,50,8,58,86,28,0,51,0,0,0,0,68,0,0,0,5344,5403,4262,3854,4930,3497,4399,3620,6097,5262,3,3,0,0,0,1,53,19
420,KR_6625121347,1,1,0,0,3,0,0,0,0,3,3,0,9,4,0,1,0,3,1,5,0,2,2,2,1,2,0,2,4,3,5,0,9,0,31,32,7,9,1,0,23,10,8,10,8,6,10,8,8,7,6,115,2,112,98,4,77,13,59,89,19,0,76,0,0,0,0,56,0,0,0,4390,6943,6305,4328,3637,3803,5415,3577,6060,3094,5,2,0,0,0,0,25,27
440,KR_6713026384,1,-1,-1,0,2,1,1,0,0,2,3,0,1,3,3,2,5,1,2,0,2,1,2,3,2,2,2,4,2,1,0,16,9,17,10,0,0,24,28,20,4,8,7,9,10,6,9,7,9,6,6,88,6,82,119,8,76,12,93,68,4,0,56,0,0,0,0,63,0,0,0,3961,3795,5097,6293,4308,5884,4682,4755,3524,3255,6,5,0,0,0,0,23,26
