queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6790058233,-1,1,1,0,6,0,0,0,0,4,5,2,2,1,3,0,0,2,0,2,1,1,0,1,2,1,2,2,1,2,1,9,22,22,8,22,9,11,7,0,11,10,8,10,7,7,9,8,9,7,7,103,2,101,92,28,94,4,90,93,8,0,92,0,0,4,0,60,0,0,0,4725,5377,5167,4756,3107,4086,4308,3930,4749,3336,7,8,0,0,0,0,153,22
420,KR_6784522368,1,1,1,1,5,0,0,0,0,6,5,1,2,9,3,4,4,0,3,0,0,2,1,2,0,2,2,4,5,1,7,18,35,25,23,36,0,10,0,0,9,10,8,9,9,6,10,7,9,9,5,95,3,78,126,13,80,10,89,83,3,0,78,0,0,0,0,35,3,1,4,4839,5267,6678,6239,5139,4992,3270,5112,3520,2345,9,4,0,0,0,0,41,19
420,KR_6789886311,-1,1,1,0,1,0,0,0,0,6,4,3,2,3,2,0,1,0,1,6,0,0,0,2,2,4,3,4,2,1,0,5,12,14,1,19,0,17,3,0,25,10,8,10,8,6,9,7,10,8,7,102,9,108,75,23,95,5,116,109,18,0,72,1,0,0,0,62,0,0,0,5834,4911,5177,4108,3008,4424,4011,4750,6267,3582,8,4,0,0,0,0,26,23
420,KR_6768261925,-1,-1,1,0,3,0,0,0,0,7,6,3,0,4,2,0,1,4,1,1,0,0,3,2,0,2,1,1,3,2,2,5,9,9,4,24,5,10,4,4,12,10,8,8,9,7,9,8,9,9,6,93,9,61,117,15,96,13,101,128,19,0,72,0,0,0,4,60,0,0,0,5198,3986,5027,5128,3100,4469,5441,4396,4997,2895,4,6,0,0,0,0,25,29
420,KR_6790641912,1,-1,-1,0,5,0,0,0,0,4,7,1,3,4,1,1,3,3,0,2,0,4,2,0,1,1,3,1,4,1,1,5,15,7,4,15,3,18,7,0,13,9,9,10,8,7,10,8,10,8,7,103,3,104,117,22,96,0,101,114,7,0,84,0,0,0,0,68,0,0,0,4426,5512,5236,4906,3546,4837,4848,4388,4849,2951,5,6,0,0,0,0,19,27
420,KR_6788339189,1,1,1,0,4,0,0,0,0,6,5,1,2,4,1,2,1,0,2,2,0,1,1,1,1,1,1,2,5,0,2,0,16,7,4,18,3,8,0,1,10,10,8,10,8,6,9,7,9,9,6,106,3,113,106,21,90,2,109,115,7,3,84,0,0,0,0,52,0,0,0,4654,4823,5813,4712,3645,4151,3622,4723,5204,3032,12,5,0,0,0,0,26,57
420,KR_6784120437,1,1,1,1,2,0,0,0,0,8,5,1,0,6,5,0,1,1,1,0,1,1,3,0,0,0,1,4,5,1,1,1,42,20,9,37,7,18,0,9,13,9,8,11,8,6,9,8,8,9,6,80,6,125,105,18,94,12,55,111,14,0,76,0,0,0,0,67,0,0,0,3988,4676,7716,6272,3251,4184,4340,3281,4212,2925,7,5,0,0,2,0,27,15
420,KR_6786155496,-1,1,1,0,5,0,0,0,0,6,6,2,1,1,3,2,4,1,3,2,1,3,2,4,1,1,3,1,2,1,2,0,8,10,4,11,4,16,0,21,31,10,8,6,9,10,9,8,10,9,6,103,4,2,117,112,68,2,124,102,18,0,77,0,0,0,0,74,0,0,0,5014,4669,3584,5825,5277,4399,4279,5839,4981,3475,5,9,0,0,0,0,29,20
420,KR_6787646107,1,1,1,1,6,0,0,0,0,8,2,2,4,3,2,6,0,2,0,0,2,1,1,1,0,1,3,3,4,4,3,2,26,7,31,18,4,0,8,9,7,10,10,10,9,7,9,7,9,7,6,78,15,101,101,5,96,11,98,76,17,0,92,0,4,0,0,56,0,0,0,4502,6444,5554,5810,5990,3936,4281,4172,3461,3205,6,3,0,0,1,0,26,22
420,KR_6789120262,1,-1,1,0,1,0,0,0,0,7,6,1,7,1,2,1,2,4,2,2,2,2,0,3,1,6,1,4,3,1,3,0,0,21,5,32,0,16,1,16,19,10,8,9,8,7,10,7,10,8,7,85,11,72,109,13,87,7,89,102,4,0,68,0,0,0,0,54,0,0,0,4284,6224,4470,4819,4035,4401,4650,4413,5161,4239,10,7,0,0,0,0,27,128
440,KR_6788237731,1,1,1,1,5,3,3,1,1,3,2,5,0,2,4,5,0,1,3,3,2,1,3,4,0,1,4,2,3,2,5,29,47,28,9,36,9,9,9,0,24,11,8,9,8,7,8,8,9,8,7,112,5,87,95,12,64,8,61,88,13,0,64,0,0,0,0,56,0,0,0,6341,4543,4539,6146,5228,3144,4013,4129,5366,3570,2,4,0,0,1,0,26,14
420,KR_6789952121,-1,1,1,0,3,0,0,1,1,8,5,3,2,3,9,2,2,3,5,3,0,1,4,4,3,1,3,4,3,5,4,11,24,0,11,26,0,20,5,11,11,10,8,10,8,8,10,8,9,8,7,84,5,100,88,21,87,1,86,106,23,4,71,0,0,0,0,68,0,4,0,5865,4887,4920,7068,3937,4774,5115,5548,5455,3081,6,2,0,0,0,0,26,32
420,KR_6786764876,-1,1,-1,1,5,0,0,0,0,4,8,3,0,0,3,2,1,1,1,3,0,1,1,0,2,3,4,0,2,1,1,0,22,4,8,12,0,0,4,9,24,10,8,10,8,6,8,8,10,8,7,110,6,127,94,5,74,0,114,92,6,4,76,4,0,0,0,75,0,0,0,6064,4415,4888,5027,3764,3531,4329,5201,4933,3190,6,6,0,0,0,0,146,49
420,KR_6777472317,1,0,-1,1,0,1,1,0,0,6,6,1,8,2,5,3,0,1,5,3,1,2,2,4,2,0,4,3,3,5,4,2,37,4,34,58,12,30,3,8,18,9,8,9,9,7,8,7,9,8,7,77,6,81,118,9,70,8,102,86,24,0,67,0,0,0,0,60,0,0,0,4071,7351,4731,8219,5344,3578,4942,5693,6182,3402,8,7,0,0,2,1,39,45
420,KR_6779567131,-1,-1,-1,1,6,0,0,0,0,9,5,2,3,0,2,1,0,5,0,1,0,0,2,2,1,1,3,1,0,2,2,9,0,0,3,21,4,0,7,9,14,10,8,9,8,7,9,9,9,8,7,97,16,97,98,4,98,5,95,89,20,0,63,0,0,0,0,84,0,0,0,4922,4750,4190,5594,3901,4476,5877,4143,4335,2990,7,9,0,0,1,0,28,26
420,KR_6720413857,1,1,-1,-1,5,3,3,2,2,4,4,3,4,6,4,1,2,4,2,3,1,2,1,2,2,5,4,6,2,3,3,8,21,14,25,38,0,27,9,8,34,10,8,9,9,7,10,8,9,8,7,101,6,77,90,17,114,3,92,99,12,4,64,0,0,0,0,58,0,0,0,6168,5571,5785,5573,3797,5577,5768,5720,5440,4627,9,5,0,0,1,1,24,52
420,KR_6782765809,1,0,0,0,0,0,0,0,0,7,5,3,5,4,3,1,1,2,3,3,0,1,1,2,2,3,2,4,3,4,3,9,32,17,27,23,0,14,8,9,9,10,8,10,8,7,9,8,9,8,7,93,11,111,96,10,93,16,104,94,18,0,54,0,0,0,0,61,0,0,0,5034,5913,6281,5183,3630,4237,5302,5110,4978,2683,5,3,0,0,0,0,24,22
440,KR_6784405507,1,0,1,1,0,1,1,0,0,2,4,7,0,3,1,1,0,2,0,2,1,0,0,1,2,2,7,2,2,0,1,9,21,3,8,0,0,2,0,13,12,11,8,10,8,7,9,8,10,8,7,102,6,79,106,11,68,0,93,104,21,0,80,0,0,0,0,59,0,4,0,6691,4484,4642,4493,2818,3473,4330,3780,5157,3302,5,3,0,0,1,0,18,24
420,KR_6786265676,1,1,1,1,4,0,0,0,0,6,6,1,4,7,3,0,1,3,0,3,0,2,1,0,1,3,2,3,2,3,5,10,37,14,17,42,5,1,0,15,24,10,8,9,8,7,9,8,9,8,7,82,12,68,95,19,99,5,99,119,4,0,75,0,4,0,0,84,0,0,0,4113,6762,6383,5847,3531,4436,5139,4102,5833,3490,6,6,0,0,1,0,27,30
420,KR_6774432105,1,1,-1,1,3,0,0,0,0,7,4,0,2,2,4,1,4,5,0,1,0,5,0,2,1,2,0,0,5,2,2,0,6,8,17,39,8,0,16,6,8,9,9,10,9,7,10,8,6,8,9,94,1,112,122,8,104,4,18,66,81,0,97,0,0,0,1,73,0,0,0,3775,5000,5019,7000,4993,6115,5525,2837,4048,3773,4,6,0,0,2,1,30,24
420,KR_6790939721,1,0,1,1,0,0,0,0,0,6,3,1,6,1,5,1,2,2,0,1,1,1,1,1,1,2,2,3,1,4,4,13,32,2,15,27,0,0,1,6,16,10,8,10,9,7,10,7,10,8,7,107,6,90,105,14,76,2,113,110,25,0,47,0,0,0,0,56,0,0,0,4742,6375,4164,7126,3389,4051,3978,4255,4619,3459,8,8,0,0,0,0,22,34
420,KR_6789888642,-1,-1,-1,-1,1,0,0,1,1,4,4,1,6,1,4,0,4,3,6,2,0,4,3,3,2,3,4,2,2,2,2,16,12,14,0,21,0,2,32,18,15,9,9,10,8,7,10,8,10,8,7,71,13,94,85,15,101,12,99,85,16,0,80,0,0,0,0,72,0,0,0,4398,6591,4508,4848,3234,6134,5039,6948,4686,3659,4,8,0,0,0,1,22,59
420,KR_6788781469,1,1,-1,0,3,0,0,0,0,4,5,0,4,3,5,4,2,3,1,2,0,4,1,0,1,2,0,2,4,3,7,0,19,30,18,61,8,17,10,1,11,9,8,10,9,6,10,8,9,8,6,93,2,98,111,15,95,7,90,103,16,0,58,0,0,0,4,64,0,0,0,3847,4975,5625,6241,4288,4892,5232,4951,4936,2781,4,2,0,0,0,0,21,26
420,KR_6768873971,1,1,-1,0,2,1,1,0,0,4,6,2,0,9,3,0,1,3,1,1,1,2,2,0,2,2,2,2,6,2,2,5,25,2,11,0,7,9,2,18,19,9,8,10,8,7,9,8,8,7,6,69,11,107,111,21,82,1,66,100,3,0,68,0,0,0,0,67,0,0,0,4168,4222,7476,5417,2787,4036,4848,3763,4411,3441,9,0,0,0,0,0,25,29
420,KR_6780361980,1,1,-1,0,3,0,0,0,0,5,6,4,2,3,2,0,1,4,0,2,0,2,0,2,2,1,5,1,2,1,2,0,21,4,2,18,1,2,9,2,9,10,8,11,7,7,10,9,9,8,7,96,21,109,101,22,88,5,105,121,18,0,73,4,0,0,0,76,0,0,3,5276,5450,5259,4853,3108,4526,5655,4468,5393,2984,8,3,0,0,0,0,22,24
420,KR_6782920627,-1,1,1,-1,6,0,0,0,0,4,6,5,3,3,0,1,2,1,0,5,3,1,0,2,4,4,5,3,3,1,0,5,26,16,9,17,0,31,11,39,37,10,8,10,8,7,8,6,9,8,8,114,13,104,89,16,55,2,89,118,0,0,60,0,4,0,0,48,0,0,0,6360,5535,5288,3812,3209,3703,4000,3874,7073,4547,5,8,0,0,0,1,39,139
420,KR_6790243620,1,1,1,1,3,0,0,0,0,5,3,4,6,2,2,2,1,0,0,1,0,2,0,0,0,0,3,3,2,3,5,1,24,9,33,38,0,0,1,0,1,10,9,11,8,7,9,8,9,7,7,78,11,133,103,18,78,2,93,86,21,0,77,0,0,0,0,81,0,0,0,4563,6703,6607,4943,3982,3755,3838,4041,4376,2680,3,5,0,0,2,0,25,21
420,KR_6756588389,1,-1,1,0,5,0,0,0,0,7,6,2,3,5,1,0,1,2,0,1,1,2,0,0,3,0,2,1,5,2,1,0,12,15,13,19,18,2,0,6,11,10,8,10,7,7,9,8,9,8,7,104,14,105,78,3,75,3,91,111,2,0,60,0,0,0,0,76,0,0,0,4857,5263,5752,3968,3172,4014,4363,3667,4614,3043,4,7,0,0,0,0,38,21
420,KR_6775428048,1,1,-1,0,3,0,0,0,0,8,5,5,5,1,5,0,0,2,2,4,0,1,0,3,2,2,6,1,1,3,5,8,14,7,15,32,0,15,8,0,23,11,8,10,8,7,8,8,10,8,6,113,18,108,89,27,74,13,104,107,24,0,75,0,0,0,0,72,0,0,0,5994,5643,4529,6129,3537,3324,5622,4726,5465,3139,8,6,0,0,0,0,28,23
420,KR_6785671133,-1,0,-1,0,0,0,0,0,0,5,7,0,4,0,0,0,1,2,0,2,1,1,1,0,2,2,2,1,1,0,0,10,0,6,0,0,0,6,8,9,15,10,8,10,7,7,9,8,9,7,7,117,0,119,89,14,98,10,104,94,21,0,84,0,0,0,0,64,0,0,0,4757,5567,4618,3824,3709,4350,4496,4046,4710,3293,6,6,0,0,0,0,36,36
420,KR_6786078652,1,-1,1,0,6,0,0,0,0,8,6,0,3,2,0,1,2,2,2,1,0,2,2,0,1,2,1,2,2,0,1,9,9,4,0,9,0,13,0,19,26,9,8,10,8,7,10,8,9,8,7,84,4,122,112,25,109,0,97,110,4,0,72,0,0,0,0,72,0,0,0,3787,5471,5562,4145,3341,5143,4506,4589,4929,3893,11,5,0,0,0,0,24,33
420,KR_6788493360,1,1,1,1,5,1,1,0,0,9,6,2,7,4,2,1,1,2,2,1,0,0,0,2,2,2,3,4,4,3,2,1,27,31,12,26,9,3,0,4,16,10,9,10,7,7,8,7,10,8,6,113,8,108,88,20,59,9,108,103,12,0,85,0,0,0,0,62,0,0,0,6021,7318,5792,4839,3548,3409,4446,4870,4893,2720,9,7,0,0,0,0,26,65
420,KR_6778105872,1,1,-1,1,6,2,2,2,2,6,7,1,8,3,3,3,1,4,6,4,0,4,2,2,5,2,4,4,3,3,4,22,17,34,19,20,14,27,2,26,63,10,8,10,7,7,9,8,10,8,6,102,2,94,83,7,79,16,105,72,17,0,46,0,0,0,1,64,0,0,0,4994,7049,5239,5997,5227,4532,6285,7099,5363,3445,2,9,0,0,0,1,28,22
420,KR_6778807657,1,1,0,0,3,0,0,0,0,8,8,2,2,6,1,0,6,2,3,1,1,3,3,3,2,2,3,2,4,1,2,0,21,6,21,19,10,6,14,11,14,9,7,9,8,7,9,8,8,8,7,80,5,91,93,24,65,2,72,93,19,0,56,0,0,0,0,76,0,0,0,4515,4576,5628,4164,3006,6194,4612,4745,4637,3407,5,7,0,0,0,0,25,48
420,KR_6771696839,-1,-1,1,0,3,0,0,0,0,4,7,1,6,8,0,3,0,1,3,0,1,0,2,0,1,2,2,6,1,4,5,6,16,3,43,38,0,17,0,12,14,10,9,10,9,7,9,7,9,8,7,82,14,96,103,18,92,4,106,100,7,0,67,0,0,0,0,50,0,0,0,4210,6426,6360,5238,4271,3720,3699,5230,4208,3513,40,3,0,0,0,0,19,63
420,KR_6783563757,1,-1,-1,0,1,0,0,0,0,6,10,2,3,0,4,2,0,4,2,3,0,2,1,1,4,1,3,0,1,3,4,9,7,0,8,40,6,13,8,12,27,10,8,10,7,7,9,8,10,8,7,92,16,121,84,24,92,5,117,100,20,0,79,0,0,0,0,76,0,0,0,4416,5798,4365,5280,4216,4065,5890,5058,5294,2994,7,10,0,0,0,0,30,24
420,KR_6789238258,1,1,1,1,5,0,0,0,0,5,3,0,3,4,0,1,1,2,1,2,0,2,2,0,2,0,1,3,3,1,0,0,11,9,7,7,0,0,0,0,13,9,7,11,8,7,10,8,9,7,7,84,11,115,101,8,97,3,101,101,19,0,60,0,0,0,0,72,0,0,0,3721,5060,6691,4335,3588,4343,4392,4335,4602,3181,8,9,0,0,1,0,30,23
420,KR_6778488440,1,1,0,0,4,3,3,5,5,7,5,3,4,3,7,0,2,5,5,2,3,1,4,4,3,5,3,2,3,6,3,18,9,25,31,50,38,36,47,53,43,10,8,9,8,6,9,8,9,6,7,95,1,86,90,11,96,10,90,59,20,0,72,0,0,0,0,76,0,0,0,5390,5671,4899,7421,2957,4444,5992,5812,4340,4107,3,4,0,0,0,0,23,37
420,KR_6788281722,1,1,1,0,4,1,1,0,0,5,3,2,2,0,4,1,1,3,0,0,0,3,0,1,0,0,1,2,1,3,2,5,6,2,9,28,14,0,8,0,0,10,8,10,8,7,9,8,10,7,7,98,9,123,119,22,73,4,102,97,21,0,72,0,0,0,0,83,0,0,0,4825,4692,4618,5744,3687,3855,4845,4179,3841,2681,4,1,0,0,0,0,21,22
420,KR_6754630562,-1,-1,1,1,1,0,0,0,0,5,3,1,5,8,2,1,3,8,1,2,0,3,2,3,3,3,2,3,5,4,3,4,17,12,25,30,0,18,14,20,38,10,8,10,8,7,9,9,10,7,7,112,13,68,107,20,73,23,96,84,6,0,66,0,0,0,0,81,4,0,0,5907,6411,7794,5442,3470,4364,7935,5127,4964,3537,6,2,0,0,3,0,19,18
420,KR_6788306038,1,-1,-1,0,5,0,0,0,0,3,7,1,2,3,4,1,1,1,3,2,3,1,1,2,4,2,1,1,1,4,4,0,21,8,17,38,0,5,0,19,4,10,8,9,7,7,10,8,10,8,7,93,7,90,92,3,88,9,121,102,10,4,68,0,0,0,0,79,0,0,0,4202,4634,5300,5588,3828,4214,4988,5182,5174,4246,5,3,0,0,0,0,24,127
420,KR_6776592889,1,1,-1,-1,4,0,0,0,0,4,5,1,4,1,2,0,1,2,0,1,0,0,1,1,1,1,2,0,2,3,2,9,9,1,6,14,0,0,4,9,13,10,8,10,8,7,10,8,9,7,6,110,9,103,102,6,91,5,99,95,5,0,64,6,0,0,0,80,2,0,0,4861,5131,4898,4845,3289,4106,4907,4023,4637,3185,8,0,0,0,0,1,60,24
420,KR_6789196423,1,-1,-1,-1,5,0,0,0,0,2,5,4,2,0,1,0,2,2,1,0,0,2,3,0,0,0,4,3,1,0,0,0,9,10,0,0,9,18,14,0,0,11,9,11,8,7,10,8,10,8,7,119,3,130,77,25,103,3,119,128,9,0,86,0,0,0,0,80,0,0,0,5752,5078,4778,3714,2632,4818,5149,5005,5081,4115,3,6,0,0,0,1,20,27
420,KR_6790225476,-1,-1,-1,0,2,0,0,0,0,4,5,3,2,3,3,0,2,3,1,5,0,2,4,1,2,3,5,1,0,2,3,10,13,0,2,20,3,3,3,8,16,9,7,10,7,6,9,8,10,8,7,84,7,91,79,2,88,10,99,81,2,0,58,0,0,0,0,64,0,0,0,4713,4380,4741,5103,3568,4768,4877,4848,5935,3322,4,3,0,0,0,0,26,27
420,KR_6787913910,1,-1,-1,0,3,2,2,5,5,3,3,3,3,6,0,2,2,5,2,4,4,3,1,2,3,8,3,4,4,2,1,9,7,9,24,22,14,39,18,39,26,10,8,12,8,6,10,8,9,8,6,96,4,132,87,3,87,5,89,92,13,0,68,0,0,0,0,71,0,4,0,5362,4784,7593,3955,4189,4821,6389,4753,5327,4321,5,4,0,0,0,0,19,21
420,KR_6791420887,-1,1,1,0,5,0,0,1,1,10,4,1,5,6,5,1,2,4,1,0,1,4,1,1,2,0,1,3,5,5,4,3,15,13,13,28,17,3,8,9,2,9,9,10,8,7,10,8,8,7,7,86,12,93,96,19,85,9,84,9,80,0,68,0,0,0,0,52,0,2,0,4173,6068,6000,5903,3802,4517,5048,4444,3577,3834,5,6,0,0,0,0,31,22
420,KR_6778290101,1,1,-1,0,6,0,0,0,0,6,4,2,3,1,3,1,0,1,0,0,1,0,0,0,1,1,2,0,3,2,3,0,6,5,5,17,0,2,0,10,0,10,8,10,8,8,9,7,9,7,7,114,2,121,109,25,89,2,105,75,5,0,80,0,0,0,0,70,0,0,0,4993,4896,4965,5618,3703,3634,4323,4004,3598,3444,6,3,0,0,0,0,18,22
