queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6630973310,1,-1,1,0,3,0,0,0,0,1,2,1,3,1,3,1,0,0,2,3,1,1,0,1,1,3,2,2,1,2,2,3,0,0,17,21,0,3,0,2,9,10,8,10,7,8,9,8,10,8,7,93,9,94,78,26,85,5,94,80,16,0,64,0,0,0,0,64,0,0,0,4491,5190,4292,4698,3759,3979,3708,4299,4947,3727,2,0,0,0,0,0,19,15
420,KR_6789719807,1,1,-1,0,3,0,0,0,0,2,2,3,3,3,4,4,1,1,0,1,0,0,1,0,2,0,3,2,4,4,4,0,30,9,18,19,0,0,0,1,6,10,8,10,7,7,10,7,9,7,7,71,6,64,40,23,100,3,77,82,3,0,52,0,0,0,0,68,0,0,0,4500,5082,4383,4794,5041,4382,4279,3884,3802,3147,2,2,0,0,0,0,19,17
440,KR_6791789713,-1,-1,-1,0,6,0,0,0,0,1,1,2,0,0,3,3,5,1,9,2,0,2,4,8,2,1,2,0,0,3,3,0,0,0,12,20,0,10,0,5,6,10,6,8,8,7,10,7,10,8,6,92,3,58,98,3,71,7,51,63,9,0,37,0,0,0,0,56,0,0,0,4912,2871,2990,5416,4360,4538,4094,5544,3704,2631,1,2,0,0,0,0,44,14
420,KR_6731311752,1,1,1,1,4,1,1,0,0,3,7,4,4,2,7,1,3,0,2,1,0,3,0,1,1,1,5,1,2,5,5,9,9,3,13,51,0,9,5,0,0,10,8,10,8,7,9,7,10,7,5,84,3,96,93,9,69,5,89,74,8,0,72,0,0,0,0,64,0,0,0,5495,5537,5195,6620,4595,4211,3789,4554,4299,2528,6,6,0,0,1,0,22,110
420,KR_6700283284,-1,1,-1,-1,1,0,0,0,0,1,1,1,7,3,5,4,7,5,2,0,2,6,1,2,4,3,3,3,5,6,3,15,12,17,12,11,9,1,3,10,7,9,9,10,8,8,11,8,9,7,7,53,5,90,63,31,128,3,73,63,12,0,68,0,0,0,0,56,0,0,0,4116,6533,5402,4969,4538,7984,5709,4260,3645,3830,1,2,0,0,0,1,10,22
420,KR_6729209172,1,-1,-1,0,6,0,0,0,0,1,1,2,4,1,5,1,1,2,5,0,0,2,3,2,1,0,1,2,3,3,4,27,22,8,15,0,0,14,3,1,5,7,8,9,9,9,10,8,9,7,7,33,3,79,87,34,107,1,56,83,20,0,50,0,0,0,0,70,4,0,0,3840,5417,4431,5833,3402,4602,4891,5123,3935,2914,2,0,0,0,0,0,19,21
420,KR_6770063095,-1,0,0,0,0,0,0,0,0,2,0,2,5,2,3,3,1,1,6,2,3,1,1,4,3,4,5,2,1,3,4,17,17,5,12,11,0,10,3,20,4,10,8,8,8,7,9,8,9,7,8,95,11,50,65,2,67,11,79,66,11,0,56,0,0,0,0,60,0,0,0,4673,5248,3820,4802,4501,3646,4233,6072,4260,3920,1,2,0,0,0,0,29,15
420,KR_6667863617,-1,0,-1,0,0,0,0,0,0,3,3,1,2,0,1,0,1,2,3,2,0,2,2,0,2,2,1,0,0,2,1,0,5,0,6,11,4,0,0,0,18,10,7,10,7,7,9,8,10,7,7,101,5,108,78,1,88,1,94,106,1,0,52,0,0,0,0,68,0,0,0,4626,4189,4436,4035,2702,4297,4773,5024,5126,3341,2,3,0,0,0,0,24,23
420,KR_6736589735,1,1,-1,0,4,0,0,0,0,2,1,3,4,3,2,1,0,0,1,0,1,0,0,1,0,1,3,4,3,2,1,0,12,0,6,7,0,6,0,6,0,10,9,10,8,7,9,7,9,7,7,95,8,85,115,1,68,0,61,112,19,0,98,0,0,0,0,46,0,0,0,5216,5950,4871,5141,3272,3370,3294,3558,4326,2971,1,1,0,0,0,0,27,125
420,KR_6749690360,-1,-1,-1,-1,6,0,0,0,0,1,4,2,1,1,6,0,0,2,4,2,1,0,0,4,2,3,2,1,0,3,4,0,14,1,0,31,2,2,0,23,2,10,7,9,8,7,9,7,11,8,6,99,5,57,83,20,87,3,112,81,7,0,52,0,0,0,0,60,0,0,0,4739,4057,3508,5461,3430,3613,4157,6112,4884,2994,6,2,0,0,0,1,18,19
420,KR_6727983139,1,1,-1,0,5,0,0,0,0,1,2,0,3,4,1,1,1,1,0,3,3,1,1,1,2,3,0,1,4,3,1,0,8,3,0,8,0,1,7,2,12,9,8,11,7,6,10,7,9,8,7,96,4,102,89,18,92,4,52,66,22,0,76,0,0,4,0,59,0,0,0,3829,5044,5972,4037,3187,4257,4479,3191,4649,3979,2,2,0,0,0,0,17,20
440,KR_6769258712,1,0,-1,0,0,1,1,0,0,3,3,0,1,6,2,1,2,1,1,2,0,2,0,2,0,2,0,1,3,2,4,4,13,5,19,21,0,15,1,0,15,9,8,9,8,6,9,7,9,7,8,75,10,60,53,10,79,14,92,75,26,0,76,0,0,0,0,52,0,0,0,3781,4327,5354,3816,3597,4154,4752,4180,4110,3189,3,5,0,0,0,0,24,20
420,KR_6781098478,1,0,0,0,0,0,0,0,0,1,0,0,4,0,2,1,1,0,0,2,2,1,1,0,0,3,1,2,1,2,1,3,0,5,6,15,0,8,0,14,3,10,8,10,8,7,10,7,9,8,7,77,1,103,98,19,82,6,89,82,5,0,76,0,0,0,0,64,0,0,0,3632,5143,4434,4855,3225,3912,3970,3751,4617,3740,0,1,0,0,0,0,12,23
420,KR_6704135189,1,0,0,0,0,2,2,1,1,3,1,1,1,2,7,1,4,4,1,1,3,3,3,1,2,4,0,4,0,2,6,0,18,0,16,50,5,21,0,31,17,9,7,9,9,7,9,8,10,6,7,79,2,85,89,17,97,67,100,4,9,0,76,0,0,0,0,0,0,0,0,3840,4319,4157,6502,3594,5428,5239,4484,3230,4492,2,1,0,0,0,0,19,19
420,KR_6375165963,-1,1,1,-1,3,0,0,0,0,0,0,2,0,2,4,0,1,3,3,1,1,0,3,3,1,2,1,1,2,3,1,0,1,0,0,3,0,12,9,7,3,10,7,9,8,7,9,8,9,8,7,103,1,62,84,15,77,5,67,88,12,4,52,0,0,0,0,60,0,0,0,5007,3263,3893,4794,2977,3751,4783,5551,4108,3056,7,1,0,0,0,1,0,0
440,KR_6613868333,-1,1,-1,1,6,0,0,0,0,5,4,3,0,1,1,2,0,1,4,0,0,0,4,0,1,0,3,1,0,3,0,10,4,4,0,13,0,4,9,0,0,8,9,8,10,7,7,9,10,7,10,113,74,7,108,10,9,12,98,54,101,0,0,72,0,0,0,84,0,0,0,6535,3587,4341,4622,4150,2773,4845,5842,3015,4288,10,5,0,0,1,0,20,110
420,KR_6729996713,-1,1,-1,1,5,0,0,0,0,5,5,2,4,1,5,1,1,2,2,0,0,2,1,2,0,0,2,2,2,4,3,6,3,2,2,24,9,7,0,0,0,10,8,10,8,8,9,7,9,7,6,82,7,80,97,19,81,5,77,76,5,0,68,0,0,0,0,64,0,0,0,4345,5069,4207,6063,4109,4165,4559,4295,3505,2592,7,6,0,0,1,0,25,24
420,KR_6781170829,1,-1,1,0,5,0,0,0,0,0,1,1,2,0,4,0,2,2,4,3,2,3,1,2,4,3,2,0,0,3,2,0,0,0,7,23,8,12,0,6,20,10,7,9,7,7,10,8,10,8,7,84,0,52,81,17,55,4,93,78,12,0,64,0,0,0,0,55,0,0,4,3907,4121,2947,5165,2760,3935,4586,5038,4903,3554,1,17,0,0,0,0,50,18
420,KR_6717550237,-1,0,0,0,0,0,0,0,0,3,1,2,0,0,2,0,0,4,1,3,3,0,1,0,6,4,1,1,0,1,1,0,5,0,0,7,0,6,0,23,31,9,8,10,7,6,9,7,10,7,7,73,8,105,69,18,55,1,82,77,25,0,72,0,0,0,0,60,0,0,0,4290,4078,4106,4005,2811,3116,4878,3887,5207,3964,2,2,0,0,0,0,17,23
420,KR_6725591133,-1,1,-1,0,6,0,0,0,0,2,2,0,3,0,2,1,0,2,2,3,1,1,1,2,3,1,0,0,1,4,1,0,8,6,16,22,9,0,6,16,16,9,8,9,8,7,9,7,10,7,7,75,5,87,89,14,98,4,102,75,4,0,75,0,0,0,0,60,0,0,0,3566,5153,3747,4962,4372,4252,4748,4844,5324,3271,2,4,0,0,0,0,21,18
420,KR_6790613592,1,0,0,0,0,2,2,1,1,3,5,0,1,2,6,0,3,1,1,3,1,1,1,2,2,3,1,0,0,4,4,0,7,8,5,46,0,8,0,18,13,10,8,9,9,7,9,8,10,8,6,108,1,83,88,7,82,7,101,79,2,0,71,0,0,0,0,56,0,0,0,4195,4232,4874,5905,3788,4652,4377,4441,4858,2978,6,4,0,0,0,0,35,17
440,KR_6746065488,1,1,0,0,5,0,0,0,0,1,0,7,4,2,2,1,1,2,2,0,1,1,0,3,0,2,6,3,4,3,0,2,7,17,8,1,0,0,9,3,3,11,8,10,8,7,9,6,10,7,8,76,0,102,104,7,54,6,54,73,15,0,60,0,0,0,0,44,0,0,0,5588,4550,5153,4884,3413,3480,3766,3818,3480,3206,0,0,0,0,0,0,12,19
420,KR_6792049366,-1,0,-1,0,0,0,0,0,0,4,4,0,1,6,3,1,0,2,4,4,2,0,1,4,3,4,0,1,4,3,3,0,15,2,16,9,0,9,0,18,13,10,7,10,7,6,10,8,9,8,7,101,3,74,63,6,53,12,66,67,10,0,60,0,0,0,0,60,0,0,0,4120,4151,5567,4608,3557,3102,4740,4851,5235,3697,7,8,0,0,0,0,23,20
420,KR_6792220381,-1,-1,1,1,1,2,2,1,1,1,9,1,2,0,5,3,0,7,1,2,1,0,2,3,3,3,1,1,1,4,4,0,36,1,35,32,0,3,13,20,25,10,8,9,8,7,9,8,10,8,7,96,1,101,105,3,73,13,96,79,14,0,67,0,0,0,0,60,0,0,0,4260,4620,4180,6659,4824,3415,5960,4540,4462,3439,6,1,0,0,1,0,21,21
420,KR_6772459136,1,0,-1,0,0,0,0,0,0,1,7,0,3,1,4,2,2,3,4,1,0,5,3,1,0,1,1,2,2,1,4,9,4,7,17,14,7,0,9,0,1,8,8,10,8,8,10,7,10,8,6,64,5,81,94,5,84,4,92,89,19,0,68,0,0,0,0,68,4,0,0,3394,4737,4329,5933,4004,4663,4458,5517,4179,2904,5,5,0,0,0,0,21,29
420,KR_6782012550,1,0,-1,0,0,0,0,0,0,4,1,0,2,1,5,0,2,1,1,1,3,2,0,1,4,1,1,0,0,4,3,3,13,2,0,35,0,0,0,17,11,9,8,9,7,7,10,7,9,7,7,65,19,75,71,18,112,11,73,22,77,0,64,0,0,0,0,60,0,0,0,3292,4773,3742,5520,3390,4831,3945,3890,3536,4911,4,2,0,0,0,0,20,33
420,KR_6433014068,-1,-1,0,0,2,1,1,1,1,2,0,0,6,2,1,3,4,5,1,0,0,3,3,3,2,0,1,1,4,3,3,0,0,37,13,13,4,0,8,13,4,8,8,9,7,7,9,7,9,7,7,75,8,57,87,22,65,9,86,68,5,0,48,0,0,0,0,60,0,0,0,3895,5141,4737,4307,3838,4683,5445,4483,3813,2620,0,3,0,0,0,0,145,17
420,KR_6571131358,-1,1,0,0,5,0,0,0,0,3,3,3,4,4,7,0,1,2,1,2,0,2,1,1,2,0,5,1,5,4,3,13,14,4,0,30,0,0,3,0,3,10,8,10,8,8,9,8,9,7,7,75,5,81,90,9,78,9,77,37,21,0,67,4,0,0,0,64,0,0,0,4684,5216,4625,6217,4064,4117,4650,3927,3825,2818,6,1,0,0,0,0,19,18
420,KR_6779377352,-1,1,-1,1,6,0,0,0,0,3,2,3,3,2,0,2,0,2,0,4,2,0,1,0,3,4,3,2,1,2,2,0,1,4,8,6,0,2,1,13,26,10,7,9,7,7,9,7,9,8,7,77,2,79,80,13,71,20,68,72,1,0,52,0,0,0,0,51,0,0,0,5353,4368,4510,3774,3785,3365,4655,3539,5229,3593,2,1,0,0,1,0,41,13
420,KR_6749200611,1,1,-1,0,3,0,0,0,0,3,2,1,1,7,4,2,1,2,3,2,3,1,4,2,2,2,1,3,5,5,1,8,14,6,17,21,0,6,1,7,9,9,7,11,8,8,10,8,10,8,8,77,5,97,91,24,88,4,68,82,3,0,60,0,0,0,4,48,0,0,0,4100,4306,6723,5395,4196,4335,4307,4991,4910,3978,2,2,0,0,0,0,19,19
420,KR_6606587496,-1,0,0,0,0,0,0,0,0,2,2,1,0,5,1,0,2,3,1,7,0,1,2,2,4,4,1,2,2,1,1,0,4,4,2,2,4,18,0,8,30,9,8,10,7,7,9,8,9,8,7,48,1,81,78,15,78,3,76,77,22,0,68,0,0,0,0,73,0,0,0,3470,3663,5894,4367,2596,4534,5133,3776,5827,3790,0,2,0,0,0,0,16,18
420,KR_6775642772,-1,0,0,0,0,0,0,0,0,3,5,1,3,2,0,0,2,1,1,2,2,3,1,1,1,3,1,0,4,1,0,0,0,2,6,6,0,22,5,6,17,10,9,9,8,7,9,8,8,7,8,93,8,93,113,21,61,36,61,92,7,0,87,0,0,0,0,56,0,0,0,4460,5252,4482,4298,2943,3699,4844,3394,4614,3251,6,6,0,0,0,0,21,26
420,KR_6684168798,-1,1,0,1,6,6,6,3,3,0,1,4,5,8,7,2,0,5,3,3,5,2,2,6,3,3,3,3,9,3,8,18,9,10,33,41,7,9,15,19,0,10,7,10,8,8,9,7,9,9,6,97,0,55,75,19,81,3,38,70,7,0,64,0,0,0,0,52,0,0,0,5209,5469,5822,6984,4259,3671,5869,3968,5203,4976,1,0,0,0,1,0,18,20
420,KR_6113309111,1,1,1,0,3,0,0,0,0,10,2,0,3,0,7,2,1,2,2,0,0,1,1,3,0,0,2,0,1,3,6,8,0,3,12,28,0,0,9,8,8,8,9,9,9,7,10,8,11,7,5,45,10,82,95,22,89,7,98,71,7,0,75,0,0,0,0,78,0,0,0,3098,5112,3880,6511,4118,4287,4525,4822,3448,3053,6,6,0,0,0,0,20,43
420,KR_6735554443,-1,-1,-1,1,5,1,1,1,1,3,7,3,2,5,6,5,4,5,1,1,0,3,3,3,2,0,3,3,5,6,4,7,22,0,38,53,3,0,9,18,10,10,8,9,8,8,9,8,7,8,7,87,3,69,97,19,78,1,55,63,12,0,60,0,0,0,4,68,0,0,0,4917,4743,5170,7001,5239,5071,5199,3950,3942,3122,19,3,0,0,1,0,19,78
420,KR_6792210707,-1,1,-1,0,4,1,1,3,3,3,0,3,1,4,7,2,0,2,0,0,6,0,2,0,2,4,3,3,2,5,4,0,27,0,11,43,0,18,9,37,0,9,8,10,8,7,8,7,9,7,7,71,1,90,74,23,62,5,60,77,15,0,68,0,0,0,0,52,0,0,0,4277,4368,5271,6287,4175,3078,4114,3372,4294,4832,1,2,0,0,0,0,18,15
420,KR_6495387178,-1,-1,1,0,4,0,0,0,0,5,5,1,5,1,1,1,0,4,1,3,0,1,0,3,1,3,3,0,4,1,1,17,13,10,3,3,2,14,12,9,32,8,8,9,8,7,9,9,9,7,7,67,14,82,104,19,89,17,86,112,16,0,55,0,0,0,0,72,0,0,0,3936,5686,4431,4720,3336,4629,5335,4239,5278,2968,8,4,0,0,0,0,23,39
440,KR_6576733930,1,0,0,0,0,1,1,1,1,3,3,5,2,0,7,3,4,0,0,1,0,0,1,3,0,1,4,1,4,4,5,0,4,11,14,41,8,0,0,0,0,10,8,9,9,7,10,8,8,7,7,91,5,77,100,7,82,3,68,16,59,0,56,0,0,0,0,68,0,0,0,5400,4174,3787,6521,4402,4975,3571,3380,3240,3063,3,2,0,0,0,0,30,12
420,KR_6776313764,-1,1,1,-1,6,0,0,0,0,2,5,0,3,0,0,0,1,1,2,5,1,1,0,2,3,4,0,1,1,0,1,0,0,0,9,9,0,9,10,9,22,10,10,9,7,6,10,8,10,8,7,88,8,107,91,15,104,2,85,82,17,0,98,0,0,0,0,68,0,0,0,3735,5367,4192,3811,2608,4435,4779,4490,6061,3794,7,2,0,0,0,1,13,25
420,KR_6782471012,1,0,1,0,0,0,0,0,0,3,1,2,11,4,2,1,0,1,11,0,1,2,3,5,1,2,4,8,3,3,2,7,13,7,11,13,0,14,0,5,9,10,8,9,8,7,9,6,10,8,7,77,3,59,82,10,81,0,66,86,9,0,71,0,0,0,0,44,0,0,0,4598,8296,4995,4560,3673,3562,3650,7551,3821,3315,1,3,0,0,0,0,183,18
420,KR_6792672147,1,1,-1,0,6,0,0,0,0,6,2,4,1,2,3,1,1,6,1,2,1,3,3,2,2,1,5,2,1,3,1,0,18,0,15,28,7,17,12,2,14,9,8,10,8,7,9,8,9,7,7,86,0,84,87,11,56,5,80,70,19,0,72,0,0,0,0,60,0,0,0,5371,4454,4680,5077,3960,3476,6540,4235,4393,3143,7,7,0,0,0,0,25,23
440,KR_6774817037,1,1,0,1,3,0,0,0,0,2,1,2,1,1,3,2,1,1,4,1,0,1,3,2,0,1,3,0,1,2,3,0,0,3,1,6,9,2,0,0,4,8,10,10,8,7,9,7,9,7,7,9,85,97,89,6,63,0,66,95,17,72,0,0,0,0,0,56,0,0,0,4496,5187,5327,5225,4148,3850,3737,4443,4339,2830,2,2,0,0,1,0,20,31
420,KR_6760687449,-1,-1,1,0,4,0,0,0,0,3,6,2,1,4,1,0,0,2,0,3,1,1,1,0,2,2,2,0,4,0,2,0,9,0,5,19,9,18,0,17,20,10,8,10,8,7,8,7,9,8,7,109,5,90,78,18,58,2,74,88,14,0,64,0,0,0,0,64,0,0,0,4983,4475,4987,4068,3279,3166,4474,3624,4737,3113,4,6,0,0,0,0,18,22
420,KR_6763081337,-1,-1,0,0,6,2,2,2,2,5,2,2,1,0,2,1,1,3,3,2,4,2,1,0,6,4,1,2,1,2,0,0,9,4,9,18,18,23,0,25,38,10,7,10,8,8,10,7,9,7,8,91,6,102,91,14,94,4,75,71,20,0,68,0,0,0,0,54,0,4,0,4649,4492,4249,4635,2892,4299,4294,4646,4499,4121,6,3,0,0,0,0,21,229
