matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6776522232,440,-4,-33,7,-11,0,1,1,-1,1,2,0,8,8,-8,0,8,-2,1,3,0,-5,7,2,5,7,1,0,-1,-1,1,1,1,6,1
KR_6776002572,420,-1,-28,-19,4,2,2,0,0,1,1,2,4,2,2,4,2,-2,2,4,0,4,7,2,6,8,0,0,0,1,-1,0,1,2,1
KR_6755694483,420,-2,-15,9,3,1,1,0,-1,3,4,0,2,2,3,4,1,0,0,0,0,6,4,-1,8,7,0,0,0,1,1,0,-1,2,1
KR_6743094349,440,-1,42,-6,2,0,1,1,7,9,2,-2,3,5,-2,1,3,-1,0,1,0,5,11,8,1,9,-1,0,0,1,1,0,-1,6,1
KR_6777417459,420,0,45,12,1,2,2,0,1,4,3,0,1,1,0,2,2,-2,0,2,0,3,-8,-3,6,3,3,0,0,-1,-1,-1,-1,3,1
KR_6775415090,420,1,4,10,4,-6,1,7,5,6,1,0,0,0,6,7,1,-1,0,1,0,8,30,-1,7,6,3,0,1,1,1,1,-1,5,1
KR_6776448228,440,7,7,60,13,-1,2,3,1,3,2,2,2,0,8,12,4,3,3,0,0,13,11,1,6,7,-5,0,0,-1,-1,1,-1,6,1
KR_6766182998,440,-1,-35,11,3,0,1,1,-1,1,2,-2,4,6,3,4,1,3,3,0,0,3,16,-2,10,8,4,0,-1,1,1,-1,-1,1,1
KR_6767478440,420,2,-15,20,8,4,4,0,-1,3,4,1,6,5,2,3,1,2,3,1,0,7,7,-2,6,4,-3,0,0,1,1,1,1,6,1
KR_6767611442,420,3,28,5,6,-3,2,5,11,11,0,-5,2,7,-1,1,2,4,4,0,0,5,214,-5,6,1,6,0,2,1,-1,1,1,6,1
KR_6770774845,420,3,35,24,8,1,3,2,4,7,3,1,3,2,0,2,2,2,3,1,0,18,-1,-2,8,6,2,0,0,1,1,-1,1,3,1
KR_6776337194,420,1,65,8,0,-2,1,3,3,5,2,1,2,1,-1,4,5,-1,1,2,0,0,-21,7,4,11,-4,0,1,1,-1,1,1,3,1
KR_6775028220,420,3,17,12,8,-1,1,2,6,6,0,0,2,2,4,7,3,-1,1,2,0,22,6,-3,7,4,4,0,1,1,1,1,1,4,1
KR_6711360523,420,0,26,-32,2,3,4,1,-3,1,4,-2,4,6,4,4,0,0,2,2,0,0,34,3,5,8,-2,0,1,1,1,1,1,5,1
KR_6768822924,420,1,-17,0,10,-5,0,5,4,5,1,6,6,0,5,8,3,0,1,1,0,21,-2,0,5,5,-3,0,1,0,1,1,1,0,1
KR_6677038956,420,6,48,65,7,2,4,2,7,8,1,-2,4,6,-1,1,2,1,2,1,0,0,-3,-5,7,2,-4,0,-1,1,0,1,-1,2,1
KR_6777026420,420,2,38,33,-3,0,1,1,1,2,1,0,3,3,-4,1,5,0,2,2,0,-6,-37,-2,8,6,-3,0,0,1,-1,0,1,3,1
KR_6774678039,420,6,39,20,12,1,2,1,4,4,0,6,7,1,1,4,3,0,1,1,0,12,35,8,1,9,3,0,0,1,1,1,-1,1,1
KR_6735266039,420,3,3,28,7,-1,1,2,6,9,3,1,2,1,2,3,1,-1,0,1,0,13,24,6,4,10,1,0,1,1,-1,1,-1,3,1
KR_6749171705,420,2,65,12,3,-2,3,5,0,1,1,0,1,1,4,5,1,1,1,0,1,4,-16,2,6,8,1,0,-1,1,-1,-1,1,5,1
KR_6747113927,420,-1,59,-12,-7,-4,1,5,-3,6,9,-2,0,2,1,4,3,1,2,1,0,-6,3,3,6,9,3,0,1,1,-1,1,1,5,1
KR_6753654158,420,2,46,-20,9,2,2,0,5,7,2,-5,1,6,7,7,0,0,1,1,0,3,7,3,6,9,0,0,0,-1,-1,0,-1,1,1
KR_6774013979,420,3,11,0,10,-1,0,1,4,5,1,5,6,1,1,1,0,1,1,0,0,15,-19,-1,5,4,1,0,2,1,1,1,1,2,1
KR_6777825067,420,3,64,-24,1,1,1,0,1,3,2,0,1,1,-1,1,2,0,1,1,0,2,-2,2,5,7,2,0,1,-1,1,1,1,3,1
KR_6741713460,420,0,37,-9,0,-2,0,2,2,3,1,-1,3,4,0,2,2,1,1,0,0,12,50,-4,9,5,8,0,1,1,-1,1,-1,6,1
KR_6767559055,420,-3,16,6,-4,0,1,1,-2,0,2,-2,1,3,0,3,3,0,1,1,1,-11,8,1,3,4,2,0,0,-1,0,0,1,5,1
KR_6757327378,420,2,27,16,4,-4,0,4,-1,3,4,2,4,2,6,8,2,1,2,1,0,10,-19,5,7,12,-1,0,0,1,-1,-1,-1,2,1
KR_6685448330,420,1,67,-16,1,-1,2,3,0,3,3,2,3,1,1,2,1,-1,0,1,0,4,11,6,3,9,5,0,0,1,-1,1,1,1,1
KR_6772882224,420,0,-14,4,2,1,2,1,-1,4,5,0,0,0,1,2,1,1,2,1,0,-6,4,0,6,6,3,0,-1,1,-1,-1,-1,6,1
KR_6767840187,440,2,59,4,1,1,3,2,-2,1,3,-4,0,4,4,5,1,2,2,0,0,2,2,2,3,5,-1,0,0,-1,1,1,1,2,1
KR_6746071381,420,2,20,-1,7,-1,1,2,11,13,2,-2,3,5,1,1,0,-2,1,3,0,7,4,-4,8,4,-7,0,2,1,1,1,-1,1,1
KR_6742421892,420,4,74,-5,8,-1,1,2,3,4,1,2,3,1,3,3,0,1,1,0,0,9,12,-1,9,8,0,0,1,-1,1,1,-1,3,1
KR_6774617221,420,1,-18,15,11,5,5,0,3,4,1,2,3,1,-1,1,2,2,3,1,0,9,1,-1,5,4,3,0,1,-1,1,1,1,6,1
KR_6764223107,420,-4,-28,-37,4,0,0,0,0,4,4,2,4,2,2,4,2,0,1,1,0,5,2,-2,7,5,4,0,0,0,1,1,1,0,1
KR_6759667131,420,1,66,-15,5,4,5,1,0,5,5,0,3,3,2,3,1,-1,1,2,0,6,6,8,4,12,-1,0,-1,-1,-1,-1,1,3,1
KR_6694465251,420,0,-58,4,7,-4,0,4,10,10,0,0,1,1,2,3,1,-1,0,1,0,17,8,3,5,8,-3,0,0,0,1,-1,1,0,1
KR_6700303211,440,0,-24,-8,7,3,4,1,2,5,3,-3,0,3,2,5,3,3,3,0,0,15,-7,-5,7,2,1,0,0,-1,1,1,-1,5,1
KR_6721573253,420,-1,28,37,3,-4,0,4,1,5,4,5,7,2,1,2,1,0,2,2,0,6,10,0,7,7,-4,0,-1,1,-1,-1,1,5,1
KR_6757482532,420,-2,21,16,-6,-1,1,2,0,2,2,0,3,3,-7,0,7,2,2,0,0,-11,-1,-6,9,3,1,0,1,1,1,1,-1,2,1
KR_6756389457,420,1,-58,2,6,1,2,1,0,2,2,2,5,3,1,4,3,2,2,0,0,17,6,-1,8,7,-3,0,3,-1,1,1,1,2,1
KR_6744961366,420,0,51,24,1,-3,1,4,-2,1,3,2,2,0,0,2,2,4,4,0,0,4,14,2,4,6,-1,0,1,1,1,1,1,1,1
KR_6773905426,420,-1,65,-18,10,1,1,0,2,4,2,0,4,4,5,5,0,2,3,1,3,24,-5,0,9,9,7,0,2,1,-1,1,1,3,1
KR_6661548912,420,3,23,16,3,3,3,0,0,5,5,1,3,2,-1,1,2,0,1,1,0,1,-3,-1,8,7,1,0,1,1,-1,1,1,6,1
KR_6771244433,420,-2,-18,-23,-1,3,4,1,-3,2,5,2,2,0,-2,1,3,-1,4,5,0,-3,10,7,1,8,-4,0,0,-1,1,0,1,1,1
KR_6767465012,420,2,64,29,7,2,2,0,-1,2,3,-1,0,1,7,9,2,0,0,0,0,9,153,4,5,9,-8,0,0,1,-1,1,1,1,1
KR_6697318474,420,6,83,25,13,7,8,1,4,5,1,-4,0,4,5,6,1,1,1,0,0,4,-110,4,7,11,3,0,1,1,1,1,1,5,1
KR_6753017403,420,0,-5,-2,7,3,5,2,-4,2,6,2,6,4,0,2,2,6,6,0,0,15,2,3,6,9,0,0,2,1,-1,1,1,3,1
KR_6759450261,420,-1,-18,-3,1,4,4,0,1,2,1,-1,0,1,-3,0,3,0,0,0,1,-6,-1,3,4,7,-7,0,0,1,1,1,1,3,1
KR_6686385809,420,1,-10,0,-4,3,3,0,-5,2,7,1,2,1,-3,1,4,0,2,2,0,-7,1,3,4,7,-3,0,-1,-1,-1,-1,-1,4,1
KR_6776931730,420,3,5,-1,10,-3,0,3,3,5,2,3,3,0,8,9,1,-1,1,2,2,18,-13,-6,9,3,4,0,1,1,-1,1,1,4,1
KR_6776639317,420,1,-23,-4,9,1,2,1,6,7,1,4,7,3,-2,2,4,0,0,0,-2,22,-2,4,5,9,3,0,0,-1,-1,0,-1,6,1
KR_6773234994,420,-3,-54,-15,2,5,7,2,-1,6,7,0,2,2,1,4,3,-3,0,3,0,8,-6,-3,7,4,1,0,-2,-1,1,-1,1,4,1
KR_6776016145,420,-1,13,-17,8,3,3,0,-4,0,4,3,5,2,4,7,3,2,2,0,0,10,-10,1,7,8,2,0,0,1,1,-1,1,2,1
KR_6765178633,420,-2,8,3,-1,4,4,0,-1,1,2,0,1,1,-2,1,3,-2,0,2,0,-12,-6,0,7,7,2,0,0,1,1,1,1,6,1
KR_6745552796,420,1,53,4,3,0,2,2,5,5,0,1,2,1,-2,1,3,-1,1,2,0,8,10,3,5,8,2,0,0,1,-1,0,1,4,1
KR_6777219686,420,0,-42,-24,3,2,5,3,0,2,2,2,4,2,0,3,3,-1,0,1,-2,10,3,3,5,8,-5,0,0,1,-1,0,-1,3,1
KR_6774474086,420,4,-44,7,7,-3,0,3,2,4,2,4,6,2,3,4,1,1,1,0,1,23,16,3,5,8,-5,0,0,1,-1,-1,1,5,1
KR_6725237210,420,3,75,-12,4,0,3,3,-1,0,1,1,2,1,4,5,1,0,4,4,0,4,5,-2,6,4,0,0,1,0,-1,1,1,0,1
KR_6775428330,420,6,99,-12,13,6,6,0,1,5,4,0,1,1,6,11,5,0,1,1,1,20,-1,0,5,5,-4,0,2,-1,1,1,1,2,1
KR_6766379455,420,3,-5,31,7,-1,0,1,2,3,1,4,5,1,2,2,0,0,1,1,0,8,-280,3,5,8,46,0,0,1,-1,0,1,4,1
KR_6725460705,420,1,34,3,3,1,1,0,1,3,2,2,3,1,0,3,3,-1,0,1,0,2,-82,-1,5,4,7,0,1,1,1,1,1,6,1
KR_6719803093,420,1,59,-21,-1,3,3,0,-2,0,2,-1,1,2,-1,3,4,0,1,1,-1,-4,-20,-5,9,4,5,0,2,-1,1,1,-1,6,1
KR_6767695757,420,-3,-23,9,-3,0,2,2,-2,1,3,0,0,0,-1,4,5,0,1,1,0,0,0,1,6,7,-2,0,-1,1,-1,-1,1,2,1
KR_6775302729,420,0,10,-14,5,2,4,2,2,4,2,0,4,4,0,4,4,1,1,0,0,9,-69,-3,8,5,-1,0,-1,1,-1,-1,1,1,1
KR_6768205897,420,-3,-35,-24,-3,1,2,1,-3,0,3,-4,0,4,1,2,1,2,2,0,0,-2,-39,-3,8,5,-3,0,-1,1,-1,-1,-1,6,1
KR_6766713468,420,-2,21,2,-1,3,4,1,-3,0,3,-3,1,4,2,2,0,0,0,0,1,-2,3,0,8,8,-2,0,1,-1,1,1,1,6,1
KR_6770582226,420,3,44,3,11,-1,3,4,3,4,1,5,5,0,3,4,1,1,1,0,0,10,219,-1,6,5,8,0,1,1,-1,1,-1,4,1
KR_6737617001,420,7,85,36,22,2,4,2,6,7,1,9,9,0,2,2,0,3,3,0,0,27,45,5,3,8,2,0,2,1,1,1,1,1,1
KR_6775000924,420,-1,-8,-14,1,-1,0,1,3,4,1,-1,1,2,0,1,1,0,1,1,0,2,14,4,4,8,-4,0,1,-1,1,1,1,2,1
KR_6673018681,420,9,72,45,16,2,3,1,3,6,3,4,4,0,6,7,1,1,2,1,0,17,16,-1,5,4,-2,0,2,1,1,1,1,5,1
KR_6751584108,420,1,-22,-35,3,0,3,3,3,7,4,0,1,1,0,1,1,0,0,0,0,3,-2,0,4,4,-2,0,0,1,-1,1,1,6,1
KR_6775680845,420,2,2,-14,10,6,6,0,0,2,2,2,3,1,2,3,1,0,1,1,0,21,-36,2,4,6,3,0,1,-1,1,1,1,5,1
KR_6772035231,440,4,23,24,13,4,5,1,-2,1,3,5,5,0,5,9,4,1,2,1,0,11,-2,2,4,6,1,0,1,-1,1,1,1,6,1
KR_6745912770,420,-2,-58,-7,-2,-6,0,6,0,2,2,-2,3,5,-2,2,4,8,8,0,0,3,22,-1,6,5,-1,0,-1,-1,-1,-1,1,3,1
KR_6736049224,420,6,71,44,11,4,6,2,4,5,1,0,1,1,3,4,1,0,0,0,0,13,7,-1,5,4,4,0,0,1,-1,1,1,3,1
KR_6776947011,420,3,35,64,0,2,2,0,-1,0,1,-1,1,2,1,2,1,-1,1,2,0,1,2,0,7,7,-1,0,1,1,-1,1,-1,6,1
KR_6770167677,420,1,-1,20,-2,1,2,1,-3,2,5,-5,0,5,4,5,1,1,2,1,0,-3,-9,-5,11,6,3,0,0,-1,-1,0,-1,5,1
KR_6773741526,420,5,45,20,12,4,5,1,4,5,1,0,3,3,3,3,0,1,1,0,0,16,-10,0,6,6,4,0,0,1,1,1,1,3,1
KR_6759806301,420,-2,-49,-3,0,-3,0,3,0,1,1,6,6,0,-3,5,8,0,1,1,0,4,0,-1,7,6,1,0,1,-1,1,1,-1,3,1
KR_6660264751,420,8,65,17,16,4,5,1,7,7,0,2,4,2,2,2,0,1,2,1,0,18,-1,3,5,8,3,0,0,1,1,1,1,5,1
KR_6775826663,440,2,-1,16,9,1,2,1,3,6,3,2,5,3,0,3,3,3,3,0,0,5,22,4,3,7,-3,0,0,1,1,0,-1,1,1
KR_6776178890,420,3,1,1,7,-1,0,1,1,5,4,2,4,2,3,5,2,2,4,2,1,11,4,4,4,8,-8,0,1,-1,1,1,1,1,1
KR_6766636470,420,2,98,7,10,3,5,2,5,5,0,-1,1,2,2,4,2,1,2,1,0,6,39,-2,8,6,-1,0,1,1,1,1,1,2,1
KR_6738084593,440,5,143,-3,7,1,3,2,1,2,1,1,3,2,5,5,0,-1,0,1,0,4,-10,0,6,6,-2,0,2,1,-1,1,1,6,1
KR_6662366963,420,6,128,20,12,4,6,2,0,1,1,5,6,1,1,3,2,2,2,0,0,11,-5,-2,9,7,6,0,4,1,1,1,1,3,1
KR_6775415410,420,4,95,59,7,4,5,1,2,4,2,0,1,1,-1,4,5,2,3,1,1,-2,-249,3,5,8,-5,0,6,-1,1,1,1,3,1
KR_6771237657,420,1,22,4,9,0,5,5,6,9,3,-1,2,3,3,3,0,1,3,2,-1,10,9,-1,6,5,1,0,2,1,1,1,-1,4,1
KR_6773617874,420,1,-38,18,15,-1,0,1,7,8,1,4,5,1,2,5,3,3,3,0,0,24,-3,-3,6,3,5,0,2,1,1,1,1,5,1
KR_6758307043,420,2,41,-20,11,5,5,0,3,4,1,6,7,1,-3,3,6,0,0,0,1,10,1,3,4,7,2,0,2,1,1,1,1,1,1
KR_6771112802,420,0,59,22,-14,2,4,2,-5,0,5,-6,1,7,-5,3,8,0,0,0,-1,-26,28,-1,10,9,-3,0,-1,-1,-1,-1,-1,5,1
KR_6773064019,420,1,20,24,-3,-3,0,3,-2,3,5,-2,1,3,0,2,2,4,4,0,0,-12,-2,-2,9,7,6,0,0,1,-1,-1,-1,2,1
KR_6777808335,440,2,-45,1,4,3,3,0,-2,0,2,4,6,2,4,4,0,-5,1,6,0,10,-4,1,3,4,1,0,0,1,1,1,1,6,1
KR_6745045672,420,0,-39,3,1,-1,0,1,2,5,3,0,4,4,1,5,4,-1,0,1,-1,8,9,-2,11,9,-7,0,0,1,-1,0,-1,3,1
KR_6773897869,420,-3,-8,-10,-8,-7,0,7,-5,1,6,-1,2,3,4,4,0,1,1,0,0,-4,-9,-7,10,3,-20,0,0,1,1,1,-1,5,1
KR_6767337748,420,4,7,31,6,-2,0,2,2,6,4,5,8,3,-1,1,2,2,2,0,0,10,-4,-2,9,7,3,0,1,-1,1,1,1,4,1
KR_6762465808,420,4,67,4,3,4,6,2,-2,0,2,0,0,0,0,1,1,1,1,0,0,-6,-2,2,4,6,1,0,1,1,-1,1,-1,2,1
KR_6770155978,420,2,82,0,6,2,3,1,-3,2,5,2,5,3,7,7,0,-2,1,3,0,9,1,2,4,6,-3,0,1,-1,1,1,1,6,1
KR_6772279572,420,0,-20,-17,-7,-3,0,3,-3,3,6,-1,1,2,2,3,1,-2,1,3,0,-6,24,3,5,8,-2,0,0,-1,-1,0,-1,4,1
KR_6675798943,420,3,52,4,6,4,4,0,3,5,2,-3,2,5,2,2,0,0,1,1,0,6,5,5,6,11,3,0,1,-1,1,1,1,4,1
KR_6777750356,420,1,-12,-24,10,2,3,1,2,2,0,0,5,5,3,5,2,3,4,1,0,13,11,6,6,12,-8,0,1,1,-1,1,1,2,1
KR_6713463063,420,0,34,-24,10,0,4,4,4,6,2,2,3,1,7,7,0,-3,1,4,0,16,6,7,7,14,0,0,1,1,-1,1,-1,1,1
KR_6721614788,420,-2,20,-40,3,-2,0,2,4,5,1,0,1,1,1,4,3,0,0,0,1,9,-16,2,8,10,5,0,1,-1,1,1,1,5,1
KR_6756823056,420,-1,-22,1,-1,0,0,0,1,5,4,-1,1,2,1,2,1,-2,0,2,0,8,-10,-1,7,6,5,0,0,-1,1,0,1,6,1
KR_6773700485,420,5,48,53,12,2,4,2,3,3,0,3,3,0,4,5,1,0,0,0,1,12,13,2,10,12,-2,0,3,1,1,1,1,4,1
KR_6760512679,420,2,14,3,2,-2,0,2,0,0,0,1,2,1,1,1,0,2,2,0,0,5,-27,6,2,8,-3,0,2,1,1,1,-1,6,1
KR_6690516969,420,1,-6,-3,-1,-1,0,1,0,4,4,-1,0,1,0,3,3,1,1,0,0,1,16,3,12,15,-5,0,1,1,1,1,-1,3,1
KR_6664970576,420,-1,-10,20,-4,-6,0,6,6,6,0,-1,1,2,-1,1,2,-2,0,2,-1,-2,1,3,3,6,1,0,-2,1,-1,-1,-1,4,1
KR_6751840168,420,0,-81,30,5,-2,0,2,5,5,0,-1,0,1,0,6,6,3,3,0,0,7,-6,-1,6,5,-1,0,0,1,1,1,1,1,1
KR_6743402851,420,5,50,4,11,-1,2,3,3,5,2,5,5,0,4,7,3,0,1,1,0,12,-142,3,3,6,1,0,0,1,-1,-1,1,4,1
KR_6682735364,420,-2,-24,-4,0,4,4,0,1,3,2,-1,0,1,-2,6,8,-2,0,2,0,-8,5,3,4,7,1,0,0,1,1,-1,1,6,1
KR_6736425859,420,3,23,47,8,0,2,2,3,8,5,0,1,1,5,5,0,0,0,0,1,8,-4,-4,6,2,2,0,1,1,1,1,1,3,1
KR_6700926732,420,1,50,55,5,-2,3,5,5,6,1,6,6,0,-1,4,5,-3,0,3,1,14,-13,-11,16,5,3,0,4,1,1,1,1,3,1
KR_6763625293,420,4,74,20,10,4,4,0,-1,3,4,2,6,4,4,5,1,1,3,2,-1,12,-1,-2,8,6,3,0,1,1,1,1,-1,1,1
KR_6729670445,420,2,36,20,5,3,4,1,-2,2,4,2,3,1,2,6,4,0,1,1,0,10,32,-3,10,7,8,0,2,1,-1,1,1,6,1
KR_6763297722,420,-1,-4,6,-4,-1,0,1,4,6,2,-3,1,4,-3,0,3,-1,1,2,0,-7,1,-1,7,6,-1,0,0,1,1,0,1,5,1
KR_6745880656,420,0,-82,-1,-1,-2,2,4,1,4,3,0,3,3,-2,1,3,2,3,1,0,-4,-86,-1,6,5,-1,0,-1,1,-1,-1,-1,3,1
KR_6771627372,420,4,59,8,9,3,5,2,4,5,1,-1,1,2,5,6,1,-2,0,2,0,4,18,2,2,4,-1,0,2,-1,-1,1,1,6,1
KR_6755932696,420,1,22,-23,0,-1,1,2,3,3,0,-3,1,4,2,5,3,-1,0,1,0,-1,10,4,4,8,0,0,-1,1,1,-1,-1,4,1
KR_6769903002,440,5,-28,28,17,2,6,4,7,10,3,1,1,0,-1,2,3,8,8,0,3,21,-1,4,0,4,1,0,0,1,1,1,-1,4,1
KR_6772297989,440,-2,-30,20,-2,0,0,0,4,6,2,-4,1,5,-3,0,3,1,1,0,0,0,-8,1,4,5,1,0,0,-1,-1,-1,-1,1,1
KR_6755805926,420,3,38,11,2,0,2,2,-1,3,4,-1,1,2,7,7,0,-3,0,3,0,9,-24,1,8,9,3,0,1,1,-1,1,1,3,1
KR_6766469592,420,1,15,-7,1,0,2,2,0,5,5,1,2,1,1,2,1,-1,0,1,0,2,-6,5,6,11,2,0,0,1,1,0,1,4,1
KR_6775274782,420,1,-16,25,0,-1,1,2,2,3,1,-1,2,3,1,5,4,-1,1,2,0,8,-6,2,4,6,2,0,1,-1,1,1,-1,1,1
KR_6761367545,420,0,17,8,4,-2,0,2,0,3,3,4,4,0,2,3,1,0,0,0,0,9,13,0,4,4,-4,0,0,1,-1,0,-1,4,1
KR_6770074414,420,1,92,-20,0,1,1,0,-2,2,4,0,3,3,-3,0,3,4,4,0,0,-3,11,-1,6,5,-9,0,0,-1,0,0,1,6,1
KR_6768724086,420,6,48,5,14,2,3,1,5,6,1,3,4,1,4,8,4,0,1,1,0,13,2,8,1,9,1,0,1,1,-1,1,-1,6,1
KR_6686368765,420,4,72,-14,20,4,5,1,1,2,1,2,5,3,10,12,2,3,3,0,2,27,18,2,7,9,8,0,1,1,1,1,1,5,1
KR_6691958319,440,-4,-34,-4,-3,0,1,1,1,1,0,-6,2,8,5,6,1,-3,0,3,-1,-1,-8,0,4,4,-2,0,0,0,-1,0,-1,0,1
KR_6768028570,420,1,-29,-18,4,2,2,0,5,8,3,2,5,3,-3,4,7,-2,0,2,4,12,3,3,8,11,-7,0,0,-1,1,1,1,6,1
KR_6772709578,420,1,-4,4,-1,1,4,3,0,2,2,1,4,3,-4,1,5,1,2,1,0,-10,30,-1,4,3,-17,0,0,-1,-1,1,-1,1,1
KR_6776807672,420,2,-4,33,1,0,1,1,4,6,2,0,0,0,-2,1,3,-1,0,1,0,-3,2,3,5,8,-5,0,3,1,1,1,-1,6,1
KR_6770102093,420,-1,16,3,-3,-5,0,5,-1,2,3,2,3,1,1,2,1,0,0,0,0,0,3,0,9,9,-3,0,0,1,1,0,1,6,1
KR_6768327616,420,6,46,25,9,3,4,1,4,6,2,3,3,0,-1,2,3,0,0,0,0,5,-9,-6,10,4,3,0,0,1,1,1,-1,6,1
KR_6727456697,420,2,0,-6,11,4,4,0,2,3,1,1,1,0,5,6,1,-1,1,2,0,17,19,3,4,7,-3,0,0,1,1,1,1,3,1
KR_6771200618,420,5,16,44,10,-2,1,3,2,4,2,8,8,0,1,3,2,1,1,0,0,6,10,2,3,5,0,0,1,0,1,1,-1,0,1
KR_6629004278,420,-3,-29,-17,-7,1,1,0,-6,1,7,4,4,0,-8,1,9,2,3,1,0,1,-2,-2,9,7,2,0,0,-1,1,-1,-1,1,1
KR_6765873945,420,1,57,4,-3,-1,1,2,-1,0,1,-3,1,4,1,3,2,1,2,1,-2,-5,-114,-4,9,5,3,0,1,-1,-1,1,-1,2,1
KR_6694483309,420,0,26,5,-1,2,4,2,-2,5,7,1,4,3,-2,3,5,0,2,2,0,2,-8,-4,10,6,6,0,1,-1,1,1,1,4,1
KR_6709713937,420,0,-16,3,0,2,5,3,-4,1,5,1,3,2,-1,1,2,2,2,0,0,-1,-4,4,6,10,5,0,0,1,-1,0,1,3,1
KR_6767745986,420,1,-40,27,3,2,2,0,1,2,1,-2,6,8,3,8,5,-1,1,2,1,-10,-8,-4,11,7,2,0,0,-1,-1,1,1,6,1
KR_6767237124,420,0,20,-36,4,1,1,0,-2,1,3,1,3,2,4,5,1,0,1,1,0,6,-4,3,6,9,-2,0,0,-1,1,0,1,4,1
KR_6777680137,420,6,60,8,11,5,5,0,2,2,0,2,3,1,3,3,0,-1,0,1,0,6,28,3,3,6,3,0,1,1,1,1,-1,1,1
KR_6773745047,420,4,41,4,6,4,4,0,2,2,0,-1,1,2,2,2,0,-1,0,1,0,7,37,-5,11,6,-5,0,0,-1,-1,1,1,5,1
KR_6719580625,420,3,75,6,10,0,2,2,5,8,3,6,8,2,0,1,1,-1,0,1,0,8,15,6,3,9,-4,0,2,-1,1,1,-1,2,1
KR_6768921152,420,2,2,26,4,0,0,0,3,6,3,2,4,2,0,3,3,-1,3,4,0,9,-2,0,3,3,1,0,2,-1,1,1,-1,5,1
KR_6772153164,420,3,-34,10,3,2,5,3,4,5,1,2,4,2,-5,0,5,0,0,0,0,2,2,4,6,10,-2,0,1,1,-1,1,1,3,1
KR_6763425747,440,3,-12,12,13,7,7,0,4,4,0,1,3,2,4,5,1,-3,1,4,0,4,-5,3,8,11,-3,0,1,1,1,1,1,6,1
KR_6775028823,420,1,-33,1,3,-2,0,2,6,7,1,3,3,0,-6,0,6,2,3,1,0,-5,2,-1,7,6,0,0,-1,1,0,-1,1,3,1
KR_6773142486,420,5,69,23,13,-1,0,1,-2,1,3,9,9,0,7,7,0,0,0,0,0,11,9,3,2,5,1,0,0,1,0,0,1,1,1
KR_6774903115,420,2,-29,25,9,2,2,0,4,5,1,0,1,1,2,3,1,1,2,1,0,9,-2,4,5,9,3,0,0,-1,1,1,1,5,1
KR_6775996527,420,-1,-10,4,5,1,2,1,3,4,1,1,1,0,1,1,0,-1,1,2,0,7,19,1,9,10,-7,0,1,-1,1,1,1,1,1
KR_6762932105,420,1,-7,-8,-2,0,2,2,-2,2,4,0,1,1,2,2,0,-2,1,3,0,-7,14,1,5,6,6,0,-1,1,-1,1,-1,4,1
KR_6766211515,420,7,77,11,14,2,3,1,2,2,0,3,5,2,5,5,0,2,2,0,0,12,21,6,4,10,-3,0,2,1,-1,1,1,6,1
KR_6766000959,420,1,6,17,6,6,6,0,-1,2,3,-1,0,1,2,5,3,0,1,1,1,9,19,6,6,12,7,0,0,1,1,-1,1,4,1
KR_6766169252,420,1,-35,-4,9,1,1,0,2,2,0,4,5,1,2,2,0,0,0,0,0,10,3,2,4,6,1,0,0,1,1,0,1,2,1
KR_6720007003,420,4,38,9,16,0,2,2,7,7,0,6,7,1,3,3,0,0,1,1,0,20,12,7,2,9,-2,0,2,1,1,1,1,1,1
KR_6758306478,420,0,50,-27,-2,1,2,1,-8,0,8,3,4,1,-1,1,2,3,3,0,0,-16,-9,-3,6,3,3,0,1,1,-1,1,1,2,1
KR_6776481937,420,1,53,29,1,4,5,1,-2,3,5,0,2,2,-1,6,7,0,1,1,0,0,142,1,4,5,1,0,0,-1,1,1,1,2,1
KR_6719963446,420,0,24,30,3,2,5,3,3,3,0,-4,1,5,0,2,2,2,3,1,1,-4,59,-6,9,3,-5,0,1,-1,-1,1,1,1,1
KR_6773068081,420,0,-20,4,4,0,2,2,0,5,5,5,10,5,-1,3,4,0,1,1,1,0,-19,0,6,6,-1,0,1,1,-1,-1,1,4,1
KR_6673176318,420,2,8,9,4,1,3,2,-1,2,3,-2,1,3,2,5,3,4,5,1,-1,2,8,8,5,13,1,0,-2,1,1,-1,1,5,1
KR_6749349240,440,2,-5,0,11,7,8,1,1,4,3,4,6,2,1,3,2,-2,1,3,2,5,5,0,3,3,-9,0,1,1,-1,1,-1,5,1
KR_6760264005,420,-1,-8,-26,-2,-3,1,4,0,1,1,-4,2,6,4,8,4,1,1,0,0,-7,12,3,4,7,-3,0,-1,-1,-1,1,1,1,1
