matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6676025465,420,1,2,5,0,5,5,0,-1,3,4,3,5,2,-4,1,5,-3,0,3,-1,-8,8,1,4,5,-3,0,2,-1,1,1,-1,5,1
KR_6752235443,420,3,75,28,12,2,5,3,2,6,4,9,9,0,1,6,5,-2,0,2,-1,1,-3,1,2,3,2,0,3,1,1,1,-1,2,1
KR_6641752280,420,2,19,-11,7,1,1,0,-2,2,4,4,6,2,2,2,0,2,7,5,0,7,0,-1,5,4,0,0,0,1,-1,0,1,1,1
KR_6373477054,440,2,78,52,-1,3,3,0,-5,3,8,6,6,0,-5,4,9,0,1,1,1,-17,0,0,0,0,1,0,2,1,1,1,1,3,1
KR_6762397514,420,3,25,19,6,2,6,4,2,4,2,-1,3,4,0,4,4,3,4,1,3,9,328,1,5,6,2,0,0,1,1,1,1,1,1
KR_6633238886,420,3,113,49,2,-2,0,2,2,3,1,5,5,0,-3,4,7,0,2,2,0,-2,2,-1,3,2,0,0,1,0,1,1,1,0,1
KR_6620126261,420,2,24,8,-1,4,4,0,-7,3,10,-1,1,2,4,6,2,-1,0,1,-1,-5,-11,-5,6,1,1,0,1,-1,1,1,-1,2,1
KR_6694390223,420,5,-25,9,7,0,2,2,3,6,3,0,1,1,5,5,0,-1,0,1,0,6,4,-1,6,5,5,0,2,1,-1,1,1,2,1
KR_6661207282,420,3,5,4,-4,-1,1,2,-2,3,5,-1,2,3,-3,0,3,3,6,3,0,-7,20,3,3,6,-6,0,0,1,-1,0,-1,5,1
KR_6719169033,420,2,30,20,3,0,2,2,1,3,2,-3,0,3,4,5,1,1,1,0,0,-1,8,-2,7,5,-1,0,1,0,-1,1,1,0,1
KR_6661258875,420,0,-20,31,-3,-1,3,4,0,2,2,-1,1,2,-1,2,3,0,0,0,0,-2,108,-7,11,4,0,0,1,1,-1,1,-1,4,1
KR_6736447925,420,4,41,44,11,0,0,0,8,8,0,4,5,1,-2,3,5,1,1,0,0,10,-213,-4,6,2,23,0,1,1,1,1,1,5,1
KR_6759404007,420,3,78,20,9,3,3,0,1,1,0,-3,2,5,5,8,3,3,3,0,0,15,4,2,4,6,1,0,3,1,1,1,1,5,1
KR_6749350439,420,-6,-28,-16,-16,-1,3,4,-3,0,3,1,3,2,-10,0,10,-3,0,3,0,-15,-24,-2,6,4,-4,0,-2,-1,-1,-1,-1,4,1
KR_6347648344,420,1,26,12,6,3,3,0,0,3,3,0,1,1,1,4,3,2,2,0,0,6,-2,2,6,8,1,0,1,1,1,1,1,5,1
KR_6719474252,420,-2,-16,19,-6,1,1,0,-6,1,7,-5,1,6,8,10,2,-4,0,4,0,-6,-22,-3,6,3,-2,0,0,-1,-1,-1,1,1,1
KR_6721227832,420,0,50,-3,7,3,3,0,7,10,3,-5,4,9,2,5,3,0,0,0,0,7,-12,-4,8,4,0,0,1,-1,1,1,1,6,1
KR_6650153364,440,1,31,5,7,3,3,0,-2,2,4,0,4,4,3,4,1,3,4,1,1,9,-11,0,5,5,18,0,0,1,-1,-1,1,5,1
KR_6733877515,420,-1,-79,3,-3,-2,0,2,-1,3,4,1,5,4,-1,2,3,0,0,0,0,1,-18,0,5,5,-1,0,0,1,1,0,-1,2,1
KR_6749463122,420,5,119,-25,9,3,3,0,5,8,3,-1,0,1,3,3,0,-1,0,1,0,7,6,0,2,2,1,0,0,1,1,1,1,3,1
KR_6488544425,440,0,-90,11,2,2,5,3,-5,4,9,1,4,3,2,5,3,2,4,2,-4,-3,4,4,7,11,-3,0,-3,-1,-1,-1,-1,4,1
KR_6730807322,420,3,33,18,12,3,4,1,4,4,0,0,2,2,5,6,1,0,1,1,3,21,-43,1,3,4,2,0,1,1,1,-1,1,3,1
KR_6757145832,420,3,24,16,10,0,0,0,3,5,2,1,2,1,5,8,3,1,1,0,1,16,4,3,1,4,0,0,1,0,-1,1,1,0,1
KR_6751295766,440,3,-4,1,1,-2,1,3,0,0,0,0,2,2,-1,2,3,4,5,1,0,-3,3,3,3,6,1,0,-1,1,-1,1,-1,4,1
KR_6494842982,420,6,93,-24,21,1,1,0,12,13,1,0,3,3,6,6,0,2,2,0,3,30,76,2,3,5,2,0,2,-1,1,1,1,5,1
KR_6732128050,420,-2,-24,-16,2,-3,0,3,0,3,3,2,3,1,3,3,0,0,1,1,0,0,0,5,1,6,2,0,-1,-1,1,-1,1,3,1
KR_6711015533,420,1,11,10,4,-3,1,4,0,2,2,4,6,2,3,3,0,0,0,0,0,3,34,-3,5,2,-24,0,1,1,0,1,-1,2,1
KR_6736740784,420,1,16,27,-2,-2,0,2,2,5,3,-1,2,3,-1,2,3,0,0,0,0,-3,-13,-5,8,3,-2,0,0,-1,0,0,-1,3,1
KR_6762535800,420,-1,-59,25,2,-2,2,4,0,3,3,2,3,1,2,4,2,0,1,1,0,1,50,1,6,7,-20,0,0,-1,1,0,1,1,1
KR_6492132115,420,1,49,-16,-3,1,2,1,-2,1,3,-3,0,3,0,7,7,1,2,1,0,-3,7,4,3,7,-4,0,0,0,1,1,-1,0,1
KR_6755055477,420,2,46,7,-2,2,5,3,-3,1,4,-2,1,3,0,1,1,1,1,0,0,-1,-142,1,2,3,-7,0,0,1,-1,1,1,3,1
KR_6721233518,420,1,30,18,0,1,1,0,-3,4,7,3,4,1,1,3,2,-2,1,3,0,-2,-10,-4,7,3,4,0,0,-1,-1,0,1,5,1
KR_6764293623,420,1,45,24,-1,3,4,1,0,5,5,-1,2,3,-3,1,4,0,1,1,0,-5,-2,-4,8,4,2,0,1,1,1,1,1,2,1
KR_6735940949,420,-4,-79,-28,-5,1,3,2,-1,2,3,-5,1,6,0,0,0,0,1,1,0,-2,2,1,5,6,1,0,-1,-1,-1,-1,-1,2,1
KR_6339119470,440,2,-10,-23,8,2,3,1,1,5,4,2,2,0,3,4,1,0,2,2,0,11,8,-1,6,5,2,0,0,-1,1,0,-1,4,1
KR_6759683377,420,2,-42,-13,-4,-2,2,4,1,3,2,2,2,0,-4,2,6,-1,0,1,-1,4,-7,3,3,6,-2,0,1,-1,1,-1,-1,4,1
KR_6446969733,420,5,30,12,8,4,4,0,1,1,0,0,2,2,0,2,2,3,3,0,0,3,10,1,5,6,0,0,0,-1,1,0,1,2,1
KR_6709646158,420,-2,-36,8,1,2,2,0,3,5,2,-4,1,5,0,3,3,0,0,0,0,2,-2,2,3,5,3,0,0,-1,1,0,1,3,1
KR_6756073358,420,2,51,24,7,0,3,3,5,7,2,3,3,0,-2,2,4,1,2,1,0,-2,5,1,4,5,0,0,2,0,1,1,-1,0,1
KR_6700934176,420,3,8,4,2,-1,2,3,2,2,0,0,3,3,1,1,0,0,2,2,0,5,30,4,4,8,1,0,1,-1,1,1,-1,5,1
KR_6744444344,420,2,-45,40,-1,0,1,1,0,0,0,5,6,1,-5,1,6,-1,2,3,0,-6,-5,-1,8,7,1,0,0,-1,1,0,-1,4,1
KR_6756541159,420,4,-20,47,9,2,2,0,10,10,0,2,4,2,-5,1,6,0,2,2,0,-1,10,0,5,5,1,0,0,1,1,1,1,3,1
KR_6591619855,420,-1,16,-12,-7,0,2,2,-4,0,4,0,3,3,0,3,3,-3,0,3,0,-8,-1,-3,4,1,1,0,0,-1,0,0,-1,2,1
KR_6447903718,420,4,70,-11,12,2,4,2,-3,4,7,4,4,0,3,5,2,6,6,0,1,10,1,-1,5,4,2,0,1,1,0,1,1,5,1
KR_6760429901,420,2,-42,-8,1,1,3,2,5,5,0,4,4,0,-9,0,9,0,3,3,0,-12,-3,4,0,4,-4,0,0,-1,1,-1,1,3,1
KR_6762460663,420,2,49,12,-1,1,1,0,1,3,2,-1,3,4,-3,3,6,1,1,0,-2,-4,3,1,6,7,-7,0,0,1,-1,0,-1,4,1
KR_6700201067,420,3,71,4,6,3,4,1,2,3,1,2,3,1,1,3,2,-2,0,2,0,5,6,2,2,4,-1,0,3,-1,1,1,1,3,1
KR_6661784939,420,-1,-50,7,-2,0,0,0,-3,6,9,-1,3,4,4,5,1,-2,2,4,-1,-10,3,3,7,10,-6,0,0,1,1,-1,-1,5,1
KR_6761989352,420,6,102,36,12,5,6,1,-1,2,3,5,6,1,2,4,2,1,2,1,1,4,52,-1,3,2,-21,0,1,0,0,1,1,0,1
KR_6682020974,420,4,70,-16,12,8,9,1,4,4,0,3,5,2,-1,2,3,-2,1,3,0,5,6,-1,5,4,1,0,3,1,1,1,1,3,1
KR_6667310322,420,0,39,-4,2,3,4,1,0,0,0,-1,2,3,0,0,0,0,0,0,1,3,-252,-2,5,3,1,0,0,-1,1,1,1,4,1
KR_6761575041,420,-2,13,-4,-4,0,0,0,0,2,2,-1,1,2,-2,3,5,-1,0,1,1,-12,12,0,7,7,-6,0,1,-1,1,1,1,4,1
KR_6757021596,420,1,61,-16,1,1,5,4,-3,1,4,-2,1,3,4,7,3,1,1,0,0,3,-173,-6,9,3,-2,0,1,1,-1,1,-1,3,1
KR_6584954146,440,4,-6,3,2,1,1,0,5,5,0,-3,1,4,-3,3,6,2,2,0,0,5,2,0,2,2,0,0,0,-1,1,-1,1,4,1
KR_6759925981,420,2,53,-3,3,3,4,1,-1,1,2,3,3,0,-1,2,3,-1,0,1,0,-4,-8,0,6,6,2,0,0,1,1,1,1,5,1
KR_6649497110,420,-2,-88,53,7,7,8,1,2,2,0,-1,4,5,-1,2,3,0,1,1,-1,-1,-14,-2,3,1,2,0,-1,0,1,1,-1,0,1
KR_6762052346,420,3,11,4,14,7,8,1,2,3,1,3,5,2,2,4,2,0,0,0,1,7,9,6,0,6,2,0,2,-1,1,1,1,1,1
KR_6761690715,420,6,40,15,10,7,8,1,0,2,2,1,3,2,0,1,1,2,2,0,0,9,-6,-1,4,3,2,0,0,0,-1,0,-1,0,1
KR_6702935263,420,1,-10,15,0,-2,2,4,6,7,1,-1,1,2,-1,1,2,-2,0,2,0,1,41,2,7,9,0,0,1,1,-1,1,-1,6,1
KR_6649312254,420,-3,-14,9,-6,-3,1,4,0,0,0,-3,2,5,0,2,2,0,0,0,0,-9,12,1,3,4,2,0,0,-1,-1,0,1,4,1
KR_6303252341,420,0,18,-4,-1,2,6,4,0,7,7,1,2,1,0,0,0,-4,0,4,0,-4,56,0,1,1,-14,0,1,1,0,1,-1,3,1
KR_5681894694,420,2,37,48,2,-3,1,4,3,3,0,-2,3,5,3,4,1,1,2,1,0,7,-2,0,3,3,3,0,4,-1,1,1,-1,5,1
KR_6665519571,420,0,-18,-11,2,-1,0,1,1,4,3,3,4,1,-3,0,3,2,2,0,0,0,-4,-4,7,3,2,0,0,0,-1,0,1,0,1
KR_6726584856,420,6,114,15,14,-1,1,2,3,6,3,4,5,1,9,9,0,-1,0,1,0,9,-14,-1,4,3,4,0,3,1,1,1,-1,1,1
KR_6758489141,420,6,98,11,18,5,5,0,1,2,1,9,9,0,3,7,4,0,2,2,0,14,-23,-3,8,5,4,0,4,1,1,1,-1,2,1
KR_6760252611,440,-1,0,-16,2,-5,0,5,-1,3,4,2,3,1,5,5,0,1,1,0,0,0,3,2,3,5,-1,0,0,1,1,0,1,5,1
KR_6661682894,420,0,56,-27,-1,1,2,1,-2,1,3,-1,0,1,2,3,1,-1,0,1,0,-3,-41,-2,7,5,3,0,1,1,-1,1,-1,4,1
KR_6674135080,420,4,96,-16,9,3,3,0,2,6,4,2,2,0,1,3,2,1,2,1,0,15,21,1,4,5,3,0,2,1,-1,1,1,4,1
KR_6657381831,420,6,-21,11,13,7,8,1,1,3,2,4,5,1,2,3,1,-1,0,1,0,6,-2,-3,5,2,4,0,0,1,1,1,1,4,1
KR_6584874351,440,4,-9,17,11,2,3,1,-1,2,3,2,3,1,5,6,1,3,5,2,1,7,1,-4,8,4,6,0,0,1,-1,0,1,1,1
KR_6761011646,420,-3,80,-20,0,1,3,2,-1,2,3,2,2,0,1,2,1,-3,0,3,0,-6,-7,-2,6,4,2,0,1,-1,1,1,1,4,1
KR_6692358554,420,1,-48,4,3,-1,2,3,2,3,1,-1,0,1,2,3,1,1,2,1,0,3,-36,-5,9,4,4,0,1,-1,0,1,-1,4,1
KR_6703677320,420,-1,3,-8,-2,-2,3,5,0,4,4,2,4,2,-3,2,5,1,2,1,0,2,-8,0,7,7,5,0,0,-1,0,0,1,4,1
KR_6733174265,440,4,107,48,4,3,3,0,-1,2,3,-1,5,6,2,2,0,1,1,0,1,-7,-8,-6,8,2,-1,0,2,1,1,1,1,5,1
KR_6675074171,420,1,16,-20,4,3,3,0,2,4,2,2,5,3,-3,2,5,0,1,1,0,-1,4,2,3,5,1,0,0,1,1,1,1,1,1
KR_6741806414,420,3,30,39,13,1,2,1,7,10,3,5,6,1,-1,6,7,1,3,2,4,12,2,-1,4,3,3,0,2,1,1,1,1,6,1
KR_6760665242,440,2,38,10,11,6,7,1,1,3,2,3,3,0,2,5,3,-1,1,2,0,10,12,-1,5,4,-4,0,0,1,1,1,1,1,1
KR_6755345602,420,3,83,-8,9,2,4,2,1,2,1,-2,0,2,7,7,0,1,1,0,0,9,164,3,2,5,2,0,0,1,1,0,1,3,1
KR_6714908556,440,0,-38,16,-4,3,3,0,5,9,4,-4,1,5,-6,2,8,-2,1,3,0,-13,-27,1,4,5,-1,0,1,-1,1,1,-1,3,1
KR_6730115598,420,0,-24,-4,7,5,5,0,7,8,1,0,2,2,-1,0,1,-4,2,6,0,6,-20,2,0,2,9,0,-1,-1,-1,-1,1,3,1
KR_6729986476,420,1,21,-4,10,2,2,0,8,10,2,1,2,1,0,1,1,-1,4,5,0,18,-13,-3,4,1,0,0,-1,0,-1,-1,1,0,1
KR_6760551657,420,1,30,4,4,4,4,0,1,4,3,2,3,1,-2,2,4,-1,0,1,0,2,8,-4,9,5,2,0,1,-1,1,1,1,4,1
KR_6557810475,420,-2,38,4,0,-1,2,3,5,8,3,3,5,2,-5,0,5,-2,0,2,0,5,20,2,3,5,-1,0,0,1,1,0,-1,6,1
KR_6623347001,420,4,95,24,9,-3,0,3,3,4,1,5,5,0,4,8,4,0,0,0,0,10,-11,6,2,8,2,0,1,1,1,1,-1,1,1
KR_6763712512,420,-2,2,-12,-7,2,2,0,-2,0,2,-4,2,6,-4,2,6,1,1,0,0,1,-21,-2,5,3,1,0,1,-1,0,1,-1,1,1
KR_6760597170,420,1,40,16,-4,2,3,1,-1,2,3,-3,1,4,1,5,4,-3,2,5,0,-6,-5,-1,4,3,6,0,-1,1,1,-1,-1,5,1
KR_6681359610,420,-2,45,-9,-1,0,3,3,-2,2,4,0,3,3,1,1,0,0,1,1,0,-4,11,1,4,5,-1,0,0,-1,-1,-1,1,1,1
KR_6674184421,420,-2,9,-13,-1,-2,0,2,3,3,0,-3,0,3,2,5,3,-1,3,4,0,7,7,9,2,11,-4,0,0,-1,-1,0,-1,6,1
KR_6742486526,420,4,19,38,9,-1,1,2,1,3,2,4,4,0,3,5,2,2,2,0,1,17,-1,0,3,3,-1,0,3,1,1,1,1,5,1
KR_6576896318,420,-5,-117,-12,-6,-1,3,4,-6,1,7,-1,4,5,3,4,1,-1,1,2,0,1,-107,-3,5,2,0,0,-2,1,1,-1,-1,6,1
KR_6758815546,420,10,6,120,18,6,8,2,6,7,1,3,3,0,0,2,2,3,5,2,0,10,4,5,2,7,1,0,3,1,1,1,1,2,1
KR_6758884303,420,2,-49,27,5,2,3,1,-1,0,1,-5,1,6,7,7,0,2,2,0,1,4,-2,-1,5,4,2,0,2,-1,1,1,1,3,1
KR_6730122820,420,2,18,12,8,-1,1,2,-4,1,5,3,5,2,7,7,0,3,4,1,0,11,4,4,1,5,3,0,0,1,-1,1,1,4,1
KR_6705931064,420,2,24,-9,7,6,6,0,9,9,0,-6,1,7,-1,1,2,-1,3,4,0,4,-5,3,2,5,-2,0,0,-1,1,1,-1,3,1
KR_6638329347,440,4,104,44,7,7,9,2,-7,1,8,4,4,0,4,6,2,-1,1,2,0,-7,1,2,5,7,-1,0,1,1,1,1,1,3,1
KR_6711319970,420,6,112,16,15,8,8,0,5,6,1,2,3,1,1,5,4,-1,2,3,0,7,7,2,1,3,1,0,4,1,1,1,1,1,1
KR_6757417844,420,1,-12,24,4,-3,1,4,4,4,0,1,4,3,2,2,0,0,0,0,1,2,-4,0,5,5,4,0,0,1,-1,-1,1,5,1
KR_6534976599,440,4,-13,30,9,1,3,2,0,1,1,-1,2,3,7,8,1,2,2,0,0,19,-62,-1,6,5,0,0,0,-1,1,1,-1,6,1
KR_6716444926,440,3,-46,8,8,2,5,3,0,1,1,1,2,1,3,4,1,2,2,0,0,10,7,-2,3,1,0,0,0,1,0,0,1,5,1
KR_6725824599,420,1,72,12,-9,1,1,0,-1,6,7,-7,0,7,0,3,3,-2,1,3,0,-10,-15,-1,4,3,-2,0,1,-1,1,1,-1,1,1
KR_6729047654,420,5,65,19,13,-2,0,2,5,5,0,5,8,3,4,6,2,1,2,1,0,16,5,-1,7,6,3,0,1,0,1,1,-1,0,1
KR_6763635140,420,2,20,2,9,0,2,2,-1,2,3,4,6,2,6,9,3,0,1,1,-1,9,5,7,4,11,-4,0,1,1,1,1,-1,3,1
KR_6636153150,420,2,111,16,4,3,3,0,2,8,6,0,2,2,0,2,2,-1,0,1,2,2,1,-2,6,4,0,0,0,1,1,0,1,5,1
KR_6762213511,420,1,-20,-8,6,0,2,2,-2,1,3,8,9,1,0,2,2,0,1,1,-1,3,365,-2,5,3,3,0,1,0,1,1,-1,0,1
KR_6502334495,420,5,69,16,7,1,4,3,1,2,1,8,8,0,-3,1,4,0,0,0,0,5,44,3,2,5,-17,0,0,1,0,0,-1,1,1
KR_6737952030,420,3,27,32,10,3,3,0,0,1,1,6,7,1,2,5,3,-1,0,1,0,4,-8,0,5,5,1,0,1,1,1,1,1,4,1
KR_6663571148,420,-1,24,4,-2,3,4,1,2,4,2,-2,2,4,-3,0,3,-2,1,3,0,-5,-24,-1,4,3,3,0,1,1,-1,1,-1,5,1
KR_6725543563,420,2,31,-4,9,1,3,2,1,2,1,2,2,0,3,4,1,2,2,0,0,10,178,-2,5,3,4,0,0,1,1,0,1,1,1
KR_6727480718,420,-1,-20,8,7,1,2,1,3,7,4,1,3,2,0,4,4,2,3,1,0,8,30,1,4,5,2,0,1,0,1,1,1,0,1
KR_6751967171,440,1,81,-12,-3,1,3,2,-4,1,5,-1,5,6,1,3,2,0,0,0,-1,-4,4,2,4,6,-15,0,0,0,-1,0,-1,0,1
KR_6717493752,420,4,83,-16,10,2,3,1,3,4,1,-1,2,3,5,5,0,1,1,0,0,14,5,0,4,4,-4,0,1,1,1,1,1,3,1
KR_6754307769,440,8,55,8,12,5,5,0,1,2,1,5,6,1,-1,7,8,2,4,2,1,8,-23,2,3,5,25,0,3,1,1,1,1,5,1
KR_6752554840,420,1,28,-8,2,-4,0,4,-1,1,2,0,2,2,6,6,0,1,1,0,0,8,-1,3,1,4,1,0,0,-1,1,1,-1,3,1
KR_6730223445,420,-2,-57,-4,-1,-1,2,3,0,4,4,-3,0,3,2,7,5,1,2,1,0,1,3,-1,6,5,0,0,-1,1,1,-1,1,5,1
KR_6633138639,420,1,36,9,3,-1,3,4,2,2,0,0,2,2,2,2,0,0,0,0,0,6,-20,2,4,6,2,0,-1,1,-1,-1,-1,2,1
KR_6654185396,420,0,38,-9,0,-3,1,4,1,4,3,-1,1,2,1,2,1,2,2,0,0,5,1,5,3,8,-1,0,-1,1,-1,-1,-1,6,1
KR_6755832156,420,4,19,30,11,-1,0,1,2,4,2,2,5,3,8,8,0,0,0,0,0,10,4,4,4,8,0,0,2,1,1,1,1,2,1
KR_6629704003,420,6,60,8,11,4,5,1,8,11,3,-3,2,5,1,2,1,1,3,2,1,11,-4,4,1,5,3,0,2,1,1,1,1,1,1
KR_6762454688,420,1,20,29,2,3,4,1,1,3,2,-2,3,5,-2,1,3,2,2,0,0,1,-11,-3,4,1,1,0,0,1,1,1,1,1,1
KR_6599581930,420,2,24,16,20,1,3,2,5,7,2,-2,2,4,11,13,2,5,5,0,1,34,2,1,3,4,0,0,1,1,0,1,1,2,1
KR_6736607343,440,4,43,14,7,1,1,0,3,3,0,5,7,2,0,2,2,-2,1,3,1,4,-25,0,4,4,-1,0,1,1,1,1,1,6,1
KR_6703558304,420,2,21,32,2,2,3,1,1,3,2,-1,3,4,1,2,1,-1,1,2,0,4,18,-3,6,3,-2,0,-1,1,-1,-1,-1,5,1
KR_6649411753,420,2,18,-7,9,3,3,0,-2,1,3,0,1,1,7,9,2,1,2,1,0,1,-10,-2,6,4,4,0,1,1,1,1,-1,1,1
KR_6741311192,420,3,19,9,11,0,0,0,1,1,0,0,3,3,8,9,1,2,2,0,0,17,24,2,2,4,7,0,1,1,1,1,1,6,1
KR_6733798656,420,4,89,0,2,3,4,1,-3,0,3,1,3,2,0,2,2,1,1,0,0,-2,2,-2,4,2,0,0,1,1,1,1,1,3,1
KR_6723196641,420,5,55,25,4,3,6,3,1,3,2,2,3,1,1,3,2,-3,1,4,0,-6,-13,1,4,5,-3,0,0,-1,1,0,1,1,1
KR_6601137856,420,8,24,28,13,3,3,0,4,4,0,6,8,2,-1,4,5,1,2,1,0,0,-1,-1,3,2,0,0,1,1,1,1,1,1,1
KR_6506249421,420,-1,-22,3,3,-3,1,4,5,6,1,-3,1,4,1,3,2,3,3,0,1,10,-394,-1,7,6,2,0,0,1,0,0,1,3,1
KR_6757947186,420,4,104,12,25,2,2,0,0,2,2,6,10,4,14,16,2,3,5,2,2,40,6,3,0,3,1,0,1,1,1,1,1,5,1
KR_6759039136,440,0,67,-13,3,0,3,3,-1,4,5,-3,3,6,9,10,1,-2,1,3,2,8,12,9,1,10,-8,0,0,-1,1,0,-1,5,1
KR_6591965072,420,0,30,30,2,-2,0,2,1,5,4,0,2,2,3,5,2,0,3,3,0,4,-8,-2,5,3,2,0,0,1,0,0,-1,5,1
KR_6724357775,440,0,-1,8,2,3,3,0,1,2,1,0,2,2,-2,0,2,0,0,0,1,2,-7,4,3,7,-2,0,0,1,-1,0,1,1,1
KR_6759113147,420,3,16,12,0,0,4,4,2,2,0,1,1,0,-2,0,2,-1,2,3,-1,3,-22,0,4,4,4,0,-1,1,-1,-1,-1,3,1
KR_6749637834,420,-3,-27,-4,0,0,1,1,0,3,3,-1,2,3,0,6,6,1,1,0,0,7,7,5,0,5,0,0,-1,-1,1,-1,-1,3,1
KR_6763243417,420,1,47,4,7,0,2,2,0,4,4,2,3,1,2,5,3,3,3,0,0,7,9,1,3,4,3,0,2,-1,1,1,-1,1,1
KR_6339174171,440,-1,64,5,-3,5,6,1,0,2,2,-3,0,3,0,2,2,-5,0,5,-1,-3,-3,1,5,6,-4,0,0,1,0,1,-1,1,1
KR_6727449041,420,-1,23,-16,-8,-1,3,4,-6,0,6,0,2,2,-2,2,4,1,1,0,0,-11,-3,6,3,9,0,0,0,-1,0,-1,1,5,1
KR_6633954460,420,1,-11,-40,0,1,1,0,2,5,3,3,5,2,-1,2,3,-5,0,5,0,-3,4,3,4,7,-1,0,-1,1,-1,-1,1,3,1
KR_6764432686,440,4,113,24,5,4,4,0,2,2,0,-1,1,2,-2,1,3,2,2,0,2,6,-42,-1,4,3,26,0,0,0,0,-1,1,0,1
KR_6759011866,420,6,82,8,9,1,3,2,-1,0,1,3,4,1,5,9,4,1,2,1,0,6,14,1,4,5,-1,0,2,-1,-1,1,1,5,1
KR_6734391550,420,-3,-32,8,-7,-3,1,4,1,1,0,0,4,4,-5,2,7,0,3,3,0,-6,-8,-3,5,2,3,0,0,-1,1,0,-1,2,1
KR_6586808988,420,3,21,0,5,2,2,0,2,5,3,0,2,2,1,5,4,0,0,0,1,4,-15,2,6,8,2,0,2,1,1,1,1,6,1
KR_6763734310,420,1,-2,8,2,-1,2,3,6,6,0,-1,1,2,0,0,0,-2,1,3,0,-1,-322,1,4,5,0,0,0,-1,1,1,-1,2,1
KR_6674091599,420,3,19,16,5,3,4,1,2,4,2,2,4,2,1,1,0,-3,1,4,1,8,-3,-1,3,2,5,0,1,1,1,1,1,6,1
KR_6740561679,420,5,20,32,8,2,3,1,0,2,2,3,4,1,3,7,4,0,2,2,1,6,20,6,4,10,-4,0,1,1,1,1,-1,4,1
KR_6760703194,420,0,57,13,-2,-2,1,3,-1,1,2,1,3,2,-1,1,2,1,1,0,0,-1,-5,-3,5,2,1,0,-1,-1,-1,-1,-1,5,1
KR_6685775574,420,-3,-40,-33,-1,-2,1,3,-1,3,4,0,3,3,0,1,1,2,2,0,0,4,-97,4,5,9,-2,0,0,1,-1,-1,-1,3,1
KR_6735401883,420,3,100,17,11,1,2,1,7,7,0,1,1,0,4,6,2,-2,1,3,0,5,191,3,2,5,-2,0,1,1,-1,1,1,1,1
KR_6751765149,420,1,-10,-8,-5,0,3,3,3,5,2,1,4,3,-6,1,7,-3,1,4,1,-5,-23,1,6,7,-1,0,-1,-1,-1,-1,1,1,1
KR_6633116277,420,1,15,-5,3,-7,1,8,3,5,2,0,2,2,9,10,1,-2,2,4,0,-1,-10,-4,8,4,-3,0,0,1,-1,-1,1,4,1
KR_6763231625,440,1,80,14,3,3,5,2,-2,2,4,0,3,3,3,6,3,-1,0,1,0,-1,-4,-4,7,3,1,0,1,1,0,1,1,6,1
KR_6681996736,440,0,-94,16,-1,-2,2,4,5,5,0,2,2,0,-5,2,7,-1,3,4,0,2,1,3,4,7,-1,0,-1,1,0,-1,-1,4,1
KR_6738946146,420,0,20,-44,-2,0,0,0,4,5,1,-1,1,2,-3,2,5,-2,0,2,0,-1,73,-3,5,2,-3,0,0,1,1,1,1,1,1
KR_6665588875,420,-1,-12,-52,3,8,8,0,5,9,4,-7,0,7,-1,2,3,-2,5,7,1,0,17,2,5,7,4,0,-1,1,-1,-1,1,3,1
KR_6699513545,420,5,45,33,9,0,1,1,4,6,2,1,3,2,3,4,1,1,2,1,0,9,-1,-3,7,4,-1,0,0,1,1,1,1,4,1
KR_6636013928,420,2,35,-9,11,-2,2,4,4,6,2,3,4,1,4,8,4,2,2,0,-1,17,2,1,2,3,1,0,1,-1,1,1,-1,2,1
KR_6759473096,420,2,-38,-2,5,-1,3,4,6,9,3,1,1,0,-3,1,4,2,2,0,0,4,7,5,1,6,-4,0,-1,-1,-1,-1,-1,6,1
KR_6669637650,420,2,38,21,12,0,1,1,1,3,2,5,5,0,6,7,1,0,1,1,0,10,53,2,4,6,-30,0,1,1,1,1,1,1,1
KR_6658385237,420,2,66,-8,0,-3,2,5,-3,2,5,1,2,1,5,7,2,0,2,2,0,-1,26,0,4,4,-22,0,0,-1,-1,1,1,5,1
KR_6629742529,420,1,85,-9,2,0,3,3,-2,0,2,-1,1,2,3,4,1,2,2,0,0,2,-7,-3,5,2,4,0,1,1,0,1,1,1,1
KR_6667772412,420,2,29,8,6,1,1,0,7,7,0,0,5,5,0,1,1,-2,0,2,0,11,11,7,2,9,-3,0,0,1,1,0,-1,2,1
KR_6739914099,420,-2,26,8,-2,1,4,3,-1,3,4,1,3,2,-2,1,3,-1,0,1,-1,-5,-9,-3,6,3,4,0,-1,1,-1,-1,-1,2,1
KR_6683595928,420,3,53,-23,2,2,4,2,2,3,1,6,7,1,-9,0,9,1,2,1,0,-4,170,-1,11,10,1,0,2,-1,-1,1,-1,4,1
