matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6768755968,420,1,70,12,1,2,3,1,0,2,2,2,2,0,-4,0,4,1,3,2,0,-6,42,-8,9,1,-34,0,1,1,1,1,1,6,1
KR_6741544201,420,4,108,-12,8,3,4,1,-1,1,2,4,5,1,1,2,1,1,1,0,0,9,32,4,3,7,7,0,2,1,1,1,1,3,1
KR_6729016155,420,7,121,68,16,-2,3,5,8,9,1,4,5,1,2,2,0,4,6,2,1,17,149,1,3,4,-1,0,4,1,1,1,1,4,1
KR_6737134668,440,4,28,29,13,0,2,2,3,5,2,3,5,2,6,6,0,1,1,0,0,17,-9,6,2,8,-3,0,1,1,0,1,1,2,1
KR_6744536775,420,2,18,2,9,2,2,0,3,3,0,2,2,0,1,2,1,1,2,1,0,9,13,11,3,14,-3,0,1,1,1,1,1,3,1
KR_6742374938,420,3,25,-12,7,2,3,1,-2,0,2,1,4,3,6,7,1,0,0,0,0,9,-62,2,6,8,0,0,2,1,1,1,-1,3,1
KR_6773578802,420,0,4,29,0,-1,0,1,-2,1,3,2,3,1,3,6,3,-2,1,3,0,4,-155,4,3,7,-4,0,0,1,-1,0,1,3,1
KR_6777655621,420,2,7,9,6,2,6,4,2,5,3,0,2,2,-2,1,3,4,4,0,1,2,-5,0,7,7,5,0,3,-1,1,1,1,1,1
KR_6776869157,420,0,36,7,-6,-6,0,6,-5,1,6,2,3,1,0,1,1,3,3,0,0,0,-15,0,5,5,1,0,0,-1,1,1,-1,2,1
KR_6742365758,420,2,-29,-7,1,-1,2,3,-1,2,3,3,3,0,1,6,5,-1,1,2,0,9,5,-2,8,6,0,0,1,1,-1,1,-1,6,1
KR_6775856731,420,2,-17,-4,11,1,3,2,4,7,3,1,2,1,3,3,0,2,2,0,0,7,41,2,7,9,3,0,1,-1,1,1,1,2,1
KR_6774790690,420,3,1,12,10,2,2,0,7,8,1,1,1,0,2,3,1,-2,0,2,0,11,-27,1,6,7,5,0,0,-1,1,0,-1,6,1
KR_6777374658,420,3,39,2,7,3,3,0,1,4,3,3,3,0,0,1,1,0,0,0,0,0,-9,-4,8,4,1,0,1,1,1,1,-1,6,1
KR_6741465295,420,6,63,24,11,-1,1,2,10,12,2,1,3,2,2,2,0,-1,1,2,1,15,1,2,8,10,-6,0,2,1,1,1,1,4,1
KR_6754594689,420,-1,-47,-8,6,-2,1,3,4,6,2,1,2,1,2,4,2,1,3,2,2,15,-4,2,6,8,1,0,-1,1,-1,-1,1,6,1
KR_6777722583,440,3,47,-25,16,0,4,4,6,7,1,5,5,0,1,4,3,4,4,0,2,26,39,-1,7,6,-18,0,5,-1,1,1,1,6,1
KR_6776052741,440,4,4,11,11,0,0,0,0,2,2,6,6,0,4,5,1,1,1,0,0,10,1,-1,5,4,2,0,2,1,1,1,1,6,1
KR_6745336046,420,-1,-32,14,-2,0,1,1,-3,0,3,1,4,3,-2,2,4,2,3,1,0,9,7,-5,8,3,1,0,0,-1,1,-1,-1,6,1
KR_6737317879,420,2,-11,41,4,-3,1,4,0,4,4,2,3,1,4,6,2,1,1,0,2,13,14,2,6,8,1,0,1,1,-1,1,1,4,1
KR_6776721711,420,4,99,-4,8,1,2,1,2,4,2,4,5,1,1,1,0,0,1,1,0,11,-11,5,4,9,5,0,0,1,1,1,1,6,1
KR_6776510717,420,1,-9,13,3,2,2,0,2,3,1,0,0,0,-1,1,2,0,0,0,0,2,0,-1,4,3,2,0,0,1,-1,0,-1,3,1
KR_6773188934,420,2,38,0,7,2,3,1,1,2,1,2,4,2,1,4,3,1,1,0,0,4,405,0,2,2,-1,0,2,-1,1,1,1,4,1
KR_6777868121,420,-1,-57,1,2,3,4,1,-1,2,3,-2,3,5,2,3,1,0,0,0,0,4,39,3,4,7,-2,0,-2,1,-1,-1,-1,3,1
KR_6777167109,420,2,-59,-9,0,6,7,1,-2,1,3,0,4,4,-3,3,6,-1,0,1,1,-3,-3,0,6,6,3,0,0,1,1,1,1,5,1
KR_6776757276,420,4,42,-29,16,4,6,2,5,7,2,4,6,2,3,10,7,0,0,0,3,28,1,1,8,9,2,0,0,0,1,1,1,0,1
KR_6752725318,420,-1,-7,1,-15,-4,2,6,2,2,0,-4,2,6,-8,4,12,-1,1,2,-3,-7,-4,3,7,10,-2,0,-2,-1,-1,-1,-1,2,1
KR_6716044786,420,4,65,-5,9,-2,0,2,3,4,1,6,8,2,3,3,0,-1,0,1,0,7,13,5,2,7,0,0,4,1,1,1,1,3,1
KR_6727344228,420,3,45,42,5,1,1,0,2,5,3,2,4,2,-1,3,4,1,1,0,0,2,21,3,5,8,7,0,2,1,1,1,1,6,1
KR_6767751413,420,-1,19,-4,1,0,0,0,0,3,3,-2,1,3,2,4,2,1,2,1,0,17,-3,-2,5,3,0,0,0,1,-1,0,-1,3,1
KR_6770549059,440,2,-29,39,2,-1,2,3,4,6,2,-4,0,4,4,7,3,-1,1,2,1,8,-4,0,7,7,2,0,0,1,-1,0,1,3,1
KR_6767992210,420,7,65,32,13,4,6,2,2,7,5,1,5,4,-1,0,1,7,8,1,0,13,0,1,4,5,5,0,3,1,1,1,1,3,1
KR_6772943233,420,1,-7,-17,7,-2,0,2,0,5,5,0,5,5,6,7,1,3,3,0,0,8,4,-2,5,3,-5,0,0,1,1,1,1,2,1
KR_6749647797,420,3,36,10,8,-1,1,2,1,3,2,9,11,2,-1,0,1,0,0,0,0,3,-9,0,6,6,2,0,3,1,1,1,1,1,1
KR_6775178620,420,1,-35,4,3,0,2,2,-1,2,3,2,2,0,1,1,0,1,2,1,0,6,42,3,3,6,0,0,1,1,1,1,-1,6,1
KR_6777438179,420,2,69,0,8,-2,0,2,3,4,1,1,1,0,6,7,1,0,2,2,0,9,-2,4,4,8,0,0,0,1,1,1,1,4,1
KR_6766240935,420,3,22,-4,7,2,3,1,1,2,1,-3,1,4,3,3,0,4,4,0,0,5,-4,3,3,6,1,0,0,1,1,0,1,2,1
KR_6735422996,420,2,36,0,12,1,1,0,9,9,0,4,4,0,-2,2,4,0,1,1,1,23,3,4,4,8,0,0,2,1,1,1,1,1,1
KR_6777101081,420,-2,-8,13,0,-2,3,5,4,4,0,-1,2,3,-2,2,4,1,1,0,0,7,-45,-2,6,4,9,0,-2,1,-1,-1,-1,6,1
KR_6773843622,420,-1,-34,20,-1,0,1,1,-3,2,5,1,6,5,1,2,1,0,1,1,-2,0,-15,1,5,6,-2,0,-1,-1,-1,-1,-1,3,1
KR_6747242842,420,-2,-30,-15,2,-3,0,3,-5,3,8,1,4,3,8,10,2,1,2,1,0,9,3,1,4,5,5,0,-1,1,-1,-1,-1,4,1
KR_6755696986,420,2,31,23,-2,3,3,0,-1,3,4,1,1,0,-2,2,4,-3,1,4,0,-5,47,6,4,10,0,0,0,1,1,1,-1,6,1
KR_6776990199,420,2,37,2,13,2,3,1,1,3,2,3,5,2,7,8,1,0,1,1,0,17,6,-2,9,7,-1,0,1,1,1,1,1,4,1
KR_6742491521,420,5,23,47,4,3,3,0,0,3,3,-1,1,2,2,6,4,0,1,1,-1,4,11,2,7,9,-2,0,-1,1,-1,-1,-1,2,1
KR_6762302605,420,5,44,36,11,-3,1,4,1,6,5,5,6,1,7,7,0,1,2,1,1,11,-4,-1,7,6,6,0,2,1,1,1,1,6,1
KR_6776855781,420,1,25,9,10,2,5,3,-2,2,4,9,10,1,-2,3,5,3,5,2,0,11,6,3,4,7,0,0,2,1,1,1,1,5,1
KR_6710392606,420,1,22,14,9,-2,3,5,6,8,2,-2,1,3,3,4,1,4,4,0,2,5,-29,-5,11,6,6,0,2,1,1,1,1,5,1
KR_6776113785,420,5,79,0,8,0,0,0,8,11,3,-1,0,1,2,3,1,-1,0,1,0,12,-4,-7,12,5,4,0,1,-1,1,1,-1,3,1
KR_6772467382,420,7,64,47,16,7,7,0,6,8,2,0,0,0,3,4,1,0,0,0,0,13,42,3,3,6,-4,0,3,1,1,1,1,1,1
KR_6776571144,420,4,81,36,14,4,6,2,3,5,2,3,5,2,4,5,1,0,0,0,1,22,6,2,4,6,-1,0,1,1,1,1,1,2,1
KR_6774561984,420,0,-68,20,0,-3,2,5,1,3,2,3,4,1,-2,7,9,1,1,0,0,-12,10,-10,15,5,3,0,-1,-1,1,-1,1,1,1
KR_6736398331,420,2,29,-16,1,6,9,3,3,6,3,-4,2,6,-5,0,5,1,5,4,-2,3,24,0,6,6,-1,0,1,1,-1,-1,1,2,1
KR_6766091805,420,3,40,-10,10,1,2,1,3,3,0,3,3,0,2,4,2,1,1,0,0,15,-1,3,2,5,5,0,4,-1,1,1,1,6,1
KR_6767201609,420,1,-9,-20,11,4,4,0,2,4,2,0,1,1,4,4,0,1,1,0,0,13,5,2,4,6,-3,0,1,-1,1,1,1,4,1
KR_6753017986,420,1,-73,43,0,-2,1,3,-1,3,4,-2,2,4,0,5,5,5,5,0,-2,10,-18,1,6,7,-3,0,-1,-1,1,-1,-1,5,1
KR_6770841974,420,-4,-41,-35,-8,0,3,3,3,5,2,-5,1,6,-4,2,6,-2,1,3,1,-4,-32,2,4,6,2,0,-2,-1,-1,-1,1,2,1
KR_6760586657,420,3,60,-11,4,2,3,1,4,5,1,-1,1,2,1,4,3,-2,0,2,0,6,0,3,5,8,6,0,2,1,-1,1,-1,1,1
KR_6764590054,420,-1,16,0,0,0,1,1,4,4,0,0,2,2,-3,1,4,-1,0,1,0,-1,2,0,4,4,0,0,0,-1,1,0,-1,4,1
KR_6775153617,420,0,33,-28,9,0,0,0,0,1,1,-2,2,4,10,14,4,1,1,0,0,15,-17,-6,9,3,2,0,0,1,-1,0,1,5,1
KR_6729510917,420,5,53,6,11,2,2,0,2,2,0,3,5,2,4,7,3,0,0,0,0,8,23,-5,7,2,-2,0,1,-1,1,1,1,5,1
KR_6746483272,420,3,73,0,8,3,5,2,2,4,2,1,3,2,3,4,1,-1,3,4,0,5,-6,6,5,11,2,0,0,1,1,0,-1,2,1
KR_6733379917,420,1,39,-19,8,1,1,0,5,6,1,-1,1,2,1,3,2,2,2,0,0,12,1,2,7,9,9,0,1,1,-1,1,1,4,1
KR_6772862704,440,0,7,-20,0,1,1,0,-2,1,3,0,1,1,1,1,0,0,1,1,0,1,-26,3,3,6,-6,0,0,1,1,0,-1,1,1
KR_6777087018,420,2,37,-6,2,-2,4,6,1,4,3,1,2,1,3,4,1,-1,1,2,0,2,9,3,4,7,-2,0,-1,1,-1,-1,-1,5,1
KR_6776147316,420,-1,-30,39,-5,-6,0,6,3,4,1,-3,1,4,0,2,2,1,1,0,-1,2,-7,-5,10,5,-5,0,-1,1,-1,-1,-1,5,1
KR_6764821903,420,0,-15,0,-2,-1,2,3,2,3,1,-2,2,4,-1,0,1,0,1,1,0,1,-9,0,7,7,1,0,0,-1,-1,-1,1,4,1
KR_6697932711,420,-1,0,18,6,2,4,2,7,8,1,-6,1,7,4,6,2,-1,0,1,3,7,-2,2,4,6,0,0,0,1,1,1,1,5,1
KR_6760263566,420,2,45,12,6,3,7,4,-1,2,3,2,2,0,2,4,2,0,1,1,0,-1,4,0,8,8,2,0,1,-1,1,1,1,6,1
KR_6770498086,420,2,21,-9,12,0,2,2,3,4,1,4,5,1,3,5,2,2,3,1,-1,9,-232,0,8,8,0,0,1,1,1,1,-1,5,1
KR_6749985174,420,4,43,24,10,0,2,2,-2,3,5,3,3,0,11,12,1,-2,0,2,0,14,-2,-1,9,8,-1,0,2,0,1,1,1,0,1
KR_6746607819,420,3,52,19,5,3,3,0,4,5,1,-1,1,2,0,5,5,-1,1,2,1,9,22,2,7,9,6,0,1,1,1,1,-1,1,1
KR_6763811870,420,-1,22,-23,-5,-2,1,3,-6,3,9,1,1,0,1,2,1,1,1,0,-1,-14,12,-3,7,4,2,0,-1,-1,-1,1,-1,1,1
KR_6775247768,420,4,24,28,13,4,5,1,1,4,3,2,4,2,5,6,1,1,1,0,0,14,33,1,7,8,-1,0,2,1,1,1,1,4,1
KR_6775342208,420,1,-27,13,4,9,9,0,1,4,3,-2,3,5,-3,2,5,-1,0,1,-1,-3,0,-5,10,5,7,0,0,-1,1,1,-1,4,1
KR_6770105868,440,4,43,7,6,2,3,1,1,1,0,1,2,1,1,3,2,1,2,1,0,2,-3,-2,6,4,4,0,0,0,-1,0,1,0,1
KR_6720437215,420,9,111,20,19,8,8,0,7,10,3,4,5,1,0,3,3,0,0,0,0,24,5,7,4,11,5,0,4,-1,-1,1,1,1,1
KR_6777656287,420,3,21,4,4,2,3,1,0,2,2,0,2,2,2,4,2,0,0,0,0,3,0,-2,7,5,0,0,-1,1,-1,-1,-1,6,1
KR_6727924591,420,2,59,-5,11,1,1,0,2,6,4,0,2,2,7,7,0,1,1,0,1,11,-7,-1,8,7,4,0,2,-1,1,1,1,2,1
KR_6728993654,420,3,-13,32,2,-2,1,3,0,3,3,0,2,2,3,8,5,1,1,0,0,9,1,3,8,11,0,0,-1,-1,-1,-1,-1,5,1
KR_6774759232,420,2,-33,1,-2,4,6,2,-2,4,6,-3,3,6,-2,1,3,1,1,0,1,5,-19,6,6,12,-5,0,1,-1,-1,1,1,4,1
KR_6769100462,420,0,62,-9,3,1,2,1,-3,1,4,1,1,0,5,5,0,-1,0,1,0,3,-21,2,5,7,-2,0,0,-1,0,1,1,2,1
KR_6689845689,420,1,8,-24,0,-5,0,5,-1,4,5,2,2,0,5,8,3,-1,0,1,0,8,-13,-5,6,1,7,0,-1,-1,-1,1,-1,6,1
KR_6768609344,440,0,95,-3,0,0,1,1,6,7,1,1,3,2,-1,0,1,-6,0,6,0,0,20,-5,9,4,4,0,1,-1,1,1,-1,1,1
KR_6775872186,420,4,26,7,7,4,5,1,1,5,4,-1,1,2,2,2,0,1,1,0,0,0,44,-1,5,4,5,0,0,-1,1,1,1,3,1
KR_6769789604,420,0,29,-33,-4,2,3,1,-4,1,5,0,3,3,1,3,2,-3,0,3,0,0,-113,-3,7,4,8,0,-2,-1,1,-1,-1,6,1
KR_6775933589,420,3,47,0,3,3,3,0,-1,2,3,0,1,1,2,3,1,-1,0,1,0,-3,-6,0,6,6,6,0,1,-1,1,1,1,5,1
KR_6756976275,420,3,94,8,15,0,1,1,9,9,0,1,4,3,5,6,1,0,1,1,1,29,45,4,3,7,-25,0,4,1,1,1,1,3,1
KR_6776295984,440,-1,4,8,-5,0,1,1,-4,1,5,-4,1,5,2,5,3,1,1,0,0,-1,-6,-4,9,5,2,0,0,1,-1,0,-1,3,1
KR_6772616587,420,5,24,1,15,1,2,1,7,9,2,2,2,0,4,5,1,1,1,0,0,14,30,5,4,9,1,0,0,1,1,1,1,2,1
KR_6765718397,420,1,-7,-14,-3,1,2,1,-5,1,6,0,2,2,2,3,1,-1,1,2,0,-1,-143,-3,8,5,0,0,0,1,-1,1,-1,4,1
KR_6698021010,420,0,40,0,-1,0,1,1,-1,1,2,-1,0,1,1,1,0,0,0,0,0,-1,6,3,8,11,-1,0,0,1,-1,0,-1,4,1
KR_6736900980,420,-2,-61,20,1,-3,1,4,7,8,1,-2,3,5,1,7,6,-2,1,3,2,6,21,-3,9,6,6,0,-1,1,0,-1,1,3,1
KR_6775582903,420,0,-34,-5,5,-2,0,2,2,3,1,3,4,1,2,2,0,0,0,0,0,11,0,8,4,12,0,0,0,1,-1,0,1,1,1
KR_6749825640,420,5,87,44,9,4,5,1,-1,3,4,2,3,1,2,3,1,2,2,0,0,-4,-2,0,5,5,1,0,2,1,1,1,-1,4,1
KR_6754355442,420,4,44,14,8,3,4,1,-1,4,5,-1,1,2,5,6,1,2,2,0,0,10,-266,4,5,9,1,0,1,1,1,1,1,2,1
KR_6711915155,420,-2,-11,3,-2,-1,2,3,2,6,4,1,4,3,-2,4,6,-2,1,3,1,2,-10,1,10,11,-7,0,0,-1,-1,-1,-1,3,1
KR_6775327479,420,5,68,27,5,3,3,0,1,2,1,2,2,0,1,3,2,-2,1,3,0,-1,19,3,3,6,-5,0,1,-1,1,1,-1,5,1
KR_6753225747,420,4,32,23,9,2,3,1,2,6,4,5,7,2,-3,3,6,3,5,2,2,10,33,-4,8,4,4,0,3,1,1,1,1,1,1
KR_6763032625,440,-1,36,16,3,-1,2,3,2,6,4,-1,0,1,3,6,3,0,2,2,0,6,-7,1,4,5,4,0,-1,0,0,-1,1,0,1
KR_6776734072,420,2,-2,-8,5,2,2,0,-1,2,3,1,5,4,4,4,0,-1,2,3,0,9,-4,8,1,9,1,0,0,-1,-1,0,1,3,1
KR_6775386738,420,2,103,-12,6,0,1,1,0,3,3,-1,2,3,5,7,2,2,3,1,1,1,20,6,0,6,0,0,2,1,1,1,1,6,1
KR_6775074771,420,4,-7,20,17,0,1,1,8,10,2,4,4,0,4,4,0,1,2,1,0,16,-36,3,3,6,24,0,0,1,1,1,1,1,1
KR_6739623419,420,3,-5,4,15,3,3,0,7,8,1,4,7,3,0,7,7,1,1,0,0,26,8,2,5,7,1,0,2,-1,1,1,1,3,1
KR_6722120002,420,0,-48,-9,0,0,3,3,0,5,5,-1,2,3,-2,3,5,3,3,0,-1,0,10,-10,15,5,0,0,-2,1,-1,-1,-1,5,1
KR_6739015620,420,-2,-24,-36,1,0,3,3,-3,2,5,1,3,2,4,7,3,-1,0,1,0,5,-38,4,4,8,4,0,-2,-1,1,-1,1,5,1
KR_6748558144,420,2,-2,-5,1,0,1,1,4,5,1,-2,2,4,0,2,2,-1,0,1,0,-4,-18,-3,6,3,-2,0,0,-1,1,1,-1,6,1
KR_6742124432,440,3,-7,16,10,1,3,2,-1,0,1,-4,1,5,3,3,0,11,11,0,0,16,-26,-1,8,7,16,0,0,1,1,1,1,3,1
KR_6710613497,420,2,31,-6,6,0,1,1,2,3,1,-1,2,3,6,8,2,-1,2,3,0,8,16,1,7,8,-4,0,0,1,-1,-1,1,6,1
KR_6761992732,420,0,-6,15,-1,-2,1,3,3,4,1,-5,0,5,4,4,0,-1,0,1,0,1,-9,-5,9,4,4,0,0,-1,1,0,1,6,1
KR_6743564405,420,4,-38,7,12,2,2,0,3,3,0,6,8,2,-2,0,2,3,3,0,0,10,-43,2,4,6,15,0,1,1,-1,1,1,5,1
KR_6772082191,420,-3,-45,9,-1,-4,0,4,2,5,3,0,1,1,0,2,2,1,1,0,0,9,-239,3,6,9,2,0,-1,-1,1,-1,1,4,1
KR_6724715518,420,4,22,-4,5,-1,3,4,3,7,4,-1,1,2,2,3,1,2,2,0,0,4,39,-10,12,2,-8,0,1,-1,1,1,1,6,1
KR_6757564304,420,2,72,20,4,-2,1,3,3,4,1,4,7,3,-3,3,6,2,3,1,0,-1,-9,4,5,9,1,0,1,-1,1,1,1,6,1
KR_6764533373,420,4,42,32,11,4,5,1,3,5,2,0,4,4,4,7,3,0,1,1,0,9,13,3,5,8,-3,0,3,1,-1,1,1,4,1
KR_6771154675,420,5,57,1,6,3,3,0,-1,2,3,1,3,2,2,3,1,1,1,0,0,6,11,0,5,5,-12,0,0,1,-1,1,1,3,1
KR_6773867039,420,1,56,12,0,-1,0,1,1,2,1,2,2,0,-2,0,2,0,0,0,0,-3,-5,-1,6,5,2,0,0,1,-1,0,1,5,1
KR_6760512459,420,1,-5,43,9,4,4,0,2,4,2,0,0,0,3,4,1,0,0,0,0,12,20,1,9,10,-2,0,1,1,1,1,1,1,1
KR_6705530738,420,-2,61,-16,-6,3,5,2,-5,1,6,-3,2,5,-1,1,2,0,0,0,-1,-12,49,-1,6,5,-11,0,3,-1,1,1,-1,4,1
KR_6771586170,420,2,41,-5,9,-1,3,4,5,6,1,3,3,0,1,4,3,1,3,2,1,20,95,8,7,15,-7,0,1,1,1,1,1,3,1
KR_6777445070,420,2,11,24,-2,1,3,2,-3,2,5,0,1,1,-2,1,3,2,2,0,-1,-8,17,-10,11,1,0,0,1,-1,1,1,-1,4,1
KR_6726614610,420,3,51,5,9,-1,1,2,2,3,1,0,3,3,6,7,1,2,2,0,0,16,1,-2,7,5,4,0,1,-1,1,1,-1,6,1
KR_6742830532,420,2,45,36,8,-3,1,4,9,14,5,-2,2,4,5,5,0,-1,0,1,0,11,22,4,4,8,-25,0,1,1,1,1,1,5,1
KR_6734941421,420,7,13,37,10,5,5,0,1,2,1,3,4,1,-1,1,2,2,2,0,0,7,-4,3,5,8,1,0,1,0,1,1,-1,0,1
KR_6766871849,420,3,-11,-7,8,7,8,1,1,3,2,1,2,1,-1,0,1,0,0,0,0,2,2,0,6,6,0,0,2,1,1,1,1,4,1
KR_6774074719,440,0,-19,-4,3,-4,0,4,3,4,1,0,3,3,4,4,0,0,0,0,0,14,30,-1,4,3,-9,0,0,1,-1,0,-1,5,1
KR_6704560087,420,2,-20,10,9,-1,2,3,6,9,3,6,8,2,-2,0,2,0,1,1,0,5,80,2,3,5,3,0,1,1,1,1,1,1,1
KR_6776049288,420,-1,6,-6,-4,4,4,0,-4,0,4,1,1,0,-6,1,7,1,1,0,0,-14,-16,-6,8,2,-2,0,1,-1,1,1,-1,1,1
KR_6764893520,420,1,40,4,3,-1,1,2,-2,2,4,-2,1,3,7,9,2,1,4,3,-1,-9,2,2,5,7,-1,0,1,1,-1,1,-1,5,1
KR_6763595080,420,1,25,12,7,2,4,2,0,1,1,3,5,2,-1,0,1,3,3,0,0,9,0,-3,5,2,3,0,2,-1,1,1,1,6,1
KR_6771653714,440,1,18,18,1,0,1,1,4,5,1,-1,1,2,-3,0,3,1,3,2,-1,-2,-23,2,3,5,3,0,1,-1,-1,1,-1,3,1
KR_6753762474,420,3,5,3,7,2,3,1,4,6,2,-1,1,2,1,4,3,1,1,0,1,6,13,0,7,7,1,0,0,1,-1,-1,1,5,1
KR_6710256545,420,5,55,-10,10,3,3,0,2,3,1,6,7,1,0,1,1,-1,0,1,0,13,6,4,7,11,5,0,2,-1,1,1,-1,2,1
KR_6763208960,420,1,-25,23,6,3,4,1,1,2,1,0,1,1,2,3,1,0,0,0,0,7,9,5,6,11,-3,0,1,1,1,1,1,1,1
KR_6751496304,420,-2,-31,9,1,4,5,1,-7,4,11,-2,2,4,5,9,4,1,1,0,1,-13,-5,3,6,9,-2,0,1,-1,1,1,1,1,1
KR_6710720561,420,2,22,-8,5,-5,1,6,2,3,1,2,2,0,6,7,1,0,0,0,-2,18,11,3,4,7,-4,0,-1,1,-1,-1,1,3,1
KR_6774202861,420,2,45,20,9,0,3,3,1,6,5,4,5,1,4,7,3,0,0,0,1,11,7,3,5,8,0,0,-1,0,-1,1,1,0,1
KR_6746678779,420,4,40,20,10,0,0,0,5,7,2,8,8,0,-1,1,2,-2,0,2,0,13,3,6,2,8,-1,0,-1,-1,-1,-1,1,3,1
KR_6736076943,420,2,58,12,-2,-5,0,5,2,8,6,2,3,1,0,1,1,-1,0,1,0,1,-32,0,6,6,-3,0,-1,1,-1,-1,-1,5,1
KR_6764336947,420,4,51,-11,9,2,3,1,0,3,3,-1,1,2,6,8,2,2,2,0,0,14,-65,4,3,7,-2,0,3,1,-1,1,1,1,1
KR_6756635945,420,3,16,-20,16,0,1,1,5,8,3,4,5,1,4,6,2,3,3,0,0,24,14,-1,6,5,5,0,1,1,1,1,1,2,1
KR_6764552076,420,1,18,-3,8,0,1,1,3,4,1,5,8,3,1,2,1,-1,0,1,1,11,-19,4,5,9,0,0,2,1,1,1,1,3,1
KR_6768063060,420,-1,-5,11,-3,-1,3,4,1,5,4,0,1,1,1,1,0,-4,1,5,-1,-3,5,5,3,8,0,0,0,1,1,0,-1,6,1
KR_6739012065,420,3,19,-3,1,-5,3,8,2,2,0,3,3,0,0,4,4,1,1,0,0,-2,4,7,4,11,-6,0,2,-1,1,1,1,1,1
KR_6775811739,420,3,41,15,8,6,7,1,1,2,1,0,1,1,0,2,2,1,2,1,2,-2,6,-4,8,4,4,0,1,-1,1,1,1,1,1
KR_6763569944,440,3,3,28,3,0,1,1,-1,2,3,-1,1,2,4,5,1,1,1,0,0,0,2,-6,10,4,3,0,-1,-1,-1,-1,-1,5,1
KR_6770180393,420,0,-43,-3,2,-2,3,5,-2,2,4,3,5,2,2,6,4,1,1,0,1,4,-31,0,9,9,1,0,-1,1,-1,-1,1,3,1
KR_6733662872,420,-4,-21,-26,0,2,2,0,-3,0,3,1,1,0,0,0,0,0,1,1,0,-3,30,-3,7,4,-31,0,0,-1,-1,1,1,5,1
KR_6772129894,420,0,-50,8,0,-3,1,4,3,4,1,-1,0,1,1,2,1,0,0,0,0,5,-3,-4,10,6,0,0,0,1,1,-1,1,3,1
KR_6776546746,420,-3,-11,13,-5,3,7,4,0,5,5,-6,0,6,0,0,0,-2,0,2,0,-4,-10,-1,6,5,2,0,0,1,-1,0,-1,5,1
KR_6777278340,420,2,-10,4,7,-1,1,2,6,7,1,-2,2,4,4,6,2,0,2,2,0,14,-1,-3,9,6,2,0,0,1,-1,-1,1,4,1
KR_6701938946,420,4,38,24,11,-3,1,4,6,10,4,3,6,3,2,2,0,3,3,0,0,16,-39,1,8,9,-5,0,1,0,-1,1,-1,0,1
KR_6693622995,420,-2,24,-15,2,2,3,1,-5,5,10,1,3,2,2,3,1,2,3,1,1,-9,-54,2,8,10,26,0,0,-1,1,0,1,4,1
KR_6729771602,440,2,27,-4,6,2,3,1,4,4,0,1,2,1,-2,1,3,1,1,0,0,4,0,2,5,7,-1,0,0,-1,1,0,1,3,1
KR_6756531239,420,0,29,4,-1,4,5,1,-1,2,3,-2,0,2,-3,2,5,1,1,0,1,-15,6,-3,7,4,-1,0,1,1,1,1,1,5,1
KR_6760766849,440,1,23,4,-2,0,2,2,1,3,2,-4,1,5,-1,1,2,2,2,0,0,0,-15,-4,7,3,3,0,-1,-1,1,-1,-1,2,1
KR_6725953983,420,9,118,52,17,2,3,1,4,5,1,5,6,1,4,4,0,2,3,1,1,20,33,2,3,5,2,0,4,0,1,1,1,0,1
KR_6724201855,420,1,44,24,7,-1,2,3,2,6,4,3,4,1,2,2,0,1,1,0,0,6,5,-3,6,3,5,0,2,1,1,1,1,2,1
KR_6735794088,440,0,-55,23,7,-1,1,2,10,11,1,-1,2,3,-2,0,2,1,1,0,1,16,-11,3,4,7,-5,0,2,-1,1,1,1,1,1
KR_6771939466,420,0,27,-14,0,-3,1,4,2,7,5,-1,3,4,4,4,0,-2,0,2,0,0,-17,-2,4,2,5,0,0,1,-1,-1,-1,6,1
KR_6737408592,420,1,26,-27,3,2,2,0,2,4,2,-4,3,7,1,4,3,2,2,0,0,7,-6,3,6,9,-2,0,1,-1,-1,1,1,6,1
KR_6772368221,420,2,-32,-37,8,2,3,1,4,6,2,0,3,3,2,3,1,0,0,0,3,12,15,3,4,7,-7,0,0,-1,1,0,1,6,1
KR_6714684724,420,-1,36,18,-1,-3,1,4,6,7,1,-3,1,4,1,2,1,-2,0,2,-2,-2,-6,-1,6,5,0,0,2,-1,-1,1,-1,5,1
KR_6777404643,420,1,28,35,-2,0,3,3,3,4,1,-3,2,5,-1,2,3,-1,0,1,-1,-6,18,1,6,7,-4,0,-1,-1,-1,-1,-1,3,1
KR_6726858852,420,4,42,29,4,1,2,1,-1,3,4,6,7,1,0,3,3,-2,0,2,0,-2,3,1,5,6,-2,0,1,1,1,1,-1,6,1
