queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6789293420,1,0,1,0,0,2,2,0,0,3,5,2,0,2,1,3,0,0,1,5,3,1,1,0,3,5,3,3,0,1,1,6,13,6,18,8,0,29,0,6,17,9,6,8,6,5,8,6,8,7,6,76,0,88,61,5,59,4,72,90,14,0,56,0,0,0,0,48,0,1,0,3869,3455,4285,3770,3366,2652,3492,3463,5068,3469,4,4,0,0,0,0,18,16
420,KR_6789396666,1,0,1,0,0,1,1,0,0,3,5,3,3,3,3,1,1,2,1,2,2,1,1,1,3,2,3,3,2,1,4,6,6,12,0,13,0,1,5,13,5,9,7,8,6,6,8,6,8,6,6,80,1,88,69,12,66,8,63,58,12,0,63,0,0,0,0,32,0,0,0,4366,4511,4480,3777,3113,3216,3712,3451,3722,3182,4,1,0,0,0,0,89,17
440,KR_6778783745,1,1,1,0,2,0,0,0,0,2,1,0,2,4,3,0,0,0,0,2,3,0,0,0,2,3,0,4,1,2,2,0,3,3,0,16,0,0,0,5,10,8,7,9,7,5,8,7,6,7,6,71,0,70,76,9,67,48,1,71,7,0,72,0,0,0,0,0,60,0,0,2949,4023,4131,4053,2431,2904,2380,2978,3968,3915,1,1,0,0,0,0,17,10
420,KR_6788770960,1,0,1,0,0,1,1,0,0,7,2,0,4,2,2,2,2,0,0,1,1,1,1,1,1,0,2,1,2,1,4,7,0,0,11,13,0,0,4,0,6,8,7,8,6,6,8,6,8,7,5,65,5,86,85,1,70,2,73,72,14,0,52,0,0,0,0,55,0,0,0,3078,4561,3837,4182,3278,3725,2905,3097,3250,2400,5,5,0,0,0,0,27,14
420,KR_6787021502,1,1,0,0,1,1,1,0,0,4,1,3,2,2,4,1,1,0,2,2,2,1,1,2,1,2,3,2,2,3,2,0,10,8,2,10,0,2,4,10,2,9,7,8,7,6,7,6,7,6,6,90,3,70,74,20,53,1,41,58,7,0,62,0,0,0,0,36,0,0,0,4694,3904,3781,4480,2794,3062,2485,3393,3973,2947,3,1,0,0,0,0,34,10
420,KR_6780768082,1,0,1,0,0,0,0,0,0,5,4,0,1,0,2,0,1,1,1,1,2,1,1,0,1,3,1,0,0,1,1,6,0,0,0,6,0,10,0,20,12,7,6,9,7,5,8,7,8,6,6,63,3,91,71,15,71,6,78,68,6,0,52,0,0,0,0,68,0,0,0,3061,3405,3331,3668,2116,3480,3673,3430,3728,3420,5,4,0,0,0,0,17,19
420,KR_6787090196,-1,-1,0,0,4,0,0,0,0,3,4,1,3,0,1,0,0,1,0,0,1,1,0,0,0,2,1,1,0,2,1,0,3,0,12,13,6,0,0,5,0,8,6,8,7,5,7,6,8,6,7,62,10,90,75,14,60,2,54,53,13,0,48,0,0,0,0,40,0,0,0,3123,4139,3425,3694,2317,3174,2922,2578,2907,2641,2,2,0,0,0,0,20,22
420,KR_6789173718,-1,1,-1,0,5,0,0,0,0,2,3,1,2,2,0,3,1,2,1,0,1,2,2,0,1,0,1,0,3,2,2,0,4,7,9,1,6,0,0,0,1,8,6,8,6,7,9,7,8,7,6,59,1,66,67,23,85,1,77,77,2,0,52,0,0,0,0,63,0,0,0,2985,3601,3895,3350,3324,3980,3768,3395,3150,2673,4,2,0,0,0,0,18,14
420,KR_6779391427,1,0,1,0,0,0,0,0,0,2,3,0,0,3,5,1,3,2,2,0,0,3,0,2,1,1,0,1,2,3,3,0,11,0,0,24,0,0,0,0,2,8,6,8,6,6,9,6,8,6,6,70,0,72,83,3,74,0,70,70,20,0,44,0,0,0,0,48,0,0,0,2881,3054,4370,4734,3308,3949,3780,3794,3016,2537,3,3,0,0,0,0,17,14
420,KR_6783913341,1,1,1,1,3,1,1,0,0,3,1,2,6,1,6,0,0,2,2,0,2,1,1,2,0,2,2,5,2,2,4,6,9,17,3,21,0,6,2,4,6,7,7,8,7,6,8,6,8,6,6,28,6,75,84,13,48,14,57,61,12,4,68,0,0,0,0,32,0,0,0,3016,5620,4521,5129,2874,2708,3428,3502,2925,3183,2,1,0,0,0,0,13,14
