queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6654989135,-1,-1,1,0,2,0,0,0,0,3,6,2,2,1,0,1,1,2,0,4,1,1,0,0,4,3,2,1,1,1,1,4,8,0,12,6,0,0,0,15,22,9,8,9,7,5,8,7,9,7,6,86,4,96,80,17,55,9,86,78,22,0,79,0,0,0,0,64,0,0,0,4694,4992,4202,3635,2670,3188,3905,3462,4905,3413,4,8,0,0,0,0,46,18
420,KR_6752347455,-1,1,-1,0,2,0,0,0,0,2,6,1,3,3,1,1,5,4,2,0,1,7,4,2,0,0,1,2,1,2,3,0,9,0,18,11,7,5,13,12,7,8,6,9,7,6,9,6,9,7,5,65,0,87,83,7,64,1,76,74,11,0,50,0,0,0,0,42,0,0,4,3536,4082,4653,4007,3301,4497,4288,4265,3306,2487,4,2,0,0,0,0,13,22
420,KR_6782610895,1,1,1,0,6,1,1,0,0,5,3,2,3,1,2,1,2,2,0,0,0,2,0,2,0,0,1,3,3,1,1,10,18,11,7,14,0,2,14,0,0,9,8,8,7,6,8,6,8,6,6,77,3,79,99,19,72,2,64,78,1,0,68,4,0,0,0,42,0,0,0,4170,4626,3915,4401,2907,3655,3517,3354,3175,2104,4,4,0,0,0,0,27,16
440,KR_6766783833,1,0,1,0,0,0,0,0,0,2,2,0,4,2,1,0,0,0,2,0,1,1,0,0,2,0,1,0,3,2,1,2,13,4,6,9,2,0,0,0,3,9,7,7,9,7,9,7,9,6,6,73,20,17,66,81,78,70,73,17,5,0,52,0,0,0,0,0,0,0,52,3257,5099,2990,3560,3563,3289,3236,3770,2212,3414,3,2,0,0,0,0,14,15
420,KR_6777214952,1,-1,1,0,2,0,0,0,0,2,2,1,1,4,4,2,2,5,1,2,2,2,2,1,3,4,1,2,3,3,3,0,17,4,11,25,0,4,0,22,19,8,7,9,8,5,9,7,8,7,7,60,2,77,76,10,84,3,77,53,6,0,69,0,0,0,0,48,0,0,0,3181,4140,5003,5211,3189,4163,4804,3593,3846,3775,2,1,0,0,0,0,16,21
420,KR_6790653856,-1,1,1,0,1,0,0,1,1,4,3,4,5,3,4,0,0,4,0,2,0,1,0,1,1,3,5,3,4,2,2,4,8,12,5,28,0,7,13,14,9,9,7,9,7,6,8,8,8,7,6,67,3,78,90,18,57,7,75,82,2,0,56,0,0,0,0,64,0,0,0,4291,4990,4561,4618,2948,3120,5189,3643,4464,2687,23,2,0,0,0,0,34,51
420,KR_6469512263,-1,1,1,0,3,0,0,0,0,6,4,0,2,3,2,2,0,2,1,2,0,2,0,1,1,1,0,2,1,2,4,0,7,6,27,19,10,6,6,6,12,9,8,9,7,6,9,7,8,7,6,79,4,95,78,21,90,5,70,91,14,0,75,0,0,0,0,56,0,0,0,3282,4451,4839,5023,3596,4284,3757,3355,4117,2295,7,6,0,0,0,0,22,19
420,KR_6629814867,-1,-1,1,0,3,0,0,0,0,1,3,1,1,6,0,0,1,2,1,1,0,1,1,0,3,0,3,2,2,0,1,4,9,1,0,16,0,3,1,5,16,9,7,8,7,6,8,7,7,8,6,67,0,84,44,7,70,9,73,82,25,0,58,0,0,0,0,52,0,0,0,3582,3748,5454,2659,3487,3373,3732,3656,3882,2859,1,2,0,0,0,0,86,18
420,KR_6744960431,1,1,-1,0,4,0,0,0,0,3,4,1,2,1,2,0,0,1,1,0,2,1,1,2,0,0,1,0,1,3,1,0,5,3,7,11,4,4,3,3,0,9,7,8,7,7,9,7,9,7,6,74,5,77,92,17,75,0,88,93,16,0,64,0,0,0,0,68,0,0,0,3532,4190,3569,4399,2689,3297,4065,4127,3807,2859,2,4,0,0,0,0,25,18
420,KR_6640967958,1,0,0,0,0,0,0,0,0,5,2,1,6,1,0,2,0,0,1,1,2,0,0,2,0,2,1,4,1,2,2,0,1,14,6,7,0,11,8,0,2,9,6,8,7,7,8,7,9,7,6,83,0,83,74,11,55,10,92,87,2,0,32,0,0,0,0,48,0,0,0,4043,4422,3991,3435,3192,2672,3385,3949,4019,3369,2,4,0,0,0,0,14,101
420,KR_6776548531,1,1,-1,0,6,0,0,0,0,8,2,1,4,0,3,0,2,2,2,2,0,2,1,2,3,0,1,3,1,2,2,0,0,6,1,18,0,11,3,3,13,9,7,8,7,6,10,6,9,6,7,86,11,80,90,14,98,15,95,61,9,0,56,0,0,0,0,0,4,0,52,3751,4521,3513,4615,2699,4265,3457,4692,3855,3368,5,6,0,0,0,0,32,29
420,KR_6790811292,1,1,1,0,1,0,0,0,0,5,4,2,2,2,0,0,0,0,2,0,0,0,0,1,0,1,2,3,1,0,0,0,13,2,0,0,0,0,0,0,0,9,7,9,7,6,9,6,9,7,6,81,2,71,99,15,79,2,93,86,7,0,67,0,0,0,0,48,0,0,0,3991,4320,4007,3660,2307,3217,2836,4287,3225,2246,5,3,0,0,0,0,14,17
420,KR_6789893375,-1,1,-1,0,5,0,0,0,0,4,1,0,2,5,3,0,3,3,0,1,0,5,0,1,1,0,0,1,4,1,4,0,5,0,6,13,13,5,0,0,4,7,7,10,7,7,9,6,8,6,5,65,14,94,70,1,91,3,66,71,7,0,64,0,0,0,0,44,0,0,0,2894,4064,5210,4071,2566,4715,4165,3100,3468,2679,3,1,0,0,0,0,18,10
420,KR_6786313615,-1,0,-1,0,0,0,0,1,1,4,2,1,3,0,3,2,2,7,1,1,1,3,4,2,2,1,1,1,1,2,4,0,2,8,20,9,8,4,9,7,12,8,7,9,7,6,9,7,8,7,6,61,20,87,72,15,68,7,60,85,19,0,44,0,0,0,0,51,0,0,0,3205,4627,3940,4375,3026,4042,5847,3546,3968,3087,3,2,0,0,0,0,17,18
420,KR_6715207734,1,-1,1,0,5,1,1,0,0,7,4,3,2,5,1,0,0,2,2,2,1,1,1,1,1,3,5,2,3,1,0,18,19,0,0,0,4,1,0,10,21,8,7,9,7,6,7,7,8,7,7,59,1,82,90,3,46,6,77,81,4,0,59,0,0,0,0,60,0,0,0,4405,4301,5265,3849,2667,2606,4177,4656,3975,3016,6,6,0,0,0,0,25,21
440,KR_6789460371,1,0,-1,0,0,0,0,0,0,2,7,2,0,4,1,0,0,2,1,4,0,2,0,0,3,2,4,0,2,1,0,0,9,0,0,2,0,13,0,0,21,9,7,9,6,6,8,7,9,7,7,84,11,95,80,7,58,3,77,84,15,0,56,0,0,0,0,43,0,0,0,4124,3464,5083,4129,2731,2789,3800,3534,4624,2554,6,5,0,0,0,0,17,23
420,KR_6702322929,1,0,1,0,0,0,0,0,0,9,3,1,2,3,1,2,0,4,1,1,0,1,2,1,0,2,2,2,1,1,3,14,18,0,15,11,7,0,11,7,0,9,7,9,7,7,8,7,8,7,6,97,0,68,83,21,73,4,92,86,6,0,64,0,0,0,0,44,0,0,0,4519,4381,3917,4013,3212,3217,4418,4048,3877,2649,6,3,0,0,0,0,25,101
420,KR_6703800349,-1,0,-1,0,0,0,0,0,0,2,5,1,2,0,2,0,0,2,1,5,0,0,2,0,3,3,1,0,1,1,2,0,7,0,6,13,7,5,3,0,27,9,7,9,7,6,8,6,9,7,6,62,8,75,90,3,80,1,71,75,16,8,53,0,0,0,0,46,0,0,0,3405,3918,3317,4581,2823,3564,4064,3677,4798,3077,5,4,0,0,0,0,17,19
420,KR_6651346622,-1,1,0,0,1,0,0,1,1,8,1,4,2,2,2,1,2,1,1,1,1,3,0,0,3,0,4,2,0,1,4,1,3,0,17,21,5,4,0,1,7,9,7,9,6,6,8,7,8,8,5,71,7,92,77,15,71,12,84,93,7,0,48,0,0,0,0,56,0,0,0,4501,3582,3942,4099,2927,4178,3729,3768,4038,3131,4,6,0,0,0,0,22,21
420,KR_6552116702,1,1,1,0,4,0,0,0,0,4,2,3,2,1,2,2,0,0,1,2,1,0,0,1,2,1,3,2,0,3,2,0,9,12,12,24,0,3,2,1,3,9,7,9,7,6,8,7,9,6,6,88,9,93,78,19,67,8,87,70,0,0,60,0,0,0,0,64,0,0,0,4606,4395,4600,4130,3358,2884,3613,4151,3745,2693,1,2,0,0,0,0,13,15
420,KR_6730512985,1,1,0,0,1,0,0,0,0,2,2,0,4,0,0,0,3,0,2,1,0,2,1,2,0,1,1,1,1,1,0,7,0,5,0,0,0,5,7,0,8,7,7,8,7,6,8,6,9,7,6,53,5,75,85,17,66,3,96,90,13,0,63,0,0,0,0,54,0,0,0,3015,4627,3499,3472,2378,4725,3162,4430,3698,2405,2,0,0,0,0,0,29,17
420,KR_6605980512,1,1,0,0,4,1,1,0,0,4,2,0,2,2,4,2,1,1,0,2,0,1,1,0,1,2,0,2,2,4,2,11,13,4,19,29,0,0,0,0,3,9,7,9,7,6,9,7,8,7,6,69,3,76,76,19,98,6,87,78,19,0,72,0,0,0,0,48,0,0,0,3371,4161,4005,5264,3369,4098,3496,3643,3801,2480,2,3,0,0,0,0,18,21
420,KR_6791452045,1,-1,1,0,6,1,1,1,1,3,3,1,4,1,2,0,1,1,1,3,0,1,0,1,3,1,2,1,3,1,1,4,4,4,2,6,0,0,0,3,3,8,7,9,7,6,9,7,8,8,7,70,5,90,74,0,80,0,57,89,7,0,41,0,0,0,0,66,0,0,0,3837,4924,3851,3767,2468,3633,3430,3152,4679,2852,0,3,0,0,0,0,15,18
420,KR_6667784509,-1,0,-1,0,0,0,0,0,0,7,6,1,1,0,3,1,3,5,0,1,2,0,5,1,2,3,0,2,2,1,1,8,5,8,0,12,12,8,0,2,14,9,6,8,5,6,9,7,8,7,7,82,1,73,17,55,73,5,81,84,17,0,48,0,0,0,0,68,0,0,0,4068,3270,3703,3063,3683,4973,5467,3387,4328,3246,27,9,0,0,0,0,25,64
420,KR_6644718471,-1,-1,0,0,3,0,0,0,0,7,3,4,3,1,0,0,2,0,0,4,2,2,1,1,2,2,5,1,1,0,1,5,11,0,0,0,0,19,0,3,24,9,7,9,7,6,7,7,9,7,6,75,5,88,97,1,57,4,82,78,16,0,60,0,0,0,0,71,4,0,0,4952,4722,3680,3807,2528,3453,3847,3530,4998,3388,1,4,0,0,0,0,116,16
420,KR_6633976812,1,0,-1,0,0,0,0,0,0,5,3,0,0,0,1,2,3,2,0,0,2,2,2,0,1,2,0,1,0,0,2,0,0,3,12,0,7,8,3,15,5,8,7,9,7,6,8,7,9,7,6,73,3,91,90,16,84,0,104,88,16,0,58,0,0,0,0,63,1,0,0,3146,3154,3595,4450,3171,4508,4346,4112,3838,3003,5,1,0,0,0,0,15,20
420,KR_6776305524,1,1,1,1,1,0,0,0,0,3,3,4,3,4,5,1,1,1,0,0,2,2,0,0,1,1,5,4,3,3,2,16,17,12,3,17,7,0,0,7,0,9,7,9,7,6,7,6,8,7,6,81,7,82,79,1,43,4,89,70,9,0,56,0,0,0,0,52,0,0,0,5484,4683,5089,4918,2904,2940,3293,3468,3261,2785,1,3,0,0,1,0,19,13
420,KR_6758009575,-1,0,0,0,0,0,0,1,1,5,3,1,6,0,2,6,0,1,2,2,1,0,1,2,0,3,2,2,5,3,3,14,16,17,6,14,7,9,14,7,4,9,7,5,7,8,9,6,8,6,6,73,13,3,75,68,80,9,76,52,8,0,44,0,0,0,0,40,0,0,0,3833,5809,2637,3919,5177,3374,3306,4539,3384,3099,3,5,0,0,0,0,64,29
420,KR_6748458491,1,1,-1,0,3,0,0,0,0,5,3,1,4,1,0,0,0,3,0,1,0,0,1,0,1,2,2,3,0,1,0,11,2,0,9,11,0,0,6,15,15,9,6,9,7,6,9,6,8,7,7,99,0,99,78,11,78,1,75,83,6,4,50,0,0,0,4,48,0,0,4,4575,4305,3987,3328,2360,3466,3810,3342,3828,2719,0,2,0,0,0,0,18,25
420,KR_6790622077,1,0,1,0,0,1,1,1,1,5,3,0,2,5,3,4,3,1,4,6,1,2,2,2,5,4,0,3,4,4,3,0,14,14,16,21,7,26,11,17,12,8,7,9,7,6,9,6,8,7,5,68,5,79,61,2,99,7,65,61,9,0,64,0,0,0,0,43,0,0,0,2999,4406,5616,4140,4131,4875,3412,4989,5167,2655,3,2,0,0,0,0,16,16
420,KR_6762752591,-1,0,1,0,0,0,0,0,0,3,1,1,3,1,4,2,1,2,1,1,2,3,1,1,2,2,1,2,1,5,2,11,7,0,18,25,0,2,0,9,9,8,7,8,7,7,9,6,9,7,7,78,3,71,84,19,84,2,82,73,20,0,56,0,0,0,0,54,0,0,0,4010,4141,3364,5003,3704,3693,4215,3877,3651,3290,1,2,0,0,0,0,19,13
420,KR_6787762529,1,-1,1,0,4,1,1,0,0,3,3,2,0,1,0,1,0,0,0,2,1,0,0,0,1,2,1,1,0,0,2,0,13,0,1,0,0,0,2,0,7,9,7,8,7,6,9,7,8,7,6,85,1,80,89,3,74,3,61,76,12,0,65,0,0,0,0,56,0,0,0,4322,3628,3627,3777,2916,3112,2961,3072,3959,3071,14,3,0,0,0,0,37,43
420,KR_6748387578,-1,-1,-1,0,3,0,0,0,0,1,3,2,1,2,1,1,1,0,1,3,1,1,0,3,0,2,3,1,1,1,1,3,2,3,5,5,0,2,5,0,12,9,6,8,7,6,9,7,8,6,6,77,1,61,81,2,71,1,66,80,10,0,48,0,0,0,0,60,0,0,0,4047,3068,4010,3806,2995,3769,3227,3367,4161,2693,2,1,0,0,0,0,18,19
420,KR_6788968756,1,0,0,0,0,2,2,0,0,3,4,1,2,1,6,0,1,2,2,6,0,1,3,1,3,3,1,2,2,2,3,0,27,14,5,31,7,7,6,0,16,9,6,9,6,6,9,8,8,7,6,60,9,88,72,17,87,8,70,69,12,0,48,0,0,0,0,71,0,0,0,3234,4534,3948,5348,2660,4093,4347,4207,5006,2924,3,2,0,0,0,0,16,21
440,KR_6788489528,-1,1,1,0,4,1,1,1,1,4,5,1,0,1,1,1,1,2,4,2,1,2,2,1,2,3,1,1,1,1,0,0,7,0,7,7,13,7,2,7,18,9,6,9,6,6,6,9,8,8,6,80,1,77,67,17,8,82,90,63,3,0,48,4,0,0,48,0,0,0,0,3627,2866,3971,3444,2850,3922,3963,5088,3715,3277,7,6,0,0,0,0,17,38
420,KR_6748219030,1,0,0,0,0,1,1,1,1,6,6,1,6,4,0,1,2,1,4,3,1,3,3,2,3,0,1,3,3,3,2,0,15,5,16,16,0,20,0,6,4,8,6,9,6,7,9,7,8,6,6,85,4,77,70,13,78,6,73,68,3,0,46,0,0,0,0,48,0,0,0,4073,5251,4770,3398,3181,3842,4099,4621,4756,2914,5,4,0,0,0,0,42,26
420,KR_6775978628,-1,1,-1,0,5,0,0,1,1,5,4,1,1,3,1,1,2,0,0,1,1,1,0,1,1,1,2,3,0,1,1,8,7,0,8,9,0,7,7,7,7,9,7,8,8,7,8,6,9,7,6,70,0,72,81,3,74,2,87,70,14,0,56,0,0,0,0,56,0,0,0,3708,3476,4102,4001,3081,3739,3221,3461,3720,2658,1,6,0,0,0,0,22,13
420,KR_6784704141,-1,0,0,0,0,0,0,0,0,4,5,0,6,2,4,0,1,6,3,2,1,3,2,5,1,2,1,3,3,2,3,2,17,5,10,5,19,7,9,0,8,9,7,8,7,6,9,7,9,6,6,70,10,60,88,16,71,7,68,69,12,0,43,0,0,0,0,43,0,0,0,3361,5748,3755,5074,2533,3828,5458,4513,3637,2656,4,3,0,0,0,0,15,14
440,KR_6692408849,1,0,0,0,0,0,0,0,0,5,1,2,3,4,0,5,2,0,3,0,3,2,2,0,2,2,4,2,2,2,4,11,11,0,13,8,6,16,0,2,9,8,7,9,6,7,6,6,8,8,6,75,63,70,3,5,82,14,65,77,3,0,0,0,0,56,0,0,0,0,56,4501,4564,4679,2691,5365,4302,2593,4139,3397,4316,1,3,0,0,0,0,22,15
420,KR_6791208422,-1,1,-1,0,4,0,0,0,0,2,4,2,0,4,1,3,0,2,1,3,0,0,1,0,4,1,2,2,1,2,3,0,8,2,2,5,0,7,0,11,24,9,7,9,6,6,9,7,9,7,5,63,1,87,55,3,86,8,90,60,5,0,48,0,0,0,0,71,0,0,0,3492,3368,4596,3065,3503,3323,4380,4017,3950,3237,2,2,0,0,0,0,14,25
420,KR_6780565067,-1,0,1,0,0,0,0,0,0,3,2,1,5,1,3,1,2,2,5,3,1,3,2,2,3,3,2,4,1,1,3,2,10,1,12,25,0,19,9,9,15,9,7,7,7,7,9,6,9,6,5,86,5,60,73,11,59,2,74,55,13,0,44,0,0,0,0,36,0,0,0,4134,5155,3407,4464,3643,3628,3782,5056,4150,2705,2,3,0,0,0,0,107,14
