queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
440,KR_6737839382,-1,0,-1,0,0,0,0,1,1,2,0,1,2,6,0,1,1,1,2,2,1,2,0,2,2,1,1,0,3,3,3,8,8,7,33,1,7,24,14,7,5,8,7,7,7,9,8,9,7,7,5,81,8,89,16,71,83,89,66,4,9,0,60,0,0,0,0,0,0,52,0,3984,4249,5890,3277,3446,3685,4031,3909,4085,2482,1,1,0,0,0,0,23,9
440,KR_6488544425,-1,-1,0,0,4,1,1,5,5,6,4,5,1,2,4,4,2,8,2,2,2,6,4,2,2,3,5,3,1,4,4,14,17,14,17,18,54,32,35,28,21,8,7,8,7,7,8,6,8,7,5,27,0,64,63,24,70,4,59,80,12,0,55,0,0,0,0,40,0,0,0,4509,3636,3775,5008,4245,4639,6213,3957,4467,2957,2,6,0,0,0,0,16,17
420,KR_6779334174,1,0,1,0,0,1,1,1,1,3,3,0,2,1,1,1,0,0,1,1,2,0,1,1,1,1,1,0,0,2,2,3,10,0,13,16,0,10,0,8,6,9,7,8,7,7,8,7,9,6,6,74,3,78,67,16,81,8,84,69,21,0,68,0,0,0,0,60,0,0,0,3234,4179,3528,3605,3385,3151,3740,3730,3954,3134,6,1,0,0,0,0,99,19
420,KR_6545136958,-1,-1,1,0,3,0,0,0,0,4,3,5,0,1,1,0,0,6,0,2,0,0,2,2,2,2,1,1,3,1,1,0,6,19,0,6,7,0,10,8,7,9,6,8,6,6,8,6,8,7,6,55,7,56,68,2,80,3,81,86,6,0,44,0,0,0,0,52,0,0,0,4673,3285,3699,3289,2294,3784,4813,3630,4345,2505,2,7,0,0,0,0,23,16
420,KR_6792089680,-1,0,0,0,0,0,0,1,1,0,2,5,0,2,3,1,0,2,3,3,0,1,1,2,1,3,4,2,2,1,2,3,16,13,3,5,13,13,7,1,22,9,6,8,7,6,8,6,7,7,6,85,4,61,64,4,77,10,57,72,12,0,52,0,0,0,0,36,0,0,0,5087,3259,3841,4081,2956,3401,3646,3952,4436,2508,1,2,0,0,0,0,15,13
420,KR_6788144136,1,1,-1,0,3,0,0,0,0,1,1,2,2,2,1,2,2,0,0,4,0,2,0,0,1,3,2,3,2,1,1,5,21,12,6,7,0,0,0,0,16,9,6,8,7,6,8,7,9,7,6,66,3,76,16,44,60,0,73,61,19,0,46,0,0,0,0,64,0,0,0,3887,3989,4099,3578,3355,3776,3214,2979,4196,2882,2,0,0,0,0,0,16,19
420,KR_6794909951,1,1,1,0,4,1,1,0,0,5,4,1,1,1,2,1,0,2,0,0,1,0,0,1,1,1,1,1,1,2,1,1,2,0,7,6,0,5,0,10,5,8,7,9,7,6,8,7,8,7,6,68,5,95,82,4,81,9,74,68,8,0,59,0,0,0,0,60,0,0,0,3715,3761,4069,4546,2974,3255,4174,3179,3182,2906,2,2,0,0,0,0,22,30
420,KR_6791364781,1,0,1,1,0,1,1,0,0,3,6,3,1,2,2,6,0,0,0,1,1,0,0,0,2,0,2,3,0,6,3,7,11,0,27,6,0,0,0,7,0,9,8,8,7,7,8,7,8,6,6,87,4,83,65,25,65,5,62,56,9,4,72,0,0,0,0,56,0,0,0,5554,4180,4199,4478,4571,2893,2992,2958,3247,2972,2,7,0,0,1,0,19,95
420,KR_6421477288,1,1,0,0,6,0,0,0,0,3,3,3,3,3,1,1,2,1,0,0,1,3,0,0,0,1,3,1,5,1,1,7,1,7,11,6,7,5,0,0,0,8,8,9,7,6,8,7,8,7,7,58,7,68,86,6,59,5,54,63,34,0,68,0,0,4,0,60,0,0,0,4175,4493,4006,4318,3073,3834,3808,2617,2784,2739,4,0,0,0,0,0,18,13
420,KR_6786497439,1,0,0,0,0,0,0,0,0,2,3,1,4,0,3,2,4,0,1,1,2,2,2,1,1,2,1,3,0,4,2,0,0,0,15,15,3,12,0,6,6,9,7,8,8,6,9,5,9,7,6,62,3,71,62,3,89,3,68,48,0,0,61,0,0,4,0,0,0,0,39,3803,4443,2991,4146,3551,4928,2368,3275,2906,3374,2,3,0,0,0,0,19,15
440,KR_6759689789,1,0,-1,0,0,5,5,3,3,2,6,2,1,3,2,5,0,1,3,5,3,0,1,3,5,3,2,2,2,4,3,14,32,28,37,15,4,7,14,13,32,9,6,7,7,7,7,7,9,8,5,75,7,49,56,7,33,9,64,63,11,0,39,0,0,0,0,68,0,0,0,3943,3470,4141,3853,4469,2417,3926,4255,4702,3876,1,2,0,0,0,0,19,49
420,KR_6735390188,1,0,0,0,0,0,0,0,0,2,0,0,4,1,2,0,1,1,1,0,0,2,1,0,0,0,1,2,2,0,2,2,0,1,0,5,2,2,0,0,0,9,7,9,6,6,9,7,8,7,6,85,2,88,66,3,84,4,58,69,3,0,50,0,0,0,0,53,0,0,0,3595,4269,4256,3692,2744,3771,3520,3699,2927,2192,0,0,0,0,0,0,19,10
420,KR_6631691904,1,1,-1,0,4,0,0,0,0,3,2,2,3,3,1,1,0,2,0,5,2,1,1,1,4,2,2,1,4,1,2,0,0,5,4,7,2,19,5,4,9,9,8,9,7,6,9,7,8,8,6,62,7,61,81,9,78,10,72,65,14,0,56,0,0,0,0,52,0,0,0,3775,4040,3905,4182,3322,3742,4803,3603,4870,3968,2,2,0,0,0,0,17,12
420,KR_6675910323,1,-1,1,0,6,0,0,0,0,2,6,2,5,2,0,1,0,3,0,0,0,2,0,0,1,0,2,1,5,1,1,0,4,13,8,4,9,0,0,4,4,9,8,9,7,7,8,7,7,7,6,80,1,89,76,21,49,4,51,76,3,0,60,0,0,0,0,52,0,4,0,3954,5392,4335,3667,2785,2984,4096,2698,3241,2534,5,3,0,0,0,0,16,18
420,KR_6787981476,-1,1,0,0,2,0,0,0,0,2,2,2,1,1,3,1,0,3,3,1,1,0,0,3,2,3,1,2,1,1,3,0,8,0,7,2,0,7,0,14,19,9,7,9,7,6,8,6,9,7,6,71,5,65,81,12,71,3,63,84,3,0,56,0,0,0,0,48,0,0,0,4263,3570,3480,4280,2607,3151,3983,3844,4178,3315,2,1,0,0,0,0,69,17
420,KR_6780935150,1,-1,0,0,1,0,0,0,0,6,2,2,4,0,3,0,2,2,0,1,1,2,0,0,3,1,2,1,3,1,2,0,7,17,0,12,0,3,0,9,7,8,7,9,7,6,9,7,9,7,7,79,2,69,77,11,71,11,71,63,11,0,55,0,0,0,0,59,0,0,0,4269,4444,3709,4075,2544,4030,4114,3047,3544,3054,1,9,0,0,0,0,24,18
420,KR_6741472440,-1,1,0,0,2,0,0,0,0,3,5,1,2,1,1,2,0,4,0,2,0,1,1,0,2,2,1,2,1,1,2,0,6,0,27,7,2,14,0,5,20,9,7,9,7,7,8,7,9,7,6,71,12,102,85,7,53,5,92,74,17,0,60,0,0,0,0,52,0,0,0,3453,3926,4183,4425,3590,2805,4746,3405,3899,2400,4,2,0,0,0,0,306,31
420,KR_6736770227,1,-1,-1,0,2,0,0,0,0,6,4,0,2,0,2,1,0,1,0,2,0,0,0,0,2,1,0,0,0,3,2,0,1,0,15,16,0,0,0,5,5,9,7,9,6,6,8,7,9,7,6,84,5,105,61,3,66,2,92,83,1,0,55,0,0,0,0,64,0,0,0,3491,3762,4011,3866,2857,2893,3735,3655,4141,2176,5,3,0,0,0,0,24,16
440,KR_6774781362,1,0,0,0,0,1,1,0,0,3,1,5,4,1,0,1,1,2,2,1,0,0,1,3,1,1,3,1,2,3,2,21,0,17,2,18,1,5,4,0,6,8,8,5,7,8,7,6,7,9,9,13,69,16,61,56,1,5,61,75,69,64,0,0,0,0,52,0,0,0,0,5428,4570,2803,3045,3295,3408,3123,3806,3801,3471,19,2,0,0,0,0,14,42
420,KR_6719639295,-1,1,1,0,1,0,0,0,0,2,3,2,2,1,0,1,2,2,0,5,2,3,1,2,3,3,1,2,2,1,0,0,0,14,4,7,1,9,2,11,27,9,6,8,6,6,9,8,8,7,6,77,2,84,58,7,78,0,66,69,7,0,52,0,0,4,0,68,0,0,0,3818,3770,3795,2977,3195,3945,4155,3235,4767,3405,3,2,0,0,0,0,18,16
440,KR_6791087125,1,-1,0,0,5,1,1,0,0,2,5,4,2,1,0,2,2,1,3,2,2,3,2,1,2,2,2,0,1,2,4,6,7,7,7,26,0,7,13,7,21,7,9,9,6,7,9,8,7,6,6,85,69,60,2,4,51,44,1,62,21,0,0,0,56,0,0,0,51,0,0,5491,3915,3283,3100,3578,3582,2982,4129,3829,3866,3,3,0,0,0,0,15,97
420,KR_6666805644,-1,0,-1,0,0,0,0,0,0,3,3,1,1,0,3,2,1,0,3,1,1,1,1,2,1,1,4,0,0,3,0,8,3,0,5,3,0,2,0,7,7,7,7,8,9,6,8,7,10,7,7,85,6,62,85,2,50,1,111,82,19,0,64,0,0,0,0,60,0,0,0,3865,3696,2845,4594,2711,3327,3799,5314,3739,2830,1,4,0,0,0,0,14,15
420,KR_6767309217,-1,1,0,0,6,0,0,2,2,1,3,4,1,0,3,2,1,1,1,4,2,1,2,1,3,2,4,1,0,1,4,0,0,1,2,13,0,25,18,11,14,9,7,8,7,7,7,6,9,7,6,86,1,68,65,17,40,0,87,79,22,0,56,0,0,0,4,52,0,0,0,4857,3262,3158,4231,4243,2872,3545,4001,4836,3187,1,2,0,0,0,0,16,16
420,KR_6732728222,1,1,0,0,1,0,0,0,0,2,0,3,3,1,0,0,0,2,3,3,0,0,1,4,2,1,3,1,1,1,1,0,13,4,2,6,0,2,6,9,7,9,7,8,6,6,8,7,9,7,7,70,6,65,67,2,56,2,91,72,22,0,60,0,0,0,0,68,0,0,0,4161,4545,3787,3040,2664,2603,4263,4990,4450,2581,1,4,0,0,0,0,15,14
420,KR_6763307561,1,-1,0,0,1,0,0,0,0,2,4,2,1,0,1,0,1,1,0,6,1,1,2,1,4,1,3,0,1,0,0,2,0,0,0,0,0,0,20,0,0,9,6,9,6,6,8,7,6,7,9,85,2,81,59,12,69,1,13,80,78,0,52,0,0,0,0,60,0,0,0,4597,3194,3377,3131,2295,3436,3393,2757,5107,3554,0,2,0,0,0,0,280,13
420,KR_6785781684,-1,-1,0,0,1,1,1,1,1,4,2,1,2,2,2,1,1,3,0,1,0,0,3,1,1,0,2,2,1,1,2,7,8,0,7,9,6,13,6,7,13,8,7,8,7,6,8,7,8,7,5,59,6,69,65,0,80,8,66,90,15,0,60,0,0,0,0,39,0,0,0,3326,4128,3713,3631,3191,4158,3745,3032,4109,2328,2,5,0,0,0,0,20,17
420,KR_6658894914,-1,1,-1,0,5,0,0,0,0,2,2,1,4,1,2,2,2,2,1,0,0,3,1,1,0,0,1,3,3,0,3,6,7,11,6,0,7,12,0,0,0,8,7,9,7,7,8,7,8,7,6,73,0,70,71,4,70,0,84,65,15,0,44,0,0,0,0,52,0,0,0,3915,4680,3866,3793,2836,3876,4740,3700,2909,2287,1,4,0,0,0,0,18,15
420,KR_6796717276,-1,1,0,0,3,0,0,0,0,3,2,1,1,1,2,1,0,2,1,0,1,0,1,1,1,1,1,1,1,2,1,0,0,0,5,6,0,5,0,10,10,9,6,9,7,6,9,6,9,7,6,92,2,81,78,2,61,3,86,66,15,0,56,0,0,0,0,42,0,0,0,4238,3243,3587,3847,3617,2977,3884,3613,3361,2635,1,2,0,0,0,0,20,17
420,KR_6784565110,-1,1,-1,0,2,0,0,1,1,1,3,1,2,4,2,1,1,1,2,4,1,2,1,3,2,1,1,2,2,2,3,6,6,0,9,11,0,6,14,0,29,9,6,9,7,6,8,7,9,7,6,88,1,100,77,1,50,2,63,74,5,0,51,0,0,0,0,64,0,4,0,4351,3949,5087,4056,3192,3076,3878,3867,4700,3347,3,0,0,0,0,0,15,16
420,KR_6678604146,1,1,0,0,1,0,0,0,0,5,2,5,2,1,3,0,0,2,0,1,0,1,0,0,1,1,5,1,1,1,3,0,16,14,0,23,0,0,0,6,7,9,7,9,7,6,7,8,9,7,6,74,5,82,87,19,25,9,75,91,13,0,64,0,0,0,0,60,0,0,0,4849,4325,3878,4524,2631,2225,4435,3188,3975,2368,3,5,0,0,0,0,20,16
420,KR_6766491145,-1,1,1,0,4,0,0,0,0,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,7,7,8,7,9,7,7,8,7,8,7,7,74,1,80,81,17,67,1,73,96,18,0,60,0,0,0,0,64,0,0,0,3680,3178,3522,3388,2319,2974,3592,3202,3671,2487,4,5,0,0,0,0,15,17
420,KR_6633414628,1,0,0,0,0,0,0,0,0,3,3,0,1,2,2,2,0,2,2,0,0,1,1,1,1,0,0,2,0,4,1,0,0,4,0,13,16,0,2,5,7,9,7,8,6,8,8,7,8,7,6,69,6,69,6,70,54,10,68,69,13,0,60,0,0,0,0,47,0,0,0,3664,3574,4122,3779,4104,3007,3901,3919,3194,2300,1,4,0,0,0,0,32,54
420,KR_6720219415,-1,1,1,0,2,0,0,0,0,3,3,0,5,2,1,0,3,1,0,1,0,3,0,0,2,0,1,1,3,1,2,0,0,6,2,2,0,0,0,7,10,8,7,9,7,6,8,6,7,7,6,59,5,89,71,5,41,2,47,86,6,0,64,0,0,0,0,40,0,0,0,3123,5244,4645,3488,2321,3547,2932,2479,4011,2760,4,4,0,0,0,0,15,22
440,KR_6660154430,1,0,0,0,0,0,0,0,0,6,5,1,3,1,2,0,1,2,4,5,3,1,3,4,3,4,1,1,1,4,0,0,0,5,1,14,0,8,5,18,21,9,6,8,7,5,9,6,8,7,6,77,2,45,76,17,66,7,51,69,11,0,48,0,0,0,0,36,0,0,0,4069,4220,3509,4116,2544,3504,3495,4015,5608,4617,2,5,0,0,0,0,18,19
420,KR_6763243417,-1,-1,0,0,1,0,0,0,0,3,2,1,2,1,2,2,2,3,1,2,0,2,0,2,2,2,1,1,0,2,4,0,5,5,14,9,0,13,4,9,19,9,7,8,8,6,9,7,8,7,6,86,4,62,86,13,71,1,69,56,20,0,61,0,0,0,0,53,0,0,0,3942,4121,3587,4336,3098,3715,4191,3556,3918,2544,3,2,0,0,0,0,18,12
420,KR_6763162722,1,0,0,0,0,1,1,0,0,2,1,1,5,3,3,0,0,0,1,1,1,0,1,0,2,0,1,3,3,3,2,0,16,23,10,26,0,2,0,0,2,6,7,9,6,7,9,6,8,6,7,30,13,82,64,19,102,11,70,65,15,0,48,0,0,0,0,52,0,0,0,2484,4892,4797,4084,2875,4023,3193,3780,3640,2621,1,1,0,0,0,0,14,11
420,KR_6626980539,1,1,-1,0,4,0,0,0,0,4,4,0,1,0,4,2,2,2,3,1,0,1,2,2,3,0,0,1,1,2,3,0,7,0,3,17,0,9,1,7,21,8,7,8,6,6,8,7,8,7,6,77,19,79,63,14,60,8,65,55,5,0,56,0,0,0,4,60,0,0,0,3257,3696,3503,5265,3367,3932,4498,4318,3393,2702,2,2,0,0,0,0,15,19
420,KR_6753664003,-1,0,0,0,0,0,0,1,1,5,2,4,3,5,0,1,1,1,1,4,0,1,0,1,2,3,2,4,3,1,3,7,20,9,14,7,0,6,0,5,31,9,7,9,7,5,9,7,8,6,6,91,2,75,69,0,84,1,65,75,15,0,52,4,0,0,0,52,0,0,0,4972,4399,5216,3334,3057,3790,3702,3783,4743,2859,3,4,0,0,0,0,20,19
420,KR_6724851815,-1,1,0,0,3,0,0,0,0,2,3,0,1,1,0,1,1,2,2,1,0,1,1,1,1,2,1,0,1,0,1,7,5,0,1,0,0,13,0,14,21,9,7,8,7,6,9,7,9,7,6,66,7,74,74,19,77,10,74,70,13,0,56,0,0,0,0,43,0,0,0,3307,3576,3357,3372,2491,3688,3966,3828,3731,2405,2,1,0,0,0,0,286,15
420,KR_6420826104,1,1,-1,-1,5,0,0,0,0,2,2,2,1,0,0,1,3,1,2,0,0,0,2,2,2,0,1,0,0,1,2,3,6,9,7,9,0,9,0,0,0,7,6,8,8,7,8,7,9,6,7,58,4,57,64,3,54,3,80,66,7,0,47,0,0,0,4,47,0,0,0,3988,3377,2832,3188,2747,3730,4140,4768,3252,2643,1,4,0,0,0,0,13,14
440,KR_6679645811,1,1,0,0,4,1,1,0,0,1,1,0,1,3,2,1,0,0,0,1,1,0,0,0,1,1,0,1,3,2,1,2,0,7,12,14,0,0,0,2,5,9,8,9,6,7,7,7,8,7,6,87,0,80,8,63,31,1,61,66,3,0,84,0,0,0,0,68,0,0,0,3955,3961,4430,3348,3570,2288,3350,2960,3524,2612,2,1,0,0,0,0,15,7
420,KR_6193562240,1,1,1,0,1,0,0,0,0,4,6,0,2,2,2,0,0,2,1,0,0,1,0,1,1,0,2,2,0,1,1,0,2,1,3,6,3,0,0,7,7,8,8,9,7,6,9,7,9,7,6,82,4,81,106,2,85,4,73,64,4,0,64,0,0,0,0,54,0,0,0,3256,4500,4196,4448,2282,3668,3631,3307,3212,2329,2,0,0,0,0,0,14,21
420,KR_6779096211,-1,0,1,0,0,0,0,0,0,2,4,2,2,0,4,0,2,2,0,2,1,3,1,1,2,0,2,0,1,2,3,0,0,0,6,13,4,8,2,0,6,8,7,9,7,7,9,8,8,7,6,68,8,85,72,2,58,12,64,50,7,0,52,0,0,0,0,68,0,0,0,3885,3977,3626,4434,2740,3636,4706,3306,3422,3035,3,6,0,0,0,0,25,20
420,KR_6783908695,1,0,1,0,0,0,0,0,0,4,6,2,0,1,2,0,2,2,0,2,0,1,2,1,1,1,1,2,1,0,1,0,4,0,0,7,1,4,9,4,12,9,7,8,7,6,9,6,8,7,6,66,4,59,92,15,85,3,70,82,18,0,52,0,0,0,0,48,0,0,0,3662,3598,3140,4433,2441,4382,3474,3379,4207,2516,5,7,0,0,0,0,111,22
420,KR_6796480857,1,1,1,0,2,0,0,0,0,3,3,0,4,0,3,1,3,3,0,1,0,3,0,1,2,1,2,0,2,1,3,6,5,13,5,24,0,7,5,9,9,8,8,9,6,7,9,7,8,7,6,76,13,78,73,19,82,5,74,79,1,0,68,0,0,0,0,56,0,0,0,3662,5076,3671,4210,3071,4105,4387,3162,3884,2490,0,3,0,0,0,0,18,15
420,KR_6795675392,-1,1,1,0,6,1,1,1,1,3,1,1,5,3,2,0,3,3,3,0,0,3,0,4,1,1,0,2,4,3,2,2,6,11,14,23,2,6,8,0,2,8,8,8,6,5,9,6,8,7,6,61,3,52,62,4,69,0,61,77,9,0,72,4,0,0,0,44,0,0,0,3253,5027,4107,3741,2672,4006,4377,4033,3292,2821,2,2,0,0,0,0,16,96
420,KR_6665951913,-1,-1,0,0,5,0,0,0,0,4,2,0,2,3,0,0,1,0,1,5,0,1,0,1,3,2,2,0,3,0,0,3,4,0,0,4,0,9,0,0,15,8,8,8,7,5,9,7,8,7,7,62,0,60,72,16,65,2,69,83,4,0,72,0,0,0,0,52,0,0,0,3447,4090,3881,3049,2330,3593,3184,3822,5177,2591,2,4,0,0,0,0,14,13
420,KR_6732743438,1,0,0,0,0,0,0,0,0,1,3,2,0,1,4,1,3,3,2,0,2,2,2,3,2,1,2,1,1,2,2,0,19,0,2,12,7,7,2,5,0,8,7,8,7,7,9,7,9,7,7,83,1,75,75,27,78,2,73,88,5,0,60,0,0,0,0,68,0,0,0,4347,3862,3555,4578,2954,4511,4723,4063,3815,2881,2,4,0,0,0,0,38,81
420,KR_6630288007,1,-1,-1,0,2,2,2,1,1,7,4,4,3,4,1,3,1,1,0,2,2,1,0,1,3,1,4,3,5,2,1,0,14,14,9,21,0,0,7,14,7,10,7,8,7,6,7,7,8,7,6,84,3,66,54,27,54,0,68,68,2,0,44,0,0,0,0,84,4,0,0,5035,4313,4474,3342,3577,3526,3832,3443,4423,3245,6,3,0,0,0,0,24,14
420,KR_6761575041,1,-1,0,0,4,1,1,0,0,3,4,0,2,1,3,0,0,2,1,4,0,0,0,1,3,3,2,3,0,1,0,15,10,7,1,8,0,15,2,3,25,9,7,8,7,7,8,7,9,7,7,86,1,71,90,15,75,1,92,80,9,0,72,0,0,0,0,72,0,0,0,4171,4123,3311,4928,2381,3102,4110,3852,4593,2529,4,6,0,0,0,0,20,16
