queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6731738753,-1,0,0,0,0,0,0,0,0,1,2,0,1,3,3,1,1,2,1,3,0,1,1,2,2,1,0,0,1,5,2,0,5,0,12,24,0,14,0,0,25,9,6,9,6,7,9,6,9,6,6,61,3,86,69,6,92,0,84,41,10,0,52,0,0,0,0,44,0,0,0,2847,3561,4183,4396,3887,3768,3643,3881,3628,3178,5,2,0,0,0,0,31,41
420,KR_6794004357,-1,-1,-1,0,6,0,0,0,0,2,3,2,1,0,1,0,3,2,2,2,0,1,1,3,3,1,0,1,0,1,2,1,0,0,0,4,14,10,7,0,14,7,7,8,8,7,9,7,8,7,6,106,2,60,50,16,85,1,78,77,16,0,68,0,0,0,0,54,0,0,0,4633,3746,2772,3121,2792,4695,3913,3895,3989,2590,4,4,0,0,0,0,15,16
420,KR_6691269386,1,1,1,0,3,0,0,0,0,6,1,4,1,3,3,1,2,0,0,0,1,2,0,0,0,1,4,2,2,2,2,5,11,0,7,18,0,7,0,3,0,9,7,8,8,6,8,7,8,6,6,78,2,72,102,13,56,15,64,66,4,0,72,0,0,0,0,56,0,0,0,4731,4159,4131,5057,2869,3463,3483,2936,3201,2521,3,2,0,0,0,0,16,13
420,KR_6792909269,-1,1,-1,0,3,5,5,2,2,6,2,1,2,0,8,0,0,3,2,2,0,1,3,1,1,1,2,2,1,3,3,14,14,14,2,44,14,14,16,14,22,9,7,8,7,6,9,7,9,7,6,78,9,92,90,1,81,1,90,83,16,0,72,0,0,0,0,67,0,0,0,3639,4179,3554,6763,3111,3355,4464,4655,4740,2482,3,2,0,0,0,0,20,17
420,KR_6787829438,-1,-1,1,0,1,0,0,0,0,2,3,4,5,2,6,0,1,2,1,0,0,1,1,2,0,0,4,2,5,2,4,0,16,8,0,18,0,0,0,3,0,9,8,9,7,7,9,7,8,6,6,81,6,77,77,17,72,8,74,78,17,0,58,0,0,0,0,69,0,0,0,4431,5461,4220,4937,2957,3715,4538,3593,3578,2374,2,1,0,0,0,0,19,14
420,KR_6794434285,1,0,1,0,0,0,0,0,0,8,4,0,1,1,2,2,0,3,1,3,1,0,1,1,3,3,0,0,2,3,1,0,13,7,0,12,0,1,5,4,19,9,7,8,7,6,9,7,9,8,6,88,4,84,76,14,90,7,84,90,17,0,56,0,0,0,0,56,0,0,0,3437,4048,3802,4029,3253,3540,4310,3800,4671,3297,3,9,0,0,0,0,19,19
420,KR_6772944265,1,0,-1,0,0,0,0,0,0,3,3,2,1,0,1,0,0,1,0,3,0,0,0,0,2,2,2,1,0,0,1,0,5,7,0,6,0,3,0,6,18,9,7,9,7,7,8,7,9,7,7,96,1,79,90,8,58,4,82,99,7,0,66,0,0,0,0,56,0,0,0,4349,3732,3487,3824,2606,2826,3677,3286,4622,2911,5,7,0,0,0,0,31,18
440,KR_6714521264,-1,0,1,0,0,0,0,0,0,5,3,3,0,4,2,1,0,1,2,2,1,0,0,2,3,1,1,3,2,2,2,0,0,11,22,7,0,10,3,2,0,7,8,7,6,9,8,6,7,9,7,10,73,83,2,85,80,3,68,71,5,56,0,0,0,0,0,0,0,0,56,4639,3430,4792,3554,4246,3222,2912,4139,4892,3384,1,2,0,0,0,0,18,16
440,KR_6685583481,1,0,-1,0,0,1,1,0,0,2,7,1,2,0,1,1,2,0,0,1,0,1,0,0,2,0,1,0,0,0,4,2,0,0,20,10,6,0,6,0,5,6,9,9,7,6,6,9,9,7,6,3,81,95,86,19,65,94,85,2,1,38,0,0,0,0,0,0,0,62,0,2906,4281,3735,4232,3084,3605,3560,3445,3716,2257,2,4,0,0,0,0,19,23
420,KR_6783546237,1,0,1,0,0,0,0,0,0,2,5,5,1,2,0,1,2,3,0,1,2,2,1,0,3,2,2,2,2,2,1,0,7,3,19,6,8,15,0,28,12,8,7,9,6,6,9,7,9,7,6,43,6,89,58,14,73,16,103,80,15,0,64,0,0,0,0,52,0,0,0,4367,4054,4489,3294,2616,4275,4627,3989,3958,3002,4,2,0,0,0,0,19,33
420,KR_6791875795,1,0,-1,0,0,0,0,0,0,4,1,1,4,2,1,1,4,2,4,0,0,4,3,2,0,1,3,3,2,0,1,14,6,14,0,2,6,11,9,0,2,8,6,8,7,6,9,7,9,6,6,61,1,74,93,1,71,0,73,77,19,0,44,0,0,0,4,55,0,0,0,3584,4463,4185,4027,2778,4901,4043,4850,3169,2404,1,2,0,0,0,0,21,14
440,KR_6714013908,1,1,-1,0,5,0,0,0,0,3,3,2,3,0,2,1,0,1,2,1,0,0,0,1,2,1,3,0,1,2,2,7,0,0,10,13,0,1,0,11,11,9,7,8,7,7,8,7,9,6,6,85,2,61,66,19,65,5,65,76,18,0,51,0,0,0,0,55,0,0,0,4259,4258,2861,4023,3081,3148,3860,4098,3888,2524,5,2,0,0,0,0,19,17
420,KR_6787478461,1,-1,1,0,6,1,1,0,0,3,2,0,3,2,2,1,0,2,1,2,1,0,2,1,3,0,0,0,3,1,4,2,10,5,5,17,0,3,0,7,9,9,7,9,6,7,9,7,8,7,6,76,7,73,64,17,95,2,78,68,5,0,56,0,0,0,0,60,0,0,0,3211,4677,4155,3845,2792,3888,3992,3571,3834,3151,1,0,0,0,0,0,125,17
420,KR_6793780586,1,1,1,0,2,0,0,0,0,2,4,1,1,7,2,1,2,4,0,2,1,2,2,1,2,2,1,2,3,1,5,3,3,0,4,15,10,7,9,0,15,9,7,10,7,6,8,6,6,7,8,69,11,69,66,6,59,1,16,78,66,0,60,4,0,0,0,44,0,0,0,3815,3804,5732,3750,3217,4019,4418,2614,4091,3303,7,2,0,0,0,0,13,16
420,KR_6713749177,1,0,-1,0,0,1,1,0,0,0,2,0,1,1,3,2,0,1,5,0,1,1,3,2,0,1,0,4,0,0,3,0,16,0,13,16,2,9,1,6,3,8,6,8,7,6,9,7,9,7,5,78,6,68,82,15,82,8,81,76,3,0,48,0,0,0,0,36,0,0,0,3246,3496,3642,4286,3284,3351,4178,4881,3527,2746,1,2,0,0,0,0,13,74
440,KR_6786940586,1,-1,1,0,2,0,0,0,0,5,4,2,3,3,3,0,1,1,1,0,3,0,0,2,2,2,1,3,1,3,3,0,0,16,5,25,0,9,3,0,0,9,9,6,7,7,8,7,7,7,7,69,89,15,76,13,75,1,1,48,87,0,0,0,0,49,0,0,66,0,0,3811,4585,3358,4538,3763,3396,3139,3620,2667,4662,4,1,0,0,0,0,14,26
420,KR_6773908699,-1,0,0,0,0,0,0,0,0,4,2,1,0,2,6,1,1,3,4,1,0,5,2,0,1,1,1,1,1,3,4,2,0,0,5,24,4,13,8,0,7,8,7,9,7,6,9,7,9,7,6,66,9,68,84,1,87,10,60,62,7,0,56,0,0,0,0,40,0,0,0,3569,3103,3810,5178,3623,4041,4451,4267,3205,2350,0,7,0,0,0,0,23,16
420,KR_6724944113,1,0,1,0,0,0,0,0,0,3,3,4,1,2,1,0,0,2,0,1,0,0,2,1,0,0,4,1,1,1,1,0,17,0,7,11,0,4,16,0,0,9,7,9,7,6,8,6,9,6,6,85,2,88,90,15,64,1,77,69,13,0,56,0,0,0,0,52,0,4,0,5067,4305,4449,3770,2417,2989,3616,3526,3519,2229,7,5,0,0,0,0,13,15
420,KR_6789695628,-1,-1,0,0,4,0,0,0,0,2,6,1,1,5,1,1,3,1,1,3,0,2,1,1,2,2,1,1,4,1,2,0,21,2,4,11,0,0,0,0,20,9,8,9,6,6,10,6,8,7,6,67,5,76,75,1,94,2,67,91,20,0,76,0,0,0,0,60,0,0,0,3457,4858,4640,3530,2842,4613,3395,3283,4502,3035,3,4,0,0,0,0,20,19
420,KR_6755736651,1,0,-1,0,0,0,0,0,0,4,2,3,0,2,1,0,0,1,2,2,0,0,1,1,2,1,3,1,0,0,2,0,5,0,0,3,0,3,3,4,8,10,7,8,6,6,8,6,9,7,6,87,9,82,72,15,60,3,78,73,12,0,56,0,0,0,0,41,0,0,0,4686,3302,3769,3241,2225,2900,3352,4074,3873,2551,5,4,0,0,0,0,17,18
420,KR_6778615502,-1,1,0,0,3,1,1,2,2,4,1,0,4,4,2,0,1,4,0,6,1,3,1,2,2,4,1,1,5,1,2,7,17,20,11,9,17,19,21,12,21,8,7,9,7,5,9,7,8,7,7,70,10,68,61,13,78,6,64,105,16,0,39,0,0,0,0,52,0,0,0,3290,4902,4724,3877,2243,3785,4710,3139,6070,3254,2,2,0,0,0,0,16,13
420,KR_6790433967,1,0,-1,0,0,1,1,0,0,3,1,1,1,1,2,2,0,2,1,2,2,1,1,0,3,2,1,1,1,3,1,0,7,8,1,14,2,6,2,17,9,8,6,8,6,7,8,7,8,6,7,68,1,76,72,5,64,0,57,71,17,0,47,0,0,0,0,72,0,0,0,3460,3360,3937,4031,3415,3008,4516,3503,4153,3194,2,0,0,0,0,0,17,13
440,KR_6577637427,1,-1,1,0,5,1,1,0,0,1,3,0,2,1,5,0,0,0,0,1,1,0,0,0,1,1,1,2,1,0,4,3,9,0,0,15,0,1,0,1,0,9,8,9,7,7,8,7,9,7,6,86,6,93,70,18,54,0,86,91,7,0,60,0,0,0,4,52,0,0,0,3968,4618,4268,4412,2675,2852,2895,3408,3923,2859,3,1,0,0,0,0,13,14
420,KR_6789861485,1,1,0,0,6,1,1,0,0,2,7,5,8,1,0,0,0,3,3,1,1,1,0,2,3,2,5,4,0,2,3,7,7,0,4,16,0,0,0,15,9,9,7,8,7,7,8,6,9,7,6,93,13,79,85,3,48,4,81,78,16,0,44,0,0,0,0,40,0,0,0,5319,6162,3624,3704,3436,2786,3678,4878,3832,2799,3,4,0,0,0,0,18,21
420,KR_6640129477,1,-1,0,0,5,0,0,0,0,4,2,0,2,0,4,0,1,0,3,0,0,1,1,2,0,0,0,0,1,2,3,0,6,11,1,22,0,0,0,0,0,8,6,7,7,6,9,7,9,6,5,56,6,56,75,12,83,0,83,55,8,0,44,0,0,0,0,80,0,0,0,2721,3594,2870,4978,2738,4150,3444,4221,2674,2476,4,4,0,0,0,0,16,15
420,KR_6776461337,1,1,-1,0,3,0,0,0,0,3,5,1,4,3,3,1,3,2,1,1,1,3,0,1,2,2,2,2,5,2,1,7,5,0,8,14,0,9,7,0,9,8,8,9,7,6,9,7,8,7,7,46,11,94,73,0,90,4,64,63,10,0,60,0,0,0,0,48,0,0,0,3145,4980,4814,4235,2974,4609,4043,3715,3590,3283,3,7,0,0,0,0,18,19
440,KR_6793223383,1,-1,1,0,3,0,0,0,0,6,1,1,3,1,2,0,1,2,2,0,2,1,2,2,0,2,2,2,1,0,2,1,5,5,5,12,0,15,3,13,3,9,7,8,7,6,8,7,9,7,6,78,0,84,86,15,81,4,69,71,18,0,56,0,0,0,0,60,0,0,0,3775,4530,3673,4311,2556,3641,4117,3889,3426,3035,2,3,0,0,0,0,20,15
440,KR_6756140179,1,1,0,0,5,2,2,0,0,6,4,2,1,0,4,3,2,2,4,1,2,2,2,1,3,3,1,2,0,4,3,0,2,0,25,8,9,6,10,11,15,9,6,9,7,6,8,6,8,6,5,94,2,57,82,19,70,1,88,48,15,0,50,0,4,0,0,49,0,0,0,4254,3481,3111,5714,3522,3961,3798,5191,3420,3099,5,4,0,0,0,0,18,19
420,KR_6793973240,-1,-1,0,0,5,0,0,0,0,1,3,0,1,1,3,1,4,0,0,3,0,4,0,0,1,2,0,0,2,3,1,0,20,0,7,15,0,0,15,0,11,8,7,9,7,6,9,9,7,7,6,74,1,66,74,13,68,87,0,87,18,0,56,0,0,0,0,0,56,0,0,3254,3769,3323,4413,2755,4081,3661,3476,4361,2454,2,0,0,0,0,0,16,32
420,KR_6789761693,1,0,0,0,0,0,0,0,0,3,2,0,1,1,1,1,2,3,1,0,0,2,1,3,0,0,1,1,0,0,2,7,8,2,3,1,8,4,6,0,0,8,7,8,7,7,9,8,8,7,6,80,10,83,99,1,68,4,58,86,0,0,60,0,0,0,0,75,0,0,0,3565,4162,4083,4129,2747,4422,4685,3334,3289,1998,1,1,0,0,0,0,19,12
420,KR_6794348426,-1,-1,0,0,3,0,0,0,0,2,2,0,5,1,3,3,2,1,4,2,2,1,3,2,2,3,1,3,1,4,3,2,11,10,15,14,0,15,12,21,4,9,6,8,8,6,9,7,8,6,7,71,2,65,81,10,93,0,76,45,17,0,40,0,0,0,0,67,0,0,0,3153,5080,3423,4648,3880,4322,3834,5258,3581,3507,2,2,0,0,0,0,19,17
420,KR_6794114593,1,0,1,0,0,1,1,0,0,4,5,3,0,7,1,1,0,1,1,1,1,0,2,0,0,2,3,3,2,2,2,14,17,4,14,7,0,14,0,9,9,9,7,8,7,6,8,6,8,6,6,74,1,83,67,3,49,6,75,73,5,0,52,0,0,0,4,46,0,0,0,4212,3313,5630,3676,3122,2630,3440,3517,3823,3126,4,3,0,0,0,0,22,17
440,KR_6765437275,-1,-1,1,0,3,0,0,0,0,2,3,1,2,1,0,1,2,2,0,0,9,0,3,5,5,1,2,1,1,0,1,17,0,0,0,0,3,5,7,45,0,7,9,7,5,9,7,9,9,5,8,4,93,49,14,72,14,45,77,11,74,56,0,0,0,0,40,0,0,0,0,4157,4411,3278,2073,3594,3656,3313,3287,3023,6179,1,1,0,0,0,0,8,17
420,KR_6755657969,1,0,0,0,0,2,2,1,1,6,3,4,2,0,1,2,2,1,1,1,0,2,2,0,0,1,3,0,1,3,2,7,15,18,11,16,0,2,0,4,2,9,6,6,7,8,8,7,9,6,6,77,4,14,90,69,67,2,79,69,12,0,52,0,0,0,0,72,0,0,0,4681,3984,2508,4075,4079,3922,3922,3634,3691,2146,4,4,0,0,0,0,37,19
420,KR_6766208230,-1,-1,0,1,2,0,0,0,0,4,6,1,1,3,1,0,0,0,1,3,2,0,1,1,2,2,1,1,2,1,1,0,7,5,0,2,0,10,0,4,24,9,7,9,7,7,8,7,8,7,7,94,1,79,77,4,56,2,71,99,6,0,64,0,0,0,0,59,0,0,0,4762,3721,4588,4007,2640,2681,3325,3542,5010,3381,2,3,0,0,1,0,107,18
420,KR_6509523290,-1,1,1,0,1,0,0,1,1,5,6,2,4,1,5,3,1,1,2,2,1,1,0,3,3,0,2,3,1,5,4,5,24,5,28,33,0,4,7,1,7,8,7,8,7,7,8,7,8,6,6,67,16,72,60,28,75,2,65,68,14,0,52,0,0,0,0,56,0,0,0,3770,5335,3353,5244,4209,3628,3601,3788,4239,2800,8,3,0,0,0,0,18,17
420,KR_6780411675,1,1,0,0,6,0,0,0,0,3,3,1,1,2,3,0,0,4,1,0,0,0,1,3,1,0,2,0,0,2,3,0,3,0,8,17,8,0,0,0,5,9,6,9,7,7,8,8,9,7,6,91,2,67,108,18,57,8,95,72,8,0,48,0,0,0,0,52,0,0,0,3732,3189,3617,5048,2996,3077,4559,3843,3040,2176,6,4,0,0,0,0,19,14
420,KR_6792623655,1,0,0,0,0,0,0,0,0,4,1,2,2,0,3,2,0,4,0,2,2,0,1,0,4,3,0,0,1,4,4,0,0,5,5,18,0,8,0,15,9,8,7,10,7,7,9,7,9,7,6,84,1,101,58,10,85,8,89,64,5,0,52,0,0,0,0,52,0,0,0,3947,3614,4211,4475,3663,3421,4493,3614,4061,3623,2,1,0,0,0,0,21,15
420,KR_6686162130,1,1,-1,0,5,0,0,0,0,2,3,1,1,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,2,1,1,0,3,0,2,6,0,0,0,0,2,9,7,9,7,7,8,7,8,8,6,96,5,87,100,6,88,0,81,85,4,0,70,0,0,0,0,64,0,0,0,4164,3778,4479,4246,2971,3501,3374,3196,3787,2330,5,2,0,0,0,0,91,47
420,KR_6785720902,1,0,0,0,0,0,0,0,0,1,1,0,3,3,7,1,2,1,3,1,0,2,0,1,2,2,0,3,4,4,3,0,47,0,14,46,0,8,7,3,4,9,7,8,7,6,9,7,8,7,6,78,9,59,78,16,90,5,48,76,16,0,59,0,0,0,0,52,0,0,0,3209,5133,3750,5708,3436,4026,3639,3606,4083,2338,4,1,0,0,0,0,31,15
440,KR_6792946528,1,-1,1,1,6,1,1,0,0,3,4,18,1,0,0,2,1,1,2,6,4,6,2,0,1,5,1,2,4,8,6,9,3,7,6,61,0,10,15,15,20,8,7,9,9,6,9,8,7,7,5,74,4,83,79,19,72,82,14,30,3,0,60,0,0,0,0,0,43,0,0,9636,3668,3669,3801,5520,3379,3822,3993,5465,3816,5,3,0,0,1,0,13,17
420,KR_6793870185,1,1,1,0,1,0,0,0,0,3,7,1,4,1,3,2,0,2,0,2,0,1,1,0,2,0,1,3,1,3,3,7,8,11,9,14,5,7,13,4,13,9,8,9,6,6,9,6,7,6,6,79,0,78,72,22,55,10,61,60,20,0,68,0,0,0,0,44,0,0,0,3918,4758,4067,4143,3633,3125,3740,2950,3842,2560,6,4,0,0,0,0,121,22
420,KR_6785837968,1,0,0,0,0,1,1,0,0,3,1,1,3,2,1,2,2,3,1,2,2,3,3,0,2,2,0,3,3,1,2,0,21,0,15,18,0,8,4,0,5,8,7,9,7,7,10,8,7,9,7,75,1,96,67,8,80,17,3,95,72,2,52,0,0,0,0,62,0,0,0,3496,4504,4208,3494,3556,4072,4722,2272,4402,4070,2,0,0,0,0,0,39,13
420,KR_6789660216,-1,1,1,0,1,0,0,0,0,1,2,2,3,4,1,1,1,0,3,1,0,1,1,2,1,0,3,2,2,1,3,2,3,6,3,10,0,12,0,0,5,9,8,9,7,7,7,6,9,6,6,81,3,60,81,3,39,1,89,71,15,0,76,0,0,0,0,48,0,0,0,4352,4824,4270,3775,3276,2725,3084,4356,3399,2282,1,1,0,0,0,0,12,15
420,KR_6785733324,1,0,0,0,0,0,0,0,0,4,3,2,1,3,0,1,0,1,4,1,2,0,1,3,2,2,2,1,3,1,0,0,14,1,5,0,0,6,0,12,9,9,6,8,7,5,8,7,8,8,6,93,6,72,66,11,70,5,80,100,16,0,44,0,0,0,0,59,0,0,0,4357,3636,4665,3149,2516,2997,3898,4930,4621,3077,2,7,0,0,0,0,21,17
420,KR_6730403687,-1,0,0,0,0,0,0,0,0,0,1,0,2,2,0,2,0,1,2,1,1,0,1,1,1,2,0,2,2,1,1,0,5,6,0,0,0,4,0,1,8,9,7,9,7,6,9,7,8,7,7,94,4,70,86,5,79,5,62,80,2,0,60,0,0,0,0,60,0,0,0,3466,4272,4010,3329,2968,3232,3812,3621,3634,2633,0,16,0,0,0,0,59,13
440,KR_6784331435,-1,0,0,0,0,0,0,1,1,2,1,3,3,1,0,0,2,0,3,3,0,1,1,3,0,3,3,1,2,0,1,7,0,9,0,7,0,7,0,0,15,8,9,8,7,6,8,7,9,7,6,20,90,69,73,8,69,1,73,87,5,63,0,0,0,0,0,66,0,0,0,4786,4693,3537,3178,2571,3620,3434,4178,4388,2855,5,0,0,0,0,0,97,288
420,KR_6774890893,-1,-1,-1,0,3,0,0,0,0,3,3,3,3,2,1,0,3,1,3,1,0,4,2,1,0,1,3,1,2,1,2,7,0,4,1,1,8,20,5,0,3,8,7,9,7,6,8,7,9,6,6,58,5,84,94,3,50,14,67,77,16,0,64,0,0,0,0,56,0,0,0,3967,4516,4015,4030,2316,4022,4304,3935,3643,2538,4,5,0,0,0,0,19,18
420,KR_6726441551,1,0,0,0,0,0,0,0,0,2,3,2,2,3,0,1,0,0,0,1,1,0,0,0,1,1,2,2,3,1,0,0,15,4,7,0,0,0,0,7,3,9,8,9,6,6,9,6,9,7,6,70,3,89,76,4,83,3,79,84,14,0,68,0,0,0,0,52,4,0,0,3593,4359,4516,3281,2907,3567,3036,3287,3872,2743,2,3,0,0,0,0,14,20
420,KR_6391163897,1,1,-1,0,6,0,0,0,0,4,2,0,1,0,4,4,1,4,3,1,0,1,2,2,3,1,0,0,2,3,4,0,11,1,16,16,0,1,1,8,11,8,7,9,7,7,9,8,9,6,6,73,8,81,88,19,75,14,95,68,20,4,40,0,0,0,0,63,0,0,0,3248,3240,3391,4952,3802,3463,5427,4619,3743,2829,5,4,0,0,0,0,14,18
