matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6759371386,420,-3,-58,-19,-5,2,1,3,-6,7,1,5,2,7,-3,3,0,-3,4,1,0,0,38,1,-3,2,-2,0,-2,-1,1,-1,-1,2,-1
KR_6753582001,420,2,-4,43,0,-1,3,2,1,4,5,0,2,2,-1,1,0,1,0,1,0,1,2,0,-7,7,4,0,0,1,1,1,-1,1,-1
KR_6766691152,420,-3,-31,-16,-6,-2,4,2,-3,6,3,-3,3,0,-1,3,2,3,0,3,0,-10,208,-2,-5,7,-3,0,1,-1,1,1,1,3,-1
KR_6701943391,420,-4,-59,-12,-8,-1,5,4,-3,4,1,0,1,1,-1,2,1,-3,5,2,-1,-8,-15,-1,-3,4,-2,0,-1,-1,1,-1,-1,1,-1
KR_6756805208,420,-4,-26,-33,-4,-6,8,2,-1,3,2,-1,3,2,4,2,6,0,0,0,0,2,4,2,-7,5,-1,0,-1,-1,-1,-1,-1,2,-1
KR_6663121047,420,0,-54,12,-5,-1,2,1,-2,3,1,0,1,1,-2,4,2,0,1,1,0,-13,27,-2,-5,7,-2,0,0,-1,-1,0,-1,2,-1
KR_6762004355,420,2,8,20,-4,-2,3,1,0,3,3,3,3,6,-5,5,0,0,0,0,-3,-4,7,0,-6,6,-6,0,-1,0,1,-1,-1,0,-1
KR_6750857821,420,-1,-72,17,-6,-1,1,0,-2,4,2,0,2,2,-1,2,1,-2,3,1,0,-6,224,-3,-3,6,19,0,-1,-1,1,-1,-1,1,-1
KR_6743362935,440,0,68,-19,-5,2,1,3,1,1,2,0,1,1,-7,12,5,-1,4,3,-1,1,6,8,-12,4,-1,0,2,-1,1,1,-1,1,-1
KR_6759558907,420,-2,-3,-6,-7,1,1,2,-3,4,1,-1,2,1,-5,6,1,1,0,1,1,-10,-6,-7,-3,10,-1,0,0,-1,-1,0,1,5,-1
KR_6670825562,440,-5,-107,-35,-6,-6,8,2,-2,3,1,0,3,3,-2,2,0,4,1,5,-2,-5,-1,-3,-3,6,7,0,-1,-1,1,-1,-1,3,-1
KR_6763822608,420,-3,-13,-3,-6,4,1,5,0,1,1,1,1,2,-8,8,0,-3,4,1,-2,-5,15,-2,-2,4,-8,0,-1,-1,1,-1,-1,4,-1
KR_6767244865,420,-6,-94,20,-19,-8,8,0,-2,3,1,-9,11,2,2,0,2,-2,2,0,0,-20,22,-4,-5,9,-5,0,-4,-1,-1,-1,-1,2,-1
KR_6672985796,420,-3,-11,-9,-2,3,0,3,-6,7,1,1,0,1,-3,4,1,3,0,3,0,-15,-15,1,-6,5,-3,0,-1,-1,-1,-1,1,5,-1
KR_6763686849,420,-5,-57,17,-6,-1,1,0,1,1,2,-2,4,2,-1,2,1,-3,3,0,0,-10,40,-4,-3,7,-1,0,0,1,-1,0,-1,2,-1
KR_6740947623,440,-5,-47,-32,-1,-3,4,1,0,4,4,4,3,7,-3,4,1,1,1,2,0,5,8,0,-5,5,-1,0,-3,-1,1,-1,1,1,-1
KR_6754703330,420,-1,-35,-5,-10,-2,2,0,0,4,4,-1,4,3,-7,9,2,0,1,1,-2,-11,-3,-6,-4,10,-1,0,0,-1,1,0,-1,4,-1
KR_6757000081,420,-2,-25,-22,2,-3,5,2,3,0,3,2,1,3,1,3,4,-1,1,0,0,4,0,0,-6,6,4,0,0,-1,-1,0,1,2,-1
KR_6758809167,420,-1,-58,28,-11,-3,3,0,4,1,5,-4,5,1,-8,9,1,0,0,0,-2,-12,-9,-4,-4,8,-5,0,-1,1,-1,-1,-1,3,-1
KR_6723420367,420,-2,-19,-8,-6,-1,2,1,-7,8,1,-1,4,3,1,3,4,2,0,2,-1,-15,-1,4,-8,4,-1,0,1,-1,1,1,1,3,-1
KR_6736397540,420,-1,-93,11,-6,-1,2,1,-2,2,0,3,1,4,-4,4,0,-2,2,0,0,-5,-10,1,-6,5,0,0,-1,-1,1,-1,-1,2,-1
KR_6761152051,420,0,-54,-22,-1,0,1,1,-1,5,4,0,1,1,0,3,3,0,0,0,0,-1,1,-7,0,7,1,0,0,-1,1,0,1,5,-1
KR_6703901045,420,-1,-36,-29,-7,0,0,0,-3,6,3,-2,2,0,-1,4,3,-1,3,2,-1,-6,33,-2,-6,8,3,0,-1,-1,-1,-1,-1,5,-1
KR_6767689777,420,0,26,8,-11,-1,1,0,1,0,1,-6,6,0,-2,6,4,-3,3,0,0,-12,-41,-6,-1,7,1,0,0,0,-1,-1,-1,0,-1
KR_6742027662,420,3,43,52,2,1,1,2,-1,3,2,2,2,4,-1,4,3,1,1,2,0,-1,7,5,-9,4,6,0,1,-1,1,1,1,6,-1
KR_6652568181,420,-7,-1,-42,-20,-6,8,2,-6,10,4,-3,4,1,-4,6,2,-1,1,0,0,-13,-27,-3,-3,6,-2,0,-1,-1,-1,-1,-1,1,-1
KR_6737877860,420,-1,-35,11,-2,0,1,1,0,4,4,2,3,5,-5,6,1,1,0,1,0,-1,8,3,-6,3,0,0,0,-1,1,0,-1,3,-1
KR_6723602327,420,-1,-55,-2,-7,3,2,5,-5,7,2,-4,5,1,-2,3,1,1,0,1,0,-8,4,6,-9,3,0,0,-2,1,-1,-1,1,5,-1
KR_6730297524,440,-3,15,-3,-4,3,0,3,-6,6,0,2,1,3,-3,3,0,0,0,0,0,-10,-6,-6,-3,9,-5,0,-2,-1,-1,-1,-1,3,-1
KR_6755418152,440,2,-33,11,5,0,0,0,1,1,2,2,0,2,2,0,2,0,0,0,0,6,-3,4,-6,2,1,0,0,-1,1,0,1,6,-1
KR_6732703536,420,3,77,-9,3,2,1,3,-3,4,1,0,0,0,4,0,4,0,0,0,0,4,-9,-2,-5,7,2,0,1,-1,1,1,-1,3,-1
KR_6768743223,420,-2,-22,-11,-4,-1,2,1,1,2,3,-2,5,3,-2,2,0,0,1,1,0,-3,9,6,-8,2,-7,0,-2,1,1,-1,-1,2,-1
KR_6766552011,420,4,46,16,7,-1,4,3,2,1,3,0,1,1,4,4,8,2,0,2,0,11,-41,-2,-4,6,2,0,1,-1,-1,1,1,1,-1
KR_6660868808,420,2,55,-1,0,1,1,2,3,1,4,-2,5,3,-1,2,1,-1,2,1,0,4,0,-1,-4,5,2,0,0,-1,1,1,1,3,-1
KR_6768833181,420,-4,-85,0,-10,-3,3,0,-3,4,1,-2,3,1,1,8,9,-3,5,2,-1,-11,17,-2,-5,7,-2,0,0,-1,-1,-1,1,5,-1
KR_6705048698,420,0,-5,-8,3,0,2,2,2,2,4,1,2,3,-1,3,2,1,0,1,0,5,-44,-1,-5,6,21,0,1,1,1,1,1,5,-1
KR_6765200495,420,-2,-52,12,-5,-3,6,3,-4,4,0,-1,1,0,3,3,6,0,1,1,0,-6,0,5,-10,5,-1,0,-1,1,1,1,1,6,-1
KR_6766958730,420,-1,-25,-30,-1,1,2,3,-1,4,3,2,0,2,-2,4,2,-1,3,2,0,7,2,3,-6,3,0,0,-1,1,-1,-1,1,3,-1
KR_6701681145,420,1,27,-16,-5,2,0,2,-1,2,1,-3,3,0,-3,3,0,0,0,0,-1,-8,-11,-8,-2,10,8,0,0,-1,-1,-1,-1,6,-1
KR_6704568197,420,-1,-33,-4,-2,-1,2,1,-3,3,0,0,3,3,1,1,2,1,2,3,0,-3,-1,-1,-6,7,4,0,-1,0,-1,-1,1,0,-1
KR_6742097786,420,-1,-15,-16,-2,6,0,6,-2,4,2,-4,5,1,-1,1,0,-1,1,0,0,-6,-5,0,-3,3,2,0,1,-1,1,1,-1,2,-1
KR_6744661343,420,1,-17,-4,0,-3,5,2,4,2,6,4,3,7,-3,5,2,-2,2,0,0,-1,-2,-1,-6,7,5,0,0,1,0,0,-1,2,-1
KR_6750690862,420,0,-3,10,0,1,1,2,4,3,7,-1,2,1,-2,4,2,-2,3,1,1,-6,-5,-4,-8,12,-2,0,1,-1,1,1,1,6,-1
KR_6764482964,420,0,28,8,-1,-1,1,0,-1,3,2,3,0,3,-6,8,2,4,1,5,0,-7,-21,2,-7,5,-1,0,0,1,-1,0,-1,5,-1
KR_6767066649,420,-2,-28,31,-13,1,0,1,0,4,4,-3,8,5,-4,5,1,-7,7,0,-1,-15,-4,-1,-4,5,-7,0,-2,-1,-1,-1,-1,4,-1
KR_6759833527,420,-2,-19,-24,-12,0,2,2,-5,7,2,3,0,3,-2,2,0,-8,8,0,0,-9,-27,-3,-5,8,-7,0,-1,-1,-1,-1,1,3,-1
KR_6767517768,420,1,-33,1,4,1,1,2,3,2,5,4,1,5,-3,4,1,-1,1,0,0,5,-3,-2,-5,7,0,0,2,1,1,1,-1,6,-1
KR_6763346967,420,-3,-76,-4,-8,-2,3,1,-1,3,2,-1,1,0,-4,9,5,0,0,0,0,-7,7,-1,-6,7,3,0,-2,-1,-1,-1,1,2,-1
KR_6768699003,440,-1,46,-29,3,2,2,4,-1,5,4,3,4,7,2,0,2,-3,5,2,1,1,221,3,-5,2,-2,0,0,1,0,-1,1,3,-1
KR_6759196165,420,-6,-55,-14,-16,-2,3,1,-11,14,3,0,2,2,-2,5,3,-1,2,1,0,-20,-7,-2,-5,7,2,0,-1,0,-1,-1,-1,0,-1
KR_6761265874,440,-1,-21,-27,3,3,1,4,-1,4,3,1,1,2,1,1,2,-1,1,0,0,2,-12,3,-5,2,-3,0,0,-1,1,0,-1,1,-1
KR_6593401482,420,0,-11,0,2,-2,2,0,4,0,4,1,1,2,0,2,2,-1,1,0,0,-4,-3,4,-9,5,4,0,1,1,1,1,1,6,-1
KR_6766564450,420,0,-23,-8,-2,0,0,0,0,2,2,2,2,4,-3,5,2,-1,1,0,0,-1,-32,-3,-4,7,1,0,0,-1,-1,-1,-1,5,-1
KR_6764559132,420,-1,9,-28,-4,-4,5,1,0,2,2,1,2,3,0,2,2,-1,2,1,0,3,6,-1,-4,5,-2,0,-2,1,-1,-1,1,1,-1
KR_6762567613,420,-1,-45,6,2,-2,5,3,3,1,4,1,1,2,1,2,3,-1,1,0,0,4,0,0,-4,4,-4,0,-1,1,-1,-1,1,3,-1
KR_6752631819,420,0,-78,-16,-1,0,2,2,-2,2,0,0,3,3,1,0,1,0,0,0,0,1,-10,1,-6,5,9,0,-2,-1,-1,-1,1,6,-1
KR_6736767565,440,-3,-59,0,-5,1,1,2,-5,5,0,0,0,0,-1,2,1,0,0,0,0,-5,-103,-1,-5,6,1,0,0,-1,1,0,1,3,-1
KR_6765494096,420,-2,22,-18,-9,-1,1,0,-1,2,1,-6,8,2,1,2,3,-2,3,1,0,-1,35,-3,-3,6,-22,0,0,-1,1,1,1,5,-1
KR_6743618050,420,-1,-33,-6,-4,2,2,4,1,0,1,2,2,4,-5,6,1,-4,5,1,-1,-7,-1,2,-7,5,-7,0,-1,-1,-1,-1,-1,4,-1
KR_6761810512,420,1,13,1,6,-2,2,0,5,2,7,0,3,3,0,2,2,3,0,3,0,8,8,3,-11,8,-7,0,0,-1,1,0,1,3,-1
KR_6649843025,420,-3,-54,-13,-3,6,0,6,-3,5,2,-2,3,1,-3,4,1,-1,1,0,0,-3,-5,5,-10,5,-2,0,-1,1,-1,-1,-1,4,-1
KR_6762024014,420,-2,-59,-26,0,2,1,3,-4,7,3,1,2,3,0,3,3,1,0,1,0,-11,-2,4,-6,2,2,0,-2,1,1,-1,-1,4,-1
KR_6751203956,440,-7,-72,-15,-20,-8,8,0,-1,2,1,-3,3,0,1,1,2,-9,10,1,0,-16,-18,3,-11,8,-3,0,-3,-1,-1,-1,-1,2,-1
KR_6751805700,420,-3,-69,-7,-3,0,1,1,0,5,5,-3,4,1,0,1,1,0,0,0,0,-6,31,0,-5,5,2,0,0,-1,1,0,-1,2,-1
KR_6766705274,420,0,-49,23,-5,-3,5,2,-3,3,0,2,3,5,-2,2,0,1,1,2,0,-4,-2,2,-6,4,0,0,-1,1,-1,-1,1,1,-1
KR_6766891442,440,-5,-108,-60,-8,-3,4,1,-1,3,2,-2,2,0,-5,5,0,3,3,6,0,2,1,1,-4,3,-2,0,-1,-1,0,-1,-1,4,-1
KR_6742517919,420,-6,-93,-37,-10,-1,2,1,2,1,3,-1,3,2,-9,11,2,-1,2,1,0,-12,-3,-3,-3,6,-2,0,-2,-1,-1,-1,1,1,-1
KR_6748436448,420,-2,-54,-38,-7,-2,2,0,-2,4,2,-5,9,4,4,2,6,-2,2,0,2,-4,-4,1,-7,6,-2,0,0,-1,-1,1,1,6,-1
KR_6715900499,420,2,-20,50,-1,0,0,0,-3,5,2,-2,3,1,6,1,7,-2,2,0,-1,-4,11,-2,-5,7,-3,0,0,1,-1,1,-1,1,-1
KR_6743328737,420,-3,-36,-9,-1,-3,4,1,0,2,2,-2,2,0,4,1,5,0,0,0,0,7,7,5,-9,4,0,0,-1,1,-1,-1,-1,1,-1
KR_6728415319,420,1,-5,-19,2,0,0,0,1,5,6,1,1,2,2,1,3,-2,2,0,1,5,-6,2,-8,6,-2,0,0,-1,1,0,1,2,-1
KR_6768345841,420,-1,-6,-19,2,0,1,1,1,2,3,0,2,2,2,0,2,-1,1,0,0,5,2,6,-9,3,3,0,0,1,-1,0,-1,6,-1
KR_6763188845,440,-1,-19,4,-8,-2,5,3,-3,4,1,-1,1,0,-2,4,2,0,1,1,0,-5,19,5,-6,1,-2,0,1,-1,1,1,1,3,-1
KR_6698656094,440,-1,-7,-23,-9,-4,4,0,0,2,2,0,0,0,-2,6,4,-3,4,1,0,-5,-1,1,-6,5,-1,0,-1,-1,-1,-1,-1,2,-1
KR_6601679128,420,-3,-24,-28,-11,-2,2,0,-2,2,0,-2,2,0,-6,6,0,1,1,2,0,-21,-14,-6,-4,10,0,0,-1,-1,1,-1,-1,2,-1
KR_6687080534,420,-5,-57,-8,-13,0,2,2,-5,5,0,-6,7,1,1,3,4,-3,3,0,0,-11,229,-1,-4,5,-3,0,-2,-1,-1,-1,-1,2,-1
KR_6613148439,420,-6,-81,-41,-10,-6,6,0,-1,5,4,-1,3,2,-2,4,2,0,1,1,0,-16,-6,3,-10,7,-1,0,-3,-1,-1,-1,1,5,-1
KR_6644815518,420,-4,-75,-29,-10,1,0,1,-4,7,3,-8,8,0,1,1,2,0,0,0,0,-13,4,7,-10,3,-6,0,-1,-1,1,-1,-1,5,-1
KR_6504258503,440,-2,-63,-24,-9,-1,3,2,-2,4,2,1,0,1,-2,5,3,-5,5,0,-1,-13,-11,-3,-1,4,0,0,-1,-1,-1,-1,-1,3,-1
KR_6764857723,420,-2,3,12,-4,1,0,1,-1,2,1,-1,3,2,0,1,1,-3,4,1,0,-1,6,-1,-5,6,-1,0,0,1,1,0,-1,1,-1
KR_6647907494,420,-6,-59,-12,-12,-1,2,1,2,1,3,-9,10,1,-4,4,0,0,0,0,0,-18,-7,0,-6,6,-1,0,-2,-1,-1,-1,-1,1,-1
KR_6758968557,420,-6,-33,-1,-15,1,2,3,-7,9,2,-2,3,1,-3,4,1,-4,5,1,0,-20,-11,2,-8,6,-3,0,-3,1,-1,-1,-1,5,-1
KR_6752419722,440,-5,-4,18,-15,0,0,0,-2,5,3,-6,6,0,-6,6,0,-1,3,2,0,-11,17,-1,-4,5,-4,0,0,-1,-1,-1,-1,2,-1
KR_6736952609,420,-6,-84,-33,-10,-5,5,0,-6,9,3,-1,3,2,2,1,3,0,1,1,0,-6,-9,1,-6,5,0,0,-2,-1,1,-1,-1,4,-1
KR_6742205862,420,-3,-75,-47,-1,3,2,5,-1,5,4,0,2,2,-2,2,0,-1,2,1,0,-3,56,1,-5,4,4,0,-2,-1,-1,-1,1,2,-1
KR_6764909715,420,-2,-23,0,-3,2,2,4,0,3,3,0,3,3,-3,3,0,-2,4,2,0,0,-82,4,-7,3,0,0,0,-1,1,1,-1,4,-1
KR_6756592877,420,-2,-1,2,-6,-3,4,1,0,3,3,-2,4,2,-1,1,0,0,0,0,0,-2,181,-1,-7,8,3,0,0,-1,1,0,-1,5,-1
KR_6637353933,420,-1,-37,-8,-3,-1,1,0,2,1,3,-2,4,2,-2,6,4,0,2,2,0,1,2,0,-6,6,1,0,0,-1,-1,-1,-1,6,-1
KR_6757728340,420,-2,-40,-9,0,-3,6,3,2,0,2,0,0,0,1,1,2,0,0,0,0,5,1,-1,-3,4,0,0,0,-1,1,0,-1,6,-1
KR_6716069120,420,-4,-37,-33,-4,-5,6,1,4,0,4,-3,5,2,1,1,2,-1,1,0,0,-5,28,2,-6,4,-9,0,0,1,-1,-1,-1,4,-1
KR_6640403714,420,-4,-48,-9,-8,0,3,3,-2,4,2,-1,3,2,-5,7,2,0,0,0,-1,-7,0,5,-11,6,0,0,-2,0,-1,-1,-1,0,-1
KR_6619644521,420,-4,-35,-13,-6,-8,8,0,-1,4,3,0,1,1,3,2,5,0,1,1,0,6,3,-1,-3,4,2,0,-1,1,1,-1,-1,3,-1
KR_6762231963,420,-2,19,-24,-8,2,2,4,0,3,3,-12,14,2,1,2,3,1,0,1,0,-14,1,1,-4,3,-3,0,-2,-1,-1,-1,-1,1,-1
KR_6759713161,420,1,4,19,0,3,0,3,0,1,1,0,4,4,-5,6,1,2,0,2,0,-11,168,5,-7,2,-2,0,1,-1,1,1,1,2,-1
KR_6757266445,420,3,5,6,2,4,0,4,6,2,8,-7,8,1,-1,1,0,0,0,0,0,2,5,1,-4,3,-2,0,-1,1,-1,-1,1,2,-1
KR_6766009548,440,2,-1,23,3,-2,5,3,4,3,7,0,1,1,0,3,3,1,0,1,0,4,17,2,-8,6,-4,0,3,-1,1,1,1,4,-1
KR_6674727939,420,3,-56,0,2,5,1,6,-4,5,1,-3,4,1,1,1,2,3,1,4,0,3,-10,-4,-6,10,0,0,0,1,0,0,1,5,-1
KR_6756456019,420,-5,-42,-5,-10,4,0,4,1,1,2,-7,7,0,-5,5,0,-3,3,0,0,-18,-5,-2,-2,4,6,0,-1,-1,1,-1,1,5,-1
KR_6744026923,420,-5,-28,17,-18,-2,3,1,-7,7,0,-2,4,2,-5,6,1,-2,3,1,-1,-25,-31,-2,-3,5,-1,0,-2,-1,-1,-1,-1,4,-1
KR_6661862244,420,-1,22,-11,-1,-4,5,1,2,1,3,-2,2,0,0,2,2,3,1,4,0,0,-8,0,-4,4,2,0,-3,-1,-1,-1,1,6,-1
KR_6720267869,420,0,-25,1,-1,0,1,1,-1,2,1,-1,1,0,2,5,7,-1,1,0,0,-6,-6,-3,-3,6,1,0,-1,-1,-1,-1,-1,1,-1
KR_6721717971,420,-3,-14,1,-5,2,3,5,-3,4,1,4,1,5,-6,6,0,-2,2,0,0,-10,7,3,-9,6,-6,0,-1,-1,1,-1,1,3,-1
KR_6747919927,420,-2,3,-12,-5,3,1,4,-4,4,0,-5,5,0,0,2,2,1,0,1,0,-11,-27,-5,-4,9,4,0,0,-1,-1,1,-1,3,-1
KR_6676598568,440,-1,-14,-20,-3,-1,4,3,-5,7,2,-2,2,0,3,4,7,2,0,2,0,4,14,0,-8,8,3,0,0,-1,-1,-1,1,5,-1
KR_6674397770,420,1,2,5,-7,1,1,2,-3,4,1,1,0,1,-2,2,0,-4,4,0,-1,-12,-5,-3,-5,8,-2,0,-2,-1,-1,-1,-1,3,-1
KR_6767403446,420,-1,20,-9,0,-2,2,0,3,2,5,-2,5,3,1,4,5,0,0,0,0,3,-16,3,-7,4,1,0,0,-1,-1,0,-1,5,-1
KR_6763089982,420,-5,-38,-28,-8,-1,2,1,-7,9,2,2,2,4,-1,4,3,-1,2,1,0,-12,9,8,-11,3,-7,0,-2,-1,1,-1,-1,2,-1
KR_6731301410,420,-4,-16,6,-15,-1,2,1,-3,7,4,-5,6,1,-3,4,1,-3,3,0,0,-18,8,0,-9,9,-5,0,-1,-1,-1,-1,-1,3,-1
KR_6752061489,420,0,-68,16,1,-1,2,1,1,4,5,1,3,4,-1,2,1,1,0,1,0,-5,2,-1,-6,7,5,0,0,-1,1,-1,-1,3,-1
KR_6764666759,420,-5,-55,-48,-7,-2,4,2,-2,4,2,-3,3,0,-1,3,2,1,0,1,0,-2,0,-7,-4,11,1,0,-2,-1,-1,-1,-1,4,-1
KR_6694378208,420,-4,-53,-39,-6,1,2,3,-1,1,0,2,0,2,-9,10,1,1,0,1,0,-9,26,0,-7,7,-2,0,-2,-1,1,-1,-1,4,-1
KR_6749047900,420,-3,-56,11,-8,-2,3,1,0,2,2,-4,4,0,-1,6,5,-1,1,0,0,-19,10,1,-7,6,-5,0,-3,-1,-1,-1,-1,4,-1
KR_6676974274,420,0,-31,20,-6,-4,4,0,-4,8,4,5,1,6,-1,1,0,-2,3,1,0,-14,-8,-3,-2,5,4,0,1,1,1,1,-1,6,-1
KR_6757644415,420,0,-53,8,-2,1,2,3,-1,2,1,-1,2,1,1,0,1,-2,2,0,0,-5,5,1,-6,5,-5,0,0,-1,-1,0,-1,1,-1
KR_6749554051,420,-1,24,-20,-10,2,0,2,-1,1,0,0,3,3,-8,9,1,-3,3,0,0,-14,-7,1,-10,9,-7,0,-2,-1,-1,-1,-1,2,-1
KR_6628310220,420,-1,21,-3,0,-2,5,3,1,2,3,2,1,3,-1,5,4,0,0,0,0,-4,1,1,-6,5,2,0,0,1,-1,1,-1,1,-1
KR_6723235026,420,-6,-66,-1,-11,-4,4,0,-8,9,1,0,2,2,0,2,2,1,1,2,-1,-12,11,3,-9,6,-2,0,0,1,-1,-1,-1,1,-1
KR_6735701753,420,-1,-22,9,-5,2,1,3,-1,3,2,-3,3,0,-3,4,1,0,0,0,0,-6,-35,-5,-5,10,2,0,-1,-1,1,-1,-1,6,-1
KR_6679157217,420,3,61,11,6,3,1,4,3,0,3,1,2,3,4,1,5,-5,5,0,0,5,-4,0,-4,4,3,0,-1,-1,1,1,-1,4,-1
KR_6673957959,420,-2,2,5,-2,-1,2,1,1,1,2,-5,6,1,5,0,5,-2,3,1,1,11,-91,-2,-5,7,1,0,-1,1,-1,-1,1,6,-1
KR_6506730641,420,-6,-118,-26,-16,0,2,2,-2,4,2,-10,10,0,-3,4,1,-1,2,1,-1,-26,-7,-4,-4,8,0,0,-4,1,-1,-1,-1,1,-1
KR_6767751814,420,-3,37,-1,-10,-2,2,0,-6,6,0,-3,3,0,4,4,8,-3,3,0,0,-19,-5,-6,-3,9,4,0,1,1,-1,1,-1,5,-1
KR_6720991777,420,0,-20,6,-5,-1,3,2,0,1,1,-1,2,1,-2,4,2,-1,1,0,0,0,-31,0,-3,3,2,0,-1,-1,-1,-1,1,5,-1
KR_6753827589,420,2,7,-23,11,2,0,2,2,5,7,2,0,2,2,5,7,3,0,3,0,22,-18,-1,-4,5,13,0,0,-1,1,1,1,3,-1
KR_6679659172,420,-2,-8,-42,-5,-1,3,2,-7,7,0,2,1,3,5,1,6,-4,5,1,0,-6,-31,2,-5,3,3,0,0,-1,-1,-1,-1,2,-1
KR_6644826797,420,-1,-18,5,-4,-1,2,1,-1,4,3,0,2,2,-3,5,2,1,1,2,0,-2,-1,-7,-5,12,1,0,1,-1,-1,1,1,6,-1
KR_6671288723,420,-3,-60,-11,-7,-3,3,0,-3,4,1,-2,3,1,0,2,2,1,0,1,0,-6,-16,-2,-4,6,-4,0,-1,-1,-1,-1,-1,2,-1
KR_6616114989,420,-2,-42,-8,-3,1,1,2,1,0,1,0,1,1,-8,8,0,3,0,3,0,-2,7,0,-7,7,-9,0,1,-1,1,1,-1,2,-1
KR_6692649851,420,0,0,-24,4,3,0,3,-1,4,3,0,2,2,-1,4,3,3,0,3,0,3,1,-1,-8,9,6,0,0,-1,1,1,1,3,-1
KR_6764539923,440,0,2,11,-1,-3,3,0,0,0,0,2,1,3,1,1,2,-1,2,1,0,3,4,1,-6,5,0,0,0,1,-1,0,-1,1,-1
KR_6762652289,420,-1,0,27,-1,-1,2,1,2,4,6,-3,5,2,1,1,2,0,1,1,0,0,1,-1,-5,6,-1,0,0,0,0,0,-1,0,-1
KR_6766856253,420,1,38,8,-4,2,1,3,3,4,7,-2,4,2,-6,7,1,-1,3,2,1,-4,-3,-4,-4,8,3,0,1,0,-1,1,1,0,-1
KR_6627055272,420,-2,0,-7,-5,1,0,1,-1,3,2,-3,4,1,-2,4,2,0,0,0,0,-6,12,3,-7,4,-7,0,0,-1,-1,-1,1,2,-1
KR_6735138713,420,4,-1,23,7,3,1,4,0,3,3,-1,1,0,6,3,9,-1,2,1,0,4,-2,0,-3,3,7,0,1,1,1,1,-1,1,-1
KR_6719801924,420,-4,36,16,-12,-6,6,0,-1,3,2,-6,7,1,-1,2,1,2,0,2,0,-18,-25,-6,-3,9,5,0,-1,1,-1,-1,-1,6,-1
KR_6743434977,420,2,21,-30,4,4,0,4,0,3,3,-2,4,2,1,3,4,1,1,2,0,3,2,5,-6,1,0,0,0,1,1,0,-1,5,-1
KR_6754925117,420,-2,25,-41,-3,-6,6,0,0,1,1,0,1,1,2,1,3,1,1,2,2,0,1,0,-6,6,3,0,0,1,-1,1,1,5,-1
KR_6767249434,420,1,21,1,3,-2,3,1,0,2,2,2,0,2,2,1,3,1,0,1,0,5,9,5,-9,4,-1,0,0,1,1,1,1,4,-1
KR_6723135981,420,0,-19,9,-3,-2,3,1,-2,4,2,0,1,1,0,3,3,1,2,3,0,-6,-1,0,-9,9,1,0,-1,-1,-1,-1,-1,2,-1
KR_6766794545,420,-2,-63,-4,1,-1,3,2,4,2,6,5,1,6,-6,6,0,-1,2,1,-1,-4,5,-1,-4,5,-3,0,-1,-1,1,-1,-1,1,-1
KR_6764007045,420,-5,-56,-38,-8,0,0,0,4,0,4,-2,6,4,-7,10,3,-3,4,1,0,-2,-15,4,-10,6,-3,0,-1,-1,-1,-1,-1,2,-1
KR_6768819157,420,-2,0,-24,-5,-2,4,2,1,0,1,2,2,4,-1,2,1,-5,5,0,0,2,0,1,-5,4,-5,0,1,-1,1,1,1,4,-1
KR_6758824056,440,-3,-43,-3,-8,0,0,0,-8,9,1,-3,5,2,4,2,6,-1,2,1,-2,-12,0,-1,-2,3,2,0,1,-1,-1,-1,-1,5,-1
KR_6768907864,420,-4,-50,-41,-10,-1,3,2,0,2,2,-2,3,1,-3,3,0,-4,4,0,0,-14,-5,-2,-6,8,1,0,0,-1,1,-1,-1,4,-1
KR_6761859306,440,-2,18,-2,-8,3,3,6,-3,3,0,2,1,3,-1,2,1,-9,10,1,0,-12,7,3,-9,6,-5,0,0,-1,-1,1,-1,1,-1
KR_6766475530,420,-3,-39,4,-9,-7,8,1,-2,4,2,1,1,2,-2,2,0,1,3,4,0,-7,9,-1,-6,7,-2,0,-1,1,-1,-1,-1,1,-1
KR_6729141543,420,-2,-47,24,-10,1,1,2,-5,9,4,-5,8,3,-1,2,1,0,1,1,1,-6,-162,3,-10,7,-3,0,-1,-1,-1,-1,-1,4,-1
KR_6765418969,420,-1,-85,20,1,-1,1,0,-1,1,0,0,0,0,3,1,4,0,2,2,0,3,-24,-5,-2,7,-3,0,-1,1,-1,-1,1,5,-1
KR_6768329895,440,0,-69,18,6,2,1,3,0,1,1,5,2,7,-1,4,3,0,1,1,0,13,-2,7,-9,2,3,0,0,-1,1,0,-1,4,-1
KR_6662318934,420,-1,-77,-1,5,1,1,2,1,3,4,4,2,6,1,2,3,-2,4,2,0,3,30,-2,-5,7,4,0,-1,0,1,1,-1,0,-1
