matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6745356845,440,3,-35,40,7,5,2,7,2,5,7,4,1,5,0,0,0,-4,4,0,0,-5,-1,1,-3,2,-1,0,0,0,1,0,1,0,-1
KR_6675605914,420,-1,-49,31,0,-3,3,0,0,2,2,3,2,5,-1,4,3,1,0,1,0,-1,54,-2,-3,5,-1,0,-1,1,-1,-1,1,4,-1
KR_6755680337,420,-1,-35,-2,6,-2,2,0,-2,3,1,2,2,4,6,1,7,2,0,2,0,10,30,4,-7,3,0,0,-1,0,-1,-1,1,0,-1
KR_6694007253,420,-1,-1,-20,1,0,2,2,-1,1,0,-2,2,0,2,1,3,2,0,2,0,2,-7,-6,-4,10,5,0,0,-1,1,0,1,6,-1
KR_6704126206,420,-3,-92,-20,-14,3,1,4,-4,6,2,-2,2,0,-11,12,1,0,1,1,0,-13,-9,-4,-3,7,1,0,-2,-1,-1,-1,-1,4,-1
KR_6668144722,420,-4,-62,-25,-11,-5,6,1,-3,5,2,-1,3,2,-1,1,0,-1,2,1,0,-10,8,-1,-5,6,-5,0,-1,-1,-1,-1,-1,4,-1
KR_6742158434,420,0,6,-26,-4,0,3,3,-1,2,1,3,0,3,-4,4,0,-2,2,0,1,-6,6,0,-4,4,-6,0,-1,-1,1,-1,1,1,-1
KR_6745323449,420,-7,-171,0,-10,-5,5,0,3,1,4,-5,5,0,-2,3,1,-1,2,1,0,-2,15,1,-8,7,-9,0,-1,-1,0,-1,-1,3,-1
KR_6751135945,420,-5,-72,-27,-3,-6,6,0,-1,3,2,2,1,3,1,2,3,1,1,2,0,0,9,1,-7,6,0,0,-2,1,-1,-1,1,3,-1
KR_6760593340,420,-5,17,-1,-6,-1,2,1,-2,2,0,-2,6,4,1,2,3,-2,2,0,0,-10,-5,0,-7,7,-1,0,0,1,0,-1,-1,4,-1
KR_6750491433,420,0,81,-32,-5,2,1,3,-2,3,1,0,3,3,-4,4,0,-1,3,2,0,-16,5,2,-5,3,-6,0,-1,1,1,1,1,1,-1
KR_6665330638,420,-2,-61,-24,-9,-1,1,0,2,2,4,-1,1,0,-7,7,0,-2,3,1,0,-14,-2,3,-9,6,2,0,-1,-1,-1,-1,-1,3,-1
KR_6764199273,420,0,-8,-7,2,0,0,0,3,2,5,2,2,4,-2,5,3,-1,2,1,0,7,-305,-5,-2,7,3,0,-2,-1,-1,-1,1,6,-1
KR_6679864885,420,1,26,-17,-1,2,1,3,-3,6,3,-1,3,2,1,1,2,0,0,0,0,4,-43,4,-6,2,22,0,-3,1,-1,-1,-1,1,-1
KR_6755039323,420,-4,-64,-34,-5,-4,6,2,-4,6,2,2,1,3,1,1,2,0,0,0,-1,7,-35,0,-6,6,0,0,-4,-1,-1,-1,-1,3,-1
KR_6691262753,440,-4,3,2,-12,-5,6,1,-3,4,1,-2,2,0,-1,1,0,-1,2,1,0,-13,-7,2,-5,3,-1,0,1,1,1,1,-1,3,-1
KR_6741714924,420,2,12,19,0,0,0,0,-3,3,0,4,1,5,0,2,2,-1,1,0,-1,-4,1,1,-6,5,6,0,0,1,-1,0,-1,5,-1
KR_6763396095,440,-2,-42,2,6,2,0,2,-1,2,1,1,0,1,-1,2,1,5,2,7,1,8,3,-1,-4,5,4,0,0,-1,-1,1,1,5,-1
KR_6731882847,420,-3,-5,-43,-6,4,0,4,-2,3,1,-7,7,0,-1,2,1,0,0,0,0,-2,-5,3,-8,5,-3,0,0,1,-1,-1,1,6,-1
KR_6760836278,420,-2,-47,-11,-9,0,3,3,3,0,3,-9,9,0,-2,3,1,-1,1,0,0,-2,-1,0,-6,6,2,0,-1,1,-1,-1,-1,6,-1
KR_6756820439,420,0,-43,-23,2,-2,2,0,1,0,1,-1,2,1,4,0,4,0,1,1,0,6,2,1,-5,4,2,0,-1,1,-1,-1,-1,5,-1
KR_6755040142,420,2,-2,20,-2,-1,3,2,-1,4,3,-1,2,1,0,2,2,1,1,2,-2,-1,-1,-1,-5,6,4,0,0,1,1,1,-1,1,-1
KR_6764136473,420,1,53,16,3,2,0,2,-1,3,2,-7,7,0,3,1,4,6,0,6,1,-4,25,-1,-4,5,1,0,2,1,-1,1,1,5,-1
KR_6745721592,420,-3,-57,-19,-12,-6,7,1,-3,4,1,-1,2,1,-5,5,0,3,0,3,0,-9,-5,-4,0,4,2,0,-1,-1,-1,-1,1,6,-1
KR_6757426865,420,-5,-62,20,-10,-3,3,0,-4,4,0,-2,3,1,-1,8,7,0,1,1,0,-12,-125,-1,-5,6,-1,0,-1,1,1,-1,1,3,-1
KR_6737481472,440,-1,13,-47,4,-2,7,5,4,1,5,4,0,4,-1,1,0,-1,4,3,0,6,-13,3,-6,3,4,0,0,-1,1,0,1,4,-1
KR_6670217646,440,-1,51,13,-5,-1,2,1,-1,3,2,-3,4,1,1,3,4,-1,2,1,0,-8,1,-7,-3,10,-2,0,1,-1,-1,1,1,3,-1
KR_6724893570,420,-5,-65,-44,-3,1,0,1,0,3,3,-1,1,0,-4,5,1,1,0,1,0,-3,5,3,-7,4,-3,0,-2,-1,-1,-1,-1,6,-1
KR_6735289475,420,0,-79,9,-8,3,1,4,-3,3,0,-2,2,0,-5,6,1,-1,2,1,0,-14,-31,-5,-6,11,4,0,-3,1,-1,-1,-1,4,-1
KR_6645975306,440,-3,-65,-12,-3,-5,5,0,0,1,1,0,3,3,1,3,4,1,0,1,0,5,0,-3,-4,7,-2,0,-1,1,-1,-1,1,6,-1
KR_6728063098,420,0,-15,-8,3,1,1,2,-2,2,0,0,2,2,3,3,6,1,0,1,0,8,-3,-3,-5,8,0,0,0,1,1,0,-1,5,-1
KR_6709253962,420,-1,-51,-36,-9,-1,5,4,-5,8,3,0,1,1,-4,4,0,1,0,1,-2,-10,44,3,-7,4,-8,0,-1,-1,1,-1,-1,4,-1
KR_6710642718,440,1,-35,-13,-4,-4,4,0,7,2,9,-1,5,4,-5,8,3,-1,2,1,0,3,-2,-2,-4,6,4,0,-1,-1,-1,-1,1,1,-1
KR_6714111691,420,1,21,-23,1,-2,2,0,8,0,8,0,1,1,-5,6,1,0,1,1,1,1,7,2,-9,7,1,0,-2,-1,-1,-1,1,3,-1
KR_6757873101,420,-1,15,16,2,-1,3,2,5,0,5,-2,4,2,4,1,5,-4,4,0,1,5,-8,-5,-4,9,-1,0,0,1,-1,0,1,4,-1
KR_6505077322,420,1,-12,31,-2,0,1,1,0,2,2,1,3,4,2,0,2,-5,7,2,0,-2,1,-6,-5,11,-2,0,-2,-1,1,1,-1,5,-1
KR_6693945535,420,-2,-5,-8,-4,0,2,2,0,2,2,0,1,1,-4,4,0,0,0,0,0,-6,-252,2,-4,2,25,0,-1,-1,-1,-1,1,4,-1
KR_6682365673,420,-2,-44,-5,-6,-2,3,1,-2,4,2,0,2,2,-4,4,0,2,1,3,0,2,-51,-6,-2,8,33,0,-2,-1,-1,-1,1,4,-1
KR_6751148278,440,-1,-33,0,-2,3,0,3,-5,5,0,1,3,4,1,1,2,-2,4,2,-1,-7,4,1,-4,3,-1,0,-1,1,0,-1,-1,5,-1
KR_6696416440,420,-8,-104,-48,-12,-5,5,0,-2,3,1,-3,4,1,-2,3,1,0,0,0,0,-15,-10,0,-2,2,1,0,-3,-1,-1,-1,-1,1,-1
KR_6756208427,440,-3,-10,-8,-6,-2,3,1,0,2,2,-3,3,0,0,2,2,-1,1,0,0,-8,6,4,-6,2,0,0,0,-1,-1,0,-1,6,-1
KR_6759304576,420,-7,-82,-40,-17,-5,5,0,-8,9,1,-1,2,1,-3,4,1,0,1,1,0,-23,-23,-5,-4,9,-1,0,-1,-1,-1,-1,-1,2,-1
KR_6761332901,420,-5,7,-48,-5,1,2,3,0,3,3,-3,5,2,-4,4,0,1,0,1,0,-9,0,4,-8,4,-3,0,-1,-1,-1,-1,-1,6,-1
KR_6753014184,420,1,-36,-14,3,-3,3,0,1,2,3,-1,2,1,2,3,5,4,0,4,1,-2,-2,5,-9,4,-1,0,-1,-1,1,-1,1,4,-1
KR_6435829394,420,-1,-91,28,-5,-6,7,1,-1,4,3,5,0,5,-2,2,0,-1,3,2,0,-6,-1,-3,-3,6,2,0,-3,1,-1,-1,-1,3,-1
KR_6740451941,420,-1,-30,-39,1,2,0,2,-2,4,2,0,5,5,-1,6,5,2,1,3,0,6,-100,-3,-6,9,2,0,-2,-1,-1,-1,1,5,-1
KR_6728173139,440,-3,12,-67,-4,-2,2,0,1,0,1,0,3,3,-2,4,2,-1,3,2,0,-6,2,2,-4,2,2,0,0,1,-1,-1,1,6,-1
KR_6756764211,420,-1,13,-15,-7,-4,5,1,2,1,3,-2,4,2,-3,4,1,0,0,0,0,-11,-149,-1,-5,6,-1,0,1,-1,1,1,-1,4,-1
KR_6701337300,420,-3,-1,-19,-4,-3,4,1,0,3,3,4,3,7,-4,4,0,-1,1,0,0,-5,9,5,-7,2,-1,0,-1,-1,-1,-1,1,2,-1
KR_6699568642,420,-3,-62,5,-3,0,2,2,-3,5,2,2,2,4,-4,6,2,2,2,4,0,-9,-1,3,-9,6,1,0,-1,1,-1,-1,-1,4,-1
KR_6759866362,440,-1,16,24,-13,-3,6,3,-1,2,1,1,0,1,-7,8,1,-3,4,1,-1,-9,1,2,-5,3,-2,0,0,-1,0,0,-1,1,-1
KR_6758529059,420,0,-1,-19,-2,0,1,1,1,3,4,-1,3,2,0,0,0,-2,2,0,-1,1,110,0,-7,7,-3,0,0,-1,0,0,-1,6,-1
KR_6763739078,420,-2,-51,25,-1,-1,1,0,0,2,2,-2,2,0,2,0,2,0,0,0,0,2,1,7,-11,4,-2,0,-1,1,1,-1,-1,4,-1
KR_6759792492,440,1,55,-4,-1,-1,2,1,1,2,3,-1,3,2,-2,3,1,2,2,4,0,-3,5,5,-8,3,0,0,-1,-1,-1,-1,1,5,-1
KR_6717505669,420,-3,-43,6,-8,-1,1,0,-2,4,2,-4,7,3,-1,3,2,0,1,1,-2,-8,-38,-2,-4,6,-2,0,-2,-1,-1,-1,-1,1,-1
KR_6758715444,420,-5,-8,-8,-10,-4,4,0,-4,5,1,0,1,1,-1,3,2,-1,1,0,0,-6,-6,-2,-5,7,-1,0,-1,-1,-1,-1,-1,6,-1
KR_6764196634,420,1,-17,40,-3,-4,4,0,3,4,7,-5,7,2,0,6,6,3,0,3,0,5,-210,-9,-2,11,3,0,0,1,-1,-1,1,1,-1
KR_6756473698,420,-1,-31,20,-8,-1,3,2,-4,6,2,-3,5,2,1,1,2,-1,1,0,1,-9,7,2,-4,2,2,0,-1,1,-1,-1,1,6,-1
KR_6764769007,420,-1,-4,-8,-4,-1,1,0,-7,9,2,3,0,3,0,2,2,1,0,1,0,2,10,-1,-4,5,1,0,0,0,-1,0,1,0,-1
KR_6679580243,420,-6,-148,-10,-10,0,2,2,-4,7,3,-3,4,1,-2,3,1,-1,1,0,0,-17,49,0,-5,5,-28,0,-1,-1,1,-1,-1,6,-1
KR_6753636551,420,3,48,-10,8,5,1,6,5,1,6,2,1,3,-3,6,3,-1,1,0,0,8,11,5,-8,3,0,0,2,1,1,1,1,5,-1
KR_6721292119,420,4,67,38,9,0,2,2,1,4,5,4,1,5,7,3,10,-3,3,0,1,1,-5,1,-5,4,-3,0,1,1,1,1,1,3,-1
KR_6747478786,420,-3,-13,-20,-9,0,1,1,-4,6,2,-1,3,2,-3,3,0,-1,3,2,0,-14,-4,-2,-4,6,2,0,0,0,-1,0,-1,0,-1
KR_6752980639,420,-4,-60,-29,-12,-1,1,0,-6,6,0,0,2,2,-3,3,0,-2,2,0,0,-11,3,0,-4,4,-6,0,-1,-1,-1,-1,-1,2,-1
KR_6755716910,420,-1,-41,24,-5,4,1,5,-3,4,1,-6,6,0,-1,5,4,1,0,1,0,-12,-20,3,-7,4,-4,0,0,-1,1,0,1,1,-1
KR_6763319135,440,-3,-84,-17,-5,-1,2,1,-4,6,2,2,3,5,-3,5,2,1,1,2,0,-3,-12,-3,-2,5,5,0,-2,0,-1,-1,-1,0,-1
KR_6755102706,440,2,-27,0,7,-1,1,0,1,3,4,1,1,2,3,2,5,3,0,3,0,12,10,-1,-4,5,-2,0,0,0,0,0,-1,0,-1
KR_6750094452,420,2,-19,-6,4,-5,7,2,0,3,3,4,0,4,3,0,3,2,0,2,-1,18,14,-1,-6,7,3,0,-1,1,0,-1,-1,6,-1
KR_6741970549,420,-1,83,-1,1,3,1,4,1,1,2,1,3,4,-3,4,1,-1,1,0,0,-3,-4,-2,-4,6,1,0,1,-1,-1,1,1,6,-1
KR_6744388607,440,-1,-19,-12,-8,3,1,4,-4,5,1,-4,4,0,-2,4,2,-1,1,0,1,-17,22,9,-11,2,-4,0,1,1,1,1,1,1,-1
KR_6748629791,420,-2,8,-12,-3,3,0,3,3,0,3,-2,3,1,-8,8,0,1,0,1,0,-4,-121,1,-3,2,-2,0,0,-1,-1,0,1,5,-1
KR_6732439292,420,-3,-51,10,-11,-1,1,0,-2,2,0,-3,5,2,-5,6,1,0,1,1,1,-14,-3,-4,-4,8,-2,0,-2,1,-1,-1,1,1,-1
KR_6433990520,420,-5,-120,-25,-3,-1,2,1,-1,2,1,4,0,4,-5,6,1,0,0,0,-1,-5,-9,-3,-4,7,0,0,-1,-1,-1,-1,-1,1,-1
KR_6746395780,420,-2,-4,-16,3,3,0,3,0,1,1,0,2,2,0,0,0,0,0,0,0,1,-11,-1,-4,5,0,0,0,1,-1,0,-1,3,-1
KR_6678503538,420,1,-65,37,0,-2,3,1,1,2,3,0,0,0,2,3,5,-1,2,1,0,4,-1,2,-9,7,6,0,0,1,1,0,-1,4,-1
KR_6751619294,420,-4,-17,-17,-8,-2,4,2,1,2,3,2,4,6,-8,10,2,-1,1,0,0,-2,-30,-2,-6,8,7,0,-3,-1,-1,-1,-1,3,-1
KR_6734148913,420,-3,-5,-16,-13,-3,3,0,-2,6,4,0,3,3,-4,10,6,-4,4,0,0,-17,12,3,-5,2,-1,0,0,1,-1,1,1,2,-1
KR_6713749177,420,5,39,-4,5,0,0,0,2,1,3,7,1,8,-3,4,1,-1,2,1,-1,6,94,-2,-3,5,5,0,1,1,1,1,-1,2,-1
KR_6656560726,420,0,75,0,-3,1,0,1,2,1,3,-6,8,2,3,0,3,-3,4,1,0,-4,-1,2,-6,4,0,0,2,1,1,1,-1,2,-1
KR_6744076592,420,1,15,-3,-5,0,2,2,-4,7,3,-1,3,2,-2,6,4,2,0,2,0,-11,35,-3,-5,8,-25,0,1,-1,1,1,-1,4,-1
KR_6764325652,420,0,-14,20,-3,-1,3,2,-1,3,2,0,2,2,4,1,5,-5,5,0,0,-12,5,-2,-3,5,4,0,1,0,1,1,-1,0,-1
KR_6743672007,420,-5,-59,-24,-12,-1,1,0,-4,4,0,-5,5,0,-1,2,1,-1,1,0,0,-9,96,-2,-4,6,-4,0,0,-1,1,0,-1,5,-1
KR_6762808759,420,-2,43,28,-9,0,4,4,-4,4,0,1,1,2,-4,4,0,-2,3,1,0,-19,-5,0,-6,6,-1,0,0,-1,1,1,-1,5,-1
KR_6693535145,420,-1,10,28,-5,3,0,3,-5,6,1,-4,4,0,1,2,3,0,0,0,0,-9,-13,-4,-2,6,3,0,0,1,1,-1,-1,3,-1
KR_6757734277,440,-4,-44,-41,-10,-6,7,1,1,3,4,0,1,1,-3,5,2,-2,3,1,-3,-6,-1,4,-8,4,1,0,-1,-1,0,-1,1,4,-1
KR_6762578332,420,-1,18,-6,-4,-1,1,0,5,0,5,-6,6,0,1,3,4,-3,5,2,0,3,10,2,-4,2,-3,0,-2,-1,-1,-1,-1,4,-1
KR_6759669408,420,1,-6,-18,-2,-1,3,2,0,2,2,1,0,1,-1,1,0,-1,1,0,0,0,-28,4,-5,1,28,0,-1,-1,-1,-1,-1,2,-1
KR_6748075572,420,1,30,15,-1,-3,3,0,4,1,5,0,1,1,-3,5,2,1,0,1,0,-1,27,-3,-2,5,-8,0,0,1,-1,-1,-1,1,-1
KR_6763645968,420,6,81,35,13,3,1,4,-3,6,3,2,2,4,5,1,6,6,0,6,1,12,-149,4,-9,5,2,0,2,1,-1,1,1,5,-1
KR_6748011918,420,-2,-58,-4,-2,1,2,3,0,3,3,-3,4,1,2,0,2,-2,3,1,0,2,-9,0,-5,5,2,0,-2,-1,-1,-1,1,3,-1
KR_6624737194,420,-2,9,1,-14,-2,2,0,-1,5,4,-7,8,1,-5,8,3,1,2,3,0,-13,-1,0,-5,5,1,0,0,1,1,1,-1,1,-1
KR_6764256739,420,-5,-43,-12,-7,1,2,3,-3,6,3,-3,3,0,-4,5,1,2,0,2,-1,-1,8,2,-7,5,-3,0,1,-1,1,1,-1,6,-1
KR_6761502776,420,-4,-71,-15,-13,-4,5,1,-5,7,2,1,2,3,-8,10,2,3,1,4,-2,-11,-3,-4,-2,6,1,0,-1,-1,1,-1,-1,5,-1
KR_6761477067,420,1,-52,12,-1,-1,1,0,-1,3,2,-1,1,0,0,2,2,2,0,2,-1,-2,0,1,-6,5,-4,0,0,1,-1,0,-1,1,-1
KR_6719614509,420,-3,11,-17,-7,-1,3,2,0,1,1,-11,12,1,4,1,5,1,1,2,1,-7,-8,1,-5,4,1,0,0,1,-1,0,1,3,-1
KR_6437998344,420,-5,-49,-19,-7,1,0,1,-4,6,2,-1,2,1,-1,4,3,-2,4,2,0,-14,-1,1,-7,6,0,0,0,-1,1,-1,-1,4,-1
KR_6665355998,420,-1,-7,-11,-1,2,2,4,4,1,5,-4,7,3,-3,5,2,0,3,3,0,3,-28,1,-3,2,-2,0,0,1,-1,-1,1,6,-1
KR_6764384456,420,-2,44,-10,4,0,1,1,3,3,6,0,2,2,1,2,3,0,2,2,0,6,18,2,-7,5,-3,0,0,0,1,0,-1,0,-1
KR_6654622779,420,-2,-15,16,-9,1,0,1,-3,8,5,-3,4,1,-4,5,1,0,0,0,-1,-14,-4,0,-4,4,2,0,-2,-1,-1,-1,-1,3,-1
KR_6687819648,440,0,16,4,-4,-5,5,0,-3,4,1,1,1,2,2,0,2,1,0,1,0,0,-7,-4,-2,6,2,0,-1,1,-1,-1,-1,1,-1
KR_6764112785,420,-2,-32,-21,-5,-1,3,2,-1,2,1,-2,3,1,-1,4,3,0,0,0,0,-9,-5,0,-7,7,1,0,-1,-1,-1,-1,-1,1,-1
KR_6707359350,440,-1,-80,16,-6,4,1,5,-3,3,0,-1,2,1,-6,7,1,0,2,2,0,-3,-6,-6,-3,9,0,0,0,-1,1,-1,-1,6,-1
KR_6749038381,420,-6,17,-49,-10,-2,3,1,-5,6,1,0,1,1,-1,1,0,-2,3,1,0,-9,1,-2,-4,6,-2,0,-1,-1,-1,-1,-1,1,-1
KR_6752992388,440,-1,-12,-10,-3,4,0,4,-5,6,1,-1,3,2,0,3,3,-1,2,1,1,-9,113,2,-2,0,1,0,-1,-1,-1,-1,1,2,-1
KR_6758851502,420,3,-12,49,9,4,0,4,5,0,5,1,2,3,-1,2,1,0,1,1,0,15,-12,3,-7,4,4,0,0,0,1,0,1,0,-1
KR_6763821486,420,1,9,16,1,9,0,9,-2,3,1,-2,2,0,-1,4,3,-3,5,2,0,-3,-7,-1,-2,3,0,0,1,-1,0,-1,1,1,-1
KR_6616246904,420,-5,-53,-10,-12,1,1,2,-3,4,1,-1,5,4,-3,4,1,-6,6,0,0,-21,-5,-1,-7,8,-3,0,-1,-1,1,-1,1,4,-1
KR_6762905730,420,0,-27,9,2,-3,3,0,-1,3,2,-1,5,4,0,4,4,7,0,7,0,4,4,3,-4,1,1,0,0,1,-1,0,1,1,-1
KR_6661653081,420,-4,-70,-42,1,1,1,2,0,1,1,-1,6,5,1,6,7,0,0,0,3,12,0,9,-12,3,2,0,-1,1,1,-1,1,6,-1
KR_6761681348,440,-3,-24,12,-8,0,2,2,-5,9,4,-2,2,0,-3,5,2,2,0,2,0,-8,-15,-1,-4,5,0,0,-1,1,-1,-1,1,6,-1
KR_6759317205,440,-3,-99,-2,-12,-5,7,2,0,1,1,1,0,1,-8,8,0,0,0,0,-1,-11,-3,1,-2,1,-1,0,0,0,0,-1,-1,0,-1
KR_6583462339,420,-4,14,-1,-2,3,1,4,0,2,2,-4,4,0,0,3,3,-1,1,0,0,-8,19,1,-4,3,0,0,0,1,-1,0,1,3,-1
KR_6719496336,420,-7,-64,-23,-12,3,1,4,-7,8,1,-5,6,1,-1,2,1,-2,2,0,0,-9,17,-3,-2,5,0,0,-2,-1,-1,-1,-1,3,-1
KR_6762557174,420,-1,-24,16,-4,2,1,3,-2,4,2,-3,5,2,-2,3,1,1,0,1,0,-12,23,-2,-4,6,-1,0,1,-1,1,1,-1,5,-1
KR_6757275527,420,-1,23,6,-6,-2,2,0,-1,3,2,-1,2,1,1,5,6,-3,5,2,-1,-7,0,-2,-5,7,0,0,0,1,-1,0,-1,5,-1
KR_6743503259,420,-4,-86,5,-18,-1,3,2,-8,8,0,0,4,4,-7,8,1,-2,2,0,-1,-15,7,-4,-2,6,0,0,-1,-1,1,-1,-1,5,-1
KR_6655454149,420,-2,9,-16,-9,-2,2,0,0,3,3,-2,3,1,-6,7,1,1,0,1,0,-13,39,4,-9,5,-26,0,0,-1,1,1,1,3,-1
KR_6725062754,420,-3,-66,-16,0,2,1,3,1,3,4,-2,3,1,-1,3,2,0,1,1,0,2,0,2,-6,4,-1,0,-2,-1,-1,-1,1,2,-1
KR_6721581003,420,-2,-15,-40,-5,-1,2,1,-1,3,2,2,0,2,1,0,1,-6,6,0,1,-8,-2,-2,-3,5,-1,0,-1,-1,-1,-1,1,2,-1
KR_6756154078,420,-2,-16,-44,-2,1,3,4,1,2,3,0,1,1,-3,4,1,-1,1,0,-1,1,3,2,-5,3,-6,0,0,-1,-1,-1,-1,4,-1
KR_6746837546,420,-2,2,-25,5,0,0,0,4,2,6,1,1,2,1,1,2,-1,2,1,0,4,3,1,-5,4,-4,0,2,-1,1,1,1,6,-1
KR_6684810664,420,1,17,6,-2,-1,1,0,-1,3,2,0,2,2,-1,4,3,1,0,1,0,-6,6,5,-7,2,-5,0,0,-1,1,0,-1,1,-1
KR_6529641962,420,-3,-23,-4,-13,1,2,3,-1,2,1,-8,10,2,-4,7,3,-1,2,1,0,1,-60,-4,-2,6,16,0,0,1,-1,-1,-1,2,-1
KR_6733965752,420,0,37,-30,7,4,2,6,3,2,5,-3,3,0,4,0,4,-1,2,1,0,6,-1,6,-9,3,4,0,0,1,1,1,1,6,-1
KR_6734014612,420,-2,-5,0,-9,-5,5,0,-4,7,3,0,3,3,2,3,5,-2,3,1,0,-5,-18,-3,-4,7,2,0,-1,-1,-1,-1,-1,4,-1
KR_6756214862,420,-5,-74,-4,-10,-9,9,0,0,0,0,-1,6,5,0,2,2,0,0,0,0,1,-14,-4,-1,5,3,0,-2,-1,-1,-1,-1,6,-1
KR_6761691439,420,-1,6,-8,-3,1,2,3,-2,3,1,1,2,3,-6,9,3,3,0,3,0,-1,21,-2,-5,7,3,0,-1,-1,-1,1,-1,4,-1
KR_6668659372,440,-2,-11,-28,-2,5,2,7,1,4,5,-3,4,1,-1,3,2,-4,6,2,0,-7,-10,-5,0,5,1,0,-1,-1,0,-1,1,5,-1
KR_6705939705,420,-5,-60,-37,-15,-4,4,0,-2,4,2,-2,4,2,-5,8,3,-2,2,0,0,-17,-7,-1,-4,5,1,0,-2,1,-1,-1,1,4,-1
KR_6659584602,420,-3,30,-12,-7,-2,3,1,-2,3,1,0,1,1,-1,2,1,-2,2,0,0,-8,134,4,-6,2,5,0,-2,-1,1,-1,-1,3,-1
KR_6604039002,420,-3,8,-32,-12,-3,5,2,-5,6,1,-2,2,0,-2,2,0,0,2,2,0,-13,114,-4,-3,7,6,0,0,-1,1,1,1,4,-1
KR_6754888724,420,-2,-15,-6,-1,-2,3,1,-3,4,1,2,1,3,0,0,0,2,1,3,0,4,-7,-1,-5,6,-3,0,0,-1,-1,-1,-1,1,-1
KR_6740922919,420,-1,29,-23,1,6,0,6,0,3,3,-2,4,2,-3,5,2,0,1,1,0,-1,-5,1,-6,5,-1,0,0,1,1,-1,1,2,-1
KR_6759657056,440,-5,-37,-47,-10,1,3,4,1,2,3,-2,2,0,-10,11,1,0,0,0,0,-16,5,-1,-9,10,-1,0,-1,-1,1,1,-1,5,-1
KR_6632423656,420,-5,-67,-10,-11,-1,1,0,-4,5,1,-6,7,1,0,1,1,0,1,1,0,-14,66,-1,-5,6,3,0,-1,-1,-1,-1,-1,4,-1
KR_6760181694,420,0,-69,25,-1,-1,2,1,0,0,0,0,1,1,-2,2,0,2,1,3,0,1,2,1,-6,5,-3,0,-2,-1,1,-1,-1,3,-1
KR_6754114866,420,-1,-41,6,1,-1,2,1,2,1,3,-2,5,3,2,1,3,0,0,0,0,11,3,2,-8,6,-4,0,-1,-1,1,-1,-1,2,-1
KR_6749530020,420,-1,24,-14,-4,-3,3,0,1,0,1,-3,4,1,4,3,7,-3,5,2,-1,-4,-15,0,-8,8,-3,0,0,-1,1,1,-1,5,-1
KR_6547194374,440,-2,-18,-12,-2,-4,4,0,2,1,3,-3,4,1,3,4,7,0,2,2,0,-4,2,3,-6,3,-3,0,0,1,1,0,1,1,-1
KR_6759629793,440,-3,-76,7,-5,-3,3,0,-3,5,2,6,2,8,-4,4,0,-1,2,1,0,-5,9,-3,-1,4,1,0,0,1,1,0,-1,2,-1
KR_6734530807,420,-5,-35,-10,-7,-3,4,1,-1,5,4,-5,6,1,0,1,1,2,2,4,-1,-6,7,-4,-3,7,1,0,-1,-1,-1,-1,-1,5,-1
KR_6755088755,420,-3,-59,-19,-9,-3,4,1,1,2,3,-6,6,0,-3,5,2,2,0,2,0,-8,5,-3,-4,7,-2,0,-2,1,-1,-1,-1,2,-1
KR_6754914234,420,0,-9,-25,-2,1,2,3,-3,3,0,1,1,2,0,4,4,-1,1,0,0,-5,-23,-3,-2,5,-4,0,0,-1,-1,0,1,6,-1
KR_6747129851,440,-1,-47,-5,-3,0,2,2,-5,6,1,4,3,7,-3,3,0,1,2,3,0,0,-10,-4,-5,9,6,0,0,1,-1,0,-1,4,-1
KR_6720675546,420,-7,-87,-15,-6,-2,2,0,1,2,3,4,0,4,-9,9,0,0,0,0,0,-9,2,0,-6,6,-4,0,-1,-1,1,-1,1,1,-1
KR_6727983885,420,0,28,5,0,0,3,3,-3,6,3,5,1,6,0,4,4,-2,3,1,0,-9,-34,-5,-3,8,3,0,-1,-1,1,-1,-1,1,-1
KR_6728414531,420,1,8,33,-6,-1,2,1,3,1,4,0,3,3,-5,6,1,-3,3,0,0,-10,7,0,-7,7,-4,0,-1,-1,-1,-1,-1,3,-1
KR_6762901193,420,1,-1,20,-5,0,3,3,4,4,8,-3,4,1,-5,7,2,-1,1,0,0,-2,15,-4,-4,8,-2,0,1,0,-1,1,1,0,-1
KR_6737308108,420,1,-30,19,-1,1,1,2,1,4,5,-1,6,5,-1,3,2,-1,2,1,0,3,-23,0,-6,6,3,0,1,1,1,1,1,5,-1
KR_6748956112,440,0,12,5,-2,-1,1,0,1,2,3,0,1,1,-2,3,1,0,0,0,0,-9,11,-3,-7,10,-2,0,0,-1,1,0,1,5,-1
