matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6775146550,440,-1,24,0,-3,2,1,3,-1,1,0,-4,4,0,-1,2,1,1,0,1,0,-1,1,-1,-4,5,-1,0,0,0,0,0,-1,0,-1
KR_6744574334,420,0,29,3,-6,3,3,6,-2,2,0,1,1,2,-9,9,0,1,0,1,0,-14,-13,0,-5,5,5,0,0,-1,-1,1,1,4,-1
KR_6775898368,420,-3,-19,13,-3,-1,2,1,2,1,3,-2,3,1,1,1,2,-3,3,0,0,-5,-8,-4,-3,7,-3,0,-2,1,-1,-1,1,6,-1
KR_6729421108,420,-5,-84,-27,-7,2,1,3,-6,6,0,-3,3,0,-1,4,3,1,0,1,0,-7,-13,-8,-5,13,2,0,-2,1,-1,-1,-1,6,-1
KR_6744736651,420,-3,-22,-42,-12,0,1,1,-2,3,1,-7,7,0,-2,4,2,-1,3,2,-2,-22,12,-5,-2,7,-5,0,-2,-1,-1,-1,-1,1,-1
KR_6764792269,420,-4,1,16,-7,1,0,1,-3,7,4,-2,4,2,-2,4,2,-1,1,0,0,-10,-77,1,-8,7,28,0,0,1,1,1,-1,5,-1
KR_6762239611,420,3,6,24,4,1,1,2,4,2,6,-2,2,0,-2,6,4,3,1,4,0,2,-3,-2,-7,9,1,0,0,-1,-1,0,1,6,-1
KR_6774927301,420,-2,-51,-21,0,1,2,3,-1,5,4,-1,1,0,-2,3,1,3,0,3,0,-1,-31,-4,-2,6,1,0,0,-1,-1,0,-1,5,-1
KR_6740975680,420,-2,-31,-4,-10,0,1,1,-4,4,0,-2,3,1,-2,2,0,-2,4,2,0,-8,-24,-4,-2,6,1,0,-1,-1,-1,-1,-1,6,-1
KR_6773132960,420,1,-8,15,-5,0,1,1,-3,4,1,-5,5,0,0,1,1,3,2,5,0,-7,-1,-4,-2,6,-3,0,-1,1,-1,-1,1,5,-1
KR_6758576992,420,-5,-52,-6,-8,-3,4,1,-3,4,1,-1,2,1,0,0,0,-1,1,0,0,-7,-7,1,-5,4,-1,0,-2,-1,-1,-1,-1,2,-1
KR_6744230756,420,-2,-40,-26,-7,1,1,2,2,1,3,2,2,4,-6,6,0,-6,7,1,0,-9,7,1,-5,4,-10,0,-1,-1,1,-1,-1,3,-1
KR_6748635706,420,-5,-89,-2,-14,-3,4,1,2,1,3,-5,5,0,-7,8,1,-1,2,1,0,-14,-8,-3,-5,8,-2,0,-3,1,1,-1,1,6,-1
KR_6764784072,420,1,-19,19,-1,1,0,1,-1,4,3,-1,2,1,1,2,3,-1,1,0,0,-2,3,0,-7,7,-2,0,0,0,1,1,1,0,-1
KR_6776719624,420,1,32,-8,-3,-1,2,1,-3,6,3,1,0,1,-1,2,1,1,1,2,0,-6,-32,-2,-9,11,10,0,0,1,-1,0,1,3,-1
KR_6763129898,420,-2,-56,-13,-9,4,1,5,-9,10,1,-1,2,1,-3,5,2,0,2,2,0,-10,54,4,-7,3,-24,0,-1,1,-1,-1,-1,6,-1
KR_6715459089,420,-3,-62,21,-8,-1,2,1,0,2,2,0,1,1,-4,4,0,-3,3,0,0,-3,71,-5,-3,8,-24,0,0,-1,-1,-1,-1,1,-1
KR_6767063628,440,1,-57,-13,-2,3,0,3,-4,6,2,1,1,2,-3,3,0,1,0,1,0,-6,-2,-1,-7,8,-3,0,0,-1,-1,0,-1,3,-1
KR_6728812239,420,3,5,-12,4,2,2,4,3,1,4,3,0,3,-4,6,2,0,1,1,0,-1,4,5,-7,2,-4,0,1,1,1,1,1,1,-1
KR_6775754790,420,-4,-104,-19,-3,2,1,3,-4,6,2,1,3,4,-2,2,0,0,0,0,0,1,5,1,-6,5,-1,0,-1,-1,1,-1,-1,4,-1
KR_6672886095,440,-3,-90,0,-2,1,0,1,1,1,2,1,1,2,-5,6,1,0,0,0,0,-2,-8,3,-6,3,1,0,-1,1,0,-1,1,4,-1
KR_6728377255,420,-2,17,20,0,3,0,3,-3,4,1,-1,6,5,0,4,4,1,0,1,1,-6,-16,-7,-2,9,5,0,-1,-1,0,-1,1,3,-1
KR_6689482242,420,-1,19,5,3,1,2,3,1,1,2,1,1,2,-1,1,0,1,0,1,0,0,27,-1,-8,9,-4,0,-1,-1,1,1,1,6,-1
KR_6741630594,440,0,-18,3,1,1,0,1,-2,3,1,3,1,4,0,3,3,-1,2,1,0,2,-7,1,-3,2,2,0,0,1,-1,0,1,2,-1
KR_6776193355,420,4,16,24,2,6,0,6,1,2,3,-3,4,1,-2,5,3,0,1,1,0,2,-10,-4,-6,10,1,0,1,-1,1,1,1,2,-1
KR_6763740927,420,-3,-16,-1,-8,-2,4,2,0,2,2,1,1,2,-7,7,0,0,0,0,0,-12,-3,-2,-4,6,0,0,0,-1,-1,0,-1,2,-1
KR_6770320024,420,-3,-23,-19,-2,-4,5,1,2,2,4,-1,3,2,0,3,3,1,0,1,0,0,-164,-2,-3,5,1,0,-2,-1,-1,-1,1,5,-1
KR_6773002650,420,-6,-91,-23,-11,0,1,1,-3,3,0,-4,5,1,-4,5,1,0,0,0,0,-13,-8,-2,-5,7,6,0,-1,-1,-1,-1,1,6,-1
KR_6620430992,420,-3,-19,-26,-6,2,0,2,2,3,5,-5,5,0,-5,6,1,0,0,0,-1,-12,-42,-1,-7,8,-2,0,-1,-1,-1,-1,-1,4,-1
KR_6757540241,420,0,-43,-7,-2,0,2,2,-3,4,1,-2,3,1,4,1,5,-1,2,1,0,-8,-32,3,-7,4,17,0,-1,1,-1,-1,-1,6,-1
KR_6777036718,440,-2,-57,7,-8,-1,2,1,4,0,4,-6,6,0,-6,10,4,1,0,1,0,-9,2,4,-9,5,-2,0,0,1,1,-1,-1,4,-1
KR_6762421993,420,-2,-41,15,-6,-4,4,0,-2,4,2,3,2,5,-3,7,4,0,2,2,0,-11,-1,0,-5,5,-5,0,-2,-1,-1,-1,-1,5,-1
KR_6746400801,440,-6,-85,-32,-13,-5,6,1,-7,7,0,-4,6,2,-2,4,2,5,0,5,-1,-13,5,2,-4,2,-1,0,-2,1,-1,-1,-1,6,-1
KR_6740608465,420,2,23,-48,11,2,0,2,12,1,13,-1,3,2,0,1,1,-2,2,0,0,15,-6,2,-6,4,2,0,1,-1,1,1,1,5,-1
KR_6697296501,420,-1,0,24,-4,4,0,4,1,2,3,-1,2,1,-4,5,1,-4,4,0,1,-10,-190,3,-10,7,-7,0,2,-1,1,1,1,4,-1
KR_6750987647,420,-3,-15,-11,-9,1,2,3,-3,4,1,-2,4,2,-5,5,0,0,0,0,0,-14,-102,-4,-6,10,0,0,-1,1,-1,-1,-1,3,-1
KR_6738230989,420,-4,-12,0,-10,-1,3,2,-2,6,4,-2,2,0,-4,6,2,-1,1,0,0,-12,-35,2,-8,6,4,0,-1,1,-1,-1,1,6,-1
KR_6672878152,420,0,-1,1,4,-1,2,1,-1,2,1,1,1,2,5,1,6,0,0,0,0,5,-1,3,-8,5,1,0,-1,-1,-1,-1,1,4,-1
KR_6754351764,420,1,9,17,4,1,3,4,0,1,1,-2,4,2,4,3,7,1,0,1,0,0,-181,1,-5,4,0,0,1,1,1,1,1,5,-1
KR_6777435927,420,0,1,12,0,-3,4,1,0,3,3,0,1,1,2,4,6,1,1,2,1,9,1,-1,-3,4,-5,0,0,-1,1,1,1,4,-1
KR_6771285776,420,1,-36,16,-5,-8,8,0,2,4,6,-1,2,1,1,6,7,1,1,2,0,6,12,1,-6,5,-3,0,0,1,-1,-1,-1,5,-1
KR_6697105303,420,-3,-50,-35,-9,-1,2,1,3,2,5,-4,6,2,-8,8,0,1,1,2,0,-15,6,4,-10,6,-4,0,-2,1,-1,-1,1,3,-1
KR_6770233631,440,0,30,0,2,2,2,4,0,2,2,-3,6,3,3,1,4,0,0,0,0,-11,-3,5,-8,3,-2,0,0,1,1,0,1,2,-1
KR_6773070326,420,0,15,6,3,0,3,3,-3,5,2,-2,2,0,5,0,5,3,0,3,0,7,0,1,-5,4,0,0,-1,1,-1,-1,-1,4,-1
KR_6704912079,420,0,-4,5,-1,2,0,2,0,4,4,-1,3,2,-2,2,0,0,0,0,0,1,147,-5,-3,8,-2,0,0,-1,1,1,-1,1,-1
KR_6751537119,420,-1,-23,-12,-4,-2,3,1,-3,5,2,0,3,3,-1,6,5,2,1,3,-1,4,-2,1,-5,4,-1,0,0,-1,-1,0,-1,2,-1
KR_6771145498,420,-2,-5,-24,-3,-1,3,2,0,0,0,-2,4,2,-1,1,0,1,0,1,0,-2,-10,-8,-3,11,0,0,-1,1,1,-1,-1,2,-1
KR_6776438121,420,-3,-52,-1,-5,0,1,1,-6,6,0,1,3,4,-1,6,5,1,0,1,0,-5,21,1,-3,2,5,0,0,-1,-1,1,1,6,-1
KR_6765333750,420,-1,-3,-1,-10,0,1,1,-3,4,1,2,1,3,-9,9,0,0,1,1,0,-12,3,-3,-5,8,-4,0,-2,1,-1,-1,-1,5,-1
KR_6694667526,420,-1,-10,-19,-6,1,1,2,-1,2,1,-5,5,0,0,2,2,-1,1,0,0,-16,-36,0,-11,11,-5,0,0,-1,-1,0,-1,5,-1
KR_6776780247,420,0,26,-11,-2,-3,3,0,-4,6,2,-1,2,1,-1,2,1,7,0,7,0,-6,11,1,-5,4,1,0,1,1,-1,1,1,4,-1
KR_6771556988,420,-1,17,-25,-3,0,2,2,-3,5,2,-2,3,1,1,1,2,1,0,1,0,-7,34,1,-7,6,-4,0,-1,-1,-1,-1,-1,3,-1
KR_6747142791,420,1,6,-21,3,2,1,3,-3,5,2,-2,4,2,5,1,6,1,0,1,0,4,0,9,-14,5,-5,0,0,-1,1,1,1,4,-1
KR_6735988691,420,-4,-68,-16,-11,-5,6,1,1,2,3,-4,5,1,0,1,1,-3,3,0,0,-6,-6,-4,-2,6,-3,0,-2,-1,1,-1,1,6,-1
KR_6774572154,440,-3,-80,-12,-4,1,0,1,-2,4,2,-2,2,0,-1,3,2,0,0,0,0,-6,-10,-6,-2,8,-2,0,0,-1,1,0,1,2,-1
KR_6758435088,420,-2,-51,-21,-7,-2,4,2,-1,2,1,4,2,6,-9,10,1,1,0,1,0,-1,44,-3,-4,7,-20,0,-2,-1,-1,-1,-1,1,-1
KR_6765443510,420,-2,-58,6,-6,3,1,4,-4,6,2,-3,5,2,-2,2,0,0,0,0,-1,-10,-3,-2,-5,7,3,0,1,-1,1,1,-1,1,-1
KR_6772288875,420,-3,-65,-12,-5,-2,4,2,1,2,3,2,2,4,-5,6,1,-1,1,0,0,1,-9,-2,-3,5,1,0,0,1,1,0,-1,3,-1
KR_6774965993,420,-3,-3,-17,-7,-1,2,1,-2,6,4,1,1,2,-4,6,2,-1,2,1,2,-4,-6,2,-7,5,1,0,-1,-1,-1,-1,1,3,-1
KR_6777530796,420,-1,20,-15,-1,-2,2,0,0,1,1,-4,6,2,5,0,5,0,0,0,0,-10,-6,-1,-6,7,0,0,0,1,-1,0,-1,2,-1
KR_6774810155,440,0,-7,12,-6,-4,4,0,2,2,4,-2,3,1,-1,2,1,-1,3,2,0,-1,-31,-4,-2,6,-4,0,-1,1,-1,-1,-1,3,-1
KR_6740113885,420,-3,-48,-23,-4,-2,2,0,1,1,2,-2,3,1,0,8,8,-1,2,1,0,-2,-22,-5,-7,12,-2,0,-1,1,-1,-1,1,3,-1
KR_6716721727,420,-1,-43,-1,-3,-6,6,0,-3,4,1,6,0,6,-1,1,0,1,0,1,0,0,-5,1,-8,7,2,0,-2,1,-1,-1,-1,2,-1
KR_6697630073,420,-4,-67,7,-6,0,3,3,-2,3,1,-1,3,2,-2,2,0,-1,1,0,0,-10,0,1,-8,7,-5,0,-2,-1,-1,-1,1,3,-1
KR_6772392552,420,-4,-38,32,-7,-2,3,1,-12,13,1,-1,4,3,8,2,10,0,1,1,-1,-4,-1,-2,-5,7,-3,0,2,-1,1,1,-1,5,-1
KR_6709269094,420,-5,-52,-15,-13,0,2,2,3,3,6,-9,10,1,-3,3,0,-4,4,0,0,-7,4,1,-4,3,-4,0,-2,-1,-1,-1,-1,3,-1
KR_6719606683,420,-3,36,-4,-1,0,0,0,-2,3,1,-1,3,2,1,0,1,1,0,1,0,0,-17,3,-6,3,1,0,-1,1,-1,-1,1,2,-1
KR_6774486291,420,3,6,-2,5,2,2,4,-1,4,3,1,2,3,3,4,7,0,1,1,0,12,-1,1,-6,5,0,0,2,-1,-1,1,1,1,-1
KR_6776965488,440,-1,-10,15,-7,2,0,2,0,0,0,-6,7,1,1,0,1,-4,6,2,0,-5,-25,-4,0,4,0,0,-1,-1,1,-1,-1,4,-1
KR_6761714861,420,-6,-15,-7,-12,-2,2,0,-4,5,1,-2,2,0,-3,6,3,-1,4,3,-1,-12,98,0,-7,7,0,0,0,-1,1,1,-1,2,-1
KR_6774303870,440,-1,10,-12,3,0,1,1,3,2,5,-1,6,5,1,2,3,0,2,2,0,12,109,-8,-2,10,4,0,1,0,0,1,1,0,-1
KR_6777455716,420,2,13,18,-3,-1,2,1,2,5,7,-7,9,2,1,0,1,2,0,2,0,7,-9,1,-4,3,-2,0,-1,-1,-1,-1,-1,4,-1
KR_6746950202,420,-3,27,-22,-12,-5,5,0,1,0,1,-11,13,2,4,1,5,-1,1,0,2,-5,22,-1,-3,4,2,0,-2,-1,-1,-1,-1,5,-1
KR_6771700517,440,0,28,19,2,1,0,1,-1,5,4,2,0,2,2,2,4,-2,2,0,0,0,22,-2,-5,7,2,0,0,-1,-1,0,1,1,-1
KR_6714937480,420,0,-42,19,9,-2,5,3,2,0,2,6,0,6,1,2,3,2,0,2,1,12,3,4,-8,4,1,0,-2,1,-1,-1,1,6,-1
KR_6762530991,420,-1,-38,-8,-2,0,1,1,-1,4,3,-9,9,0,5,2,7,3,0,3,0,1,-3,-3,-4,7,-1,0,0,-1,-1,1,1,5,-1
KR_6598537345,420,-4,-21,-1,-7,0,1,1,-2,3,1,0,2,2,-1,2,1,-4,4,0,0,-12,-8,-1,-4,5,2,0,-1,-1,-1,-1,1,2,-1
KR_6715984908,420,0,43,-5,-4,0,2,2,1,1,2,-3,6,3,-2,6,4,0,0,0,0,-4,18,0,-5,5,0,0,1,-1,1,1,-1,1,-1
KR_6772758258,420,-1,-12,-18,3,1,1,2,-2,2,0,-1,4,3,3,4,7,2,1,3,0,5,1,2,-6,4,1,0,0,1,1,0,-1,2,-1
KR_6773208679,420,1,6,2,-3,5,0,5,6,1,7,-5,6,1,-4,4,0,-5,6,1,0,-1,4,-1,-5,6,2,0,2,-1,1,1,1,5,-1
KR_6764169046,420,-1,0,15,5,2,0,2,3,2,5,0,4,4,0,3,3,0,1,1,0,1,-11,3,-7,4,0,0,-1,0,-1,-1,-1,0,-1
KR_6755797157,420,-5,-66,-16,-15,2,2,4,-2,4,2,-5,5,0,-5,5,0,-5,5,0,0,-28,5,-1,-9,10,-2,0,0,-1,-1,-1,-1,4,-1
KR_6711875236,420,-1,12,-12,-3,-3,4,1,0,1,1,1,1,2,0,3,3,-1,1,0,-1,-7,-230,2,-6,4,-6,0,0,1,-1,0,-1,1,-1
KR_6741990360,420,-1,-63,-11,-8,1,1,2,-2,6,4,2,0,2,-7,9,2,-2,2,0,-1,-14,-2,3,-6,3,-1,0,0,-1,1,-1,-1,1,-1
KR_6762501175,420,-3,-32,-25,-5,-1,1,0,-1,1,0,-1,3,2,-4,8,4,2,2,4,0,-8,1,-4,-5,9,1,0,0,-1,-1,0,-1,3,-1
KR_6763629611,420,2,74,19,8,-4,4,0,3,1,4,4,0,4,4,0,4,1,1,2,0,13,34,2,-6,4,2,0,2,-1,1,1,1,5,-1
KR_6737313541,420,-6,-50,-36,-16,0,1,1,-5,5,0,-1,2,1,-10,10,0,0,0,0,-2,-22,6,1,-4,3,-1,0,0,-1,-1,-1,-1,3,-1
KR_6772282556,420,2,43,-3,-2,-1,2,1,0,1,1,2,0,2,-4,6,2,1,1,2,0,-1,-13,-2,-6,8,4,0,-1,-1,-1,-1,-1,6,-1
KR_6730555115,420,-4,-84,-4,-2,1,1,2,-5,5,0,1,4,5,1,4,5,0,0,0,0,-2,178,0,-7,7,-1,0,-3,1,-1,-1,-1,4,-1
KR_6637887180,420,-2,-28,-4,1,6,0,6,0,2,2,2,1,3,-5,5,0,-2,2,0,0,-7,1,0,-6,6,2,0,0,-1,1,-1,-1,1,-1
KR_6715564786,420,-1,-69,28,-5,-1,3,2,1,5,6,0,1,1,-4,4,0,-1,1,0,0,-7,67,0,-9,9,-5,0,-1,-1,1,-1,1,2,-1
KR_6737788084,420,-2,-48,2,-10,-1,4,3,-1,1,0,-6,6,0,-2,4,2,0,2,2,-1,-15,0,-2,-5,7,-5,0,0,1,-1,0,-1,3,-1
KR_6774793303,420,-2,-24,5,-7,-2,7,5,-3,5,2,-1,2,1,-2,2,0,1,0,1,0,-8,6,2,-6,4,-2,0,-1,-1,-1,-1,-1,5,-1
KR_6743542634,440,0,28,-33,5,0,3,3,-1,4,3,2,0,2,4,0,4,0,1,1,0,8,-5,1,-2,1,3,0,-1,1,-1,-1,-1,2,-1
KR_6767913816,420,-2,-102,9,-8,1,1,2,-2,3,1,0,2,2,-6,6,0,-1,1,0,0,-17,93,-8,-4,12,2,0,-2,1,1,-1,1,1,-1
KR_6759970338,420,3,58,-23,6,6,1,7,3,1,4,-2,4,2,-2,3,1,1,0,1,0,12,-4,0,-5,5,0,0,0,-1,1,1,1,2,-1
KR_6773797383,420,-7,-119,-20,-18,-9,10,1,-3,5,2,-1,4,3,-6,6,0,1,0,1,0,-8,14,2,-6,4,-5,0,-3,-1,1,-1,-1,6,-1
KR_6681181139,420,-1,66,-8,-3,1,3,4,-7,9,2,2,2,4,1,2,3,0,0,0,0,-9,2,2,-6,4,0,0,1,-1,1,1,1,6,-1
KR_6767821173,420,2,32,12,1,-2,3,1,2,2,4,2,1,3,2,3,5,-3,4,1,0,5,39,4,-10,6,13,0,-1,-1,1,-1,-1,3,-1
KR_6659603506,420,-5,-104,-63,-5,8,1,9,1,5,6,-6,6,0,-6,7,1,-2,2,0,0,-5,-6,-9,-3,12,-4,0,0,-1,1,1,-1,4,-1
KR_6766179013,420,-3,-20,-10,-10,-6,6,0,3,4,7,0,3,3,-3,8,5,-4,4,0,0,-9,-5,-1,-6,7,4,0,-2,-1,1,-1,-1,2,-1
KR_6770907230,420,-2,0,27,-2,-2,3,1,-3,4,1,4,0,4,-3,6,3,2,0,2,0,-2,4,-1,-6,7,3,0,0,1,-1,0,-1,1,-1
KR_6711898883,420,-4,-26,-36,-8,-2,3,1,1,3,4,-2,2,0,-7,7,0,2,0,2,0,-8,-30,-7,-3,10,2,0,-3,-1,-1,-1,-1,6,-1
KR_6766786001,420,-1,-31,-13,-3,-3,4,1,-2,5,3,2,0,2,1,5,6,-1,2,1,0,-2,100,-1,-4,5,2,0,0,1,-1,0,1,2,-1
KR_6771497123,420,0,-17,16,-6,-4,4,0,0,4,4,5,1,6,-5,7,2,-2,2,0,0,-4,5,-4,-3,7,-2,0,0,-1,1,1,-1,5,-1
KR_6775758854,420,0,1,9,-2,2,0,2,1,3,4,0,5,5,-5,8,3,0,0,0,2,-4,-6,3,-7,4,-1,0,0,1,-1,-1,1,5,-1
KR_6735727785,420,-2,-47,-24,-4,-1,1,0,-4,4,0,-2,4,2,2,2,4,1,0,1,0,-1,-1,0,-4,4,-1,0,-1,1,-1,-1,-1,4,-1
KR_6768731889,420,-8,-106,-24,-15,-3,5,2,2,1,3,-4,5,1,-9,9,0,-1,1,0,-1,-20,-7,-2,-3,5,-2,-1,-4,-1,-1,-1,-1,4,-1
KR_6561662765,420,3,30,8,5,2,1,3,4,0,4,-1,4,3,1,1,2,-1,1,0,-1,0,-4,1,-6,5,1,0,1,-1,1,1,-1,3,-1
KR_6770102219,420,-2,-17,0,-4,4,1,5,3,0,3,-3,6,3,-6,9,3,-2,2,0,0,-4,-14,-2,-4,6,0,0,-2,-1,1,-1,1,4,-1
KR_6745061791,420,-2,-29,4,-3,0,5,5,2,2,4,0,2,2,-4,4,0,-1,1,0,0,4,89,-1,-4,5,0,0,2,-1,1,1,-1,1,-1
KR_6777221644,420,2,14,0,2,2,1,3,-1,5,4,-1,3,2,1,1,2,1,1,2,0,4,-28,1,-5,4,14,0,-1,-1,-1,-1,1,2,-1
KR_6736883253,420,-4,-10,-31,-4,0,0,0,-3,6,3,-1,3,2,0,1,1,0,1,1,0,-6,-6,1,-9,8,2,0,0,-1,1,0,1,3,-1
KR_6766693916,420,-5,-51,-5,-13,-2,3,1,-6,9,3,-3,4,1,0,1,1,-2,2,0,0,-14,-10,1,-8,7,1,0,-1,1,-1,-1,-1,2,-1
KR_6769096799,420,0,-33,16,-1,3,5,8,-1,4,3,-2,3,1,-3,5,2,2,1,3,0,-1,-1,3,-10,7,-3,0,-1,-1,1,-1,1,3,-1
KR_6741138269,420,-8,-36,-24,-13,4,2,6,-3,3,0,-5,8,3,-8,9,1,-1,2,1,0,-11,-5,1,-7,6,0,0,-2,-1,-1,-1,-1,3,-1
KR_6775811298,420,-3,-49,-4,2,-2,3,1,-1,7,6,2,1,3,1,6,7,2,0,2,1,8,-13,-6,-4,10,1,0,0,-1,-1,0,1,3,-1
KR_6717900206,420,-2,-85,12,1,-5,7,2,2,0,2,2,1,3,1,1,2,1,0,1,0,7,20,-1,-7,8,-5,0,0,-1,-1,0,-1,5,-1
KR_6769650237,420,-2,-54,12,-7,-1,2,1,3,3,6,0,1,1,-5,5,0,-4,6,2,0,-6,2,-2,-3,5,1,0,0,-1,-1,-1,1,5,-1
KR_6769579657,420,1,-13,0,-1,0,2,2,-2,2,0,0,3,3,2,0,2,-1,2,1,0,1,-7,-3,-3,6,-1,0,-1,-1,1,-1,-1,1,-1
KR_6761383610,420,1,29,9,-7,-3,5,2,1,2,3,-2,4,2,0,2,2,-3,3,0,0,-3,7,4,-8,4,-8,0,1,1,1,1,-1,3,-1
KR_6723019821,420,2,-3,-1,3,-3,6,3,0,3,3,2,0,2,0,1,1,4,1,5,0,-2,31,-6,-3,9,6,0,0,1,1,0,1,1,-1
KR_6768821779,440,-3,30,-44,-10,-1,3,2,-9,12,3,-3,3,0,-1,5,4,4,0,4,0,-13,-10,-6,-1,7,0,0,0,-1,-1,-1,1,1,-1
KR_6751561064,420,1,23,12,0,-3,3,0,2,2,4,4,1,5,-3,3,0,0,1,1,0,-5,-11,5,-9,4,-6,0,1,1,1,1,1,3,-1
KR_6775746012,440,-2,-45,-13,-9,2,1,3,-4,4,0,-3,4,1,-5,5,0,1,0,1,0,-10,9,-4,-2,6,1,0,-1,-1,-1,-1,-1,2,-1
KR_6758860703,420,1,15,17,-2,-1,2,1,-2,4,2,2,0,2,-2,3,1,1,2,3,0,-5,2,5,-6,1,-3,0,0,1,1,0,1,1,-1
KR_6689167332,420,1,52,-10,4,4,1,5,-4,7,3,5,0,5,0,3,3,-1,2,1,0,2,4,-3,-6,9,-3,0,1,1,1,1,1,4,-1
KR_6776873271,420,-2,-65,-18,-7,-2,2,0,1,4,5,-5,6,1,-3,4,1,2,0,2,1,3,59,1,-8,7,-1,0,-3,1,1,-1,1,2,-1
KR_6738043031,420,1,-52,8,2,1,2,3,1,4,5,-2,4,2,2,2,4,0,1,1,0,8,14,-5,-2,7,-5,0,0,-1,1,-1,-1,4,-1
KR_6762700593,420,-1,-1,-8,0,5,0,5,-2,4,2,-2,3,1,-1,3,2,0,0,0,0,-10,-9,-5,-3,8,4,0,0,-1,1,-1,1,6,-1
KR_6770694442,420,-2,43,-12,-11,-2,2,0,-1,4,3,-6,6,0,-3,5,2,1,0,1,0,-10,6,0,-7,7,2,0,0,-1,1,0,-1,2,-1
KR_6775780048,420,-1,-50,13,-7,-1,2,1,-1,3,2,1,2,3,-7,10,3,1,0,1,1,-1,-5,-6,-2,8,1,0,0,-1,-1,-1,1,5,-1
KR_6748571078,420,-6,-123,11,-15,-4,4,0,-4,4,0,-5,8,3,-2,5,3,0,1,1,-2,-24,4,2,-8,6,2,0,-3,-1,-1,-1,-1,1,-1
KR_6731893600,420,-1,-11,-12,-11,0,0,0,-7,11,4,1,0,1,-4,6,2,-1,1,0,0,-9,-32,-2,-7,9,2,0,-1,1,1,-1,-1,2,-1
KR_6771760581,420,-4,-17,-19,-6,2,1,3,-3,4,1,3,2,5,-3,5,2,-5,6,1,0,-9,-7,2,-9,7,-8,0,0,-1,1,0,-1,4,-1
KR_6775067286,420,-4,-79,-12,-5,-2,3,1,-2,5,3,0,1,1,-1,1,0,0,0,0,0,-1,8,0,-5,5,-4,0,0,-1,-1,0,-1,1,-1
KR_6777158093,420,-2,-1,-3,0,1,1,2,-2,4,2,1,1,2,0,4,4,0,2,2,0,3,-47,0,-5,5,4,0,-2,1,-1,-1,1,2,-1
KR_6776033700,420,-3,-62,8,-6,-3,3,0,-6,9,3,2,1,3,1,1,2,0,2,2,0,0,-32,0,-4,4,-2,0,0,1,-1,-1,-1,1,-1
KR_6764006878,420,0,-5,9,-2,-6,6,0,0,2,2,-1,4,3,0,4,4,5,1,6,0,-6,-7,5,-9,4,-3,0,0,1,1,1,1,5,-1
KR_6762762742,420,-2,-4,-19,-4,2,1,3,-4,5,1,0,0,0,1,2,3,-3,3,0,1,-3,58,0,-8,8,-2,0,1,-1,1,1,1,2,-1
KR_6774603462,440,-3,-69,-4,-10,0,4,4,-5,7,2,-3,5,2,-2,6,4,0,0,0,-1,-7,-17,4,-7,3,-7,0,-1,-1,1,1,-1,4,-1
KR_6773982376,420,-1,-37,3,-2,-1,2,1,1,2,3,3,0,3,-6,7,1,1,4,5,-1,1,9,1,-5,4,3,0,-1,-1,1,-1,-1,1,-1
KR_6775391708,440,1,-70,-2,4,0,1,1,2,3,5,0,0,0,-1,3,2,3,1,4,0,8,21,-3,-3,6,0,0,-1,1,-1,-1,-1,5,-1
KR_6728805788,420,-2,-42,-36,-4,-4,5,1,-3,5,2,0,2,2,3,1,4,0,1,1,0,-8,6,2,-9,7,-6,0,-2,1,-1,-1,1,5,-1
KR_6774306023,420,-2,56,-18,-7,-2,2,0,0,1,1,-5,7,2,1,1,2,-1,2,1,0,-10,5,-1,-9,10,-1,0,1,-1,1,-1,-1,1,-1
KR_6762350307,420,-1,-22,-28,-1,3,2,5,-3,4,1,-2,5,3,-1,2,1,2,0,2,-1,2,-28,-2,-4,6,-5,0,-1,-1,-1,-1,-1,4,-1
KR_6653827214,420,-2,57,-20,-4,0,1,1,-2,4,2,-2,3,1,0,1,1,0,1,1,0,-9,220,0,-7,7,4,0,0,1,-1,-1,1,3,-1
KR_6728688221,420,-2,-28,49,-9,0,1,1,-3,3,0,-4,7,3,-1,3,2,-1,2,1,-1,-15,20,1,-4,3,-7,0,0,-1,-1,0,-1,3,-1
KR_6736276262,420,1,-21,-6,1,1,1,2,-1,2,1,4,0,4,-2,5,3,-1,3,2,-2,-8,5,3,-9,6,-1,0,0,1,1,0,-1,1,-1
KR_6760571852,420,-1,10,12,4,2,2,4,3,2,5,5,1,6,-2,5,3,-4,4,0,0,6,-12,7,-9,2,-2,0,-2,1,1,-1,1,4,-1
KR_6777169234,420,-4,-28,-19,-7,-4,4,0,-5,5,0,-1,3,2,3,2,5,0,2,2,0,-6,23,6,-8,2,-3,0,-1,1,-1,-1,1,6,-1
