matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6613114672,420,-7,-24,-63,-12,-4,4,0,1,1,2,1,2,3,3,1,4,-13,13,0,0,-5,-7,-1,-3,4,2,0,-1,1,-1,-1,-1,3,-1
KR_6760792020,420,1,-3,-12,-2,-4,4,0,5,2,7,0,2,2,-2,7,5,-1,3,2,1,10,-3,0,-3,3,2,0,1,-1,-1,-1,1,3,-1
KR_6731500628,420,0,23,12,4,-1,2,1,2,2,4,2,1,3,1,1,2,0,1,1,0,5,-608,-1,-4,5,-1,0,0,1,0,-1,-1,3,-1
KR_6760858628,420,0,41,-4,-10,0,1,1,-7,10,3,-5,5,0,1,2,3,1,0,1,0,-19,-2,0,-7,7,-2,0,-1,-1,-1,-1,1,4,-1
KR_6635411270,420,-5,-111,-24,-9,-5,5,0,-6,6,0,0,1,1,1,0,1,1,0,1,0,-5,2,-2,-2,4,4,0,-2,1,-1,-1,-1,4,-1
KR_6762309145,420,-1,42,-25,2,-1,3,2,-4,6,2,2,1,3,3,3,6,2,0,2,1,2,9,1,-4,3,-1,0,0,-1,-1,0,1,3,-1
KR_6715902236,440,-2,-49,1,-2,-3,4,1,1,2,3,-1,2,1,1,2,3,0,2,2,-2,-2,18,-1,-4,5,-3,0,0,1,-1,0,-1,5,-1
KR_6725329788,420,-3,-78,-12,-2,-6,7,1,5,3,8,1,3,4,-3,6,3,1,0,1,-1,3,-352,0,-3,3,0,0,-1,1,-1,-1,1,3,-1
KR_6756334041,420,-5,-8,-12,4,1,1,2,-1,3,2,2,4,6,0,3,3,2,1,3,0,-1,-25,6,-8,2,2,0,-2,0,-1,-1,1,0,-1
KR_6762229046,420,-3,-10,9,-6,-1,2,1,0,3,3,-4,4,0,-1,7,6,0,1,1,0,-4,309,-2,0,2,-3,0,0,1,-1,-1,1,4,-1
KR_6731350684,420,0,39,13,-4,-1,1,0,4,6,10,-6,7,1,1,1,2,-2,2,0,0,-4,396,1,-4,3,-24,0,1,1,-1,1,-1,2,-1
KR_6761599115,420,-2,41,0,-3,4,2,6,1,2,3,-1,3,2,-8,9,1,1,1,2,0,-17,-8,-3,-1,4,4,0,0,-1,1,1,1,5,-1
KR_6760459295,420,0,14,24,-6,2,2,4,1,4,5,-4,7,3,-3,3,0,-2,3,1,0,-4,5,-1,-4,5,-4,0,0,1,0,-1,-1,4,-1
KR_6749141886,440,0,-3,15,-3,-4,5,1,1,0,1,0,3,3,-1,3,2,1,0,1,0,-5,4,2,-6,4,-9,0,1,1,1,1,-1,2,-1
KR_6764459716,440,-4,-55,28,-7,0,1,1,-1,1,0,-4,5,1,-1,6,5,-1,2,1,1,-1,-8,-2,-3,5,-1,0,0,0,0,-1,1,0,-1
KR_6733130481,440,2,26,-4,1,2,0,2,-3,5,2,-2,8,6,5,0,5,-1,1,0,0,-9,-7,1,-6,5,1,0,0,-1,1,1,1,5,-1
KR_6700917248,420,-2,-41,-16,1,1,3,4,-2,2,0,2,0,2,0,1,1,0,0,0,0,2,-5,-1,-5,6,-1,0,1,-1,1,1,1,6,-1
KR_6663915763,420,0,40,8,-3,1,1,2,-3,3,0,-2,2,0,1,0,1,0,1,1,0,3,-40,2,-2,0,6,0,0,1,-1,0,-1,5,-1
KR_6755147016,440,1,-21,82,3,-8,11,3,2,1,3,1,3,4,7,0,7,1,1,2,1,4,27,0,-1,1,0,0,-1,1,0,1,1,5,-1
KR_6760980223,420,-2,-35,-12,2,1,1,2,0,2,2,-2,3,1,2,2,4,1,0,1,0,-4,-107,-2,-2,4,2,0,0,-1,0,0,1,1,-1
KR_6703648986,420,-5,-62,-12,-9,-1,3,2,3,1,4,-7,9,2,-3,4,1,-1,1,0,0,-12,-44,-2,-3,5,42,0,-2,1,-1,-1,-1,3,-1
KR_6761039520,420,-2,-48,-6,1,1,0,1,3,3,6,-3,3,0,1,1,2,-1,1,0,0,-3,-115,1,-2,1,1,0,-1,-1,-1,-1,-1,5,-1
KR_6761909270,420,-3,-85,12,0,-3,5,2,-1,3,2,0,1,1,5,1,6,-1,2,1,0,1,11,2,-5,3,-5,0,0,-1,1,0,1,6,-1
KR_6712807756,420,-6,-60,36,-16,-5,5,0,-4,5,1,-1,4,3,-6,7,1,0,0,0,-1,-16,26,-1,-2,3,-2,0,0,0,-1,0,-1,0,-1
KR_6620859373,420,-4,-57,-20,-2,-6,6,0,5,0,5,0,2,2,2,3,5,-3,3,0,0,0,135,-1,-3,4,-4,0,-2,-1,-1,-1,1,3,-1
KR_6743479501,420,-3,-7,8,-5,-2,2,0,0,1,1,-1,4,3,-3,4,1,1,0,1,0,-8,0,2,-6,4,-1,0,0,1,1,0,1,6,-1
KR_6638128196,420,4,-24,15,13,2,2,4,5,1,6,-2,8,6,8,0,8,0,0,0,3,21,3,5,-8,3,2,0,2,1,0,1,1,5,-1
KR_6759611836,420,0,-32,-7,2,6,1,7,1,2,3,-1,4,3,-3,4,1,-1,1,0,0,-3,18,1,-4,3,-4,0,-1,-1,1,1,-1,6,-1
KR_6733426615,440,-3,-31,-18,-6,-3,5,2,-3,5,2,-2,2,0,2,3,5,0,3,3,1,-8,2,-2,-3,5,0,0,-1,-1,-1,-1,1,1,-1
KR_6696369042,420,-1,-40,3,1,1,1,2,-5,5,0,-2,4,2,0,3,3,7,0,7,0,-6,8,3,-5,2,0,0,1,1,-1,-1,-1,1,-1
KR_6640732738,420,-5,-116,0,-11,-2,3,1,-5,5,0,1,1,2,-1,1,0,-4,4,0,0,-10,-72,2,-7,5,-4,0,-4,-1,-1,-1,-1,1,-1
KR_6670273348,420,-3,-33,5,-9,-1,1,0,1,2,3,-1,1,0,-6,7,1,-2,2,0,0,-5,-89,-2,-5,7,0,0,0,-1,1,0,-1,5,-1
KR_6760527967,420,-3,-58,28,-3,-2,3,1,-1,2,1,0,5,5,-1,3,2,1,0,1,0,2,351,-1,-4,5,1,0,1,0,0,-1,-1,0,-1
KR_5769153659,420,-6,-136,-11,-9,-7,7,0,-2,4,2,-2,3,1,2,0,2,0,0,0,0,-1,1,1,-7,6,-4,0,-1,-1,1,-1,1,3,-1
KR_6738149540,420,-2,49,-122,4,-2,5,3,-2,2,0,-1,3,2,8,0,8,1,1,2,3,11,-46,-2,-2,4,27,0,-1,-1,-1,-1,1,5,-1
KR_6729978283,440,-1,-63,12,-5,-1,2,1,-4,4,0,-2,3,1,0,0,0,2,0,2,0,-4,-7,-3,-3,6,-3,0,-1,0,-1,-1,-1,0,-1
KR_6647680382,420,3,-7,20,0,1,1,2,-2,6,4,2,0,2,-1,3,2,0,3,3,0,2,28,1,-8,7,-12,0,0,-1,1,0,-1,3,-1
KR_6764001186,420,-3,3,4,-5,-1,2,1,0,3,3,-1,3,2,0,6,6,-3,3,0,-1,-12,-5,2,-4,2,2,0,-1,-1,-1,-1,1,3,-1
KR_6692374542,420,-2,-61,7,-10,-2,2,0,-4,5,1,-2,4,2,-1,7,6,-1,2,1,0,-17,14,0,-4,4,-2,0,-2,1,1,-1,-1,4,-1
KR_6578915330,440,-3,-98,5,-6,0,4,4,-1,3,2,-4,7,3,1,3,4,-2,3,1,0,-8,0,-7,-1,8,-5,0,-2,0,0,-1,-1,0,-1
KR_6751396908,420,-1,-58,36,-6,4,4,8,0,2,2,-4,5,1,-5,5,0,-1,1,0,0,-17,3,1,-6,5,-5,0,0,-1,1,1,1,5,-1
KR_6711361747,420,-3,-24,8,-9,-3,3,0,0,1,1,-3,5,2,-3,5,2,0,0,0,0,-6,-6,1,-2,1,2,0,-1,-1,-1,-1,-1,5,-1
KR_6684980548,420,-1,-11,-5,3,0,2,2,2,2,4,-1,1,0,2,2,4,0,0,0,0,5,4,-1,-3,4,-1,0,-1,1,-1,-1,1,3,-1
KR_6762599905,420,-4,-58,15,-8,-1,1,0,-5,6,1,-2,4,2,0,1,1,0,1,1,0,-3,-174,5,-6,1,-2,0,-2,1,0,-1,-1,3,-1
KR_6760730742,420,-2,-24,36,-7,0,1,1,-2,3,1,-3,4,1,-2,4,2,0,5,5,0,-9,-4,1,-4,3,6,0,-1,-1,-1,-1,1,1,-1
KR_6758034702,420,-1,-52,-2,2,2,0,2,2,2,4,-5,7,2,1,0,1,2,0,2,0,7,-16,-4,-1,5,5,0,0,1,-1,0,1,5,-1
KR_6756767725,440,1,-30,-12,-2,-2,3,1,-4,8,4,6,2,8,-2,2,0,0,2,2,0,3,-6,0,-2,2,0,0,1,1,0,1,-1,3,-1
KR_6702674074,420,-1,-46,-13,1,-9,9,0,8,0,8,-3,4,1,5,2,7,0,0,0,0,12,16,6,-7,1,1,0,0,-1,-1,-1,1,6,-1
KR_6717595300,420,-1,-80,-16,-7,0,2,2,4,0,4,-2,3,1,-7,8,1,-2,2,0,-1,-5,-1,0,-2,2,2,0,-1,-1,0,-1,-1,5,-1
KR_6469423198,440,4,31,28,11,5,2,7,1,3,4,4,1,5,0,2,2,1,1,2,1,10,0,-1,-6,7,-1,0,1,0,0,1,1,0,-1
KR_6605392440,420,1,-28,18,0,-1,2,1,-4,4,0,3,0,3,-3,4,1,5,0,5,0,1,76,-5,-1,6,1,0,0,-1,1,1,-1,4,-1
KR_6589227771,420,-1,-35,-4,-1,-1,1,0,1,2,3,-1,4,3,1,3,4,-1,1,0,0,1,38,-3,-5,8,1,0,0,1,-1,-1,1,5,-1
KR_6749898870,420,-1,-33,-16,5,1,0,1,3,5,8,-1,2,1,2,0,2,0,2,2,-1,3,-7,1,-5,4,-1,0,0,-1,1,1,-1,3,-1
KR_6761715765,420,-3,-34,-16,-12,-1,2,1,-4,6,2,-2,2,0,-2,3,1,-3,3,0,0,-9,298,-2,0,2,-1,0,0,-1,1,0,-1,4,-1
KR_6675610548,420,-1,-32,-24,-2,-1,3,2,0,1,1,3,0,3,-3,8,5,-1,1,0,0,2,-3,-3,-5,8,5,0,-1,-1,1,-1,1,6,-1
KR_6710405014,420,-10,-135,-12,-11,-3,4,1,-2,2,0,0,3,3,-6,6,0,0,0,0,-1,-11,331,-3,0,3,0,0,0,-1,1,-1,-1,2,-1
KR_6759735264,420,1,41,24,-3,0,0,0,0,1,1,4,0,4,-6,7,1,-1,1,0,0,-8,2,1,-8,7,1,0,0,-1,1,1,-1,6,-1
KR_6740970260,420,-3,-49,-16,-1,2,1,3,3,2,5,-3,4,1,-2,4,2,-1,1,0,0,1,4,-1,-5,6,0,0,-1,-1,-1,-1,1,5,-1
KR_5792948024,420,2,-45,-27,8,4,0,4,6,2,8,0,2,2,-2,4,2,0,3,3,1,6,5,3,-5,2,-1,0,2,-1,1,1,1,3,-1
KR_6763211658,420,-3,-79,-30,-4,-6,6,0,1,1,2,-4,4,0,3,1,4,2,1,3,0,1,5,0,-5,5,-1,0,-1,0,0,-1,-1,0,-1
KR_6753714560,420,1,1,8,0,6,0,6,-4,5,1,-5,7,2,5,1,6,-2,2,0,1,1,3,7,-9,2,-5,0,1,-1,-1,1,1,5,-1
KR_6649031229,440,-2,10,0,-7,0,2,2,-2,7,5,-1,3,2,-1,1,0,-3,4,1,0,-16,-20,-2,-1,3,1,0,0,1,1,1,-1,2,-1
KR_6750345007,420,-3,-59,-25,-12,-5,8,3,-6,6,0,4,2,6,-5,6,1,0,0,0,0,-10,-4,-5,-1,6,3,0,0,0,-1,-1,-1,0,-1
KR_6761180862,420,1,-17,-36,-2,0,0,0,3,0,3,4,1,5,-7,7,0,-2,2,0,0,-4,-343,2,-2,0,1,0,0,0,1,-1,1,0,-1
KR_6625167943,420,-5,-65,-28,-11,-3,5,2,-4,9,5,-4,5,1,1,3,4,-1,1,0,0,-6,-7,0,-1,1,-2,0,-1,-1,-1,-1,-1,3,-1
KR_6761970666,440,-6,-29,-15,-5,-1,3,2,-3,5,2,-2,5,3,4,1,5,-3,3,0,-1,0,111,2,-5,3,-2,0,-1,1,-1,-1,-1,3,-1
KR_6743322854,420,1,-29,19,1,1,1,2,0,2,2,6,0,6,-4,4,0,-2,2,0,0,-5,-3,-1,-2,3,3,0,0,-1,1,1,-1,6,-1
KR_6717131089,420,-1,32,-10,-6,2,2,4,-2,2,0,-3,4,1,-2,2,0,-1,1,0,0,-7,-12,1,-9,8,-5,0,1,-1,0,1,-1,5,-1
KR_6545388360,420,2,48,9,11,0,2,2,-1,3,2,0,5,5,7,0,7,5,0,5,0,6,4,-1,-7,8,1,0,1,-1,-1,1,1,3,-1
KR_6697008117,420,1,-30,20,1,1,1,2,3,6,9,-2,5,3,2,0,2,-3,4,1,0,-8,6,5,-5,0,-3,0,0,-1,-1,1,-1,5,-1
KR_6747909092,420,2,-24,24,2,2,1,3,4,0,4,-2,2,0,-2,4,2,0,0,0,0,3,17,-1,-4,5,-8,0,-2,1,1,-1,1,6,-1
KR_6671398168,440,-5,-74,-11,-4,-4,5,1,-4,5,1,1,0,1,3,3,6,0,0,0,0,-3,5,0,-2,2,-6,0,-1,-1,-1,-1,1,1,-1
KR_6747213388,420,-1,-55,1,-7,-3,3,0,2,1,3,-2,7,5,3,2,5,-7,7,0,-2,-11,15,4,-5,1,-3,0,-1,0,-1,-1,-1,0,-1
KR_6700374721,420,3,32,-2,4,-2,3,1,9,2,11,-3,5,2,-1,3,2,1,0,1,0,13,-17,3,-8,5,5,0,0,1,-1,0,-1,6,-1
KR_6754941858,420,-2,29,-18,-3,-3,4,1,-2,4,2,-2,2,0,3,1,4,1,0,1,0,-1,-1,3,-8,5,-1,0,0,0,0,0,1,0,-1
KR_6757791640,420,-1,-33,9,-2,-1,1,0,-4,4,0,-1,3,2,2,1,3,2,0,2,0,4,-6,-1,-3,4,4,0,0,1,-1,1,-1,1,-1
KR_6753292607,420,1,-37,24,-4,1,3,4,5,3,8,3,1,4,-10,10,0,-3,4,1,0,6,-265,-5,-1,6,-2,0,0,-1,-1,-1,-1,1,-1
KR_6557909775,420,-7,-95,-36,-14,1,2,3,-1,1,0,-6,6,0,-9,10,1,1,0,1,0,-3,5,2,-6,4,-3,0,-2,-1,-1,-1,-1,6,-1
KR_6757139078,420,0,72,-36,-1,1,2,3,0,1,1,0,2,2,-3,5,2,1,0,1,0,-7,5,0,-3,3,-1,0,0,0,-1,0,1,0,-1
KR_6658384602,420,-2,-28,-37,-1,-2,2,0,-4,6,2,1,1,2,-1,2,1,5,0,5,0,2,127,-1,-2,3,3,0,-1,-1,-1,-1,1,3,-1
KR_6702551826,420,0,-14,44,-1,6,0,6,-2,2,0,-5,5,0,-1,5,4,1,1,2,0,-7,5,1,-7,6,-3,0,2,1,1,1,-1,2,-1
KR_6670788283,440,4,54,20,8,-3,4,1,4,1,5,1,2,3,7,4,11,-1,1,0,1,5,315,0,-2,2,-1,0,0,0,0,0,1,0,-1
KR_6756594785,420,1,-67,-4,0,-4,5,1,8,3,11,-1,2,1,-3,6,3,0,1,1,1,5,-12,-1,-1,2,6,0,-1,0,-1,-1,1,0,-1
KR_6715852616,420,0,35,0,-2,-2,4,2,4,1,5,3,1,4,-7,7,0,0,0,0,0,-3,-42,-1,-1,2,20,0,0,-1,-1,0,-1,1,-1
KR_6208844258,420,1,55,-8,2,-4,4,0,7,2,9,1,3,4,1,1,2,-3,3,0,0,3,3,-1,-2,3,0,0,0,1,-1,-1,1,2,-1
KR_6662371304,420,-4,-36,-3,-16,-5,6,1,-4,4,0,-4,5,1,-3,4,1,0,2,2,-1,-15,10,-1,-5,6,1,0,-1,0,1,-1,-1,0,-1
KR_6763200599,420,-3,9,0,-2,-1,1,0,2,0,2,-7,7,0,4,4,8,0,3,3,-2,-3,34,-1,-3,4,-14,0,2,1,1,1,-1,4,-1
KR_6627311181,420,-7,-136,-10,-7,6,0,6,-5,6,1,-3,4,1,-9,9,0,4,0,4,0,-6,-43,-2,-2,4,-2,0,-2,-1,-1,-1,-1,5,-1
KR_6725203536,420,2,-6,22,4,-2,3,1,3,0,3,-7,7,0,7,0,7,3,0,3,-1,12,-1,-3,-1,4,0,0,1,1,1,1,-1,4,-1
KR_6759388431,420,2,15,43,-2,-4,5,1,0,2,2,2,1,3,-2,2,0,2,2,4,0,3,7,-1,-4,5,6,0,2,1,1,1,-1,4,-1
KR_6740179184,440,-4,-62,-3,-3,2,0,2,-1,2,1,0,4,4,3,3,6,-7,7,0,0,5,4,-3,-2,5,1,0,1,1,1,-1,-1,5,-1
KR_6751521239,440,2,-19,0,5,-3,3,0,6,0,6,1,0,1,-1,4,3,2,0,2,-1,5,-5,4,-8,4,2,0,-1,1,1,-1,-1,2,-1
KR_6715858057,420,-4,-89,-8,-19,-1,4,3,-5,6,1,-2,4,2,-8,10,2,-3,5,2,0,-18,-8,-3,-2,5,1,0,-1,-1,1,-1,-1,2,-1
KR_6748846331,420,-4,-120,-31,-7,-3,3,0,0,3,3,0,3,3,-2,4,2,-2,4,2,0,0,-1,4,-5,1,-2,0,-1,1,-1,-1,1,3,-1
KR_6698526712,420,-2,-68,-33,-3,0,0,0,2,3,5,1,1,2,-4,5,1,-2,2,0,0,-1,-21,3,-7,4,1,0,-1,-1,-1,-1,1,3,-1
KR_6602468190,420,0,24,-35,1,6,1,7,-2,5,3,-2,4,2,1,1,2,-2,2,0,0,-1,-10,1,-6,5,-2,0,-1,-1,-1,-1,-1,4,-1
KR_6761050485,420,-3,-92,5,-4,-1,1,0,-5,5,0,1,3,4,0,4,4,1,1,2,-1,-2,4,1,-3,2,2,0,0,-1,1,-1,-1,1,-1
KR_6747663909,420,-4,-107,23,-13,-3,3,0,-5,7,2,-2,4,2,-3,6,3,0,3,3,-2,-9,-29,-2,-1,3,17,0,-3,1,1,-1,-1,5,-1
KR_6735323228,420,0,-60,-4,2,1,2,3,-2,2,0,3,0,3,0,1,1,0,0,0,0,0,-26,-2,-1,3,2,0,0,1,1,0,1,5,-1
KR_6758904764,420,-2,68,20,-4,0,2,2,2,2,4,-3,3,0,-1,1,0,-2,2,0,0,-8,10,3,-4,1,0,0,1,-1,1,1,1,4,-1
KR_6662363698,420,-1,-75,-12,-6,-5,5,0,-2,3,1,-1,2,1,0,5,5,2,0,2,-1,0,1,-3,-4,7,-3,0,-2,-1,1,-1,-1,6,-1
KR_6756651915,420,-8,-109,-20,-14,0,3,3,1,0,1,-6,7,1,-9,9,0,0,1,1,0,-11,10,-2,-1,3,-7,0,-3,-1,-1,-1,-1,5,-1
KR_6663994851,420,-2,6,-12,4,1,3,4,-1,5,4,2,1,3,1,1,2,1,1,2,0,-6,9,1,-2,1,-1,0,1,-1,-1,1,-1,4,-1
KR_6757861325,420,0,-16,48,-8,-4,5,1,1,3,4,-6,6,0,-1,3,2,2,2,4,0,-2,13,-5,0,5,-1,0,-1,1,0,-1,-1,6,-1
KR_6571896092,440,1,17,-2,4,2,0,2,1,1,2,-1,2,1,1,1,2,1,2,3,0,1,-5,4,-5,1,-3,0,0,0,-1,0,1,0,-1
KR_6667234558,420,-4,-67,-13,-4,-1,1,0,-2,2,0,-4,4,0,4,1,5,-1,1,0,0,-4,-26,-2,-3,5,-2,0,-2,-1,-1,-1,1,1,-1
KR_6348753403,420,-3,-80,24,-8,0,2,2,-1,2,1,0,3,3,-6,6,0,-1,1,0,0,-5,-5,-2,-4,6,-1,0,-1,-1,-1,-1,-1,5,-1
KR_6725601228,420,-1,-33,-18,-2,-1,4,3,-4,7,3,7,0,7,-2,3,1,-2,5,3,-2,-2,-2,-3,-2,5,0,0,-2,1,-1,-1,-1,4,-1
KR_6697560783,420,2,60,26,-1,-1,1,0,-1,3,2,2,1,3,0,2,2,-1,1,0,-1,-2,-112,1,-6,5,-4,0,0,1,1,0,-1,2,-1
KR_6760883306,420,-3,-67,24,-7,-4,4,0,-2,2,0,3,2,5,-5,6,1,1,0,1,0,-10,15,0,-3,3,-1,0,-1,1,-1,-1,-1,6,-1
KR_6749315955,420,0,30,-12,-1,-4,4,0,-2,2,0,0,0,0,4,0,4,1,1,2,0,-1,-44,-3,-1,4,16,0,0,0,-1,-1,1,0,-1
KR_6496636649,420,0,-23,-28,0,1,1,2,0,3,3,2,0,2,-1,3,2,-2,2,0,-1,-6,1,-1,-6,7,4,0,0,1,1,0,-1,6,-1
KR_6681937978,420,0,-13,27,2,0,0,0,1,2,3,0,1,1,1,1,2,0,1,1,0,-4,-16,2,-5,3,-1,0,0,-1,0,0,-1,6,-1
KR_6761258174,420,-1,-68,1,-3,3,0,3,-1,3,2,-5,5,0,0,1,1,0,1,1,0,-8,5,7,-8,1,-3,0,0,1,-1,0,1,6,-1
KR_6515335174,420,-2,5,-17,-12,-1,3,2,0,3,3,-1,2,1,-5,7,2,-5,6,1,0,-11,7,5,-7,2,-4,0,0,-1,0,-1,-1,4,-1
KR_6754819920,420,-4,-81,-20,-10,1,2,3,-4,6,2,-4,6,2,-4,5,1,1,1,2,-2,-20,4,1,-5,4,-1,0,0,-1,-1,0,-1,5,-1
KR_6393774617,420,-6,-49,-16,-14,-1,1,0,-1,2,1,-5,5,0,-5,5,0,-2,3,1,-1,-13,-3,-4,-2,6,1,0,0,1,1,0,-1,6,-1
KR_6713818819,420,-5,-123,3,-13,-1,2,1,-7,7,0,-5,5,0,0,4,4,0,1,1,0,-10,67,0,-7,7,-2,0,-2,-1,-1,-1,-1,6,-1
KR_6666631211,420,-2,-45,21,-10,1,1,2,-2,3,1,0,2,2,-5,5,0,-4,5,1,0,-15,-3,-1,-3,4,1,0,0,0,0,0,-1,0,-1
KR_6734436904,420,3,82,48,8,0,2,2,1,1,2,3,2,5,3,2,5,1,0,1,1,4,-43,-4,-3,7,2,0,1,0,1,1,1,0,-1
KR_6762889300,420,-1,-57,-11,-8,0,3,3,3,1,4,-7,9,2,-9,11,2,5,1,6,0,-3,1,1,-6,5,-1,0,-3,-1,-1,-1,-1,3,-1
KR_6700819508,420,-4,51,-28,-9,7,0,7,-4,7,3,-4,6,2,-6,6,0,-2,4,2,0,-11,284,-4,-2,6,6,0,-1,-1,1,1,-1,1,-1
KR_6669122340,420,-4,-34,0,-6,-3,3,0,2,2,4,-4,6,2,-1,3,2,0,1,1,0,3,-1,1,-5,4,-3,0,-1,-1,0,-1,-1,3,-1
KR_6714494958,440,-4,20,-24,-9,0,1,1,-3,4,1,-2,2,0,-1,1,0,-3,3,0,0,-11,-39,0,-4,4,9,0,-1,-1,-1,-1,-1,2,-1
KR_6177965958,420,3,37,-21,4,0,0,0,1,0,1,1,1,2,-1,6,5,3,0,3,0,6,3,2,-6,4,0,0,1,-1,1,1,-1,1,-1
KR_6758130642,420,-1,-24,56,-3,0,1,1,-4,5,1,-3,4,1,4,1,5,0,1,1,0,-1,-2,-2,-4,6,2,0,-1,-1,0,-1,-1,6,-1
KR_6545495890,420,-2,-53,28,-6,-2,3,1,0,6,6,-6,6,0,-2,3,1,4,0,4,0,-3,-2,1,-4,3,0,0,0,-1,1,0,-1,1,-1
KR_6511825622,420,-5,-75,-55,-7,2,0,2,0,1,1,-6,7,1,-2,3,1,-1,1,0,-1,-1,-51,0,-4,4,7,0,0,-1,-1,0,-1,6,-1
KR_6717854670,440,-1,-35,-8,-1,-1,1,0,-8,8,0,4,1,5,1,1,2,3,0,3,0,2,19,3,-4,1,-2,0,0,0,1,0,1,0,-1
KR_6733017929,420,-2,1,-1,-5,-2,3,1,1,2,3,-3,3,0,1,1,2,-2,2,0,0,2,-6,-2,-4,6,1,0,-1,-1,-1,-1,-1,4,-1
KR_6753128839,420,0,-14,8,-2,1,2,3,0,4,4,0,0,0,0,2,2,-3,3,0,-1,-8,15,-8,-1,9,1,0,1,-1,-1,1,-1,3,-1
KR_6633805700,420,0,45,-20,3,3,1,4,3,0,3,-4,5,1,2,0,2,-1,1,0,0,1,53,-4,-2,6,-17,0,0,-1,0,0,-1,6,-1
KR_6692850974,420,0,-57,-1,-1,1,1,2,-3,5,2,0,2,2,0,2,2,1,0,1,0,-4,-8,4,-4,0,-2,0,-1,1,-1,-1,1,4,-1
KR_6689328017,420,-7,-137,-39,-13,-3,4,1,-4,4,0,2,0,2,-5,6,1,-3,4,1,-1,-11,-4,6,-10,4,-1,0,-2,-1,-1,-1,-1,3,-1
KR_6754418831,440,-2,-35,-11,-3,-3,5,2,-6,6,0,3,0,3,0,2,2,3,1,4,-3,-4,1,-1,-2,3,3,0,-1,1,0,-1,-1,3,-1
KR_6622267678,420,-3,20,0,-1,0,2,2,4,1,5,-4,7,3,-1,3,2,0,1,1,1,13,-6,5,-7,2,2,0,1,-1,1,1,1,5,-1
KR_6746305484,420,-5,-150,-42,-10,-5,5,0,-1,4,3,-5,5,0,-2,2,0,3,2,5,0,-1,-4,2,-4,2,1,0,-1,-1,-1,-1,-1,6,-1
KR_6741017771,420,-6,-68,1,-7,0,0,0,-1,4,3,-3,3,0,-3,4,1,0,1,1,0,-12,-6,-3,-3,6,0,0,0,0,-1,-1,-1,0,-1
KR_6737298428,420,3,54,52,-1,-1,2,1,-3,4,1,9,0,9,-6,9,3,0,0,0,-1,-17,-175,4,-8,4,0,0,3,-1,1,1,-1,4,-1
KR_6622194167,420,2,-45,0,2,-1,2,1,1,4,5,2,1,3,0,3,3,0,1,1,0,2,9,6,-10,4,-4,0,0,-1,1,1,1,4,-1
KR_6367736713,420,-2,-33,24,-7,-1,1,0,-3,5,2,-2,2,0,-3,7,4,2,0,2,0,-7,0,0,0,0,-2,0,-1,-1,-1,-1,-1,2,-1
KR_6761420951,420,-5,-9,-12,-14,0,1,1,-3,6,3,-2,4,2,-4,4,0,-5,5,0,0,-10,-124,1,-5,4,-2,0,-2,-1,-1,-1,-1,4,-1
KR_6690676077,420,-1,14,21,-7,-1,1,0,1,2,3,-1,2,1,-5,7,2,-1,1,0,0,-6,-1,-5,-1,6,-1,0,-1,-1,-1,-1,-1,2,-1
KR_6759218040,420,1,-7,8,-1,-4,5,1,1,2,3,0,1,1,0,3,3,2,1,3,0,5,-1,0,-6,6,0,0,1,1,1,1,1,2,-1
KR_6675491762,420,0,-6,-32,3,0,5,5,0,2,2,-1,4,3,4,2,6,0,1,1,0,3,-9,-4,-3,7,0,0,0,-1,-1,1,1,6,-1
KR_6685332716,420,0,-43,-8,5,-2,2,0,0,2,2,0,1,1,3,1,4,4,1,5,2,6,-16,-5,-1,6,-5,0,-1,1,-1,-1,1,1,-1
KR_6702463942,420,-4,-68,-10,-5,1,3,4,-1,5,4,-4,5,1,0,1,1,-1,1,0,-1,-4,-44,-2,-6,8,4,0,0,-1,1,0,-1,2,-1
KR_6738357469,420,-3,-51,-7,-5,-2,3,1,-3,4,1,3,0,3,-3,4,1,0,0,0,-1,-1,0,4,-8,4,0,0,-1,-1,-1,-1,-1,1,-1
KR_6729129802,420,0,5,0,-3,-1,3,2,-3,4,1,2,2,4,-1,3,2,0,1,1,0,-3,1,1,-5,4,0,0,0,-1,1,1,1,6,-1
KR_6741077330,420,1,30,0,1,3,0,3,-1,2,1,4,1,5,-2,4,2,-3,4,1,0,-3,-3,-5,-4,9,-1,0,0,1,-1,0,-1,5,-1
KR_6754647116,420,-3,-48,-36,-10,2,0,2,2,2,4,-8,10,2,-2,3,1,-4,6,2,-2,-9,-241,-1,-1,2,1,0,-1,-1,-1,-1,-1,4,-1
