matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6635341895,420,0,-28,4,-6,2,4,6,-5,6,1,-3,3,0,-1,2,1,1,0,1,0,-11,2,2,-5,3,-1,0,0,1,1,-1,-1,2,-1
KR_6571259485,420,-7,-69,-4,-13,-1,2,1,-3,4,1,-3,3,0,-4,5,1,-2,3,1,0,-17,-10,-2,-3,5,-1,0,-1,-1,-1,-1,1,2,-1
KR_6746023931,440,0,27,17,1,-3,3,0,0,2,2,4,2,6,-1,2,1,1,0,1,0,-2,2,3,-7,4,-1,0,2,-1,-1,1,-1,2,-1
KR_6721353971,420,-8,-130,5,-17,-5,5,0,3,1,4,-1,2,1,-15,15,0,1,0,1,-1,-14,-19,-4,-2,6,-2,0,-4,-1,0,-1,-1,6,-1
KR_6725319718,420,-1,-10,-13,1,1,3,4,1,2,3,-4,4,0,1,3,4,2,1,3,0,7,-12,4,-8,4,3,0,-1,1,1,-1,-1,1,-1
KR_6748898221,420,1,35,47,1,-2,4,2,4,0,4,0,2,2,1,1,2,-2,2,0,0,6,9,4,-6,2,2,0,0,1,-1,1,-1,4,-1
KR_6608417247,420,-2,-40,22,-7,-1,4,3,0,3,3,-1,2,1,-5,7,2,0,0,0,0,-13,-2,-2,-3,5,0,0,1,-1,1,1,1,2,-1
KR_6758372235,420,-3,-23,13,-12,4,0,4,-2,7,5,-4,8,4,-10,13,3,0,0,0,0,-13,-7,-10,-1,11,0,0,-1,-1,1,-1,-1,4,-1
KR_6730430174,420,-5,-9,-7,-6,-2,2,0,1,1,2,1,1,2,-5,6,1,-1,2,1,0,-2,1,0,-5,5,0,0,-1,-1,1,-1,-1,6,-1
KR_6626384386,420,-1,38,-28,12,0,1,1,0,3,3,5,1,6,3,4,7,4,0,4,0,12,7,2,-6,4,-2,0,0,1,-1,1,-1,3,-1
KR_6678155375,440,-3,-44,-10,-10,0,0,0,-1,2,1,-2,3,1,-5,8,3,-2,3,1,-2,-17,-22,-2,-4,6,-2,0,1,1,-1,-1,-1,3,-1
KR_6696279863,420,2,24,20,0,7,1,8,0,2,2,-5,6,1,0,1,1,-2,2,0,0,-5,107,-4,-2,6,6,0,0,1,-1,0,-1,3,-1
KR_6458955222,420,-4,-45,-40,-1,-1,2,1,-3,6,3,-4,5,1,4,2,6,3,0,3,0,-2,9,-3,-5,8,2,0,0,1,-1,-1,1,2,-1
KR_6709699573,420,-1,-31,-8,-6,-1,3,2,-5,5,0,2,3,5,-2,4,2,0,2,2,0,-9,31,-3,-4,7,-31,0,-1,-1,-1,-1,1,3,-1
KR_6722441836,420,-1,-56,0,-4,-1,3,2,1,2,3,2,2,4,-6,8,2,0,1,1,0,-9,9,0,-4,4,-3,0,-1,1,-1,-1,1,4,-1
KR_6737890694,420,0,-48,16,0,0,2,2,2,2,4,0,1,1,-4,4,0,2,0,2,0,4,4,3,-6,3,1,0,-1,1,1,-1,-1,5,-1
KR_6695626185,420,-7,-78,-38,-16,-4,4,0,-3,6,3,-1,4,3,-8,9,1,0,2,2,-1,-6,-1,-3,-2,5,-3,0,-2,0,-1,-1,-1,0,-1
KR_6760706192,420,0,17,-18,-2,-2,3,1,2,2,4,1,4,5,-3,4,1,0,0,0,0,-3,-1,5,-11,6,0,0,0,-1,1,1,-1,2,-1
KR_6474454977,440,-3,-7,-24,-3,1,0,1,0,5,5,-1,4,3,-2,4,2,-1,1,0,0,-5,6,-3,-2,5,-3,0,-1,-1,-1,-1,1,4,-1
KR_6748478985,420,-4,-96,8,-7,-2,3,1,1,0,1,1,1,2,-6,6,0,-1,2,1,0,-6,-4,-5,-1,6,1,0,-1,0,1,-1,-1,0,-1
KR_6729463131,420,-1,-84,6,1,-3,4,1,6,2,8,-1,3,2,1,1,2,-2,2,0,0,12,-43,0,-5,5,15,0,-1,1,-1,-1,-1,5,-1
KR_6724735807,420,0,52,12,1,0,3,3,1,3,4,0,1,1,-1,2,1,1,3,4,0,-7,8,3,-7,4,0,0,1,0,0,1,-1,0,-1
KR_6756592722,420,0,-66,5,-5,0,1,1,-1,1,0,-5,7,2,0,1,1,1,1,2,0,-7,-3,-6,-2,8,4,0,-1,-1,1,-1,-1,3,-1
KR_6746317289,420,0,-19,-48,-6,4,0,4,-3,9,6,-3,5,2,-4,4,0,0,2,2,-3,-13,-16,0,-7,7,2,0,0,0,-1,1,-1,0,-1
KR_6633444624,420,4,43,25,4,4,0,4,2,1,3,-2,5,3,0,1,1,0,0,0,0,0,319,1,-2,1,0,0,1,-1,1,1,-1,3,-1
KR_6741066574,420,-4,-51,-44,-8,-4,5,1,-3,5,2,-1,2,1,0,0,0,0,0,0,0,-6,3,0,-2,2,2,0,-1,-1,0,-1,1,5,-1
KR_6747275963,420,-1,-2,8,-4,-4,4,0,2,0,2,-1,2,1,-5,6,1,4,1,5,0,5,26,-3,-3,6,1,0,0,1,1,-1,1,4,-1
KR_6756958656,420,-7,-84,-20,-14,-1,2,1,-4,5,1,-6,6,0,-2,3,1,-1,1,0,0,-16,7,0,-3,3,1,0,0,-1,-1,-1,-1,2,-1
KR_6142636340,420,-2,-48,-40,-1,0,1,1,1,1,2,1,2,3,-1,2,1,-2,3,1,-1,0,-14,-2,-6,8,2,0,-2,-1,-1,-1,-1,5,-1
KR_6650246396,420,-1,-10,12,-5,-1,2,1,-4,4,0,-3,5,2,1,4,5,2,0,2,0,-3,3,1,-4,3,-2,0,0,1,-1,0,-1,4,-1
KR_6632618870,420,-2,-70,-24,1,-2,2,0,0,2,2,4,1,5,-1,5,4,0,1,1,0,1,-48,-2,-4,6,22,0,0,-1,-1,1,1,5,-1
KR_6672701305,420,-3,8,-28,-2,3,1,4,-2,3,1,0,1,1,-1,2,1,-2,2,0,0,-6,105,-3,-3,6,4,0,1,-1,0,1,1,2,-1
KR_6710732138,420,-3,-41,7,-12,-6,7,1,1,3,4,-5,9,4,-3,4,1,1,4,5,-1,-13,37,-2,-4,6,-14,0,-1,-1,-1,-1,-1,4,-1
KR_6726978202,420,-3,-21,-20,-12,1,0,1,-5,7,2,-5,5,0,0,0,0,-3,4,1,0,-9,-4,2,-5,3,-3,0,1,1,-1,-1,-1,2,-1
KR_6507685160,420,-7,-49,9,-20,-6,8,2,-5,7,2,-5,6,1,-3,5,2,-1,3,2,-1,-26,-3,-7,-1,8,3,0,-1,-1,-1,-1,-1,6,-1
KR_6647158994,420,1,-48,22,-2,-3,3,0,2,3,5,1,3,4,-3,6,3,1,2,3,-1,-8,-12,0,-4,4,6,0,-1,0,0,-1,-1,0,-1
KR_6726841589,420,3,119,20,1,1,1,2,-2,3,1,-1,4,3,1,1,2,2,0,2,0,-3,1,-2,-5,7,-3,0,0,1,0,0,1,1,-1
KR_6667599913,420,1,6,8,-1,3,1,4,-2,3,1,-2,3,1,1,0,1,-1,1,0,0,-5,10,4,-7,3,-3,0,1,1,1,1,1,4,-1
KR_6621463058,420,-5,-77,-37,-9,-2,2,0,0,3,3,-8,9,1,1,2,3,0,3,3,0,1,20,-4,-2,6,2,0,-1,-1,-1,-1,-1,3,-1
KR_6741355798,420,-3,17,-32,-6,-3,4,1,-2,3,1,-1,4,3,-1,1,0,1,1,2,0,-7,1,2,-5,3,1,0,1,-1,1,1,1,5,-1
KR_6702647849,420,0,-10,20,0,1,0,1,-2,4,2,7,3,10,-1,5,4,-5,6,1,0,1,-2,0,-3,3,5,0,0,0,0,-1,-1,0,-1
KR_6759501110,420,-4,-43,-14,-10,-3,3,0,-1,2,1,-3,4,1,-4,4,0,1,0,1,0,-6,-17,-6,-3,9,6,0,-1,-1,-1,-1,1,1,-1
KR_6675031202,420,0,-25,-8,-3,7,0,7,-2,4,2,2,2,4,-7,7,0,-3,4,1,0,-10,-13,5,-7,2,-7,0,0,1,-1,-1,-1,1,-1
KR_6750316781,420,-1,27,0,-3,0,3,3,0,5,5,0,1,1,-4,4,0,1,0,1,-4,-10,-14,-2,-4,6,4,0,0,1,0,0,-1,2,-1
KR_6738052326,420,-4,-63,-8,-8,-3,4,1,0,4,4,-1,2,1,0,1,1,-4,4,0,0,-3,-6,-4,-4,8,3,0,-1,-1,-1,-1,-1,2,-1
KR_6706096071,420,-2,-7,12,-7,-6,6,0,0,0,0,0,1,1,-2,3,1,1,2,3,0,-5,-81,8,-10,2,-3,0,-1,1,-1,-1,1,1,-1
KR_6673722164,420,-3,-57,-12,-5,-3,3,0,1,0,1,-2,2,0,0,1,1,-1,1,0,0,-4,-41,-3,-3,6,-1,0,0,0,-1,0,-1,0,-1
KR_6755713326,420,0,-37,3,-3,-1,1,0,-1,2,1,1,1,2,-2,3,1,0,0,0,0,4,-18,-6,-3,9,7,0,0,-1,-1,-1,-1,5,-1
KR_6749498108,420,-1,-4,12,-4,4,3,7,-3,4,1,-4,4,0,-2,4,2,1,1,2,0,-12,0,-3,-3,6,-4,0,1,-1,0,-1,1,3,-1
KR_6642866154,420,-1,-11,16,-2,1,2,3,-1,4,3,0,2,2,-2,2,0,0,3,3,0,-7,0,-3,-4,7,0,0,0,1,1,1,-1,3,-1
KR_6580152520,420,-4,-82,-4,-9,2,0,2,-7,7,0,-9,10,1,5,2,7,0,1,1,0,-5,64,8,-10,2,-23,0,-1,-1,1,-1,-1,4,-1
KR_6705941185,420,-2,-80,-42,-1,1,1,2,0,2,2,-3,6,3,2,2,4,-1,4,3,0,1,2,1,-5,4,-1,0,-2,0,-1,-1,-1,0,-1
KR_6741919597,420,-4,-75,-39,-3,-4,4,0,3,2,5,-3,3,0,0,1,1,1,0,1,0,-3,-3,-4,-2,6,2,0,-1,-1,-1,-1,-1,6,-1
KR_6703719238,440,-1,-18,-6,-10,-2,5,3,1,3,4,-3,3,0,-5,7,2,-1,1,0,0,-6,-42,-2,-4,6,25,0,0,-1,-1,0,-1,3,-1
KR_6662968337,420,-5,-106,12,-5,-14,14,0,5,2,7,2,1,3,-3,7,4,5,0,5,0,5,-5,-3,-2,5,-1,0,-1,1,-1,-1,1,1,-1
KR_6695881366,420,-2,53,-12,-3,-3,5,2,2,2,4,2,1,3,-3,4,1,-1,2,1,1,-4,-6,-2,-6,8,-1,0,0,0,1,1,1,0,-1
KR_6755834316,440,0,-65,10,-3,-1,3,2,-1,3,2,-2,5,3,-3,7,4,4,0,4,1,4,8,2,-6,4,0,0,0,-1,1,-1,1,5,-1
KR_6741842288,420,-1,-23,-4,-5,-4,5,1,0,4,4,-3,4,1,1,1,2,1,2,3,0,8,2,2,-6,4,-1,0,0,-1,-1,0,-1,4,-1
KR_6737703202,420,0,-47,-12,-8,-3,4,1,-3,4,1,-3,4,1,1,0,1,0,0,0,0,-4,-9,-4,-2,6,-2,0,-1,-1,-1,-1,-1,2,-1
KR_6763893635,420,-3,-24,-48,-4,-1,4,3,-1,3,2,-5,5,0,3,1,4,0,0,0,0,-2,-16,1,-6,5,3,0,-2,-1,-1,-1,1,1,-1
KR_6747609254,420,-3,-65,-27,-7,1,2,3,-5,6,1,-1,2,1,0,4,4,-2,2,0,-1,-7,10,4,-8,4,-2,0,0,1,-1,0,-1,5,-1
KR_6751662280,420,-2,-30,27,-6,-2,2,0,1,2,3,1,0,1,-6,6,0,0,1,1,0,-1,-12,4,-4,0,1,0,-1,-1,0,-1,-1,5,-1
KR_6741706109,420,-6,-96,-6,-18,-2,3,1,-1,4,3,-5,5,0,-3,6,3,-7,7,0,0,-11,-10,-5,0,5,2,0,-3,-1,-1,-1,-1,6,-1
KR_6621714862,420,-2,-30,0,-9,-3,3,0,-4,4,0,1,3,4,-1,3,2,-2,2,0,0,-13,-2,1,-5,4,3,0,-1,-1,-1,-1,-1,5,-1
KR_6757843820,420,-6,-17,-40,-14,-6,7,1,-4,5,1,-4,6,2,0,1,1,0,0,0,0,-10,8,0,-7,7,-3,0,-1,-1,1,-1,-1,2,-1
KR_6674365679,420,-6,-82,-7,-10,-5,5,0,-2,4,2,-1,2,1,-2,4,2,0,1,1,0,-5,123,1,-7,6,-1,0,0,-1,0,0,1,6,-1
KR_6763012710,420,-1,7,-1,3,-2,3,1,6,0,6,-3,5,2,3,1,4,-1,2,1,0,6,14,-3,-1,4,3,0,1,1,-1,1,-1,6,-1
KR_6747494330,440,-5,-54,-4,-13,-1,6,5,0,0,0,-2,2,0,2,0,2,-12,13,1,0,-10,2,1,-4,3,0,0,-2,-1,0,-1,-1,5,-1
KR_6606292170,420,4,22,-16,5,1,2,3,5,2,7,-3,3,0,5,1,6,-3,3,0,1,18,15,1,-2,1,1,0,0,-1,1,1,1,2,-1
KR_6730264931,440,-3,10,-12,3,2,3,5,0,2,2,-2,3,1,4,2,6,-1,4,3,0,9,-41,6,-12,6,-1,0,-1,-1,0,-1,1,1,-1
KR_6494267956,420,0,-33,0,3,-2,3,1,-2,6,4,3,0,3,2,3,5,2,0,2,0,3,-3,-7,-4,11,7,0,0,-1,-1,1,1,4,-1
KR_6670258459,420,-5,-36,-19,-10,0,1,1,-6,10,4,-1,2,1,-3,5,2,0,0,0,0,-10,75,2,-4,2,1,0,-1,1,0,-1,-1,4,-1
KR_6750502989,440,-3,-35,-32,-8,2,0,2,-3,3,0,-2,4,2,-8,9,1,3,1,4,0,-3,2,2,-6,4,-4,0,-2,0,-1,-1,-1,0,-1
KR_6586127048,420,-1,-82,-4,-3,-2,4,2,1,1,2,1,0,1,-3,6,3,0,0,0,0,8,22,3,-9,6,0,0,-1,-1,0,-1,-1,2,-1
KR_6670298615,420,0,-14,-10,3,2,0,2,2,1,3,-3,4,1,2,1,3,0,0,0,0,8,-18,2,-5,3,2,0,0,0,1,1,1,0,-1
KR_6757695138,440,-4,-77,-36,-5,-2,5,3,-4,6,2,-1,5,4,2,2,4,0,0,0,0,4,24,4,-8,4,-3,0,-1,-1,-1,-1,-1,3,-1
KR_6728558573,420,0,-33,5,-3,-2,2,0,-2,3,1,-4,5,1,3,2,5,2,1,3,0,4,-106,-3,-2,5,1,0,0,0,-1,0,-1,0,-1
KR_6759891629,440,-2,-41,-7,-6,0,3,3,-2,3,1,-2,3,1,0,0,0,-2,2,0,0,-1,-3,-1,-3,4,0,0,0,-1,-1,0,1,1,-1
KR_6425223223,420,2,15,-10,5,-2,2,0,-3,4,1,4,2,6,4,2,6,2,0,2,-1,7,5,3,-4,1,-3,1,2,-1,1,1,-1,5,-1
KR_6659887335,420,0,-10,40,0,2,3,5,1,1,2,-4,5,1,-3,4,1,4,0,4,0,-8,20,-2,-2,4,1,0,1,-1,0,1,1,4,-1
KR_6757808793,420,0,-45,15,0,1,3,4,3,3,6,-2,3,1,0,2,2,-2,2,0,0,-7,-4,1,-3,2,-1,0,0,-1,-1,0,-1,1,-1
KR_6761640474,420,3,12,0,4,-3,4,1,13,2,15,-6,11,5,0,1,1,0,1,1,-1,9,-16,-1,-3,4,3,0,0,-1,1,1,-1,1,-1
KR_6675774860,420,0,20,-24,6,2,2,4,0,2,2,2,2,4,6,2,8,-4,4,0,-1,7,9,-2,-6,8,-1,0,1,1,-1,-1,1,3,-1
KR_6760905451,440,-6,-71,-15,-23,-4,5,1,-4,4,0,-5,6,1,-6,7,1,-4,4,0,0,-26,7,-1,-3,4,-10,0,-3,-1,-1,-1,-1,1,-1
KR_6739641750,420,1,-49,20,2,1,3,4,-3,5,2,1,1,2,4,0,4,-1,2,1,0,0,2,5,-8,3,-1,0,-1,0,-1,-1,1,0,-1
KR_6757041714,440,-2,-11,12,-4,-1,3,2,-1,3,2,1,3,4,-3,4,1,0,1,1,0,-16,-114,-3,-2,5,6,0,0,-1,1,0,1,6,-1
KR_6763291287,420,-1,-73,4,-3,5,0,5,1,1,2,-2,3,1,-4,4,0,-3,4,1,0,-4,-9,1,-5,4,-3,0,0,-1,1,-1,1,4,-1
KR_6762282783,420,-5,22,-12,-6,-5,5,0,1,1,2,-1,4,3,1,1,2,-2,3,1,0,-3,5,4,-4,0,-3,0,0,1,-1,0,-1,4,-1
KR_6674132934,420,2,6,-16,8,3,0,3,1,2,3,1,1,2,-1,3,2,4,1,5,0,5,-47,-3,-2,5,18,0,0,-1,-1,1,-1,3,-1
KR_6753664003,420,-2,20,-8,-9,-4,5,1,-1,3,2,-7,8,1,5,1,6,-2,2,0,1,-8,-1,-6,-4,10,2,0,-1,-1,-1,-1,1,5,-1
KR_6752209658,420,-1,-22,11,-7,1,2,3,-3,5,2,-2,2,0,0,2,2,-3,3,0,0,-7,-1,-1,-4,5,-5,0,1,-1,-1,1,-1,1,-1
KR_6708192543,420,-4,-32,-18,-15,-1,3,2,-3,4,1,-3,3,0,-8,8,0,0,2,2,0,-16,0,-1,-5,6,-2,0,0,-1,0,-1,-1,5,-1
KR_6725654016,420,-2,-47,-33,-12,-1,3,2,-1,4,3,-5,6,1,-5,7,2,0,0,0,-5,-15,1,-2,-6,8,-3,0,-1,-1,-1,-1,-1,4,-1
KR_6637401855,420,-1,0,-4,-8,2,2,4,3,2,5,-7,7,0,-1,4,3,-5,5,0,0,-1,-1,-1,-7,8,-3,0,-2,-1,0,-1,-1,2,-1
KR_6761804054,420,-7,-45,7,-15,-3,3,0,-6,9,3,-3,3,0,-2,2,0,-1,2,1,0,-10,-4,-4,-1,5,0,0,-1,0,-1,-1,-1,0,-1
KR_6667039030,420,0,2,20,2,0,1,1,2,1,3,-2,4,2,1,1,2,1,0,1,0,6,12,5,-7,2,-5,0,0,-1,-1,0,1,6,-1
KR_6764064596,420,-2,-96,-2,-3,-4,4,0,-1,1,0,-4,4,0,5,1,6,1,1,2,0,6,-4,3,-7,4,-2,0,-2,-1,-1,-1,-1,6,-1
KR_6732417309,420,-2,-46,-30,4,0,1,1,-4,4,0,3,1,4,3,0,3,2,1,3,0,3,-45,2,-6,4,5,0,-1,0,-1,-1,-1,0,-1
KR_6652671776,420,-2,-34,16,-9,0,2,2,4,0,4,-15,16,1,0,5,5,2,1,3,0,4,2,-7,-3,10,-2,0,-2,-1,-1,-1,1,6,-1
KR_6760323215,420,-1,-20,-25,4,4,0,4,3,2,5,4,2,6,-7,9,2,0,3,3,2,7,-44,2,-4,2,41,0,-1,1,1,1,1,5,-1
KR_6763168044,420,0,-41,-8,4,0,1,1,2,0,2,1,0,1,1,2,3,0,1,1,0,4,-149,-1,-6,7,29,0,0,1,1,0,1,3,-1
KR_6755428932,420,1,49,22,0,4,1,5,0,3,3,0,3,3,-1,1,0,-3,3,0,0,-6,-5,2,-7,5,-3,0,0,0,1,1,1,0,-1
KR_6714316678,420,-8,-144,-50,-4,-3,3,0,-2,5,3,-2,5,3,3,2,5,0,0,0,0,5,-2,0,-2,2,1,0,-3,1,-1,-1,-1,5,-1
KR_6490093262,420,-3,-9,4,-8,-3,4,1,-6,8,2,3,0,3,-2,2,0,0,1,1,0,-2,-6,-2,-2,4,1,0,-1,-1,1,-1,1,5,-1
KR_6763794086,420,4,-1,21,10,0,0,0,2,3,5,6,0,6,-1,3,2,3,0,3,1,9,33,2,-4,2,-5,0,0,1,-1,0,1,4,-1
KR_6672838327,420,-1,-36,3,-4,-1,1,0,-1,4,3,0,0,0,-2,6,4,0,1,1,0,-1,141,-1,-3,4,0,0,0,-1,-1,0,-1,4,-1
KR_6754886951,420,-3,-41,-16,-1,0,2,2,-6,7,1,5,4,9,0,2,2,0,1,1,0,-3,5,4,-6,2,-2,0,0,0,-1,0,1,0,-1
KR_6759909600,420,-1,-49,6,1,1,3,4,0,4,4,-1,3,2,0,3,3,1,0,1,0,8,4,5,-9,4,-5,0,0,-1,1,1,-1,4,-1
KR_6741074048,440,0,-18,-14,2,0,1,1,4,2,6,-3,7,4,-2,2,0,3,1,4,0,-3,-2,5,-10,5,2,0,0,-1,1,0,-1,2,-1
KR_6731314131,440,-1,-4,-1,-6,0,2,2,-3,8,5,-3,3,0,-1,1,0,1,1,2,0,0,18,3,-6,3,12,0,-1,1,-1,-1,-1,6,-1
KR_6695144518,420,-1,5,-20,1,3,1,4,3,2,5,-3,4,1,1,3,4,-3,5,2,0,-2,-2,2,-5,3,1,0,-1,-1,1,1,1,3,-1
KR_6761874898,440,-8,-52,-16,-17,-2,2,0,-5,7,2,-3,3,0,-5,7,2,-2,2,0,-1,-13,0,0,-4,4,1,0,-3,1,-1,-1,-1,5,-1
KR_6639236045,420,-4,-31,-48,-1,1,0,1,0,3,3,-3,6,3,1,4,5,0,2,2,0,6,-3,-2,-4,6,-14,0,-2,-1,-1,-1,-1,3,-1
KR_6591551298,420,-5,-93,-4,-4,-3,4,1,2,2,4,-3,4,1,-1,2,1,1,3,4,0,-1,-114,5,-10,5,-5,0,-1,0,-1,-1,1,0,-1
KR_6710195195,440,0,-81,4,1,-1,2,1,0,1,1,2,0,2,4,1,5,-4,5,1,0,2,64,-1,-4,5,-7,0,0,1,-1,-1,-1,3,-1
KR_6763333550,420,0,-22,19,-5,-1,2,1,-1,2,1,-4,5,1,2,2,4,-1,4,3,0,-2,1,0,-5,5,3,0,1,1,1,1,1,5,-1
KR_6764345304,420,-1,5,4,-4,1,1,2,-5,6,1,-1,3,2,2,0,2,-1,1,0,0,-5,8,-1,-3,4,1,0,2,-1,1,1,-1,5,-1
KR_6716606290,420,-3,-90,8,-4,-2,3,1,-7,7,0,-1,1,0,4,1,5,2,0,2,0,1,-328,1,-2,1,-5,0,-3,1,-1,-1,1,6,-1
KR_6153747122,420,3,-45,16,1,1,2,3,0,4,4,2,0,2,-1,1,0,-1,1,0,0,2,-8,4,-9,5,-4,0,1,1,-1,1,1,5,-1
KR_6744916011,420,-5,-27,-45,-11,0,2,2,-6,7,1,-1,2,1,-4,4,0,0,0,0,0,-9,-43,0,-3,3,4,0,-1,1,-1,-1,-1,2,-1
KR_6750359991,420,-3,-107,-9,-3,-3,3,0,1,2,3,2,0,2,-2,3,1,-1,1,0,0,-5,-7,-4,-1,5,2,0,0,-1,0,0,-1,1,-1
KR_6688822253,420,-2,-59,-8,-8,0,2,2,-4,6,2,-2,5,3,-2,3,1,0,0,0,0,-6,21,-1,-2,3,0,0,-1,-1,-1,-1,-1,2,-1
KR_6729087523,420,-6,-49,-39,-16,-2,2,0,-1,5,4,-6,8,2,-1,2,1,-6,7,1,-3,-18,-138,-3,-3,6,0,0,-2,1,-1,-1,-1,2,-1
KR_6762322336,420,-4,-66,-20,-12,-3,3,0,0,1,1,-5,6,1,-2,2,0,-2,2,0,0,-10,-3,1,-5,4,-5,0,-2,-1,-1,-1,-1,3,-1
KR_6579289916,420,-3,10,-8,-4,-4,4,0,-1,1,0,0,4,4,1,2,3,0,2,2,0,1,-2,1,-8,7,4,0,0,1,0,0,1,2,-1
KR_6763736366,420,-1,-43,18,4,-3,3,0,2,2,4,2,2,4,1,3,4,2,2,4,0,8,-13,0,-3,3,-1,0,-1,-1,-1,-1,1,4,-1
KR_6700107601,420,-2,-51,9,-6,1,1,2,-5,6,1,1,1,2,-2,2,0,-1,1,0,0,-10,0,-5,-3,8,-4,0,-1,-1,0,-1,1,2,-1
KR_6704560598,440,-4,2,-32,-9,1,1,2,-4,6,2,-8,14,6,2,0,2,0,0,0,0,-11,-15,-1,-5,6,2,0,-3,1,-1,-1,1,5,-1
KR_6740202310,420,-2,-43,-23,0,-1,2,1,0,2,2,5,1,6,-3,4,1,-1,2,1,0,4,-6,3,-6,3,-2,0,-1,0,0,-1,1,0,-1
KR_6729069340,420,-5,-32,-5,-10,-2,2,0,-1,2,1,-1,1,0,-7,10,3,1,0,1,1,-2,-28,0,-4,4,1,0,0,-1,-1,-1,1,6,-1
KR_6749725151,440,-3,8,-4,-13,-7,7,0,1,2,3,-7,8,1,-1,4,3,1,0,1,0,-11,-1,-1,-6,7,-3,0,0,-1,0,0,-1,2,-1
KR_6596182770,420,-1,-12,-12,-3,3,3,6,-6,8,2,1,2,3,0,3,3,-1,1,0,0,-6,-15,-9,-2,11,2,0,0,-1,-1,0,1,3,-1
KR_6658061796,420,-3,-81,-17,-6,-2,2,0,4,2,6,-3,3,0,-1,1,0,-4,5,1,0,0,6,-3,-2,5,1,0,-2,-1,-1,-1,-1,2,-1
KR_6694077086,440,-3,-57,-30,-7,2,1,3,-2,5,3,-2,4,2,-4,7,3,-1,1,0,-2,-13,4,3,-7,4,-3,0,-2,0,1,-1,-1,0,-1
KR_6762736628,440,-5,-81,-16,-14,-8,9,1,0,2,2,-3,6,3,1,2,3,-4,6,2,0,-12,-7,-6,-3,9,-4,0,-2,1,-1,-1,-1,2,-1
KR_6759951401,420,-1,-56,10,-4,-5,6,1,2,0,2,-1,2,1,-2,2,0,2,0,2,0,0,1,-2,-5,7,-3,0,0,-1,0,0,1,6,-1
KR_6664179560,420,-1,-18,13,1,-1,1,0,-2,4,2,3,0,3,2,2,4,-1,3,2,1,2,-8,-8,-4,12,5,0,0,1,1,-1,1,2,-1
KR_6741173252,420,0,-61,-8,-1,3,1,4,-3,5,2,0,1,1,2,0,2,-3,3,0,0,3,19,6,-7,1,-2,0,0,-1,-1,0,1,1,-1
KR_6757141531,420,0,29,-20,-2,-1,3,2,3,0,3,-4,6,2,0,1,1,0,0,0,0,2,-1,-5,-6,11,0,0,0,1,-1,0,-1,2,-1
KR_6761205709,420,-1,-48,8,-7,-2,2,0,-1,2,1,0,0,0,-4,8,4,0,1,1,0,-2,-2,0,-7,7,-5,0,0,0,-1,0,-1,0,-1
KR_6676945613,420,-1,-22,-2,-3,1,2,3,-1,1,0,0,0,0,-3,4,1,0,2,2,0,-6,-9,-4,-3,7,1,0,-1,1,-1,-1,1,5,-1
KR_6628958121,420,-3,-113,-12,-5,1,2,3,1,0,1,-3,3,0,-3,4,1,-1,4,3,0,-6,-11,-2,-2,4,-1,0,-2,1,-1,-1,-1,4,-1
KR_6755121478,420,-4,-28,16,-11,-3,4,1,-5,6,1,-3,3,0,2,4,6,-2,4,2,0,-10,-17,-1,-2,3,2,0,0,-1,-1,-1,-1,6,-1
KR_6761204555,420,-4,67,-16,-13,0,3,3,-5,5,0,-6,7,1,-3,6,3,1,2,3,0,-15,3,-1,-4,5,2,0,0,-1,-1,1,-1,4,-1
KR_6698366801,420,-4,-55,0,-11,-3,3,0,-4,4,0,-4,5,1,0,2,2,0,1,1,0,-1,-2,-3,-2,5,-3,0,-1,-1,-1,-1,-1,1,-1
KR_6638224121,440,-3,-51,-8,-2,0,1,1,-4,5,1,1,2,3,2,1,3,-1,1,0,0,-2,-2,0,-6,6,2,0,-2,1,-1,-1,1,2,-1
KR_6713778028,420,-7,-79,-10,-11,-6,7,1,-3,6,3,-6,6,0,4,1,5,0,1,1,-1,-3,2,0,-3,3,-2,-1,-3,-1,-1,-1,1,1,-1
KR_6714506705,420,-5,11,-20,-9,0,2,2,-6,8,2,-3,4,1,-2,4,2,2,1,3,0,-10,1,3,-9,6,-3,0,-2,-1,-1,-1,-1,5,-1
KR_6749405983,420,-5,-60,20,-15,1,2,3,-7,9,2,1,2,3,-10,12,2,0,1,1,0,-15,-7,3,-7,4,-4,0,-1,0,-1,-1,1,0,-1
KR_6743472833,420,-2,-78,-16,2,1,2,3,-2,4,2,-6,6,0,5,1,6,4,0,4,0,1,-30,-5,0,5,0,0,-1,0,-1,-1,-1,0,-1
