matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6738628020,420,-2,0,-4,-11,-4,4,0,0,1,1,-1,1,0,-7,10,3,1,1,2,-1,-14,-21,-4,-4,8,5,0,-2,-1,1,-1,-1,2,-1
KR_6672052044,420,-5,-46,-8,-7,-2,2,0,-3,6,3,-5,5,0,2,2,4,1,1,2,0,-6,1,-2,-4,6,-3,0,-3,-1,-1,-1,-1,3,-1
KR_6640855235,420,1,-68,-34,1,-2,4,2,4,1,5,0,2,2,0,2,2,-1,2,1,-3,-6,-4,-2,-4,6,3,0,-1,-1,-1,-1,-1,6,-1
KR_6756455155,420,-3,55,-37,-8,1,3,4,-2,5,3,-1,3,2,-6,6,0,0,1,1,0,-12,16,-3,-6,9,-4,0,-1,-1,-1,-1,1,3,-1
KR_6768511608,420,3,21,28,-1,0,3,3,2,3,5,4,2,6,-6,8,2,-1,2,1,0,4,-224,-4,-2,6,5,0,0,1,1,0,-1,1,-1
KR_6712158345,420,-1,43,-25,-1,-1,1,0,-3,4,1,-1,3,2,2,1,3,2,1,3,0,-4,10,3,-4,1,-3,0,1,1,-1,1,1,6,-1
KR_6770697860,420,-2,-85,-27,-1,1,0,1,-5,8,3,1,1,2,3,1,4,-1,1,0,0,-3,-21,0,-3,3,2,0,0,-1,1,-1,-1,2,-1
KR_6740235125,420,-6,-63,-58,-20,-1,2,1,-5,5,0,-2,4,2,-6,6,0,-6,6,0,0,-11,-32,5,-7,2,3,0,-4,1,-1,-1,-1,3,-1
KR_6723908671,420,-5,-67,-21,-6,-3,4,1,2,0,2,-5,6,1,-1,3,2,1,1,2,0,0,-21,-3,-2,5,0,0,-2,-1,-1,-1,-1,5,-1
KR_6768450425,420,-3,-90,27,-9,0,1,1,-2,2,0,-1,2,1,-7,7,0,1,1,2,-1,-16,-2,-2,-6,8,-4,0,-1,-1,-1,-1,-1,1,-1
KR_6768898399,420,-4,-59,-16,-9,3,1,4,-3,5,2,0,1,1,-7,9,2,-2,2,0,0,-11,2,1,-6,5,-1,0,-1,-1,1,-1,-1,3,-1
KR_6753170469,420,-6,-9,8,-13,-3,4,1,-4,5,1,1,4,5,-5,8,3,-2,3,1,0,-18,-26,-2,-1,3,-2,0,0,-1,1,0,1,2,-1
KR_6759031104,420,0,-16,32,3,3,2,5,0,2,2,0,0,0,0,3,3,0,1,1,0,3,1,-1,-7,8,0,0,0,-1,1,0,-1,5,-1
KR_6770357957,440,-2,-38,-20,-5,0,2,2,0,1,1,-1,2,1,-5,6,1,1,0,1,0,-4,8,0,-4,4,-3,0,0,1,-1,-1,1,2,-1
KR_6738580457,420,-1,-7,-4,1,-7,8,1,3,2,5,5,3,8,-1,3,2,1,2,3,0,10,-2,7,-9,2,3,0,-2,1,-1,-1,1,3,-1
KR_6769456942,420,-5,-69,1,-8,2,2,4,-2,3,1,-2,2,0,-4,4,0,-2,2,0,0,-12,4,4,-7,3,-1,0,-3,1,-1,-1,-1,3,-1
KR_6763947172,420,0,-57,9,-4,0,1,1,0,2,2,3,1,4,-6,6,0,-1,1,0,0,-8,134,6,-9,3,-6,0,-1,-1,0,-1,-1,3,-1
KR_6750097451,420,-8,-94,-10,-17,-5,6,1,-5,6,1,3,0,3,-8,9,1,-2,2,0,-1,-20,-5,0,-2,2,1,0,-4,-1,-1,-1,-1,1,-1
KR_6724924061,440,-2,16,-7,-3,-2,2,0,-1,4,3,1,2,3,-1,1,0,0,1,1,0,-5,4,0,-4,4,0,0,1,0,1,1,1,0,-1
KR_6685442644,420,1,44,-13,2,-1,1,0,-4,6,2,-1,3,2,6,0,6,2,0,2,1,6,12,-1,-6,7,3,0,1,1,-1,1,1,5,-1
KR_6691012896,420,-1,-56,-9,0,-2,4,2,-1,5,4,4,5,9,0,3,3,-1,3,2,0,-2,-2,3,-7,4,-1,0,-1,0,-1,-1,1,0,-1
KR_6503956655,420,-2,-5,-32,-9,-2,3,1,2,5,7,1,1,2,-8,10,2,-2,3,1,0,-9,3,0,-5,5,0,0,0,-1,1,1,-1,3,-1
KR_6750846450,420,-2,-11,-18,-2,-1,1,0,0,5,5,0,3,3,-1,1,0,0,1,1,0,-4,2,0,-3,3,1,0,0,-1,0,1,1,1,-1
KR_6708439474,420,-4,-23,9,-14,-1,2,1,-2,3,1,-3,6,3,-6,7,1,-2,4,2,0,-10,-2,-4,-3,7,0,0,-2,-1,-1,-1,-1,5,-1
KR_6615639313,420,-1,40,21,-5,1,1,2,3,2,5,-3,5,2,-5,7,2,-1,1,0,0,-8,-3,-1,-9,10,5,0,0,-1,-1,0,1,1,-1
KR_6630339422,420,-6,-40,-35,-6,-1,1,0,-3,4,1,-3,3,0,2,4,6,-1,2,1,1,-1,3,-1,-5,6,4,0,-2,-1,-1,-1,1,6,-1
KR_6751381406,440,-2,-43,-40,0,3,0,3,-1,3,2,-2,3,1,-1,2,1,1,0,1,0,0,-10,3,-11,8,-1,0,-2,1,-1,-1,-1,4,-1
KR_6764476750,420,2,-48,8,4,-1,1,0,1,2,3,-2,2,0,-1,2,1,7,1,8,0,6,-2,-1,-2,3,7,0,0,-1,-1,-1,-1,6,-1
KR_6757203239,420,-3,-85,39,-11,-6,6,0,-6,7,1,5,2,7,-2,2,0,-2,3,1,-2,-6,-9,-4,-2,6,-2,0,-2,-1,-1,-1,-1,5,-1
KR_6768461717,420,-6,-25,-23,-14,-4,4,0,-3,5,2,-2,4,2,-3,8,5,-2,3,1,0,-3,-4,3,-7,4,-5,0,-1,-1,-1,-1,-1,6,-1
KR_6657447204,420,-2,-4,-16,-7,-4,5,1,-3,5,2,-2,7,5,1,5,6,1,0,1,0,-12,-2,-1,-3,4,3,0,-1,-1,-1,-1,-1,4,-1
KR_6724125730,420,-5,-100,-20,-10,2,0,2,-9,10,1,-2,2,0,-2,3,1,1,0,1,0,-14,23,-2,-3,5,-10,0,0,-1,-1,-1,-1,4,-1
KR_6676035250,440,-6,-125,-41,-14,-7,7,0,-2,3,1,0,2,2,-5,6,1,0,0,0,-1,-18,30,4,-7,3,-3,0,-3,-1,-1,-1,-1,2,-1
KR_6739553563,420,-3,-60,-22,-2,-3,4,1,-2,3,1,0,1,1,2,0,2,1,0,1,0,5,123,5,-9,4,6,0,0,1,-1,-1,-1,2,-1
KR_6647308966,420,-1,-31,-4,-7,0,1,1,0,3,3,-1,1,0,-7,7,0,1,0,1,0,-8,5,2,-5,3,-4,0,0,-1,1,0,1,6,-1
KR_6758912966,440,-1,1,20,1,1,1,2,-3,5,2,2,2,4,2,3,5,-1,2,1,0,-3,-5,-6,-5,11,2,0,0,1,1,0,-1,3,-1
KR_6769122808,420,1,-26,4,3,0,1,1,2,1,3,-1,4,3,2,1,3,0,2,2,-1,4,-23,-3,-6,9,-2,0,1,-1,1,1,-1,6,-1
KR_6720832822,420,0,32,36,-3,0,1,1,0,3,3,-3,6,3,-2,3,1,2,0,2,-1,-2,6,0,-5,5,2,0,0,1,-1,0,-1,5,-1
KR_6729503730,420,-2,13,-20,0,1,1,2,1,2,3,-4,5,1,2,3,5,0,2,2,1,0,5,5,-10,5,2,0,0,-1,1,-1,1,2,-1
KR_6750335956,420,0,-17,0,-3,-3,3,0,2,1,3,-1,3,2,1,5,6,-2,3,1,0,-3,8,-2,-1,3,3,0,-1,1,0,-1,-1,1,-1
KR_6770470272,420,-2,54,-27,-1,-2,2,0,2,3,5,3,0,3,-4,4,0,0,0,0,0,0,-7,1,-3,2,-3,0,1,-1,1,1,1,6,-1
KR_6737804721,440,-3,-46,15,-3,4,5,9,-4,5,1,-3,4,1,-5,6,1,5,1,6,4,14,-10,2,-4,2,-1,0,-1,-1,-1,-1,1,2,-1
KR_6704989925,420,0,-1,12,0,4,0,4,-2,6,4,-3,6,3,-1,5,4,2,0,2,-1,-9,-9,0,-6,6,4,0,0,0,1,0,-1,0,-1
KR_6685308213,420,-3,-21,-44,-6,-3,3,0,0,0,0,-2,2,0,0,6,6,-1,1,0,0,-4,-5,-2,-7,9,1,0,-1,-1,-1,-1,-1,2,-1
KR_6718390284,420,-3,-27,-38,-10,1,2,3,-4,5,1,-3,4,1,-3,4,1,-1,2,1,-1,-8,-8,-4,-4,8,3,0,-2,-1,-1,-1,-1,4,-1
KR_6752960094,420,-4,-75,-24,-5,-6,6,0,-1,1,0,-4,5,1,2,1,3,4,0,4,0,2,-4,1,-6,5,-4,0,-1,1,1,-1,1,2,-1
KR_6758458147,420,-1,-17,-21,2,1,3,4,2,2,4,4,1,5,-4,7,3,-1,2,1,2,-3,-20,3,-8,5,0,0,-1,1,1,-1,-1,2,-1
KR_6741330930,420,-8,-73,-17,-19,-9,9,0,1,2,3,-4,6,2,-3,4,1,-4,6,2,0,-7,1,-2,-2,4,2,0,-2,1,-1,-1,1,1,-1
KR_6742237541,420,0,7,-23,-2,0,1,1,-3,7,4,-1,4,3,2,2,4,0,1,1,-4,-12,-5,-6,-3,9,0,0,0,1,-1,0,-1,6,-1
KR_6729656564,420,-1,-57,-4,-5,-1,1,0,-5,7,2,0,1,1,1,1,2,0,0,0,0,-2,1,1,-5,4,-6,0,-1,-1,-1,-1,1,3,-1
KR_6671500810,420,-2,-23,12,-5,-3,3,0,-1,1,0,-1,4,3,0,2,2,0,1,1,0,-2,-4,2,-8,6,5,0,0,1,1,0,-1,5,-1
KR_6770499492,420,-2,-22,-2,-3,-1,3,2,-4,5,1,-2,4,2,3,2,5,1,1,2,0,-2,6,3,-4,1,0,0,0,-1,1,1,1,1,-1
KR_6747797962,420,-2,-105,12,-7,-3,3,0,1,2,3,0,2,2,-6,6,0,1,0,1,0,-7,-61,-1,-7,8,19,0,-2,1,-1,-1,1,1,-1
KR_6762812817,440,0,-30,-15,1,-1,3,2,6,1,7,0,3,3,-1,2,1,-3,4,1,0,0,-6,-3,-2,5,-2,0,0,-1,0,0,1,2,-1
KR_6668713329,420,-5,-95,-5,-14,-11,12,1,2,2,4,-3,4,1,-3,4,1,1,0,1,-2,-4,0,5,-7,2,-2,0,-4,-1,-1,-1,-1,2,-1
KR_6650636768,420,-1,42,-45,3,-1,2,1,6,1,7,-1,2,1,0,2,2,-1,2,1,0,8,2,3,-3,0,-1,0,0,-1,-1,-1,-1,6,-1
KR_6761568450,420,3,85,8,2,1,3,4,1,3,4,-3,4,1,5,0,5,-2,2,0,0,0,-1,-7,-4,11,2,0,3,1,1,1,1,2,-1
KR_6770021937,440,-4,-2,8,-11,-8,13,5,1,2,3,-2,3,1,1,1,2,-3,4,1,-2,-18,-3,-2,-3,5,3,0,0,-1,1,0,-1,6,-1
KR_6697922012,420,-2,-23,-11,-9,0,2,2,-1,2,1,-6,7,1,-3,4,1,1,0,1,0,-8,-4,2,-4,2,-1,0,-1,-1,-1,-1,-1,2,-1
KR_6762585618,420,1,-8,4,3,-4,4,0,2,0,2,2,1,3,-1,2,1,4,0,4,0,2,-5,0,-3,3,6,0,0,1,-1,0,-1,4,-1
KR_6741730515,420,-2,-1,-4,1,3,1,4,-2,6,4,-2,3,1,0,2,2,2,1,3,0,-11,-4,3,-9,6,2,0,0,0,1,0,1,0,-1
KR_6743187632,420,0,-63,8,3,3,0,3,2,0,2,1,0,1,-3,3,0,0,0,0,0,1,-1,3,-7,4,-2,0,1,-1,1,1,1,3,-1
KR_6755343213,440,-4,0,-36,-6,0,1,1,-2,3,1,-4,4,0,-1,5,4,1,1,2,0,-1,8,1,-3,2,-2,0,-2,-1,-1,-1,-1,1,-1
KR_6766230477,420,-2,29,-28,0,0,2,2,0,2,2,-2,3,1,1,2,3,1,1,2,1,1,-4,-1,-6,7,4,0,1,-1,1,1,1,4,-1
KR_6673418436,420,0,-30,1,4,1,1,2,2,3,5,4,0,4,-2,2,0,-1,3,2,-1,0,29,-1,-3,4,-1,0,0,0,0,-1,-1,0,-1
KR_6739034245,420,0,37,17,5,-1,3,2,8,0,8,0,3,3,-2,4,2,0,0,0,0,-2,-15,6,-9,3,-4,0,-1,-1,-1,-1,1,1,-1
KR_6684713256,420,1,-1,1,1,5,1,6,-2,5,3,-5,5,0,1,1,2,2,0,2,0,2,113,-2,-5,7,7,0,0,1,-1,1,1,5,-1
KR_6624477885,420,-2,-24,-12,2,1,2,3,1,0,1,0,1,1,0,2,2,0,0,0,0,2,2,4,-7,3,-5,0,-2,1,-1,-1,1,6,-1
KR_6732027047,420,-6,-5,-40,-10,1,1,2,-1,1,0,-5,5,0,-5,7,2,0,0,0,0,-13,-6,-4,-2,6,0,0,-2,-1,-1,-1,1,1,-1
KR_6731427033,420,-2,11,-20,-3,-10,11,1,2,1,3,3,1,4,2,2,4,0,1,1,0,8,-1,2,-6,4,4,0,0,-1,1,-1,1,2,-1
KR_6770037595,440,0,-46,6,-4,-3,4,1,5,3,8,4,2,6,-4,5,1,-6,7,1,-1,-6,8,6,-8,2,-9,0,1,1,1,1,-1,6,-1
KR_6714766140,420,-6,-31,-15,-14,-2,3,1,-2,2,0,-5,7,2,-1,4,3,-4,4,0,0,-10,2,4,-6,2,-1,0,-2,1,1,-1,1,5,-1
KR_6646474717,440,-1,-60,110,0,0,2,2,2,0,2,0,4,4,-1,1,0,-1,4,3,0,-3,-3,-1,-3,4,2,0,-1,1,-1,-1,1,3,-1
KR_6566959415,420,-4,-70,8,-6,0,3,3,2,2,4,-9,9,0,0,3,3,1,1,2,0,-1,-23,-3,-5,8,-7,0,0,-1,-1,-1,-1,2,-1
KR_6760332085,420,-1,-45,9,6,3,3,6,7,0,7,-1,6,5,-2,3,1,-1,2,1,0,13,3,2,-5,3,-3,0,0,0,1,-1,1,0,-1
KR_6747335438,420,0,-2,-20,2,1,1,2,-2,4,2,5,0,5,-1,2,1,-1,1,0,0,2,3,2,-6,4,-3,0,-1,-1,1,-1,1,5,-1
KR_6751056525,420,-5,-110,-8,-16,-4,5,1,-7,10,3,-4,6,2,-1,4,3,0,1,1,-2,-14,0,-1,-4,5,-2,0,-1,1,-1,-1,-1,4,-1
KR_6769862886,420,-5,-60,-9,-6,-2,5,3,1,5,6,-10,11,1,4,2,6,1,0,1,1,-6,-46,-2,-4,6,17,0,-3,-1,-1,-1,1,2,-1
KR_6760436800,420,-2,-16,32,1,-1,1,0,-2,3,1,2,0,2,0,4,4,2,2,4,0,1,3,1,-5,4,-2,0,-1,1,-1,-1,1,1,-1
KR_6749538768,420,1,-32,32,0,-1,2,1,2,2,4,1,3,4,0,2,2,-2,4,2,0,-1,-9,-3,-4,7,2,0,0,-1,1,0,-1,2,-1
KR_6760548064,420,-2,-76,-8,-7,-3,3,0,-4,5,1,-1,2,1,0,2,2,1,0,1,0,-2,33,-7,0,7,-4,0,-2,1,-1,-1,-1,1,-1
KR_6769681692,420,0,-5,13,0,0,1,1,0,2,2,2,2,4,-1,1,0,-1,2,1,0,-2,-424,2,-5,3,0,0,1,-1,1,1,-1,3,-1
KR_6756723602,420,-1,-51,24,-2,2,0,2,-2,2,0,3,1,4,-5,7,2,0,2,2,0,-4,3,-1,-5,6,-2,0,0,-1,-1,-1,-1,2,-1
KR_6275829356,420,-1,22,15,-4,-1,1,0,-1,4,3,0,1,1,-2,2,0,0,0,0,0,-3,-17,1,-6,5,1,0,1,1,1,1,-1,2,-1
KR_6770495165,420,1,13,-8,-1,-2,2,0,0,5,5,-2,3,1,2,1,3,1,1,2,0,1,-3,-2,-2,4,3,0,-1,1,-1,-1,-1,5,-1
KR_6692957129,440,-2,-8,-16,-6,-5,5,0,-1,2,1,0,2,2,2,4,6,-2,3,1,0,-6,-2,-1,-7,8,0,0,-1,-1,-1,-1,-1,1,-1
KR_6746245922,440,-2,-58,20,-9,1,0,1,-3,4,1,-3,3,0,1,1,2,-5,6,1,0,-13,-9,-2,-3,5,1,0,-1,-1,-1,-1,-1,5,-1
KR_6731598003,420,1,55,8,3,-1,1,0,-2,3,1,1,2,3,5,1,6,0,0,0,0,2,29,-2,-1,3,-3,0,1,-1,-1,1,1,4,-1
KR_6758228002,420,1,-14,-14,2,-4,4,0,2,1,3,-1,3,2,2,4,6,3,1,4,0,10,5,5,-9,4,5,0,0,1,-1,0,1,1,-1
KR_6765226912,420,-4,-63,11,-14,-8,8,0,-2,5,3,-1,4,3,-5,5,0,2,2,4,0,-14,5,3,-11,8,-1,0,0,-1,1,-1,-1,6,-1
KR_6751741529,420,-2,-59,10,-1,-1,2,1,-1,1,0,0,2,2,0,2,2,1,1,2,0,0,5,0,-6,6,-1,0,0,-1,1,0,-1,3,-1
KR_6726200445,420,-6,-54,-55,-9,-3,3,0,-4,5,1,-1,2,1,-1,2,1,0,0,0,0,-7,9,-1,-3,4,-5,0,-1,-1,1,-1,-1,2,-1
KR_6728536808,420,-1,-58,-33,-7,0,2,2,0,1,1,1,3,4,-3,3,0,-5,6,1,-1,-11,-20,-2,-2,4,-4,0,-1,0,-1,-1,-1,0,-1
KR_6757503063,420,-3,-2,-45,-6,-2,4,2,1,5,6,-2,3,1,-3,5,2,0,1,1,0,-3,358,-2,-5,7,-3,0,0,-1,1,0,-1,6,-1
KR_6719564974,440,-2,26,-28,-1,-6,6,0,1,0,1,2,1,3,2,0,2,0,0,0,0,3,6,3,-9,6,5,0,-1,-1,-1,-1,1,6,-1
KR_6744533249,420,1,-28,-1,1,-2,3,1,1,1,2,0,5,5,1,0,1,1,1,2,0,8,-4,3,-5,2,5,0,-1,1,-1,-1,-1,1,-1
KR_6757821404,420,0,27,-2,-4,1,2,3,-3,4,1,0,2,2,-1,3,2,-1,1,0,0,-8,-1,-3,-3,6,-3,0,0,-1,1,1,-1,2,-1
KR_6705054250,440,-5,-65,-15,-15,-1,2,1,-2,2,0,-4,4,0,-7,9,2,-1,2,1,0,-14,2,2,-4,2,0,0,-1,-1,-1,-1,-1,1,-1
KR_6765718241,420,-1,-24,13,-1,0,3,3,1,3,4,-1,3,2,-2,5,3,1,1,2,0,1,110,0,-4,4,-2,0,0,-1,1,0,1,2,-1
KR_6711330704,420,-3,-17,23,-6,0,0,0,2,0,2,-2,3,1,-5,6,1,-1,1,0,0,-3,-1,-3,-4,7,1,0,0,-1,-1,0,-1,2,-1
KR_6738079072,420,-1,-4,32,-1,0,3,3,-2,3,1,0,2,2,-1,3,2,2,0,2,0,-5,-1,1,-5,4,1,0,1,1,-1,-1,1,6,-1
KR_6731300583,420,0,12,-20,2,-3,4,1,-3,6,3,2,0,2,8,1,9,-2,2,0,0,8,-5,-2,-4,6,7,0,-1,-1,-1,-1,-1,1,-1
KR_6583447173,420,0,-14,-2,2,-3,5,2,7,0,7,1,6,7,1,2,3,-4,4,0,1,5,-11,-5,0,5,1,0,0,1,-1,0,1,2,-1
KR_6713164065,420,-3,-27,-10,-8,-2,2,0,0,3,3,-1,1,0,-2,6,4,-3,4,1,0,-3,-4,-2,-2,4,-1,0,0,0,-1,0,-1,0,-1
KR_6761083221,420,-2,17,-25,-6,0,2,2,-2,6,4,-6,6,0,0,1,1,2,2,4,0,-4,-10,-2,-4,6,0,0,-1,0,1,-1,-1,0,-1
KR_6701600900,420,-3,2,-32,-4,-3,4,1,-1,2,1,-5,5,0,5,0,5,0,0,0,0,-1,5,4,-6,2,-1,0,0,1,-1,0,-1,5,-1
KR_6771027826,420,-3,7,-4,-17,-5,7,2,-1,5,4,-3,3,0,0,3,3,-8,8,0,-1,-18,-16,3,-7,4,2,0,1,-1,1,1,-1,5,-1
KR_6724259349,420,-3,-26,16,-9,0,2,2,1,2,3,0,2,2,-9,9,0,-1,2,1,0,-8,1,-2,-3,5,-3,0,0,-1,1,-1,-1,1,-1
KR_6766692146,440,-2,9,-27,-4,0,3,3,1,2,3,-2,4,2,-1,3,2,-2,2,0,0,-1,20,-4,-5,9,-3,0,0,-1,1,-1,-1,1,-1
KR_6670714903,420,-3,-53,-7,-9,-3,3,0,-4,5,1,-1,2,1,-2,4,2,1,2,3,0,-10,-4,1,-6,5,3,0,-1,-1,-1,-1,-1,4,-1
KR_6748828189,420,-1,20,9,-4,0,0,0,-2,4,2,-1,4,3,-1,5,4,0,2,2,0,-8,5,-2,-6,8,-3,0,1,-1,1,1,-1,2,-1
KR_6767741626,420,2,0,4,6,-1,3,2,2,0,2,1,1,2,5,1,6,-1,1,0,0,12,4,1,-4,3,-2,0,0,1,-1,1,1,2,-1
KR_6755407225,440,1,-27,0,0,0,2,2,0,2,2,-2,3,1,3,1,4,-1,1,0,0,-1,13,-1,-2,3,1,0,0,-1,1,1,1,3,-1
KR_6763538509,440,-2,11,-5,-5,0,3,3,2,2,4,-5,6,1,-1,2,1,-1,3,2,0,1,-111,0,-7,7,-2,0,0,1,-1,0,1,6,-1
KR_6730187268,420,3,-28,9,4,2,0,2,0,3,3,3,0,3,-1,3,2,0,0,0,0,6,-5,3,-4,1,2,0,0,-1,-1,0,-1,3,-1
KR_6768818795,420,-2,-80,16,-4,1,2,3,-5,5,0,-4,4,0,4,0,4,0,2,2,0,-6,-24,-4,-3,7,-2,0,0,-1,1,1,1,2,-1
KR_6526223725,420,-2,-21,-24,-6,-3,4,1,-3,4,1,1,4,5,1,0,1,-2,2,0,0,-11,-9,-1,-6,7,3,0,-1,-1,-1,-1,1,3,-1
KR_6730836021,420,-1,-20,-8,-4,-3,4,1,3,2,5,-3,4,1,0,2,2,-1,2,1,0,-6,11,2,-4,2,-3,0,-1,1,-1,-1,-1,4,-1
KR_6770300677,440,-1,-3,-8,-9,2,0,2,2,0,2,-4,4,0,-11,12,1,2,0,2,0,-10,-14,0,-3,3,-1,0,0,-1,1,1,1,2,-1
KR_6769050129,420,-1,-56,-5,-6,2,1,3,-1,3,2,-5,7,2,-2,3,1,0,2,2,0,-8,-2,-2,-2,4,2,0,0,-1,1,-1,1,2,-1
KR_6720960952,420,0,-51,12,3,2,1,3,1,4,5,1,1,2,-1,4,3,0,1,1,0,10,-21,-1,-7,8,2,0,1,-1,-1,-1,1,1,-1
KR_6766844399,420,0,-34,22,-2,4,0,4,0,3,3,1,3,4,-6,7,1,-1,2,1,0,-2,-269,-5,-2,7,3,0,-2,1,-1,-1,1,1,-1
KR_6745807749,420,0,52,2,-2,2,3,5,4,1,5,-3,5,2,-2,5,3,-3,5,2,2,3,20,-2,-4,6,1,0,0,1,-1,-1,1,4,-1
KR_6307046143,420,1,5,-8,1,1,2,3,-3,4,1,2,2,4,0,0,0,1,0,1,0,-7,-5,0,-6,6,-2,0,0,-1,-1,0,-1,6,-1
KR_6746461381,420,-3,-39,-39,-4,-2,3,1,1,0,1,-2,2,0,-1,4,3,0,0,0,0,-1,-6,2,-2,0,3,0,-1,-1,-1,-1,1,1,-1
KR_6719477469,420,-1,-49,24,1,-4,5,1,1,2,3,-2,3,1,1,1,2,5,1,6,0,8,-3,-2,-5,7,1,0,-1,1,-1,-1,-1,1,-1
KR_6763741991,420,-6,-55,0,-13,3,1,4,-1,4,3,-5,5,0,-12,12,0,2,1,3,0,-19,3,0,-2,2,-3,0,1,-1,1,1,1,4,-1
KR_6744225471,420,-2,-9,-39,-6,-4,4,0,-7,9,2,-1,2,1,3,2,5,3,2,5,0,-5,24,-2,-9,11,-1,0,0,-1,-1,-1,-1,4,-1
KR_6605603423,420,0,-6,24,5,0,0,0,5,1,6,0,3,3,-2,4,2,2,0,2,0,2,14,3,-9,6,-7,0,0,1,-1,0,1,6,-1
KR_6765983091,420,-4,-18,2,-9,-2,4,2,-1,3,2,0,2,2,-6,7,1,0,0,0,0,-10,-3,-1,-6,7,1,0,-2,-1,-1,-1,-1,5,-1
KR_6756741410,420,-1,-18,-20,-5,-3,4,1,0,3,3,2,1,3,-4,4,0,0,2,2,1,-2,104,1,-5,4,-5,0,0,-1,0,1,1,5,-1
KR_6744154953,420,-6,-118,12,-2,2,2,4,-1,1,0,2,2,4,-5,5,0,0,2,2,0,1,-3,2,-6,4,-5,0,-2,-1,-1,-1,-1,5,-1
KR_6627532696,420,-3,-4,-43,-9,0,3,3,-6,6,0,0,4,4,-3,4,1,0,1,1,1,-5,-13,-4,-8,12,4,0,-1,-1,-1,-1,1,2,-1
KR_6728932666,420,-2,-37,-5,-4,0,2,2,-3,5,2,-2,3,1,0,1,1,1,0,1,-1,-2,-44,-2,-6,8,1,0,-1,1,-1,-1,-1,3,-1
KR_6770188704,420,-4,-43,-20,-2,2,1,3,-2,5,3,-2,4,2,3,2,5,-3,3,0,4,-2,-30,-7,-4,11,-5,0,0,0,-1,-1,-1,0,-1
KR_6754442735,420,-4,-74,-16,-6,0,2,2,-6,7,1,-2,3,1,3,3,6,-1,2,1,1,-4,-3,-3,-3,6,-1,0,-1,-1,-1,-1,1,4,-1
KR_6626416246,440,-3,-7,-17,-9,-1,3,2,-6,7,1,-3,4,1,1,4,5,0,1,1,-1,0,0,-1,-9,10,4,0,-1,1,-1,-1,-1,1,-1
KR_6625895811,420,-3,-4,-30,-6,0,1,1,-1,3,2,1,0,1,0,1,1,-6,6,0,1,0,1,4,-10,6,-8,0,-3,-1,-1,-1,-1,1,-1
KR_6620072528,420,-1,2,-28,1,1,3,4,1,2,3,-3,3,0,1,1,2,1,0,1,0,7,-6,-2,-4,6,-1,0,-1,1,-1,-1,1,3,-1
KR_6716421384,420,-2,-85,-29,-8,-4,5,1,-8,9,1,1,0,1,1,0,1,2,0,2,0,-2,-12,-3,-8,11,-3,0,-2,1,-1,-1,-1,2,-1
KR_6735306546,440,-3,-60,-1,-10,-1,2,1,0,3,3,0,4,4,-7,11,4,-2,2,0,0,-3,-258,-1,-2,3,-5,0,-1,-1,-1,-1,1,5,-1
KR_6768231584,420,0,9,-1,0,1,2,3,3,1,4,0,2,2,-3,3,0,-1,1,0,0,-6,6,-1,-2,3,-2,0,1,-1,1,-1,1,5,-1
KR_6620162329,420,-1,-22,-36,0,0,2,2,-1,3,2,0,1,1,0,3,3,1,0,1,0,0,0,-1,-7,8,0,0,0,1,-1,-1,1,5,-1
KR_6757551899,420,-2,-10,4,-1,1,0,1,-2,5,3,0,1,1,1,2,3,-1,3,2,0,-7,12,0,-2,2,-4,0,1,-1,1,1,1,2,-1
KR_6768787625,420,3,51,10,2,2,0,2,2,0,2,-2,2,0,-1,3,2,1,1,2,0,-2,2,-1,-6,7,2,0,0,1,1,1,1,3,-1
KR_6720379332,420,1,78,28,3,4,1,5,0,2,2,2,2,4,-2,2,0,-1,1,0,1,1,-8,-1,-3,4,1,0,1,1,1,1,1,1,-1
KR_6653516852,420,-2,-64,-11,3,6,0,6,-2,3,1,-3,5,2,3,1,4,-1,1,0,0,2,0,-1,-7,8,-1,0,0,-1,1,1,1,5,-1
KR_6756645323,420,-3,-6,-4,-4,-3,3,0,-4,7,3,-1,2,1,3,1,4,1,0,1,0,-7,-27,-1,-6,7,2,0,0,-1,1,0,-1,6,-1
KR_6699089939,420,-5,-50,-33,-4,3,1,4,-2,5,3,-3,4,1,0,3,3,-2,2,0,0,-4,209,2,-5,3,14,0,0,0,-1,1,1,0,-1
KR_6502291836,420,-4,-56,-16,-15,-2,2,0,-7,10,3,-3,3,0,-3,4,1,0,0,0,-1,-11,-6,-3,-2,5,-2,0,-2,-1,1,-1,-1,6,-1
KR_6756151416,420,3,77,12,7,4,1,5,2,3,5,-1,2,1,5,2,7,-3,4,1,0,4,5,-4,-3,7,4,0,0,-1,-1,-1,-1,6,-1
