queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6725235504,1,0,0,0,0,0,0,0,0,2,1,1,1,1,2,0,1,1,0,2,2,1,1,0,3,1,0,1,2,0,2,0,4,7,0,4,4,1,4,6,3,7,6,7,5,5,7,5,6,6,5,62,4,48,41,8,58,4,56,61,2,0,52,0,0,0,0,35,0,0,0,3169,3084,3062,2738,1923,2831,2567,2428,3589,2567,2,1,0,0,0,0,17,13
440,KR_6787739758,1,-1,0,0,6,0,0,0,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1,1,0,0,0,0,0,7,5,7,5,5,7,5,6,5,5,45,1,56,60,0,64,5,30,48,4,0,40,0,0,0,0,40,0,0,0,2200,2525,3460,2557,1864,2533,2230,1865,2193,1835,1,1,0,0,0,0,12,7
420,KR_6782354544,1,0,0,0,0,0,0,0,0,2,2,1,1,4,5,0,1,1,0,1,2,2,0,1,1,1,2,2,3,2,2,0,10,0,0,15,0,0,0,4,0,6,6,7,6,5,7,5,6,5,5,39,2,57,58,12,62,0,53,42,13,0,46,0,0,0,0,36,0,0,0,2333,3169,3684,4125,2499,3021,2456,2525,2879,2330,1,0,0,0,0,0,10,12
420,KR_6778162487,-1,0,0,0,0,0,0,0,0,4,4,0,2,0,0,0,0,1,2,0,1,2,0,1,0,1,0,0,0,2,0,0,0,0,7,7,4,5,0,0,0,7,5,7,6,5,7,6,7,5,5,52,1,59,71,10,63,1,58,45,15,0,36,0,0,0,0,48,0,0,0,2245,2828,2465,2874,1867,2678,3077,3049,2261,2091,2,2,0,0,0,0,12,14
420,KR_6787019469,1,0,0,0,0,1,1,0,0,2,0,2,3,3,1,1,0,1,2,0,0,1,1,0,0,1,2,2,3,0,3,2,10,0,10,10,0,6,2,0,8,6,5,7,5,5,6,4,6,6,4,41,2,44,59,10,52,0,58,56,11,0,36,0,0,0,0,19,0,0,0,2727,3452,3154,3044,2161,2388,2394,3445,2509,1901,1,2,0,0,0,0,13,14
420,KR_6788826553,1,0,0,0,0,0,0,0,0,2,3,1,1,0,0,1,1,4,0,0,0,2,1,1,1,0,2,0,0,1,0,4,0,0,2,0,6,0,4,0,2,6,6,7,5,5,7,6,7,6,5,51,4,66,48,2,57,4,70,66,12,0,48,0,0,0,0,40,0,0,0,2806,2836,2589,2427,2131,3005,3569,2850,2598,1898,2,2,0,0,0,0,9,11
420,KR_6786402698,1,1,0,0,2,0,0,0,0,2,2,1,1,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,1,2,1,0,4,0,4,12,0,3,0,0,0,6,6,7,5,5,7,6,7,5,5,46,6,60,60,17,55,0,65,41,8,0,44,0,4,0,0,48,0,0,0,2465,2871,2564,3388,2190,2333,2847,2702,2122,1877,2,0,0,0,0,0,13,13
420,KR_6790585557,-1,0,0,0,0,0,0,0,0,2,3,1,0,3,0,0,0,3,0,4,0,0,1,2,2,2,1,0,0,2,1,0,2,0,7,2,0,2,12,4,12,8,5,7,5,4,7,6,7,6,5,59,0,57,52,9,52,2,47,66,11,0,44,0,0,0,0,49,2,0,0,2850,2397,3591,2674,1747,2292,3712,2832,4218,2063,0,2,0,0,0,0,11,13
420,KR_6787203040,1,1,0,0,1,1,1,0,0,3,3,0,1,4,1,0,1,0,1,1,0,1,1,0,0,1,2,1,1,1,1,10,12,0,4,8,0,8,4,0,0,7,6,7,6,5,7,5,7,6,5,62,6,59,56,11,52,3,61,60,4,0,44,0,0,0,0,36,0,0,0,2765,3263,3679,2950,1811,2576,2572,2833,2914,2012,3,2,0,0,0,0,9,14
440,KR_6780186676,1,1,0,0,5,0,0,0,0,2,3,2,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,4,8,0,2,4,1,0,1,0,0,5,5,7,7,5,6,7,6,5,6,2,14,62,53,66,35,60,4,13,71,36,0,0,0,0,0,0,48,0,0,3084,1968,3099,2573,3186,2093,2586,2588,1718,2973,2,2,0,0,0,0,13,14
420,KR_6790016012,1,1,0,0,4,0,0,0,0,1,4,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4,8,0,2,10,0,0,0,0,0,7,5,7,5,5,7,7,5,5,5,58,1,59,55,11,68,52,0,50,12,0,35,0,4,0,0,0,35,0,0,3147,2330,2875,3449,1961,2737,2286,2093,2237,1653,1,1,0,0,0,0,10,13
