matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6764907524,420,1,-1,13,-3,0,1,1,0,0,0,0,0,0,-3,4,1,0,1,-1,-1,5,-9,1,-4,3,-1,0,0,-1,1,0,-1,5,-1
KR_6764913937,420,0,-27,7,-1,1,1,2,0,1,1,0,0,0,-2,3,1,0,1,-1,0,-1,-2,0,-4,4,-2,0,0,0,0,0,1,0,-1
KR_6764918782,420,-2,-17,-4,-2,-1,2,1,1,3,4,1,0,1,-1,3,2,-2,2,0,0,-2,-4,0,-5,5,4,0,0,0,-1,0,1,0,-1
KR_6764931882,420,0,20,-4,0,0,0,0,0,2,2,1,1,2,0,2,2,-1,1,0,1,3,0,1,-5,4,-2,0,0,1,0,0,1,1,-1
KR_6764956265,420,1,9,-8,5,2,0,2,3,1,4,1,2,3,-2,4,2,1,0,-1,0,-6,4,2,-4,2,-4,0,0,-1,1,0,1,6,-1
KR_6764966003,420,-1,-31,16,-5,-2,2,0,-1,1,0,-1,1,0,0,1,1,-1,1,0,0,6,-7,0,-6,6,-4,0,0,-1,-1,0,-1,6,-1
KR_6764966248,420,0,4,4,-5,0,2,2,-5,5,0,0,1,1,0,2,2,0,0,0,0,12,2,1,-4,3,1,0,0,0,1,0,-1,0,-1
KR_6764969456,420,0,37,14,-2,0,2,2,0,1,1,-1,2,1,0,1,1,-1,1,0,0,7,-25,3,-6,3,-2,0,0,0,-1,0,1,0,-1
KR_6764986358,420,-1,-15,17,0,-2,2,0,0,3,3,2,1,3,0,1,1,0,0,0,0,5,5,1,-4,3,2,0,0,0,1,0,1,0,-1
KR_6764992748,420,1,-36,20,9,-1,1,0,2,1,3,4,0,4,4,1,5,0,0,0,0,-7,11,0,-2,2,-2,0,0,0,-1,0,1,0,-1
KR_6765074377,420,1,0,10,1,1,0,1,-1,2,1,-1,2,1,2,2,4,0,0,0,0,1,-13,-3,-2,5,2,0,0,0,-1,0,-1,0,-1
KR_6765080903,420,0,43,12,-3,1,0,1,-1,1,0,-2,2,0,-1,1,0,0,0,0,0,8,17,1,-5,4,0,0,0,1,-1,0,-1,2,-1
KR_6765088236,420,0,-31,8,-7,0,1,1,-3,3,0,0,1,1,-3,4,1,-1,1,0,-1,9,-4,0,-2,2,-4,0,0,0,1,0,-1,0,-1
KR_6765099949,420,-2,-30,-20,0,0,1,1,-1,1,0,0,0,0,1,1,2,0,0,0,0,0,-2,0,-4,4,-1,0,0,-1,-1,0,-1,2,-1
KR_6765106856,420,-2,-24,-8,-5,-1,1,0,1,2,3,-2,2,0,-2,2,0,-1,1,0,0,8,22,1,-3,2,-2,0,0,0,1,0,-1,0,-1
KR_6765153822,420,-1,-45,0,-2,0,0,0,-1,2,1,-1,1,0,0,1,1,0,0,0,0,4,21,1,-4,3,10,0,0,-1,0,0,-1,2,-1
KR_6765187587,420,0,20,-10,-7,2,0,2,-10,10,0,2,2,4,-2,4,2,1,0,-1,-1,13,1,0,-3,3,1,0,0,1,-1,0,-1,2,-1
KR_6765196388,420,2,21,-4,2,-3,4,1,2,0,2,0,0,0,3,0,3,0,0,0,0,-2,4,-1,-3,4,0,0,0,1,-1,0,1,2,-1
KR_6765202337,420,0,-16,20,-4,-3,3,0,-2,2,0,0,2,2,2,2,4,-1,1,0,0,4,-11,-1,-4,5,2,0,0,0,0,0,1,0,-1
KR_6765234167,420,0,-48,-4,-1,1,1,2,1,2,3,-1,2,1,-2,2,0,0,2,-2,0,1,0,-1,-3,4,-1,0,0,0,-1,0,1,0,-1
KR_6765236292,420,-1,-7,-8,-1,2,1,3,-1,2,1,0,0,0,-1,1,0,-1,2,-1,0,0,5,-2,-4,6,3,0,0,0,0,0,-1,0,-1
KR_6765249501,420,1,5,17,-2,0,0,0,-1,1,0,0,2,2,0,2,2,-1,1,0,0,5,-9,2,-5,3,3,0,0,-1,1,0,-1,1,-1
KR_6765260403,420,0,-14,4,0,2,0,2,-2,3,1,1,1,2,-1,2,1,0,0,0,0,0,-2,0,-4,4,-2,0,0,-1,-1,0,-1,6,-1
KR_6765275123,420,0,-20,-5,0,-1,1,0,1,0,1,1,0,1,-1,2,1,0,0,0,0,-1,4,3,-6,3,0,0,0,1,0,0,-1,6,-1
KR_6765290998,420,-2,-40,-8,-3,0,0,0,-1,1,0,-2,2,0,0,1,1,0,0,0,0,1,3,1,-5,4,2,0,0,1,-1,0,-1,5,-1
KR_6765305619,420,-3,-29,-3,-1,-1,1,0,-1,3,2,0,1,1,1,0,1,0,1,-1,0,1,26,3,-6,3,1,0,0,-1,1,0,1,6,-1
KR_6765323465,420,1,8,6,0,-3,4,1,3,0,3,2,0,2,-1,1,0,-1,1,0,0,0,-11,1,-5,4,3,0,0,0,1,0,-1,0,-1
KR_6765328143,420,1,34,0,-2,0,0,0,-3,3,0,0,1,1,1,0,1,0,1,-1,0,2,1,0,-4,4,0,0,0,-1,-1,0,1,2,-1
KR_6765328931,420,-2,-84,4,-7,0,0,0,-1,2,1,1,1,2,-1,1,0,-6,6,0,-1,9,-7,-2,-3,5,3,0,0,-1,0,0,-1,4,-1
KR_6765348237,420,-1,-24,-22,-2,0,1,1,0,0,0,0,3,3,0,2,2,-2,2,0,0,6,7,0,-3,3,3,0,0,1,1,0,1,2,-1
KR_6765372080,420,0,7,3,-4,0,2,2,-1,1,0,2,1,3,-5,5,0,0,0,0,0,0,2,1,-2,1,2,0,0,-1,-1,0,-1,3,-1
KR_6765379972,420,-3,-20,-19,-7,0,0,0,-4,4,0,-2,2,0,-1,1,0,0,0,0,0,12,-6,-1,-4,5,3,0,0,-1,-1,0,-1,1,-1
KR_6765383357,420,-1,-50,-1,-5,-1,1,0,-2,3,1,-6,6,0,4,1,5,0,0,0,0,0,-1,1,-6,5,2,0,0,-1,0,0,-1,3,-1
KR_6765398386,420,0,25,-8,0,-2,2,0,-1,3,2,2,0,2,1,1,2,0,0,0,0,0,17,2,-5,3,2,0,0,-1,1,0,-1,4,-1
KR_6765418210,420,-2,-33,-3,-2,-3,3,0,-1,2,1,1,0,1,1,3,4,0,0,0,0,1,-1,0,-5,5,-4,0,0,-1,-1,0,-1,3,-1
KR_6765431873,420,1,10,-17,-2,-3,3,0,0,1,1,-1,1,0,2,0,2,0,0,0,0,-4,-1,1,-4,3,1,0,0,1,-1,0,-1,1,-1
KR_6765447833,420,0,26,-8,1,0,0,0,-2,2,0,2,1,3,1,0,1,0,0,0,0,0,-35,-1,-5,6,-3,0,0,1,-1,0,-1,6,-1
KR_6765458394,420,-1,2,-12,-4,0,0,0,-2,2,0,-1,1,0,0,1,1,-1,1,0,0,6,18,1,-4,3,6,0,0,0,-1,0,-1,0,-1
KR_6765495739,420,0,-5,11,-3,-4,4,0,0,2,2,0,1,1,0,0,0,1,0,-1,0,1,-10,-4,-3,7,-3,0,0,1,0,0,-1,6,-1
KR_6765496209,420,-2,1,1,0,0,0,0,2,2,4,0,1,1,-3,3,0,1,0,-1,0,-2,-8,1,-4,3,-2,0,0,0,-1,0,-1,0,-1
KR_6765498806,420,-2,-30,12,3,-1,1,0,-2,2,0,1,1,2,5,0,5,0,0,0,0,-4,-5,0,-4,4,-1,0,0,1,1,0,1,1,-1
KR_6765526837,420,-2,-21,-17,1,3,1,4,0,0,0,-1,2,1,1,2,3,-2,2,0,1,-2,2,2,-7,5,0,0,0,1,-1,0,1,6,-1
KR_6765530777,420,0,-31,8,-2,-2,3,1,1,0,1,0,1,1,0,1,1,-1,1,0,0,10,7,2,-5,3,1,0,0,-1,1,0,1,2,-1
KR_6765541713,420,-5,-53,0,-11,0,0,0,-5,5,0,-3,4,1,-2,3,1,-1,2,-1,0,9,-3,2,-5,3,-1,0,0,0,0,0,-1,0,-1
KR_6765561562,420,0,-21,-4,0,-3,3,0,-1,3,2,1,1,2,1,1,2,2,1,-3,-1,2,4,4,-7,3,1,0,0,0,1,0,-1,0,-1
KR_6765573932,420,0,-6,7,1,2,0,2,1,0,1,-1,1,0,-1,1,0,0,0,0,0,-1,2,0,-4,4,1,0,0,1,-1,0,1,6,-1
KR_6765577651,420,1,-17,-3,3,0,0,0,0,1,1,1,0,1,0,0,0,2,0,-2,-1,-2,4,-2,-2,4,0,0,0,1,-1,0,-1,1,-1
KR_6765580705,420,0,23,-15,-1,-1,1,0,-2,2,0,-1,1,0,3,0,3,0,0,0,0,2,10,4,-6,2,4,0,0,0,-1,0,1,0,-1
KR_6765589798,420,-1,5,-1,-5,1,1,2,-3,4,1,0,1,1,-2,2,0,-1,1,0,0,10,-2,-2,-5,7,0,0,0,0,0,0,-1,0,-1
KR_6765608279,420,-3,-4,-20,-8,0,0,0,-2,3,1,-1,1,0,-4,4,0,-1,2,-1,0,11,2,3,-6,3,3,0,0,1,-1,0,-1,5,-1
KR_6765617628,420,-2,-8,-1,0,-1,1,0,0,3,3,1,1,2,-1,1,0,1,0,-1,0,6,-8,-1,-3,4,5,0,0,0,0,0,1,0,-1
KR_6765642533,420,-2,-64,15,-3,0,0,0,0,0,0,-1,1,0,-2,3,1,0,0,0,0,5,-4,-1,-4,5,3,0,0,-1,0,0,-1,3,-1
KR_6765651644,420,-1,16,-7,-4,0,0,0,-3,4,1,-1,2,1,1,3,4,-1,1,0,0,7,-1,-1,-5,6,2,0,0,0,0,0,-1,0,-1
KR_6765658206,420,-1,-20,2,1,-2,3,1,-1,1,0,3,0,3,-2,2,0,3,0,-3,1,2,17,2,-5,3,0,0,0,-1,1,0,1,1,-1
KR_6765660013,420,-1,34,-21,-1,-3,3,0,-1,2,1,1,0,1,3,0,3,-1,2,-1,0,-1,-38,1,-4,3,0,0,0,0,-1,0,-1,0,-1
KR_6765671743,420,-2,-37,1,-5,-1,1,0,-4,4,0,0,3,3,0,1,1,0,0,0,-1,13,7,1,-6,5,3,0,0,0,1,0,-1,0,-1
KR_6765673959,420,-3,-30,-2,-7,0,1,1,-2,3,1,0,1,1,-3,4,1,-2,2,0,-1,14,2,4,-6,2,1,0,0,0,-1,0,-1,0,-1
KR_6765679111,420,-1,-23,-8,-1,1,0,1,1,2,3,-1,2,1,-2,4,2,0,0,0,-1,7,3,3,-5,2,3,0,0,-1,0,0,-1,4,-1
KR_6765715965,420,0,4,-6,1,-1,1,0,2,0,2,-1,1,0,1,0,1,0,0,0,0,-1,5,-3,-1,4,-3,0,0,-1,1,0,1,5,-1
KR_6765722231,420,3,9,21,-2,3,0,3,2,0,2,-3,3,0,-4,4,0,0,0,0,0,8,-7,-1,-5,6,-3,0,0,1,0,0,-1,6,-1
KR_6765724862,420,1,51,-11,6,-2,2,0,5,0,5,3,1,4,0,0,0,0,0,0,0,-6,-30,-3,-3,6,-5,0,0,0,-1,0,1,0,-1
KR_6765751185,420,-2,-4,-6,-5,-2,2,0,1,1,2,-3,3,0,0,0,0,-1,1,0,0,2,6,0,-4,4,-1,0,0,1,-1,0,-1,6,-1
KR_6765763913,420,1,-14,-4,4,-2,3,1,3,0,3,3,0,3,-2,4,2,2,0,-2,0,-3,-2,-4,-4,8,-1,0,0,0,0,0,1,0,-1
KR_6765784841,420,0,29,4,-1,-2,2,0,0,1,1,0,0,0,1,1,2,0,0,0,0,2,-10,4,-7,3,2,0,0,0,1,0,-1,0,-1
KR_6765815566,420,0,6,12,-6,0,0,0,-3,4,1,0,1,1,-3,4,1,0,0,0,0,12,-1,1,-3,2,0,0,0,1,-1,0,-1,4,-1
KR_6765820333,420,0,2,15,-4,-2,2,0,-1,1,0,-2,2,0,2,0,2,-1,1,0,0,7,5,-1,-4,5,1,0,0,1,1,0,1,1,-1
KR_6765837438,420,1,-11,-9,3,0,2,2,-1,1,0,1,1,2,3,3,6,0,1,-1,1,-7,13,1,-8,7,-1,0,0,0,1,0,-1,0,-1
KR_6765845257,420,-2,6,2,-3,-1,1,0,2,1,3,0,1,1,-3,3,0,-1,1,0,0,2,-4,-2,-3,5,-3,0,0,0,-1,0,-1,0,-1
KR_6765849669,420,-3,-20,2,-5,-5,5,0,3,0,3,0,1,1,-2,2,0,-1,4,-3,-1,0,-9,1,-5,4,-2,0,0,1,-1,0,-1,1,-1
KR_6765874136,420,1,-6,20,-7,-4,4,0,-2,2,0,1,0,1,-2,3,1,0,0,0,0,9,6,-1,-5,6,4,0,0,-1,1,0,-1,3,-1
KR_6765877076,420,-2,-24,-9,-3,1,1,2,-1,1,0,-1,1,0,-1,2,1,-1,1,0,-1,5,-13,-3,-2,5,2,0,0,0,0,0,-1,0,-1
KR_6765887194,420,-1,22,4,-2,-2,2,0,-3,3,0,2,0,2,0,4,4,1,0,-1,-2,9,-18,6,-9,3,1,0,0,0,1,0,-1,0,-1
KR_6765888126,420,0,-29,-1,-1,-2,2,0,5,1,6,0,0,0,-4,5,1,0,0,0,0,6,7,2,-7,5,2,0,0,1,0,0,1,3,-1
KR_6765905277,420,-2,13,8,-2,-2,2,0,1,2,3,-2,2,0,0,0,0,1,0,-1,0,-1,0,1,-4,3,0,0,0,0,-1,0,-1,0,-1
KR_6765909002,420,1,10,-20,-2,3,1,4,-3,3,0,-3,3,0,1,1,2,0,0,0,0,6,-8,0,-5,5,-5,0,0,0,-1,0,1,0,-1
KR_6765917651,420,-3,-85,-6,4,0,1,1,1,2,3,1,0,1,2,2,4,0,0,0,0,-10,18,1,-5,4,2,0,0,0,-1,0,1,0,-1
KR_6765927669,420,-1,0,0,-1,1,0,1,0,2,2,1,0,1,-2,3,1,-1,1,0,0,4,-20,2,-7,5,-2,0,0,0,0,0,-1,0,-1
KR_6765936864,420,-1,-50,31,-4,-3,3,0,0,3,3,-1,1,0,0,2,2,0,1,-1,0,1,-3,-3,-2,5,1,0,0,0,1,0,-1,0,-1
KR_6765945596,420,-1,5,-34,-3,0,2,2,0,2,2,0,0,0,-3,3,0,0,0,0,0,0,-6,-2,-3,5,-5,0,0,0,-1,0,1,0,-1
KR_6765947014,420,-1,-21,20,-8,-1,1,0,-2,3,1,1,0,1,-6,7,1,0,0,0,0,9,2,-2,-3,5,-1,0,0,0,-1,0,-1,0,-1
KR_6765950062,420,0,-11,-12,1,3,0,3,-2,3,1,0,2,2,0,2,2,0,0,0,0,-1,0,3,-6,3,1,0,0,-1,-1,0,-1,3,-1
KR_6765966854,420,-1,1,-4,-2,1,0,1,0,0,0,0,1,1,-2,4,2,-1,1,0,0,3,-1,-3,-3,6,-1,0,0,-1,0,0,-1,3,-1
KR_6765989195,420,-1,-37,4,-4,0,1,1,1,0,1,-5,5,0,0,4,4,0,0,0,0,0,1,2,-3,1,0,0,0,0,0,0,-1,0,-1
KR_6765994924,420,0,-37,-8,0,-3,3,0,1,0,1,1,0,1,1,2,3,0,0,0,0,-4,4,1,-5,4,-1,0,0,0,-1,0,-1,0,-1
KR_6765996029,420,-1,-38,2,-2,2,0,2,-2,2,0,0,0,0,-2,2,0,0,0,0,0,2,1,3,-6,3,-5,0,0,1,-1,0,-1,2,-1
KR_6765997795,420,-1,48,8,-9,0,0,0,-1,3,2,-1,2,1,-6,7,1,-1,2,-1,-1,16,-5,-1,-5,6,0,0,0,-1,0,0,-1,3,-1
KR_6766003548,420,-1,-21,12,-1,-1,1,0,-1,2,1,-1,1,0,1,1,2,1,0,-1,0,0,0,2,-5,3,0,0,0,-1,0,0,-1,1,-1
KR_6766009440,420,-2,-19,8,-5,-3,3,0,-3,4,1,1,0,1,0,1,1,0,0,0,0,2,2,2,-4,2,3,0,0,1,0,0,-1,1,-1
KR_6766024682,420,-2,-8,-6,-4,2,0,2,-2,2,0,0,1,1,-1,2,1,-3,3,0,0,7,-6,-6,-2,8,-3,0,0,-1,0,0,-1,2,-1
KR_6766030704,420,0,-7,0,-3,0,1,1,0,1,1,-2,2,0,-1,1,0,0,1,-1,-1,3,-29,-1,-3,4,-2,0,0,1,-1,0,-1,1,-1
KR_6766042684,420,-2,-17,-9,-2,3,1,4,-1,2,1,-2,3,1,-1,4,3,-1,1,0,0,-2,-3,1,-6,5,-3,0,0,0,0,0,1,0,-1
KR_6766046048,420,0,-9,-16,-4,0,0,0,0,1,1,-1,1,0,-3,3,0,0,0,0,0,3,21,1,-3,2,1,0,0,-1,1,0,-1,3,-1
KR_6766048831,420,0,-20,-2,0,-1,2,1,1,4,5,0,2,2,1,1,2,-1,1,0,0,-5,-8,-4,-2,6,-6,0,0,0,1,0,-1,0,-1
KR_6766049400,420,0,-16,-9,4,1,0,1,0,1,1,2,2,4,1,1,2,0,0,0,2,-4,6,2,-6,4,2,0,0,1,1,0,1,3,-1
KR_6766055575,420,-2,-11,1,-7,-1,2,1,2,0,2,0,1,1,-5,5,0,-3,3,0,0,7,13,-4,-2,6,6,0,0,0,1,0,-1,0,-1
KR_6766068955,420,-2,-28,9,-1,-1,1,0,-1,1,0,1,1,2,-1,1,0,1,1,-2,0,-1,-6,-2,-2,4,-2,0,0,0,-1,0,1,0,-1
KR_6766081868,420,-2,18,-25,-2,-1,1,0,4,1,5,-2,2,0,-3,5,2,0,1,-1,0,4,-5,3,-7,4,-1,0,0,0,0,0,1,0,-1
KR_6766086571,420,-2,-18,0,-3,-2,2,0,-2,3,1,-1,2,1,2,0,2,0,1,-1,0,2,-1,-5,-2,7,-1,0,0,1,1,0,-1,4,-1
KR_6766092379,420,-1,-6,-4,-1,2,1,3,-4,5,1,0,2,2,1,0,1,0,2,-2,0,6,-1,2,-6,4,2,0,0,0,1,0,1,0,-1
KR_6766095110,420,-1,0,0,-4,1,0,1,-2,2,0,-3,3,0,-1,1,0,1,0,-1,0,8,3,-2,-4,6,-1,0,0,0,-1,0,-1,0,-1
KR_6766095823,420,0,26,-4,4,-2,2,0,3,1,4,5,0,5,-1,2,1,-1,2,-1,1,-12,6,1,-4,3,-1,0,-1,0,1,-1,1,0,-1
KR_6766098113,420,-2,-7,4,-10,-3,3,0,-2,2,0,-1,2,1,-3,4,1,-1,1,0,0,14,3,1,-5,4,-3,0,0,1,0,0,-1,4,-1
KR_6766100413,420,-1,-11,2,-4,-1,1,0,-3,4,1,-1,1,0,1,1,2,0,0,0,0,4,-1,-6,-1,7,-3,0,0,0,0,0,-1,0,-1
KR_6766112350,420,0,-5,0,2,-1,1,0,0,0,0,4,0,4,-1,3,2,0,0,0,0,-2,3,2,-6,4,-2,0,0,1,1,0,1,1,-1
KR_6766120873,420,4,60,20,5,0,0,0,3,0,3,0,1,1,3,0,3,-1,2,-1,0,-5,8,3,-5,2,1,0,0,-1,1,0,1,1,-1
KR_6766121630,420,2,6,20,2,-2,2,0,4,2,6,-1,3,2,1,0,1,0,0,0,1,-3,9,-1,-5,6,0,0,0,-1,-1,0,1,1,-1
KR_6766126817,420,0,-18,-18,-2,1,0,1,-2,2,0,0,0,0,0,0,0,-1,1,0,0,4,0,0,-5,5,6,0,0,-1,-1,0,1,6,-1
KR_6766134910,420,0,-17,13,-1,-1,1,0,-5,5,0,0,0,0,5,0,5,0,0,0,0,-1,1,-1,-5,6,-3,0,0,1,0,0,1,6,-1
KR_6766147006,420,-1,-39,-16,-4,0,1,1,-3,4,1,0,0,0,-3,4,1,2,0,-2,0,4,-15,0,-6,6,1,0,0,1,1,0,1,3,-1
KR_6766153050,420,0,-58,16,-4,-2,2,0,-1,3,2,0,0,0,1,0,1,-2,2,0,0,4,20,-1,-2,3,0,0,-1,1,1,-1,1,5,-1
KR_6766157237,420,1,14,-8,3,3,1,4,-3,3,0,2,0,2,1,0,1,0,1,-1,0,-1,-4,-2,-4,6,-1,0,0,0,1,0,1,0,-1
KR_6766157739,420,-4,-16,4,-13,-3,3,0,-3,5,2,-4,5,1,-3,4,1,0,1,-1,0,15,-7,1,-6,5,-3,0,0,0,0,0,-1,0,-1
KR_6766159631,420,-2,-15,8,0,-1,2,1,-3,4,1,3,1,4,1,1,2,0,1,-1,-1,2,-2,-2,-3,5,-2,0,0,0,0,0,-1,0,-1
KR_6766161463,420,0,-7,-2,1,0,0,0,2,2,4,-1,1,0,0,3,3,0,0,0,0,-4,3,0,-6,6,2,0,0,0,1,0,-1,0,-1
KR_6766168580,420,-2,-39,1,-5,-3,3,0,1,1,2,1,0,1,-3,4,1,-1,1,0,0,5,-1,4,-8,4,4,0,0,-1,1,0,-1,2,-1
KR_6766176281,420,-1,-29,23,1,-2,3,1,0,2,2,0,1,1,3,0,3,0,0,0,1,-2,-4,2,-6,4,1,0,0,1,1,0,1,5,-1
KR_6766188747,420,0,-32,8,1,1,1,2,-1,1,0,0,1,1,0,0,0,1,0,-1,0,0,0,0,-2,2,-1,0,0,-1,0,0,1,4,-1
KR_6766189278,420,-2,-9,-2,-2,0,1,1,-2,2,0,0,0,0,0,1,1,0,0,0,0,4,1,-2,-2,4,1,0,0,-1,-1,0,-1,6,-1
KR_6766192503,420,0,-9,-4,4,-2,2,0,1,0,1,5,0,5,1,2,3,-1,1,0,0,-7,3,2,-6,4,0,0,0,1,-1,0,1,5,-1
KR_6766202131,420,-2,-51,2,0,1,2,3,-1,2,1,0,1,1,0,1,1,0,0,0,0,0,-1,0,-4,4,1,0,0,-1,1,-1,-1,6,-1
KR_6766205558,420,-1,8,-24,0,-2,2,0,3,1,4,0,0,0,-1,1,0,0,1,-1,-1,-2,1,-2,-3,5,1,0,0,0,0,0,-1,0,-1
KR_6766214384,420,0,-4,-4,-3,1,1,2,-2,2,0,2,1,3,-3,4,1,-1,1,0,1,7,-20,-3,-1,4,-3,0,0,0,1,0,1,0,-1
KR_6766217363,420,0,-13,1,-4,0,3,3,0,1,1,-3,3,0,-1,1,0,0,2,-2,0,5,-7,0,-3,3,-3,0,0,-1,0,0,-1,2,-1
KR_6766218003,420,-2,2,-15,-2,0,2,2,-1,1,0,-1,1,0,-1,2,1,1,0,-1,0,1,22,0,-2,2,-1,0,0,-1,0,0,-1,5,-1
KR_6766218575,420,-2,-23,-12,-3,-1,1,0,-2,2,0,1,1,2,-1,1,0,0,0,0,0,4,1,-1,-3,4,-1,0,0,0,-1,0,-1,0,-1
KR_6766235239,420,-1,7,-8,0,0,1,1,1,1,2,-1,1,0,-2,2,0,2,0,-2,0,7,7,4,-6,2,4,0,0,1,-1,0,1,4,-1
KR_6766245167,420,1,-16,23,0,-1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-3,-2,1,-3,2,1,0,0,-1,1,0,1,1,-1
KR_6766366111,420,-3,-69,-2,-8,-2,2,0,-5,5,0,2,0,2,-2,3,1,-1,1,0,-1,17,-7,-3,-1,4,3,0,0,-1,-1,0,-1,6,-1
KR_6766374431,420,-2,-35,3,-3,-1,1,0,0,1,1,-1,1,0,-2,2,0,1,0,-1,0,4,30,0,-2,2,7,0,0,-1,-1,0,-1,4,-1
KR_6766384872,420,-1,-11,0,-11,-1,1,0,-4,4,0,0,1,1,-2,3,1,-4,4,0,-2,24,-5,2,-3,1,4,0,0,0,-1,0,-1,0,-1
KR_6766402574,420,1,8,4,1,2,1,3,-3,3,0,-2,3,1,1,0,1,3,0,-3,0,-6,-7,-2,-4,6,-4,0,0,-1,-1,0,-1,6,-1
KR_6766402721,420,-3,-24,-12,-4,-1,1,0,4,0,4,-4,6,2,-1,3,2,-2,3,-1,0,4,2,0,-3,3,-1,0,0,-1,-1,0,-1,4,-1
KR_6766436953,420,1,10,1,-4,0,0,0,2,2,4,-2,2,0,-2,3,1,-2,2,0,-2,6,-6,-3,-5,8,1,0,0,0,-1,0,-1,0,-1
KR_6766463738,420,-1,-32,-8,1,-1,1,0,1,2,3,2,0,2,0,2,2,-1,1,0,0,-5,-2,-1,-4,5,-4,0,0,-1,0,0,-1,5,-1
KR_6766483874,420,1,6,4,5,1,0,1,0,2,2,2,0,2,3,0,3,-1,2,-1,0,-4,2,2,-4,2,3,0,0,0,1,0,1,0,-1
KR_6766491981,420,-2,-5,-5,-3,0,1,1,2,1,3,-3,3,0,-1,1,0,-1,1,0,0,5,-4,-2,-3,5,-1,0,0,-1,0,0,-1,5,-1
KR_6766501960,420,-3,-5,2,-1,-1,4,3,0,1,1,2,0,2,-1,1,0,-1,1,0,0,2,4,-5,0,5,2,0,0,-1,0,0,-1,6,-1
KR_6766509673,420,-1,-19,4,-6,-1,2,1,-2,2,0,0,3,3,-3,3,0,0,0,0,0,9,0,-2,-4,6,6,0,0,1,0,0,-1,5,-1
KR_6766525137,420,-1,6,-9,-4,0,1,1,-5,5,0,1,0,1,0,1,1,0,1,-1,0,2,-7,-3,-5,8,-1,0,0,0,-1,0,-1,0,-1
KR_6766536365,420,-1,30,-9,1,1,1,2,1,1,2,-4,5,1,3,0,3,0,0,0,1,-1,-26,3,-6,3,-3,0,0,-1,0,0,1,4,-1
KR_6766543117,420,-4,-38,11,-6,0,0,0,-1,2,1,0,1,1,-6,6,0,1,0,-1,0,9,-3,-2,-3,5,-2,0,0,0,-1,0,-1,0,-1
KR_6766545985,420,0,41,-5,9,0,1,1,1,2,3,4,0,4,3,0,3,1,0,-1,0,-10,-9,0,-6,6,-2,0,0,0,-1,0,1,0,-1
KR_6766549779,420,4,9,20,1,2,1,3,0,1,1,0,0,0,0,2,2,-1,1,0,0,-1,4,0,-5,5,1,0,0,-1,1,0,1,6,-1
KR_6766563791,420,0,-19,8,-3,-1,1,0,0,2,2,1,0,1,-2,2,0,-1,1,0,0,2,-2,-3,-2,5,-3,0,0,1,-1,0,-1,1,-1
KR_6766565270,420,-2,-58,12,0,2,0,2,-2,3,1,-1,1,0,2,0,2,-1,1,0,0,0,-4,2,-4,2,1,0,0,1,1,-1,-1,6,-1
KR_6766566892,420,5,36,23,-2,0,1,1,1,0,1,-1,1,0,-2,4,2,0,0,0,0,5,-8,-5,-4,9,-4,0,0,-1,1,0,-1,1,-1
KR_6766577595,420,-4,-39,15,-11,1,2,3,-1,2,1,0,2,2,-10,11,1,-1,2,-1,0,8,3,3,-6,3,4,0,-1,0,0,-1,-1,0,-1
KR_6766589762,420,-3,-43,1,-11,0,1,1,-3,3,0,-4,4,0,-3,4,1,-1,1,0,0,16,-3,-3,-3,6,-3,0,0,-1,-1,0,-1,4,-1
KR_6766600739,420,1,6,-4,0,0,0,0,0,1,1,-3,4,1,2,2,4,1,0,-1,0,6,4,1,-5,4,2,0,0,1,-1,0,1,2,-1
KR_6766607675,420,-3,-43,-18,-2,0,0,0,1,1,2,-1,1,0,-2,3,1,0,0,0,0,0,-21,-3,-2,5,2,0,0,0,-1,0,-1,0,-1
KR_6766621278,420,1,-9,2,-3,1,0,1,-1,3,2,0,1,1,-3,3,0,0,1,-1,0,8,-3,1,-5,4,0,0,0,-1,1,0,1,3,-1
KR_6766621753,420,-3,-19,1,-5,-2,2,0,0,2,2,0,1,1,-2,5,3,-1,1,0,-1,4,-5,-2,-2,4,1,0,0,1,-1,0,-1,2,-1
KR_6766622298,420,-2,0,14,-1,-2,2,0,1,1,2,0,1,1,1,1,2,-1,1,0,0,-2,-1,-1,-4,5,-3,0,0,0,1,0,1,0,-1
KR_6766627892,420,-1,-10,3,-5,-2,2,0,0,1,1,0,1,1,-2,2,0,-1,2,-1,0,5,3,0,-4,4,4,0,0,0,0,0,1,0,-1
KR_6766645360,420,-1,-3,-27,-8,-1,1,0,-2,3,1,-3,5,2,-2,2,0,0,1,-1,-1,16,1,2,-6,4,1,0,0,1,0,0,-1,5,-1
