queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6728907355,1,1,-1,1,2,1,1,1,1,7,9,3,4,2,1,1,3,2,2,3,3,4,3,2,1,3,0,3,0,2,6,0,35,6,31,44,14,15,26,13,21,9,8,10,9,7,10,9,10,8,6,92,13,112,126,20,76,13,115,85,0,0,78,2,0,0,0,78,0,0,0,4685,5989,5385,6420,4160,5770,5779,5804,5278,3929,10,6,0,0,0,0,28,63
420,KR_6748834053,-1,1,1,1,3,0,0,0,0,10,6,4,0,1,3,3,4,6,3,0,2,5,3,5,1,1,3,1,1,4,2,2,16,0,12,24,7,16,15,18,19,10,9,10,9,7,10,9,11,9,7,92,9,122,113,10,79,15,98,111,27,0,75,0,0,0,0,84,0,0,0,5612,4625,4754,6638,5132,6048,7081,5621,4443,3687,13,13,0,0,1,1,71,34
420,KR_6743028463,1,1,1,1,4,0,0,0,0,9,9,2,0,3,10,3,3,2,3,0,0,2,2,3,0,1,3,2,4,3,6,5,18,22,26,45,7,15,20,6,11,10,8,9,9,7,10,8,9,9,6,101,8,84,126,15,88,3,89,115,19,0,60,0,0,0,0,60,0,0,0,5277,4301,5508,10007,4739,4789,4493,5433,4605,2890,6,7,0,0,0,0,29,25
420,KR_6737561000,1,-1,1,1,2,0,0,0,0,7,4,3,3,3,1,1,0,4,0,2,1,0,1,1,2,3,3,2,2,1,3,2,33,10,4,25,1,25,17,11,35,11,8,11,8,7,10,9,10,8,7,144,1,136,114,21,110,8,87,128,19,4,75,0,0,0,0,87,0,0,0,6954,6506,6716,5199,3912,4382,6234,3963,6333,4163,10,7,0,0,1,1,28,24
420,KR_6742317538,-1,-1,1,1,4,0,0,0,0,6,6,1,6,1,2,1,0,1,1,5,0,0,0,1,4,2,4,5,1,0,1,20,0,8,5,16,0,5,0,5,36,11,10,10,8,7,9,8,11,9,7,120,4,127,85,24,95,2,130,127,18,0,96,0,0,0,0,72,0,4,0,5166,6930,6477,4555,3775,3975,4286,5367,8068,3736,9,10,0,0,1,1,31,28
420,KR_6744797352,1,1,-1,-1,4,0,0,0,0,7,7,3,8,5,2,1,2,0,2,1,0,0,1,0,1,3,4,4,2,4,5,23,7,24,43,57,0,17,0,16,23,10,9,11,9,7,9,9,10,8,7,105,105,129,6,22,102,8,111,111,21,2,0,0,74,0,4,85,0,0,0,5726,8037,6853,5420,4359,5826,5299,5557,4792,3194,9,3,0,0,0,0,38,25
420,KR_6743244669,1,1,-1,1,3,1,1,1,1,10,5,4,3,0,7,3,0,3,5,2,0,1,0,5,2,2,3,2,2,3,7,2,42,25,38,51,18,20,16,10,32,11,9,10,8,9,10,8,10,8,6,115,4,122,117,21,78,15,103,74,17,0,108,8,0,0,0,74,0,0,0,7087,6011,5301,7564,4998,4142,6314,6726,4370,2991,7,15,0,0,2,0,71,21
420,KR_6724898952,-1,1,-1,-1,4,0,0,0,0,8,5,1,2,1,0,0,2,1,3,1,0,3,2,1,1,0,2,1,1,0,0,20,0,0,0,0,8,24,0,0,16,9,9,10,8,7,10,9,10,10,8,83,5,116,102,26,106,3,143,134,23,0,104,0,0,0,0,84,0,0,0,4384,5356,4727,4126,2877,6088,5319,6236,5623,3372,8,11,0,0,0,1,30,35
420,KR_6747072972,-1,1,1,0,2,0,0,0,0,10,5,2,5,2,4,2,0,2,1,1,1,1,1,1,0,2,4,3,3,3,2,24,19,4,31,22,4,18,15,16,0,10,9,10,8,9,10,8,8,8,10,90,4,125,12,101,99,8,25,126,127,0,92,0,0,0,0,80,0,0,0,4872,6379,5432,5344,5076,4240,5239,3621,5652,5099,12,10,0,0,0,0,34,31
420,KR_6749598716,-1,1,-1,-1,2,0,0,0,0,3,5,3,1,1,2,0,1,1,5,3,2,2,2,3,3,2,3,0,2,1,1,0,6,9,0,4,0,19,3,12,13,10,9,9,9,7,10,9,10,9,8,90,20,68,124,22,98,7,95,121,14,0,84,0,8,0,0,91,0,0,0,4918,5075,4275,5326,2884,4405,5571,6030,6472,5380,13,8,0,0,0,0,27,38
