queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
440,KR_6771103876,-1,1,0,1,5,0,0,1,1,5,1,3,9,1,8,4,2,0,1,3,3,1,0,2,2,4,4,6,0,8,7,14,9,4,35,56,0,0,1,3,26,10,9,10,9,8,10,7,10,7,7,73,8,117,100,6,111,1,109,76,15,0,88,0,0,0,0,56,0,0,0,4660,7498,4952,7079,5643,5898,3470,5303,4661,4851,6,0,0,0,1,1,20,18
420,KR_6777818339,1,0,1,1,0,0,0,0,0,5,7,5,2,5,1,1,2,2,6,1,2,3,4,3,2,1,3,4,4,0,3,1,0,0,10,5,7,24,3,15,7,10,7,10,8,7,10,8,11,8,7,93,4,73,89,21,66,3,99,106,5,0,38,0,0,0,0,59,0,0,0,6745,4125,5555,4512,3367,4042,4705,6645,4893,4040,24,5,0,0,1,0,40,60
420,KR_6778321898,1,-1,-1,-1,5,3,3,3,3,2,5,2,3,2,1,4,3,2,4,2,3,3,2,3,3,3,5,3,1,1,2,35,40,10,35,30,20,20,33,20,33,11,9,10,8,6,10,8,9,10,9,85,11,105,93,25,94,1,90,111,30,0,71,4,0,0,4,80,0,0,0,5274,5631,5324,4610,4353,6117,4952,6229,5167,5549,4,4,0,0,0,2,25,27
440,KR_6762985996,-1,-1,1,1,3,0,0,0,0,5,3,2,10,4,4,2,5,2,4,5,3,5,2,3,5,4,4,6,6,3,3,18,8,6,14,21,0,22,12,11,24,10,10,10,8,7,10,8,8,8,8,79,10,82,84,18,78,7,52,75,11,0,76,0,0,0,0,55,0,0,0,5078,8286,5338,5756,4976,5360,4613,5556,5538,3864,6,5,0,0,1,0,35,20
420,KR_6789712088,-1,0,-1,0,0,0,0,1,1,4,2,3,4,2,0,0,0,2,4,4,0,0,1,3,2,4,4,2,1,1,1,10,2,8,6,8,6,23,18,12,29,11,9,9,9,8,9,8,10,8,8,100,13,105,103,3,64,6,118,100,23,0,76,0,0,0,0,48,0,0,0,5655,5666,4880,4315,2831,3631,4567,6285,5350,3372,21,2,0,0,0,0,19,63
420,KR_6731912210,1,-1,-1,0,2,0,0,0,0,3,7,4,2,0,1,2,2,0,1,0,1,3,0,0,1,0,4,1,1,2,1,6,0,12,0,3,6,6,0,10,0,10,8,10,8,8,9,8,10,8,7,94,2,110,114,7,68,3,123,101,30,0,68,0,0,0,0,79,0,0,0,5434,4536,4490,5294,4426,4081,4302,5367,4244,3320,7,6,0,0,0,0,24,27
420,KR_6652505965,1,-1,1,0,5,0,0,0,0,2,3,2,6,0,5,5,0,5,3,2,1,0,1,4,3,3,2,2,5,3,6,0,17,20,27,37,10,19,1,0,24,11,9,9,9,8,10,9,10,7,8,92,6,82,95,27,89,4,80,78,13,0,53,0,0,0,0,74,0,0,0,5001,5811,4976,6338,5824,4378,6425,4830,4257,4135,3,3,0,0,0,0,27,107
420,KR_6790715723,-1,1,-1,1,2,1,1,1,1,2,1,1,2,7,6,1,3,2,3,3,0,4,2,1,4,0,0,3,6,3,5,0,36,0,25,50,5,17,0,10,34,10,8,11,8,8,11,9,10,8,7,70,17,92,81,20,76,6,90,104,1,0,52,0,0,0,0,76,0,0,0,3836,5238,7134,6071,4030,4590,5346,5550,5363,3351,6,1,0,0,0,0,15,23
420,KR_6791393732,1,-1,-1,0,6,0,0,0,0,1,2,1,3,4,3,1,0,3,1,4,0,0,1,2,2,3,2,2,3,2,3,3,2,10,8,22,0,13,15,9,22,10,8,10,8,7,10,8,10,8,7,103,4,77,97,13,102,6,97,97,17,0,79,0,0,0,0,68,0,0,0,4953,5062,5618,5326,3918,4131,5132,4558,5719,3072,3,3,0,0,0,0,142,17
420,KR_6776357178,1,1,1,1,2,0,0,0,0,4,3,0,0,8,0,0,2,1,0,2,1,3,1,0,0,2,0,1,6,0,1,0,9,0,0,1,12,9,1,0,11,10,8,11,8,7,11,9,8,9,7,94,2,120,85,2,89,12,46,104,11,4,76,0,0,0,0,88,0,0,0,4607,4031,7453,3760,2864,5281,4995,3075,5514,3168,5,3,0,0,1,1,21,23
