queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6743731586,1,1,-1,1,6,0,0,0,0,6,5,2,3,2,6,4,0,6,2,2,0,3,0,2,2,3,2,2,3,5,5,6,26,26,33,44,17,19,13,5,36,10,9,10,9,7,10,9,10,7,7,101,20,109,125,18,97,15,96,95,16,0,87,0,0,0,0,76,0,0,0,5117,6104,5715,7894,4851,4747,7145,4962,5024,3208,6,6,0,0,1,0,28,23
420,KR_6724056578,1,1,1,1,1,0,0,0,0,6,3,0,5,2,4,2,2,1,1,3,0,2,0,3,2,0,1,2,3,5,2,0,35,22,26,36,0,12,8,0,28,10,9,9,8,8,11,9,10,7,8,103,4,74,103,4,121,0,116,72,27,0,68,0,0,0,0,108,0,0,0,4141,6342,4587,6922,4648,6298,5157,5190,4811,3579,5,7,0,0,1,1,35,22
420,KR_6746347403,1,-1,1,-1,1,1,1,0,0,8,3,5,3,2,1,0,1,3,2,2,1,2,1,3,1,2,4,4,1,1,1,16,34,11,20,21,8,9,12,8,36,10,9,10,9,7,9,8,11,9,8,113,16,113,124,22,102,2,138,122,16,0,70,0,4,0,0,71,0,0,0,6741,5925,5665,5169,3220,5294,5194,6154,5657,4502,12,14,0,0,1,1,53,64
420,KR_6745654138,-1,-1,1,-1,1,0,0,0,0,9,9,1,2,2,2,0,3,0,3,0,1,3,1,2,0,1,2,0,3,2,0,9,14,10,0,13,0,6,10,0,6,10,9,10,10,7,11,9,9,8,7,103,4,115,141,28,127,16,103,90,19,0,72,0,0,0,0,98,0,0,0,4677,5205,5358,6257,3226,5793,4826,6298,3875,3745,14,14,0,0,1,1,29,75
420,KR_6748994323,1,1,-1,0,2,0,0,0,0,7,9,3,1,2,5,3,1,1,2,1,1,3,0,2,1,0,2,3,2,5,2,6,43,4,42,48,12,5,0,1,9,9,8,10,9,8,10,8,10,8,7,88,5,103,102,23,106,6,116,97,17,0,80,0,0,0,0,72,0,1,0,5089,5398,5074,6288,4606,5230,4404,5188,4718,4083,9,15,0,0,0,0,31,35
420,KR_6745746610,-1,1,1,1,6,0,0,2,2,5,8,2,2,5,1,1,0,5,1,5,0,2,3,1,3,2,2,3,2,1,3,6,23,6,13,24,25,3,33,11,49,10,9,10,9,7,10,9,10,9,6,88,2,125,116,15,126,4,121,105,19,0,73,0,0,0,0,94,0,0,0,4576,5471,7194,4924,3878,5436,5790,5304,6097,3223,8,7,0,0,1,0,28,60
420,KR_6751313208,-1,-1,-1,-1,4,0,0,0,0,9,10,0,2,6,3,2,7,4,3,0,0,7,3,4,0,0,0,3,3,4,3,0,46,22,32,56,5,18,6,14,23,9,9,10,9,7,12,9,10,8,6,87,4,112,115,26,130,6,113,113,21,0,86,0,0,0,0,80,0,0,0,4046,5435,6678,5994,4483,7546,5898,6165,4652,3113,11,11,0,0,0,2,38,29
420,KR_6733672536,1,-1,1,1,3,0,0,0,0,7,9,1,6,2,1,0,0,1,1,2,1,1,1,1,2,0,1,1,5,1,2,0,3,25,14,17,6,13,3,5,3,11,10,10,8,7,11,8,9,8,7,133,26,107,116,23,141,8,90,113,26,4,85,0,0,0,0,87,0,4,0,5220,7515,5430,6120,3296,5271,4809,4129,5371,3352,10,10,0,0,0,0,28,33
420,KR_6721383144,-1,-1,1,1,1,0,0,0,0,7,7,4,2,4,4,1,0,2,1,5,4,0,1,2,4,5,2,2,3,5,3,3,30,1,25,49,0,8,0,17,41,10,9,10,8,8,10,9,9,8,8,120,12,119,95,34,106,11,81,99,30,0,82,0,0,1,0,76,0,0,0,7422,6226,6671,6136,4122,4204,4885,4312,6464,5139,13,8,0,0,2,0,24,48
420,KR_6746174406,1,-1,1,1,5,0,0,0,0,6,7,2,2,3,3,2,0,1,1,1,1,1,0,0,3,0,1,3,2,4,2,0,14,11,14,22,10,0,0,2,10,10,8,10,8,7,10,7,9,8,6,123,9,130,100,23,110,14,84,97,28,2,80,3,0,0,0,60,0,0,0,5395,5605,6811,5839,3838,4425,3999,4069,4459,3479,12,5,0,0,0,0,53,28
420,KR_6749057371,1,0,1,1,0,0,0,0,0,8,5,1,7,8,2,4,3,3,2,1,1,2,1,4,1,2,3,6,9,2,2,6,22,34,14,15,0,8,19,11,17,9,9,11,10,7,10,8,9,7,7,76,14,109,133,10,109,21,88,80,21,0,70,4,0,4,0,57,0,0,0,4183,7165,7545,6727,5068,5588,5744,4929,4276,3631,5,12,0,0,0,0,344,25
420,KR_6743320915,1,-1,1,0,5,0,0,0,0,8,6,2,0,3,2,0,0,0,3,4,1,0,1,2,2,3,2,1,3,1,0,0,21,0,0,24,0,16,2,5,27,11,9,10,9,7,10,9,10,9,8,113,7,135,116,21,105,9,97,123,32,0,84,0,0,0,0,84,0,4,0,5114,4820,6241,5459,3240,4565,4794,5413,6274,4054,3,8,0,0,0,0,33,27
420,KR_6746674524,-1,-1,1,0,6,0,0,0,0,10,9,3,3,5,3,3,1,4,3,0,2,2,3,2,1,2,3,4,3,2,5,0,57,41,0,58,2,20,33,0,33,11,9,11,9,7,10,9,10,9,7,119,18,119,120,22,96,4,114,118,19,0,63,2,4,0,0,85,0,0,0,5880,6068,6804,5810,4649,4473,5959,5905,4426,4006,11,8,0,0,0,0,30,31
420,KR_6752239867,-1,1,1,1,3,0,0,0,0,6,9,2,3,4,2,0,3,0,1,1,0,2,1,1,1,0,3,2,3,2,2,15,14,11,3,29,0,0,10,0,20,10,8,11,9,7,10,8,9,9,7,126,5,138,121,23,81,16,86,130,22,0,64,0,0,0,0,77,0,0,0,5940,5495,7071,5316,3479,4679,4231,4200,5411,3302,10,32,0,0,1,0,68,35
420,KR_6745430692,-1,0,-1,-1,0,0,0,0,0,4,5,0,1,2,5,0,4,4,3,0,2,4,2,3,2,2,0,1,1,4,2,9,11,10,15,19,9,7,8,17,16,9,8,9,8,7,11,8,10,7,7,73,14,82,105,15,126,12,107,72,20,0,80,0,0,0,0,72,0,0,0,3823,4861,4278,7283,3102,6231,5818,6321,3989,3996,4,6,0,0,0,0,29,29
420,KR_6728179769,-1,0,1,0,0,0,0,0,0,10,8,3,2,1,0,1,3,0,1,0,1,1,0,1,0,3,1,3,1,2,2,0,15,0,2,25,7,9,10,10,15,11,8,9,10,7,8,9,10,10,6,135,4,95,125,28,4,82,125,123,10,0,82,0,0,0,80,0,0,0,0,6249,5590,4437,4912,3956,5126,3907,5178,4742,3823,15,10,0,0,0,0,30,32
420,KR_6749236375,1,1,1,1,2,1,1,0,0,6,2,3,4,3,7,2,0,0,0,1,1,1,0,0,1,0,3,5,5,3,3,5,22,40,0,70,3,1,0,0,1,11,9,11,9,8,10,8,9,9,7,104,12,128,115,26,90,3,93,116,18,0,86,0,0,0,0,72,0,8,0,5732,6061,7054,6953,4786,4037,3928,3819,5548,3192,6,2,0,0,0,0,35,27
420,KR_6750141546,-1,1,-1,0,6,0,0,0,0,11,12,1,5,4,0,3,3,5,5,2,1,5,4,3,2,2,2,2,5,1,3,6,28,9,33,26,34,20,19,1,50,9,8,10,9,7,10,9,9,9,7,107,4,115,94,17,109,10,99,105,19,0,66,0,1,0,0,68,0,4,0,4876,6025,5883,4638,4954,5521,6525,6237,5135,4208,12,12,0,0,0,0,73,38
420,KR_6733025305,-1,-1,1,0,6,0,0,0,0,9,8,5,3,1,0,4,2,2,2,5,0,3,2,1,3,2,4,3,2,3,1,10,16,3,23,8,2,23,0,0,39,10,10,11,8,8,10,9,10,9,7,91,15,132,99,12,88,6,112,112,35,0,91,0,0,0,0,91,4,0,0,5889,6675,5460,4563,4925,5425,5581,5426,6120,4057,17,13,0,0,0,0,61,71
420,KR_6745936449,-1,-1,1,1,1,0,0,0,0,7,5,1,1,3,3,0,3,2,0,5,1,1,1,0,5,4,2,1,1,2,2,5,8,0,3,21,0,0,3,13,47,11,8,11,8,6,11,9,10,8,8,126,6,133,93,5,104,3,130,111,25,4,63,4,0,0,0,91,0,0,0,6241,4989,6208,5632,3631,5396,4786,4942,6531,4318,7,9,0,0,1,0,32,27
420,KR_6741970266,1,1,1,1,6,0,0,0,0,5,3,3,3,5,2,1,1,3,4,0,0,1,2,0,3,2,2,3,4,2,3,0,18,14,3,25,17,0,12,8,8,11,8,10,9,8,9,8,10,8,6,134,10,107,100,19,79,5,104,119,18,12,62,0,0,0,0,69,0,0,0,8019,5909,6894,5163,4031,4345,4898,6041,5265,2787,5,6,0,0,3,0,25,54
420,KR_6744302020,1,1,-1,-1,6,0,0,0,0,5,7,0,3,5,4,0,0,2,4,4,0,3,2,3,0,2,1,4,3,2,2,2,21,14,2,36,15,13,0,0,19,10,8,10,9,6,11,8,10,9,6,117,5,113,118,18,105,2,110,132,24,0,63,0,0,0,4,71,0,0,0,4369,5014,6472,6726,3481,5006,5246,6075,7044,3438,4,9,0,0,0,1,29,30
420,KR_6748367863,1,-1,1,1,6,1,1,0,0,8,6,3,2,5,3,1,1,0,1,6,0,1,2,1,2,2,1,3,7,1,2,5,38,33,4,37,7,29,0,0,34,10,9,11,9,6,11,8,8,9,8,116,12,128,115,15,109,14,76,126,26,0,75,4,0,0,0,68,0,4,0,6011,5207,7053,6289,3596,5190,4303,3963,7874,3783,12,10,0,0,1,1,32,35
420,KR_6747087854,-1,1,-1,-1,2,0,0,0,0,6,7,1,2,5,1,2,1,1,4,2,0,0,2,3,3,0,2,5,2,1,1,8,20,22,16,6,0,18,0,7,16,10,8,10,8,8,10,8,10,9,7,120,4,115,92,31,115,4,117,142,3,0,67,0,0,0,0,64,4,0,0,4861,4906,6375,4875,3920,5332,4814,5959,6613,3872,7,5,0,0,0,1,46,26
420,KR_6737939142,-1,1,1,0,1,0,0,1,1,7,6,0,3,2,6,0,1,2,1,2,2,1,3,1,2,1,0,2,2,2,5,0,18,0,8,51,0,27,0,28,12,10,10,11,8,7,11,8,10,8,7,88,5,110,109,24,121,6,121,98,26,0,107,0,0,0,0,71,0,0,0,3758,6190,4929,6680,3985,5158,5478,5158,5303,3837,7,8,0,0,0,0,28,29
420,KR_6746493505,1,1,-1,1,4,0,0,0,0,7,6,2,1,8,2,1,1,0,1,0,3,1,1,0,2,1,2,3,4,1,4,0,37,5,7,22,0,34,0,24,0,11,8,11,8,8,10,7,9,8,7,133,9,123,97,28,100,7,77,102,18,0,79,0,0,0,0,60,0,0,0,6974,4919,7138,4919,4087,4152,4344,3998,4871,4430,9,10,0,0,0,0,34,26
420,KR_6745005806,-1,-1,1,0,5,0,0,1,1,6,5,1,8,5,2,1,1,1,1,7,0,1,1,0,5,3,2,5,1,3,6,1,19,16,31,28,0,10,0,13,67,11,9,10,8,7,10,8,10,9,7,119,6,95,76,27,118,3,128,96,15,0,82,4,0,0,0,69,0,4,0,5175,7506,6145,4901,3521,4940,4436,5191,6587,3798,24,10,0,0,0,0,23,51
420,KR_6747498156,1,-1,1,0,6,0,0,0,0,8,7,2,2,3,2,3,2,2,6,2,1,4,0,4,3,2,2,3,1,2,4,6,6,16,20,9,3,37,3,14,24,10,9,10,9,7,10,9,10,9,7,93,17,112,106,9,93,13,89,108,11,0,84,0,0,0,0,88,0,0,0,4994,5666,6261,5308,4335,5062,5863,5919,5275,3886,12,9,0,0,0,0,37,33
420,KR_6746028154,-1,1,-1,0,3,1,1,1,1,7,7,2,1,1,6,1,1,3,4,2,0,1,2,3,1,4,2,2,1,3,3,0,21,0,11,45,0,24,10,17,50,11,8,11,9,7,10,9,10,9,7,139,4,130,116,23,95,4,120,100,22,0,80,0,0,0,0,78,0,4,0,5511,4568,5222,7524,3994,4285,5527,6039,5049,3368,6,14,0,0,0,0,38,26
420,KR_6734952891,1,0,1,0,0,0,0,0,0,12,3,1,4,5,6,1,2,3,3,3,1,3,2,2,2,3,3,2,2,3,7,5,31,18,21,51,9,21,25,14,13,10,8,9,9,8,11,9,9,9,7,98,14,99,97,17,102,11,99,113,18,0,58,0,0,0,0,73,0,0,0,4568,5976,6524,6988,4005,5051,6219,5883,6128,3628,6,15,0,0,0,0,34,34
420,KR_6745441748,1,1,1,0,2,0,0,0,0,7,9,2,2,4,1,2,2,3,1,1,0,1,2,0,4,0,3,0,3,2,3,0,19,10,8,13,8,1,1,11,22,10,8,10,8,7,9,9,9,7,7,89,11,115,93,8,95,8,103,79,18,0,68,0,4,4,4,76,0,0,0,5115,5326,6129,4369,4107,5574,5184,4455,4406,3100,9,6,0,0,0,0,26,41
420,KR_6716736257,1,1,1,1,1,0,0,0,0,4,7,6,2,2,3,0,0,2,0,1,1,0,0,0,3,1,4,4,2,1,2,6,33,8,1,22,0,7,0,19,14,10,9,10,9,7,10,8,10,9,8,107,8,117,97,21,102,14,111,131,11,0,72,0,0,0,0,71,0,0,0,7516,6267,5052,5163,3695,4203,4867,4529,5754,4401,7,8,0,0,2,1,25,32
420,KR_6714070228,1,1,1,1,1,1,1,1,1,3,8,1,2,5,0,4,0,4,1,8,1,1,2,2,3,6,2,2,5,2,1,0,21,0,6,2,6,14,5,10,39,10,10,11,9,7,10,9,9,9,8,122,11,115,123,16,115,12,88,129,19,0,100,0,0,0,0,76,0,0,0,4974,7112,6770,5425,4772,4865,6048,4157,7838,4094,5,3,0,0,1,0,30,61
420,KR_6750157544,-1,1,1,0,4,2,2,1,1,5,7,1,2,3,5,2,5,2,0,1,0,2,2,1,2,1,2,2,1,0,8,18,45,31,10,30,10,34,7,21,24,11,8,10,9,7,10,8,10,8,6,106,7,124,124,19,113,6,124,96,16,0,74,0,0,4,0,84,0,0,0,4701,5163,5764,6614,3472,6621,5369,4482,4639,3136,13,13,0,0,0,0,37,51
420,KR_6745079547,-1,-1,-1,0,5,0,0,1,1,5,7,1,1,4,4,0,1,1,6,0,1,1,0,7,0,1,2,2,2,1,3,5,18,0,0,10,0,13,10,10,1,10,9,10,8,7,10,9,11,8,7,93,20,93,121,10,127,9,126,111,25,0,82,0,0,0,0,95,0,0,0,4434,4999,5408,5788,3514,5152,5404,7663,4464,3252,10,12,0,0,0,0,31,32
420,KR_6750756172,1,1,-1,0,5,0,0,0,0,9,6,1,5,1,7,1,0,2,4,3,1,1,2,1,2,4,1,3,1,5,5,0,9,0,15,51,27,21,4,21,24,10,9,10,10,7,10,9,10,8,7,119,11,121,126,24,109,8,118,96,32,0,76,0,0,0,0,75,0,0,0,4531,5762,5107,7757,4563,4499,4929,5654,5653,4039,9,12,0,0,0,0,38,21
420,KR_6747548332,1,1,-1,-1,4,0,0,0,0,8,8,3,4,2,4,2,0,0,2,0,0,0,0,1,0,1,3,3,1,4,4,1,36,21,24,44,0,6,0,3,0,10,9,11,9,7,9,8,10,8,7,90,19,135,107,23,101,5,131,106,21,0,86,0,0,0,0,72,0,1,0,4902,6074,5446,5873,4156,4993,4331,5725,4341,2894,13,8,0,0,0,1,32,31
420,KR_6747516064,1,1,1,1,1,1,1,0,0,7,5,2,3,7,2,0,2,0,1,1,0,2,0,0,1,1,1,4,4,3,2,15,36,3,10,29,0,7,0,3,7,10,9,10,8,7,11,7,10,8,6,106,8,115,111,21,117,18,105,101,5,0,68,0,0,0,0,62,4,0,0,5109,5574,6762,6077,3412,5231,3952,4453,4552,3123,9,7,0,0,1,0,25,39
420,KR_6746770038,1,1,-1,1,5,0,0,0,0,8,3,1,4,0,2,0,2,1,4,0,1,2,1,3,1,1,1,2,1,1,2,4,9,10,20,42,9,13,9,4,12,10,8,10,9,7,11,9,10,8,7,90,16,126,130,21,121,23,121,85,19,0,71,0,0,0,0,79,0,0,0,4580,5717,4907,6480,3592,5536,5589,6328,3973,3701,6,8,0,0,0,0,31,23
420,KR_6744866121,-1,1,-1,1,4,1,1,1,1,6,4,0,10,2,4,3,0,3,2,3,0,0,1,2,2,3,0,5,4,8,2,5,15,17,63,76,0,10,0,10,40,10,9,11,8,8,11,8,10,7,7,120,13,118,99,16,119,11,111,84,33,0,90,1,0,0,0,60,8,0,0,5170,7854,5903,6564,5815,4621,5327,5843,4890,3598,10,7,0,0,1,0,36,25
420,KR_6752956378,-1,-1,-1,1,4,1,1,1,1,7,7,2,5,6,6,3,2,5,0,4,2,2,3,0,5,3,3,5,7,5,2,22,70,43,40,39,21,29,22,16,44,10,9,10,9,8,8,8,9,8,7,113,14,86,110,23,50,10,103,89,17,0,84,0,0,4,0,66,0,4,0,5497,6826,7109,6757,4293,4381,6044,4408,5671,4145,9,8,0,0,1,0,26,24
420,KR_6744602984,1,1,-1,1,3,0,0,0,0,7,11,5,3,4,5,0,0,3,4,0,0,0,4,3,0,0,4,5,4,0,4,4,16,18,18,46,5,6,5,8,5,11,8,10,9,8,9,8,10,9,7,118,16,96,118,26,70,15,114,121,22,0,55,0,4,0,0,56,0,0,0,7213,5312,5689,6855,3801,3565,5335,6006,5584,3244,24,12,0,0,1,0,30,73
440,KR_6742580203,1,1,1,1,5,0,0,0,0,5,5,3,1,1,3,6,6,2,1,0,4,1,3,3,4,2,3,3,1,3,4,5,0,24,12,24,12,16,13,20,26,10,10,8,7,9,8,7,10,10,8,111,110,101,18,15,14,18,101,100,87,0,0,0,0,72,73,0,0,0,0,6235,4726,5633,4157,7747,6507,3821,4803,4323,5694,10,6,0,0,1,0,25,27
420,KR_6745462576,-1,1,1,0,6,0,0,0,0,4,3,2,5,0,3,0,3,2,4,0,0,2,1,4,2,0,0,4,2,2,2,6,15,6,3,15,0,19,10,1,7,10,10,10,8,7,11,8,10,8,7,103,12,97,107,17,121,6,116,94,24,4,82,0,4,0,0,69,0,0,0,5268,6602,4552,5726,3245,5980,5085,5991,4259,3163,5,9,0,0,0,0,30,23
420,KR_6753340870,-1,-1,1,1,6,0,0,0,0,5,5,5,4,2,5,1,1,4,2,2,1,2,0,3,3,2,6,1,2,3,5,0,16,12,10,48,10,4,13,7,13,11,8,9,9,7,9,8,9,9,7,109,11,74,121,19,84,10,88,114,19,0,74,0,0,0,0,76,0,0,0,6734,6138,4266,7024,4265,3993,5623,4691,5475,3556,6,7,0,0,1,0,28,52
420,KR_6750593152,1,-1,1,1,3,0,0,0,0,7,6,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,2,0,0,0,0,0,1,0,3,3,0,2,0,2,10,9,10,10,9,11,8,10,9,8,124,6,130,141,6,117,2,130,138,26,0,79,0,0,0,0,84,0,0,0,5266,4860,4776,5769,3485,4588,4312,4994,5117,3205,7,8,0,0,1,0,33,34
420,KR_6749397908,-1,1,-1,-1,5,1,1,1,1,10,10,2,7,3,3,2,4,0,4,7,0,3,2,3,5,2,2,2,3,5,5,0,8,20,42,23,0,14,0,1,68,10,9,10,8,8,11,8,10,9,7,112,14,90,93,26,116,13,120,106,18,0,71,0,0,0,0,56,0,0,0,5299,7381,5444,5482,4718,6011,4367,5745,7591,4102,7,12,0,0,0,1,36,31
420,KR_6747082746,-1,1,-1,0,6,0,0,0,0,9,7,3,0,2,5,1,3,5,4,3,3,2,3,3,4,6,2,1,2,5,2,0,7,0,12,29,9,22,5,45,38,11,8,10,8,7,10,8,9,8,8,130,4,126,92,23,106,15,97,84,16,0,66,0,0,0,0,50,0,0,0,5844,4041,5304,5905,3934,5640,6173,5372,5603,5618,10,10,0,0,0,0,61,71
420,KR_6745378686,1,1,-1,0,6,0,0,0,0,14,15,2,5,2,4,1,1,3,1,1,1,3,1,0,0,3,2,2,3,2,5,6,11,7,6,31,15,10,0,6,24,10,8,11,9,7,10,9,10,8,7,116,11,130,117,13,109,8,106,102,22,4,60,0,0,0,0,75,0,0,0,5334,5476,5675,6378,4004,5113,5522,4606,4925,3608,11,17,0,0,0,0,41,34
