queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6760017536,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,4,5,4,4,5,4,5,3,4,22,0,26,24,6,21,0,15,9,23,0,32,0,0,0,0,20,0,0,0,1786,1598,1452,1730,1094,1618,1582,1249,1042,1333,0,0,0,0,0,0,7,5
420,KR_6738347265,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,2,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,5,4,4,4,3,4,3,5,4,4,23,1,19,25,4,7,0,22,16,7,0,28,0,0,0,0,20,0,0,0,1626,1798,1721,1411,1049,1049,1543,1935,1371,1417,1,0,0,0,0,0,52,6
420,KR_6789943324,1,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,2,0,0,0,1,0,1,0,1,0,0,0,1,0,5,4,5,3,3,4,3,5,4,4,23,1,20,22,4,13,1,29,34,6,0,24,0,0,0,0,20,0,0,0,2001,1479,1375,1704,1092,1489,1345,1473,1825,1426,2,0,0,0,0,0,5,21
420,KR_6785535450,-1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,0,2,1,0,1,0,2,0,0,1,0,1,1,0,1,0,2,0,0,1,0,1,1,5,3,5,3,2,5,3,5,4,2,21,0,28,11,3,18,0,8,23,0,0,20,0,0,0,0,16,0,0,0,1298,1436,1518,1357,2254,1245,1517,1043,2218,1646,0,0,0,0,0,0,6,5
420,KR_6673801659,-1,0,0,0,0,0,0,1,1,0,1,1,1,0,2,0,1,1,0,2,0,2,0,0,0,2,2,0,0,1,1,1,0,0,0,2,1,1,0,0,2,4,4,5,3,3,4,4,5,4,3,15,2,38,20,4,13,0,29,33,0,0,20,0,0,0,0,28,0,0,0,1593,1728,1657,2160,1288,1594,2049,1515,2169,1279,0,0,0,0,0,0,2,7
420,KR_6740722299,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,5,3,4,4,4,5,4,4,26,0,28,20,6,23,0,25,23,5,0,32,0,0,0,0,31,0,0,0,1730,1623,1466,1252,1031,1343,1604,1402,2094,1389,0,0,0,0,0,0,4,5
420,KR_6758971126,1,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,2,1,1,0,1,1,1,1,0,2,1,0,0,0,0,0,0,0,1,2,1,0,0,1,5,3,5,3,4,5,3,5,3,4,25,0,13,14,2,14,2,23,21,11,0,20,0,0,0,0,12,0,0,0,2113,1319,1182,1503,1330,1568,2103,1668,1624,1258,0,0,0,0,0,0,9,5
420,KR_6780513268,1,0,0,0,0,1,1,0,0,0,1,0,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,2,0,2,1,0,1,0,0,1,0,0,4,3,5,4,4,5,4,4,5,2,14,0,27,37,6,33,0,16,24,0,0,20,0,0,0,0,24,0,0,8,1235,1867,2135,2146,1253,1557,1749,1299,1382,1088,0,0,0,0,0,0,6,7
420,KR_6747072409,-1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,4,4,5,4,4,5,4,5,3,3,24,0,26,25,0,18,0,20,26,0,0,28,0,0,0,0,20,0,0,0,1410,1481,1663,2138,1222,1235,1820,1585,1895,1208,0,0,0,0,0,0,7,5
420,KR_6726548910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,4,4,5,3,5,4,4,22,0,27,25,8,32,1,22,20,1,0,30,0,0,0,0,20,0,0,0,1354,1525,1459,1417,1108,1494,1371,1305,1332,1200,0,0,0,0,0,0,7,6
