queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6741690974,1,0,0,0,0,1,1,0,0,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,2,0,0,0,0,0,5,4,5,4,4,5,4,5,3,3,27,0,28,29,6,28,0,30,17,3,0,28,0,0,0,0,28,0,0,0,1759,1844,1692,2148,1390,1499,1552,1511,1299,1234,0,0,0,0,0,0,8,17
420,KR_6745383896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,5,4,5,4,4,5,4,5,4,3,26,0,38,35,0,35,0,39,29,6,0,28,0,0,0,0,32,0,0,0,1417,1650,1709,2536,1529,1560,1589,1655,1494,1127,1,1,0,0,0,0,7,7
420,KR_6744402678,1,0,0,0,0,1,1,0,0,1,0,1,1,1,2,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,2,0,0,0,1,3,0,0,0,0,0,5,4,5,4,3,5,4,5,3,4,28,2,36,34,5,24,2,26,29,6,0,24,0,0,0,0,32,0,0,0,1761,1806,1954,2448,1423,1703,1648,1431,1445,1091,1,0,0,0,0,0,6,4
420,KR_6742865044,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,5,4,4,4,3,5,4,5,3,3,32,0,25,25,7,20,3,27,26,5,0,32,0,0,0,0,24,0,0,0,1490,1652,1416,1322,1108,1578,2969,2013,2064,1530,1,0,0,0,0,0,3,5
420,KR_6749510736,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,5,3,5,4,4,5,4,5,3,3,37,0,32,35,6,32,0,23,20,5,0,16,0,0,0,0,24,0,0,0,1620,1663,1494,1825,1301,1529,1437,1629,1277,1070,0,0,0,0,0,0,12,6
420,KR_6742894663,-1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,5,4,5,4,3,3,4,5,4,3,39,1,22,38,5,6,11,26,31,2,0,30,0,0,0,0,20,0,0,0,1676,1705,1559,1909,1442,1152,2000,1419,1441,1168,3,0,0,0,0,0,11,7
420,KR_6745807260,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,4,4,5,4,3,5,4,5,4,3,19,3,27,24,0,30,0,35,37,0,0,30,0,0,0,0,28,0,0,0,1675,2028,1518,1422,1061,1522,1546,1624,1581,1262,0,0,0,0,0,0,5,8
420,KR_6747143521,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,4,5,4,4,5,4,5,4,3,23,1,40,39,7,35,0,39,31,7,0,26,0,0,0,0,30,0,0,0,1536,1936,1847,1674,1154,1578,1573,1646,1522,1140,0,0,0,0,0,0,9,6
420,KR_6750146695,1,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,4,4,5,4,4,5,3,5,4,3,19,1,37,40,6,19,0,40,35,6,0,16,0,0,0,0,16,0,0,0,1617,1456,1611,2161,1288,1542,1273,1676,1590,1133,2,0,0,0,0,0,9,8
420,KR_6747854444,-1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,5,4,5,4,4,5,4,5,3,4,31,1,32,37,6,36,0,36,27,13,0,32,2,0,0,0,24,0,0,0,1539,1668,1856,1628,1143,1592,1525,1593,1820,1254,2,2,0,0,0,0,6,7
