queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6789293420,1,0,0,0,0,2,2,0,0,3,1,1,0,1,0,3,0,0,0,3,3,1,1,0,2,3,2,2,0,1,0,3,6,3,9,3,0,11,0,3,4,7,4,7,4,4,6,5,6,5,4,47,0,61,29,0,39,0,44,57,7,0,33,0,0,0,0,36,0,0,0,2478,2153,2988,2005,2485,1875,2566,2168,3419,2616,1,1,0,0,0,0,11,10
420,KR_6789396666,1,0,0,0,0,1,1,0,0,2,2,2,3,2,2,0,1,2,0,0,1,1,1,0,1,1,2,2,2,0,3,3,3,6,0,5,0,0,2,4,0,7,5,6,5,5,6,5,6,5,5,48,1,59,44,5,43,4,40,37,5,0,40,0,0,0,0,24,0,0,0,2920,3485,3189,2552,1887,2233,2927,2022,2160,1879,2,0,0,0,0,0,59,10
440,KR_6778783745,1,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,0,2,1,0,0,0,1,2,0,2,0,2,2,0,0,0,0,7,0,0,0,1,4,6,5,7,5,4,6,6,5,5,5,38,0,46,42,5,37,24,0,37,4,0,48,0,0,0,0,0,40,0,0,1897,2532,2706,2922,1827,1917,1607,2111,2719,2597,1,0,0,0,0,0,10,6
420,KR_6788770960,1,0,0,0,0,1,1,0,0,4,1,0,2,1,1,2,2,0,0,1,1,1,1,1,1,0,1,1,1,1,2,3,0,0,5,4,0,0,1,0,3,6,5,6,5,5,7,4,6,5,4,42,1,52,53,0,44,0,47,45,12,0,36,0,0,0,0,32,0,0,0,2056,2811,2517,2619,2330,2792,1931,2210,2370,1957,1,2,0,0,0,0,15,10
420,KR_6787021502,1,0,0,0,0,1,1,0,0,2,1,2,1,1,3,0,1,0,1,1,1,1,0,1,0,2,2,1,1,2,1,0,4,3,0,2,0,0,0,3,0,7,6,6,5,4,6,4,6,5,5,50,2,48,43,10,33,0,27,39,5,0,46,0,0,0,0,24,0,0,0,2952,2832,2531,3013,1687,2304,1698,1955,2384,1925,2,0,0,0,0,0,21,6
420,KR_6780768082,1,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,1,1,0,2,0,1,0,1,2,1,0,0,1,0,3,0,0,0,3,0,4,0,8,4,6,5,7,5,4,6,6,7,5,5,36,2,54,47,10,46,5,50,48,4,0,32,0,0,0,0,48,0,0,0,2035,2393,2209,2339,1599,2150,2829,2462,2673,2626,1,2,0,0,0,0,9,11
420,KR_6787090196,-1,-1,0,0,4,0,0,0,0,2,1,0,2,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,4,4,3,0,0,2,0,6,4,6,5,4,6,4,6,4,5,34,2,56,50,11,33,0,39,36,11,0,32,0,0,0,0,24,0,0,0,1827,2766,2246,2371,1723,2127,2092,1945,1998,2060,1,2,0,0,0,0,13,14
420,KR_6789173718,-1,1,0,0,5,0,0,0,0,1,1,1,1,1,0,2,1,0,0,0,1,1,0,0,1,0,1,0,2,1,1,0,1,3,3,0,0,0,0,0,0,7,5,6,5,5,7,5,6,5,5,39,0,44,43,17,55,0,59,47,0,0,36,0,0,0,0,47,0,0,0,2210,2405,2517,2189,2194,2524,2212,2295,2203,1880,1,0,0,0,0,0,11,8
420,KR_6779391427,1,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,1,0,1,0,0,1,0,1,0,0,0,1,1,2,2,0,3,0,0,11,0,0,0,0,0,6,4,6,5,5,6,5,6,5,5,50,0,47,52,2,45,0,44,47,12,0,25,0,0,0,0,34,0,0,0,2116,1920,2888,3369,2257,2311,1948,2441,2147,1558,2,2,0,0,0,0,11,7
420,KR_6783913341,1,0,0,0,0,1,1,0,0,2,0,2,1,1,2,0,0,1,0,0,0,1,0,0,0,0,2,3,0,0,1,3,3,3,0,6,0,0,0,0,0,6,5,6,5,5,6,5,6,5,4,17,4,49,57,10,29,10,44,48,7,0,48,0,0,0,0,24,0,0,0,2142,2631,2337,2960,1671,1836,2320,1980,2076,1412,1,0,0,0,0,0,10,10
